,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-21
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,4958000.000,4856000.000,19508000.000,23704000.000,18134000.000,34510000.000,33229000.000,31782000.000,29961000.000,28376000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,0.000,,,,0.000,,,,0.000,4958000.000,4932000.000,19620000.000,23642000.000,18190000.000,34227000.000,33486000.000,32223000.000,30404000.000,27772000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,53857000.000,49787000.000,39515000.000,21952000.000,16658000.000,11595000.000,11543000.000,6406000.000,14306000.000,33010000.000,37014000.000,42333000.000,50766000.000,55688000.000,60685000.000,60665000.000,60646000.000,60626000.000,60606000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,54430000.000,51192000.000,40778000.000,22672000.000,17168000.000,12006000.000,11931000.000,6590000.000,14512000.000,33068000.000,37205000.000,43089000.000,51185000.000,56603000.000,60793000.000,61793000.000,62159000.000,61833000.000,60977000.000,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearAmortizedCostBasis,,,,,,,,,,,,,,,,,,205000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,,,,,,,,,,,,,,206000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,8806000.000,13881000.000,26106000.000,,27250000.000,22109000.000,15115000.000,,,,,,,,,,,0.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,9048000.000,14076000.000,26405000.000,,27515000.000,22263000.000,15337000.000,,,,,,,,,,,0.000,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,1728000.000,1728000.000,1728000.000,1728000.000,1728000.000,1728000.000,1728000.000,1728000.000,1727000.000,1637000.000,1267000.000,1267000.000,1215000.000,1215000.000,1215000.000,1215000.000,1215000.000,1215000.000,1215000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,1980000.000,2098000.000,1969000.000,2050000.000,1939000.000,1910000.000,1944000.000,2030000.000,2054000.000,1958000.000,1396000.000,1469000.000,1209000.000,1246000.000,1307000.000,1374000.000,1462000.000,1455000.000,1291000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,63597000.000,62338000.000,56823000.000,51127000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,-309000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,0.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,-309000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,-309000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,1361000.000,2017000.000,1699000.000,1341000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,689000.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,269836000.000,288706000.000,335454000.000,,348212000.000,337652000.000,349612000.000,340211000.000,348762000.000,327553000.000,309262000.000,310960000.000,282600000.000,289061000.000,280849000.000,248527000.000,237192000.000,211092000.000,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,129229000.000,,,,98920000.000,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,,,,,,,,,,7207000.000,,,,9448000.000,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,11202000.000,,,,8469000.000,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,27754000.000,,,,20194000.000,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,49979000.000,,,,42701000.000,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,85589000.000,,,,68795000.000,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,,0.080,,,,0.080,,,
CashAndCashEquivalentsAtCarryingValue,99130000.000,66446000.000,45963000.000,56921000.000,45490000.000,54024000.000,58471000.000,75469000.000,78791000.000,50098000.000,38029000.000,40122000.000,46845000.000,50058000.000,63888000.000,60240000.000,71908000.000,66248000.000,79456000.000,105094000.000,100669000.000,91071000.000,
CashAndCashEquivalentsFairValueDisclosure,,,,56921000.000,45490000.000,54024000.000,58471000.000,,78791000.000,50098000.000,38029000.000,40122000.000,46845000.000,50058000.000,63888000.000,60240000.000,71908000.000,66248000.000,79456000.000,,,,
CashAndDueFromBanks,99130000.000,66446000.000,45963000.000,56921000.000,45490000.000,54024000.000,58471000.000,75469000.000,78791000.000,50098000.000,38029000.000,40122000.000,46845000.000,50058000.000,63888000.000,60240000.000,71908000.000,66248000.000,79456000.000,105094000.000,100669000.000,91071000.000,
CashEquivalentsAtCarryingValue,,,,14971683.000,,,,31748114.000,,,,32467189.000,,,,35500000.000,,,,92000000.000,,,
CommitmentsAndContingencies,,,,0.000,0.000,,,0.000,,,,0.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,
CommonStockSharesIssued,10418697.000,10420483.000,10420483.000,10433684.000,10447227.000,10447227.000,10447227.000,10447227.000,10447227.000,10448381.000,10459924.000,10459924.000,10459924.000,10459924.000,10459924.000,10459924.000,10459924.000,10459924.000,10279807.000,10279807.000,10279807.000,10279807.000,
CommonStockSharesOutstanding,10418697.000,10420483.000,10420483.000,10433684.000,10447227.000,10447227.000,10447227.000,10447227.000,10447227.000,10448381.000,10459924.000,10459924.000,10459924.000,10459924.000,10459924.000,10459924.000,10459924.000,10459924.000,10279807.000,10279807.000,10279807.000,10279807.000,
CommonStockValue,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,105000.000,105000.000,105000.000,105000.000,105000.000,105000.000,105000.000,105000.000,103000.000,103000.000,103000.000,103000.000,
DeferredIncomeTaxLiabilities,24256000.000,23212000.000,24805000.000,26762000.000,,,,21071000.000,,,,17874000.000,,,,15064000.000,,,,16176000.000,,,
DeferredRevenueLeasesNet,,,,19461000.000,,,,26276000.000,,,,23272000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,-2702000.000,,,,-2496000.000,,,,2590000.000,,,,3120000.000,,,,3502000.000,,,
DeferredTaxAssetsOther,,,,,,,,-37000.000,,,,13000.000,,,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,-516000.000,,,,-314000.000,,,,319000.000,,,,374000.000,,,,434000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,-37000.000,,,,-25000.000,,,,3000.000,,,,5000.000,,,,7000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,2255000.000,,,,2741000.000,,,,3061000.000,,,
DeferredTaxAssetsValuationAllowance,,,,2149000.000,,,,2120000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,24060000.000,24075000.000,18483000.000,18241000.000,18575000.000,16732000.000,16268000.000,14982000.000,15284000.000,16276000.000,13343000.000,12459000.000,11944000.000,12466000.000,9346000.000,10892000.000,12674000.000,12356000.000,7997000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,,,965000.000,,,,1072000.000,,,
DeferredTaxLiabilitiesInvestments,,,,218000.000,,,,210000.000,,,,134000.000,,,,19000.000,,,,673000.000,,,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,,,,,,,,,14003000.000,,,,13799000.000,,,
DeferredTaxLiabilitiesOther,,,,550000.000,,,,0.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,77000.000,,,,632000.000,,,
DemandDepositAccounts,,,,2672000.000,,,,2205000.000,,,,1168000.000,,,,2715000.000,,,,1298000.000,,,
Deposits,,,,253297000.000,,,,346028000.000,,,,355810000.000,,,,471906000.000,,,,633147000.000,,,
DepositsMoneyMarketDeposits,88582000.000,82560000.000,79382000.000,79157000.000,77358000.000,90866000.000,90669000.000,71946000.000,70725000.000,71251000.000,68058000.000,65583000.000,64642000.000,76816000.000,73102000.000,70447000.000,68388000.000,84847000.000,81401000.000,81989000.000,82060000.000,101646000.000,
DepositsSavingsDeposits,,,,74921000.000,,,,68339000.000,,,,63355000.000,,,,65539000.000,,,,78510000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,21000.000,21000.000,19000.000,18000.000,17000.000,16000.000,15000.000,14000.000,13000.000,11000.000,10000.000,9200.000,8000.000,7000.000,5900.000,4800.000,3700.000,2600.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,,,,,,,,,,,,22100000.000,22300000.000,40800000.000,36500000.000,33000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,,,,,,80600000.000,79100000.000,77300000.000,75800000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,6858000.000,6858000.000,26858000.000,26858000.000,42000000.000,42000000.000,57000000.000,57000000.000,40000000.000,40000000.000,40000000.000,
FederalHomeLoanBankAdvancesShortTerm,10000000.000,,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesWeightedAverageInterestRate,,,,,,,,,,,,,0.003,0.003,0.003,0.003,0.004,,0.005,0.004,0.004,0.006,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,,,,6858000.000,6855000.000,26865000.000,26854000.000,42004000.000,42000000.000,56992000.000,57010000.000,,,,
FederalHomeLoanBankStock,,,,1123000.000,1065000.000,967000.000,869000.000,771000.000,671000.000,550000.000,531000.000,475000.000,475000.000,1262000.000,1262000.000,1260000.000,1260000.000,1539000.000,1539000.000,1886000.000,1886000.000,1886000.000,
FederalReserveBankStock,,,,1655000.000,1655000.000,1655000.000,1655000.000,1655000.000,1655000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,1955000.000,
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,,,,,,,,,,,,,,,,141300000.000,140400000.000,123900000.000,115600000.000,
FinancingReceivableAllowanceForCreditLosses,,,,5124000.000,5225000.000,5225000.000,5165000.000,5136000.000,5142000.000,5142000.000,5142000.000,5299000.000,5574000.000,5975000.000,6075000.000,6456000.000,6955000.000,6503000.000,6753000.000,6862000.000,7165000.000,7765000.000,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,4683000.000,4345000.000,4325000.000,4410000.000,4695000.000,4669000.000,4656000.000,4884000.000,5070000.000,5333000.000,5600000.000,5346000.000,5835000.000,5984000.000,6263000.000,6694000.000,6823000.000,6934000.000,7583000.000,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,441000.000,880000.000,900000.000,755000.000,441000.000,473000.000,486000.000,258000.000,218000.000,241000.000,375000.000,729000.000,621000.000,971000.000,240000.000,59000.000,39000.000,231000.000,182000.000,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,324379000.000,336346000.000,360971000.000,416585000.000,419152000.000,405769000.000,421937000.000,441671000.000,460044000.000,489685000.000,503999000.000,507108000.000,542572000.000,556074000.000,604167000.000,646030000.000,648028000.000,650010000.000,656581000.000,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,2482000.000,4409000.000,4286000.000,3353000.000,2553000.000,3437000.000,2702000.000,2030000.000,1049000.000,1260000.000,3946000.000,6571000.000,5670000.000,3000000.000,6774000.000,4217000.000,244000.000,3942000.000,3572000.000,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,2037000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,326861000.000,338718000.000,363220000.000,417901000.000,421592000.000,408659000.000,424015000.000,443701000.000,461046000.000,490236000.000,507899000.000,513633000.000,545460000.000,556313000.000,609208000.000,650075000.000,648260000.000,653940000.000,660149000.000,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,2037000.000,2037000.000,2037000.000,,105000.000,,,47000.000,47000.000,46000.000,46000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,47000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,2037000.000,2037000.000,2037000.000,113000.000,547000.000,624000.000,,47000.000,709000.000,46000.000,46000.000,2782000.000,2761000.000,1733000.000,172000.000,12000.000,12000.000,4000.000,
IncomeTaxReceivable,274000.000,384000.000,927000.000,880000.000,199000.000,148000.000,685000.000,3301000.000,376000.000,324000.000,622000.000,1658000.000,1188000.000,321000.000,317000.000,231000.000,84000.000,159000.000,146000.000,121000.000,51000.000,98000.000,
InterestBearingDepositsInBanks,,,,,,,,,,,,,,,,56600000.000,,,,102000000.000,,,
InterestReceivable,,,,1285000.000,,,,838000.000,,,,514000.000,,,,734000.000,,,,1119000.000,,,
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,1123000.000,1065000.000,967000.000,869000.000,771000.000,671000.000,550000.000,531000.000,475000.000,475000.000,1262000.000,1262000.000,1260000.000,1260000.000,1539000.000,1539000.000,1886000.000,1886000.000,1886000.000,
Investments,,,,3154000.000,2996000.000,2838000.000,2739000.000,2640000.000,2450000.000,2628000.000,2608000.000,2552000.000,2551000.000,3338000.000,3337000.000,3334000.000,3333000.000,3612000.000,3611000.000,3957000.000,3956000.000,3955000.000,
InvestmentsFairValueDisclosure,,,,3155000.000,3024000.000,2857000.000,2759000.000,2659000.000,2461000.000,2641000.000,2621000.000,2567000.000,2566000.000,3352000.000,3352000.000,3349000.000,3347000.000,3625000.000,3625000.000,3972000.000,3971000.000,3968000.000,
Liabilities,323083000.000,301273000.000,279923000.000,289732000.000,289328000.000,331833000.000,376379000.000,378024000.000,368614000.000,372114000.000,364916000.000,395805000.000,431759000.000,466833000.000,497886000.000,542856000.000,569541000.000,632776000.000,674025000.000,697154000.000,691268000.000,689340000.000,
LiabilitiesAndStockholdersEquity,524179000.000,492780000.000,474362000.000,486171000.000,488096000.000,509223000.000,555598000.000,558903000.000,551274000.000,552729000.000,546841000.000,579550000.000,617820000.000,652001000.000,685195000.000,731074000.000,759868000.000,819396000.000,860890000.000,888176000.000,884050000.000,880344000.000,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,86900000.000,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,5132000.000,5118000.000,5117000.000,5205000.000,5466000.000,5466000.000,5466000.000,5136000.000,5142000.000,5142000.000,5142000.000,5288000.000,5574000.000,5975000.000,6075000.000,3339000.000,3539000.000,2611000.000,2311000.000,2228000.000,2231000.000,2231000.000,
LoansAndLeasesReceivableCollateralForSecuredBorrowings,7088000.000,5778000.000,4527000.000,3275000.000,2432000.000,1333000.000,1042000.000,768000.000,633000.000,10404000.000,9522000.000,8640000.000,7764000.000,12872000.000,11635000.000,10193000.000,8751000.000,7313000.000,5881000.000,4449000.000,3034000.000,1841000.000,
LoansAndLeasesReceivableCommercial,228859000.000,244889000.000,251302000.000,256686000.000,,94287000.000,106880000.000,76346000.000,72551000.000,96776000.000,103968000.000,131627000.000,157731000.000,193683000.000,214674000.000,247089000.000,284544000.000,331312000.000,,,,,
LoansAndLeasesReceivableCommercialAllowance,,,,2072000.000,,1972000.000,1972000.000,1972000.000,1972000.000,1972000.000,1972000.000,1972000.000,2047000.000,2547000.000,2647000.000,3047000.000,3347000.000,3822000.000,,,,,
LoansAndLeasesReceivableCommercialNetOfDeferredIncome,,,,,,,,,,,,,,,,246509000.000,284047000.000,330648000.000,,,,,
LoansAndLeasesReceivableDeferredIncome,,,,19461000.000,,,,26276000.000,,,,,,,,21237000.000,,,,18390000.000,,,
LoansAndLeasesReceivableDeferredIncomeCommercial,,,,762000.000,,683000.000,545000.000,394000.000,375000.000,403000.000,425000.000,469000.000,500000.000,590000.000,664000.000,580000.000,497000.000,664000.000,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,89416000.000,87075000.000,87045000.000,84982000.000,,,,345753000.000,,,,,,,,301733000.000,275027000.000,280293000.000,,,,,
LoansAndLeasesReceivableNetReportedAmount,313143000.000,326846000.000,333230000.000,336463000.000,349481000.000,372685000.000,426946000.000,416569000.000,404064000.000,419497000.000,438559000.000,455805000.000,485371000.000,501970000.000,507604000.000,541786000.000,552119000.000,604438000.000,643494000.000,641410000.000,646787000.000,652388000.000,
LoansAndLeasesReceivableNetReportedAmountCommercial,,,,82910000.000,,91632000.000,104363000.000,73980000.000,70204000.000,94401000.000,101571000.000,129186000.000,155184000.000,190546000.000,211363000.000,243462000.000,280700000.000,326826000.000,,,,,
LoansPledgedAsCollateral,,,,3000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,0.000,,,
MarketableSecurities,3426000.000,3364000.000,3213000.000,3154000.000,2996000.000,2838000.000,2739000.000,2640000.000,2450000.000,2628000.000,2608000.000,2552000.000,2551000.000,3338000.000,3337000.000,3334000.000,3333000.000,3612000.000,3611000.000,3957000.000,3956000.000,3955000.000,
NetInvestmentInDirectFinancingAndSalesTypeLeases,,,,253553000.000,,,,342589000.000,,,,,,,,,,,,,,,
NonRecourseDebt,,,,3275000.000,2432000.000,1333000.000,1042000.000,768000.000,633000.000,10404000.000,9522000.000,8640000.000,7764000.000,12872000.000,11635000.000,10193000.000,8751000.000,7313000.000,5881000.000,4449000.000,3034000.000,1841000.000,
NoninterestBearingDepositLiabilities,,,,1564000.000,,,,1402000.000,,,,1060000.000,,,,2193000.000,,,,2181000.000,,,
NotesReceivableNet,,,,326861000.000,340755000.000,365257000.000,419938000.000,421705000.000,409206000.000,424639000.000,443701000.000,461093000.000,490945000.000,507945000.000,513679000.000,548242000.000,559074000.000,610941000.000,650247000.000,648272000.000,653952000.000,660153000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,1965000.000,,,,3450000.000,,,,2815000.000,,,,2186000.000,,,,1530000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1683000.000,,,,634000.000,,,,629000.000,,,,656000.000,,,,689000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,720000.000,,,,121000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,656000.000,,,,689000.000,,,,720000.000,,,,121000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,282000.000,,,,630000.000,,,,656000.000,,,,689000.000,,,,720000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,841000.000,,,,121000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,258877000.000,,,,357942000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,109514000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,5015000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,20309000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,44534000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,79336000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,169000.000,,,,,,,,,,,,,,,,,,,
OtherAssets,1010000.000,939000.000,900000.000,1162000.000,1085000.000,1067000.000,1057000.000,857000.000,712000.000,722000.000,787000.000,771000.000,1080000.000,780000.000,1285000.000,791000.000,812000.000,833000.000,2441000.000,2108000.000,1984000.000,2483000.000,
OtherReceivables,,,,312000.000,,,,557000.000,,,,166000.000,,,,440000.000,,,,214000.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,,,,,,,,,,,,,,,,,,0.000,
PreferredStockSharesAuthorized,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,1337000.000,,,,65000.000,,,,143000.000,,,,562000.000,,,,378000.000,,,
PropertySubjectToOrAvailableForOperatingLeaseGross,826000.000,943000.000,834000.000,,,,,,,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,574000.000,464000.000,516000.000,465000.000,455000.000,337000.000,484000.000,439000.000,1991000.000,1197000.000,1084000.000,908000.000,773000.000,3745000.000,3502000.000,3257000.000,2928000.000,3016000.000,2617000.000,
