,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilities,,,,,26815000.000,26816000.000,23906000.000,23330000.000,,-992000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,628000.000,628000.000,628000.000,,,745000.000,745000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,1671000.000,40190000.000,40190000.000,32593000.000,32599000.000,34261000.000,64150000.000,20021000.000,20131000.000,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,,,,,,,,,22400000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,2812000.000,2700000.000,1100000.000,1200000.000,1200000.000,5900000.000,200000.000,200000.000,1300000.000,3200000.000,,100000.000,200000.000,100000.000,2500000.000,2500000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,20117000.000,20100000.000,700000.000,700000.000,700000.000,66200000.000,,,52000000.000,52000000.000,,3900000.000,3900000.000,3900000.000,6900000.000,6900000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,94107000.000,79500000.000,2000000.000,2600000.000,2600000.000,83400000.000,1200000.000,1200000.000,42100000.000,66000000.000,4400000.000,9200000.000,4400000.000,9200000.000,22000000.000,23800000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,124259000.000,161600000.000,27200000.000,29100000.000,29100000.000,197900000.000,46800000.000,46800000.000,171700000.000,198600000.000,100000.000,45200000.000,63400000.000,80500000.000,109500000.000,130300000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,1300000.000,1200000.000,1200000.000,134400000.000,2600000.000,2600000.000,2600000.000,2600000.000,,,,,3800000.000,3800000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,-515000.000,1300000.000,2200000.000,2200000.000,2200000.000,12100000.000,,,67800000.000,75500000.000,,,4800000.000,4700000.000,2800000.000,2800000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,8427000.000,9000000.000,,,,10700000.000,,,1300000.000,2300000.000,,,2700000.000,2700000.000,100000.000,100000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,26062000.000,34100000.000,3800000.000,4100000.000,4100000.000,95200000.000,4400000.000,4400000.000,72100000.000,98100000.000,100000.000,600000.000,12100000.000,16400000.000,13200000.000,12800000.000
CashAndCashEquivalentsAtCarryingValue,35229000.000,3346000.000,7735000.000,29116000.000,31768000.000,37219000.000,25935000.000,43753000.000,31627000.000,26254000.000,71101000.000,49800000.000,54900000.000,61400000.000,150500000.000,36300000.000,66800000.000,36700000.000,49700000.000,62400000.000,45600000.000,97500000.000,89400000.000,24000000.000,72200000.000,20700000.000
CommonStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000
CommonStockSharesIssued,,92062000.000,90242000.000,90277000.000,90322000.000,90267000.000,90265000.000,90295000.000,90303000.000,90202000.000,90200000.000,90243731.000,90550026.000,90228977.000,90227323.000,90244840.000,90242407.000,90075878.000,90068945.000,89524724.000,85314863.000,85175279.000,85176155.000,85214345.000,86140784.000,86020397.000
CommonStockSharesOutstanding,,92062000.000,90242000.000,90277000.000,90322000.000,90267000.000,90265000.000,90295000.000,90303000.000,90202000.000,90200000.000,90243731.000,90550026.000,90228977.000,90227323.000,90244840.000,90242407.000,90075878.000,90068945.000,89524724.000,85314863.000,85175279.000,85176155.000,85214345.000,86140784.000,86020397.000
CommonStockValue,,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,850191000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,36936000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,0.035,0.035,0.035,0.035,,,,,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,0.021,,,,0.018,0.019,0.017,0.018,0.017,0.014,0.015,0.015,0.015,0.015,0.016,0.015,0.015,0.016,0.017
DeferredIncomeTaxLiabilities,,,,,,,,328147000.000,,,,408700000.000,,,,454100000.000,,,,497200000.000,,,,669900000.000,,
DeferredTaxAssetsDerivativeInstruments,,,,6215000.000,,,,5670000.000,,,,3100000.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,76698000.000,,,,74470000.000,,,,91000000.000,,,,96500000.000,,,,111600000.000,,,,122500000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-191016000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,64859000.000,,,,59849000.000,,,,76400000.000,,,,78300000.000,,,,94300000.000,,,,105300000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,12133000.000,,,,14053000.000,,,,13700000.000,,,,16000000.000,,,,17900000.000,,,,32400000.000,,
DeferredTaxAssetsOther,,,,7027000.000,,,,3526000.000,,,,12400000.000,,,,8400000.000,,,,26200000.000,,,,18700000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,51323000.000,,,,51221000.000,,,,61800000.000,,,,72100000.000,,,,67500000.000,,,,71400000.000,,
DeferredTaxAssetsValuationAllowance,,,,11839000.000,,,,14621000.000,,,,14600000.000,,,,18200000.000,,,,17300000.000,,,,17200000.000,,
DeferredTaxLiabilities,,,,255875000.000,,,,268298000.000,,,,332300000.000,,,,375800000.000,,,,402900000.000,,,,564600000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,109460000.000,,,,178580000.000,,,,219000000.000,,,,253000000.000,,,,285500000.000,,,,448100000.000,,
DeferredTaxLiabilitiesNoncurrent,176005000.000,169993000.000,183708000.000,217902000.000,222409000.000,223485000.000,231999000.000,287818000.000,297851000.000,313756000.000,338430000.000,361400000.000,364800000.000,372800000.000,374300000.000,409900000.000,385000000.000,391400000.000,395600000.000,433400000.000,437800000.000,449400000.000,525600000.000,592700000.000,608600000.000,655200000.000
DeferredTaxLiabilitiesOther,,,,3357000.000,,,,573000.000,,,,1300000.000,,,,3500000.000,,,,6100000.000,,,,5900000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,664300000.000,,,,711000000.000,,,,790000000.000,,,,816500000.000,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,700356000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,15157000.000,0.000,16322000.000,16346000.000,,,,,,,,,,,,,,,,,,,,
DerivativeFixedInterestRate,,0.037,0.015,0.015,0.015,0.015,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,,6259000.000,,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,28515000.000,27452000.000,15491000.000,24052000.000,27053000.000,28436000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,28311000.000,26716000.000,17733000.000,5023000.000,12006000.000,9569000.000,,,,,,,,,151400000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,25961000.000,9045000.000,5879000.000,7198000.000,6855000.000,6226000.000,,,,,,,,,104800000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,8627000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.350,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,8387118000.000,,,,9268820000.000,,,,9572000000.000,,,,10472800000.000,,,,11266300000.000,,,,11718100000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,1159066000.000,,,,1129698000.000,,,,1194200000.000,,,,1242000000.000,,,,1069000000.000,,,,1188200000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,916344000.000,,,,866219000.000,,,,888800000.000,,,,958100000.000,,,,851900000.000,,,,1794700000.000,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,1140108000.000,,,,1927148000.000,,,,2165700000.000,,,,2237900000.000,,,,2308900000.000,,,,2529800000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,8387118000.000,,,,9268820000.000,,,,9572000000.000,,,,10472800000.000,,,,11266300000.000,,,,11718100000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,7228052000.000,,,,8139122000.000,,,,8377800000.000,,,,9230800000.000,,,,10197300000.000,,,,10529900000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,6330666000.000,,,,6475453000.000,,,,6517500000.000,,,,7276800000.000,,,,8105500000.000,,,,7393600000.000,,
EquityMethodInvestments,280591000.000,288028000.000,293819000.000,298640000.000,288242000.000,296627000.000,304101000.000,303160000.000,311251000.000,332503000.000,333081000.000,346900000.000,352000000.000,354700000.000,386500000.000,352800000.000,350900000.000,359000000.000,340100000.000,336400000.000,366600000.000,371100000.000,891300000.000,893400000.000,906800000.000,921500000.000
FairValueConcentrationOfRiskRetainedInterest,,,,25884000.000,,,,20129000.000,,,,21100000.000,,,,24600000.000,,,,26400000.000,,,,28300000.000,,
FairValueHedgeLiabilitiesAtFairValue,,,,15952000.000,,,,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,351821000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,832238000.000,826969000.000,915433000.000,906592000.000,947108000.000,940596000.000,952848000.000,974720000.000,950636000.000,956180000.000,1118369000.000,1148700000.000,1205600000.000,1217900000.000,1187700000.000,1266300000.000,1271100000.000,1292100000.000,1297700000.000,1322800000.000,1325600000.000,1313400000.000,1313800000.000,1291300000.000,1538400000.000,1641300000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,1401497000.000,1449000000.000,1501900000.000,1518400000.000,1482700000.000,1652500000.000,1657700000.000,1684000000.000,1690400000.000,1730800000.000,1734800000.000,1722200000.000,1725200000.000,1711400000.000,1985400000.000,2109000000.000
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,,34700000.000,,,,,,,,,,
InventoryNet,1536379000.000,1456409000.000,1481629000.000,1605280000.000,1770235000.000,1830841000.000,1864773000.000,1991167000.000,2023529000.000,2125771000.000,2293390000.000,2538300000.000,2547300000.000,2615900000.000,2479000000.000,2819200000.000,2885700000.000,3055400000.000,3188400000.000,3463500000.000,3513400000.000,3351800000.000,3279700000.000,3408200000.000,3565800000.000,3711900000.000
Investments,,,,298640000.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,20066000.000,,19072000.000,18997000.000,18997000.000,500000.000,500000.000,18197000.000,18197000.000,18600000.000,15100000.000,15100000.000,24100000.000,23500000.000,22900000.000,24500000.000,23800000.000,24100000.000,30500000.000,32800000.000,33100000.000,32500000.000,28700000.000,32500000.000
Liabilities,3120799000.000,2966648000.000,3183051000.000,3361886000.000,3652568000.000,3681620000.000,3755789000.000,4062669000.000,4109406000.000,4181367000.000,4553413000.000,4893400000.000,5029000000.000,5095600000.000,5026900000.000,5547000000.000,5556200000.000,5654900000.000,5853800000.000,6187800000.000,6448900000.000,6342300000.000,6770700000.000,7081600000.000,7498500000.000,7695200000.000
LiabilitiesAndStockholdersEquity,4219836000.000,4086879000.000,4295469000.000,4502299000.000,4834765000.000,4892865000.000,5024180000.000,5378990000.000,5414982000.000,5537632000.000,6010804000.000,6415500000.000,6612200000.000,6742300000.000,6682300000.000,7228200000.000,7227600000.000,7433900000.000,7674900000.000,8022700000.000,8172900000.000,8075200000.000,8559400000.000,8861100000.000,9395400000.000,9711900000.000
LiabilitiesCurrent,2021209000.000,1928249000.000,2018145000.000,2149672000.000,2414664000.000,2499639000.000,2542406000.000,2693556000.000,2797751000.000,2837031000.000,3044205000.000,3331800000.000,3463100000.000,3523500000.000,3305200000.000,3630300000.000,3812100000.000,3940200000.000,4047300000.000,4286900000.000,4438900000.000,4041600000.000,4162800000.000,4229600000.000,4420200000.000,4559700000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,27321000.000,52480000.000,34464000.000,17899000.000,29928000.000,34149000.000,34124000.000,62156000.000,81452000.000,23547000.000,2592000.000,35500000.000,36900000.000,41100000.000,33700000.000,132700000.000,43300000.000,29900000.000,8300000.000,6200000.000,5100000.000,4600000.000,5100000.000,6100000.000,800000.000,700000.000
LineOfCreditFacilityAmountOutstanding,,83471000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,716807000.000,851569000.000,850191000.000,861894000.000,806742000.000,830847000.000,937517000.000,891729000.000,920203000.000,1060964000.000,1083200000.000,1075400000.000,1088400000.000,1233400000.000,1352600000.000,1208600000.000,1162000000.000,1184900000.000,1284300000.000,1384600000.000,1660800000.000,1877600000.000,1877100000.000,2037400000.000,2025900000.000
LongTermDebtCurrent,11903000.000,10285000.000,9642000.000,3414000.000,13264000.000,13139000.000,14929000.000,19493000.000,33053000.000,44896000.000,46894000.000,50000000.000,65100000.000,81600000.000,71800000.000,36600000.000,34500000.000,31200000.000,29700000.000,29200000.000,54500000.000,47700000.000,44100000.000,48300000.000,48400000.000,70100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,25199000.000,,,,589914000.000,,,,602100000.000,,,,948700000.000,,,,964300000.000,,,,1470100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,3414000.000,,,,19493000.000,,,,50000000.000,,,,36600000.000,,,,29200000.000,,,,48300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,441764000.000,,,,34677000.000,,,,2900000.000,,,,147300000.000,,,,82100000.000,,,,24400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,114728000.000,,,,16477000.000,,,,46600000.000,,,,8000000.000,,,,22200000.000,,,,12900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,261541000.000,,,,244028000.000,,,,194900000.000,,,,190900000.000,,,,168500000.000,,,,312900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,3545000.000,,,,32928000.000,,,,186700000.000,,,,21100000.000,,,,18000000.000,,,,8500000.000,,
LongTermDebtNoncurrent,784271000.000,706522000.000,841927000.000,846777000.000,848630000.000,793603000.000,815918000.000,918024000.000,858676000.000,875307000.000,1014070000.000,1033200000.000,1010300000.000,1006800000.000,1161600000.000,1316000000.000,1174100000.000,1130800000.000,1155200000.000,1255100000.000,1330100000.000,1613100000.000,1833500000.000,1828800000.000,1989000000.000,1955800000.000
MinorityInterest,3556000.000,3973000.000,4101000.000,4428000.000,4419000.000,4104000.000,11537000.000,12106000.000,4496000.000,4225000.000,13206000.000,17700000.000,17800000.000,17900000.000,17500000.000,28400000.000,28200000.000,27900000.000,44700000.000,44700000.000,42400000.000,37100000.000,36400000.000,28600000.000,29200000.000,32400000.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,,28240000.000,,,,,,,,,,,,,,,,,,,,,,,,
NoncontrollingInterestInVariableInterestEntity,,,,,,,,,,,,,,,,10000000.000,,,,22500000.000,,,,,,
NoncurrentAssets,,,,1171113000.000,,,,1347895000.000,,,,1619900000.000,,,,1708000000.000,,,,1883800000.000,,,,2728200000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,4691549000.000,,,,4832560000.000,,,,4939200000.000,,,,4945100000.000,,,,5060000000.000,,,,4548700000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,176949000.000,,,,180553000.000,,,,193600000.000,,,,210500000.000,,,,223000000.000,,,,216000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,169791000.000,,,,176696000.000,,,,191900000.000,,,,199500000.000,,,,210600000.000,,,,202500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,170359000.000,,,,177346000.000,,,,193300000.000,,,,200900000.000,,,,213000000.000,,,,205700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,173207000.000,,,,177785000.000,,,,193500000.000,,,,203000000.000,,,,215800000.000,,,,208100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,174566000.000,,,,178187000.000,,,,194700000.000,,,,207300000.000,,,,219300000.000,,,,212700000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3826677000.000,,,,3941993000.000,,,,3972200000.000,,,,3923900000.000,,,,3978300000.000,,,,3503700000.000,,
OtherAssetsCurrent,84367000.000,91772000.000,88676000.000,80307000.000,91869000.000,91963000.000,91204000.000,90854000.000,89488000.000,90352000.000,83508000.000,88500000.000,101800000.000,111400000.000,100400000.000,124700000.000,106700000.000,107000000.000,109000000.000,86800000.000,101500000.000,101700000.000,105300000.000,102000000.000,99300000.000,104200000.000
OtherAssetsNoncurrent,17823000.000,15404000.000,14637000.000,13498000.000,14276000.000,14269000.000,21945000.000,20954000.000,18738000.000,18595000.000,27831000.000,32000000.000,19800000.000,19100000.000,18700000.000,26400000.000,24600000.000,29000000.000,29600000.000,27300000.000,19800000.000,19600000.000,19300000.000,28300000.000,39000000.000,26600000.000
OtherIndefiniteLivedIntangibleAssets,205637000.000,205945000.000,232814000.000,231994000.000,254458000.000,252813000.000,258111000.000,283292000.000,274955000.000,274986000.000,283128000.000,300300000.000,296300000.000,300500000.000,295000000.000,386200000.000,386600000.000,391900000.000,392700000.000,408000000.000,409200000.000,408800000.000,411400000.000,420100000.000,447000000.000,467700000.000
OtherLiabilitiesNoncurrent,139314000.000,161884000.000,139271000.000,147535000.000,166865000.000,164893000.000,165466000.000,163271000.000,155128000.000,155273000.000,156708000.000,167000000.000,190800000.000,192500000.000,185800000.000,190800000.000,185000000.000,192500000.000,255700000.000,212400000.000,242100000.000,238200000.000,248800000.000,430500000.000,480700000.000,524500000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
PreferredStockSharesIssued,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,
PreferredStockSharesOutstanding,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,1175382000.000,,,,1373297000.000,,,,1671200000.000,,,,1763100000.000,,,,2019700000.000,,,,2332700000.000,,
PropertyPlantAndEquipmentNet,765967000.000,776386000.000,821421000.000,858975000.000,915081000.000,925054000.000,961488000.000,1023781000.000,1078627000.000,1148495000.000,1211020000.000,1241000000.000,1301200000.000,1367800000.000,1375100000.000,1328800000.000,1326600000.000,1378300000.000,1476900000.000,1520100000.000,1545800000.000,1576700000.000,1587800000.000,1806500000.000,1874700000.000,1990300000.000
ReceivablesNetCurrent,424263000.000,365794000.000,385137000.000,444673000.000,492653000.000,464424000.000,505770000.000,552868000.000,527663000.000,530647000.000,588311000.000,606200000.000,677700000.000,641200000.000,643800000.000,701400000.000,746400000.000,738800000.000,775500000.000,782300000.000,835600000.000,827800000.000,853900000.000,879000000.000,852200000.000,827700000.000
RetainedEarningsAccumulatedDeficit,338413000.000,371480000.000,419814000.000,459375000.000,497220000.000,536367000.000,566556000.000,611026000.000,656034000.000,704516000.000,755344000.000,799200000.000,850500000.000,906100000.000,962600000.000,1015400000.000,1070700000.000,1143900000.000,1208900000.000,1256700000.000,1312700000.000,1383100000.000,1446700000.000,1504500000.000,1561500000.000,1640900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,4200000.000,,,,,,,,,,,,,,,,,,,,,,
