,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,14350000.000,3961000.000,3933000.000,10933000.000,10090000.000,14799000.000,19796000.000,13913000.000,18451000.000,10301000.000,3858000.000,16390000.000,3929000.000,13804000.000,17565000.000,5856000.000,25566000.000,41901000.000,35945000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,0.000,135000.000,153000.000,160000.000,104000.000,4000.000,119000.000,471000.000,388000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,5142000.000,3961000.000,3933000.000,10933000.000,10090000.000,11069000.000,16037000.000,10112000.000,14660000.000,6478000.000,0.000,12575000.000,3847000.000,9992000.000,13635000.000,1966000.000,21694000.000,38185000.000,32197000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,9208000.000,0.000,0.000,0.000,0.000,3730000.000,3759000.000,3801000.000,3791000.000,3823000.000,3858000.000,3815000.000,82000.000,3812000.000,3930000.000,3890000.000,3872000.000,3716000.000,3748000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,3021000.000,1127000.000,1013000.000,2186000.000,1924000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1025000.000,963000.000,921000.000,886000.000,847000.000,825000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,3278000.000,1210000.000,1087000.000,2347000.000,2066000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1043000.000,980000.000,938000.000,903000.000,861000.000,839000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,9285000.000,9237000.000,9202000.000,9129000.000,12234000.000,69000.000,58000.000,49000.000,34000.000,30000.000,25000.000,21000.000,17000.000,13000.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,9349000.000,9299000.000,9258000.000,9164000.000,12271000.000,74000.000,62000.000,51000.000,35000.000,31000.000,25000.000,21000.000,17000.000,13000.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,8411000.000,9468000.000,8797000.000,6957000.000,11622000.000,13991000.000,13619000.000,13081000.000,12561000.000,12067000.000,11534000.000,10727000.000,10215000.000,8740000.000,13031000.000,12492000.000,22783000.000,22145000.000,21304000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,9132000.000,10244000.000,9543000.000,7492000.000,12110000.000,14426000.000,14037000.000,13494000.000,12972000.000,12465000.000,11937000.000,11106000.000,10585000.000,9067000.000,13381000.000,12801000.000,23017000.000,22342000.000,21493000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,41186000.000,30699000.000,26855000.000,24798000.000,31975000.000,43089000.000,52263000.000,50723000.000,49183000.000,47756000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,7603000.000,7601000.000,5000000.000,4034000.000,4023000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4009000.000,4006000.000,4002000.000,4000000.000,4000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,7633000.000,7574000.000,4933000.000,3839000.000,3811000.000,3730000.000,3759000.000,3801000.000,3791000.000,3823000.000,3858000.000,3815000.000,3847000.000,3812000.000,3863000.000,3896000.000,3874000.000,3716000.000,3748000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,12866000.000,3266000.000,2843000.000,2492000.000,2172000.000,25029000.000,34586000.000,33593000.000,32588000.000,31659000.000,30674000.000,27733000.000,19704000.000,16835000.000,26052000.000,24628000.000,32318000.000,30867000.000,29503000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,12765000.000,3517000.000,3068000.000,2685000.000,2319000.000,25386000.000,34883000.000,33912000.000,32826000.000,31982000.000,31078000.000,27837000.000,19974000.000,16958000.000,26170000.000,25000000.000,32594000.000,30572000.000,29271000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,31844000.000,27889000.000,25527000.000,32577000.000,43616000.000,52741000.000,51258000.000,49624000.000,48301000.000,46898000.000,42779000.000,34423000.000,30893000.000,44394000.000,42635000.000,60388000.000,57491000.000,55351000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,42157000.000,31844000.000,27889000.000,25527000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,395000.000,39000.000,67000.000,203000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,12800000.000,27900000.000,24000000.000,21718000.000,20489000.000,24739000.000,23967000.000,23035000.000,22229000.000,21503000.000,20667748.000,25945316.000,17774050.000,16670290.000,15770640.000,14784373.000,21123859.000,19803388.000,18965297.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,-394000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,-395000.000,-39000.000,-67000.000,203000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,-1000.000,-39000.000,-67000.000,203000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1366000.000,1184000.000,1101000.000,932000.000,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,15757000.000,16017000.000,16150000.000,16278000.000,16552000.000,16681000.000,16809000.000,16941000.000,17072000.000,17203000.000,17330000.000,17458000.000,17587000.000,17717000.000,17845000.000,17975000.000,18106000.000,18337000.000,18468000.000,18607000.000,18738000.000,19047000.000,19178000.000
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,3000000.000,,,,,,,,,,,,,,,,,,
Capital,,,,,,71436000.000,,,,77530000.000,,,,91935000.000,,,,100659000.000,,,,108868000.000,
CapitalRequiredForCapitalAdequacy,,,,,,36892000.000,,,,36061000.000,,,,42536000.000,,,,48358000.000,,,,50454000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalToRiskWeightedAssets,,,,,,0.155,,,,0.172,,,,0.173,,,,0.167,,,,0.173,
CashAndCashEquivalentsAtCarryingValue,96374000.000,120470000.000,124185000.000,110483000.000,141520000.000,141627000.000,136450000.000,138269000.000,181842000.000,135212000.000,136607000.000,120699000.000,134885000.000,103577000.000,85478000.000,82153000.000,116388000.000,125751000.000,125489000.000,94564000.000,111747000.000,113032000.000,133132000.000
CashAndDueFromBanks,24507000.000,23588000.000,28052000.000,23224000.000,21859000.000,27481000.000,19874000.000,23754000.000,28552000.000,20193000.000,20149000.000,22014000.000,19039000.000,21348000.000,18812000.000,22708000.000,23458000.000,29733000.000,24020000.000,21107000.000,29156000.000,25781000.000,18707000.000
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,,,,,,25000.000,,,,,,,,,,,,,,,,,
CashCashEquivalentsAndFederalFundsSold,96374000.000,120470000.000,124184000.000,,,141627000.000,136450000.000,138269000.000,181842000.000,135212000.000,136607000.000,120699000.000,134885000.000,103577000.000,85478000.000,82153000.000,116388000.000,125751000.000,125489000.000,94564000.000,111747000.000,113032000.000,133132000.000
CashSurrenderValueOfLifeInsurance,,,,,,4300000.000,,,,4421000.000,,,,5826000.000,,,,6095000.000,,,,6452000.000,
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,13265184.000,13397847.000,13531832.000,13667152.000,13941817.000,14217303.000,14359460.000,14508275.000,14653336.000,14799888.000,14947834.000,15097282.000,15272382.000,15425086.000,15579335.000,15735131.000,15892488.000,16051406.000,16211898.000,16373996.000,16540185.000,16705294.000,16874890.000
CommonStockSharesOutstanding,13265184.000,13397847.000,13531832.000,13667152.000,13941817.000,14217303.000,14359460.000,14508275.000,14653336.000,14799888.000,14947834.000,15097282.000,15272382.000,15425086.000,15579335.000,15735131.000,15892488.000,16051406.000,16211898.000,16373996.000,16540185.000,16705294.000,16874890.000
CommonStockValue,40707000.000,41129000.000,41435000.000,41774000.000,42432000.000,43173000.000,43796000.000,44416000.000,45038000.000,45778000.000,46640000.000,47478000.000,48420000.000,49271000.000,50106000.000,50914000.000,51726000.000,52572000.000,53366000.000,54259000.000,55305000.000,56557000.000,57790000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,,,,,385000.000,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,50000.000,,,,,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,9600000.000,,,,3900000.000,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,8400000.000,,,,7215000.000,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,15000000.000,,,,,,,,,,,,,,,,,12000000.000,
DeferredIncomeTaxLiabilities,,,,,,8362000.000,,,,8122000.000,,,,6469000.000,,,,5761000.000,,,,5768000.000,
DeferredTaxAssetsGross,,,,,,20772000.000,,,,19752000.000,,,,13322000.000,,,,10989000.000,,,,9066000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,9724000.000,,,,11630000.000,,,,6853000.000,,,,5228000.000,,,,3298000.000,
DeferredTaxAssetsNet,7996000.000,7531000.000,11485000.000,11444000.000,10862000.000,9724000.000,9989000.000,10146000.000,10130000.000,11630000.000,11786000.000,11667000.000,11660000.000,6853000.000,6849000.000,6855000.000,6712000.000,5228000.000,5052000.000,4901000.000,5146000.000,3298000.000,3395000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,7773000.000,,,,9074000.000,,,,1653000.000,,,,459000.000,,,,0.000,
DeferredTaxAssetsOther,,,,,,1908000.000,,,,2555000.000,,,,2973000.000,,,,2196000.000,,,,1897000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,518000.000,,,,231000.000,,,,346000.000,,,,338000.000,,,,51000.000,
DeferredTaxAssetsStateTaxes,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,4391000.000,,,,4927000.000,,,,4962000.000,,,,4489000.000,,,,4151000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,1912000.000,,,,1920000.000,,,,1976000.000,,,,1891000.000,,,,1782000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,194000.000,,,,63000.000,,,,54000.000,,,,73000.000,,,,200000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,2686000.000,2700000.000,2686000.000,2686000.000,0.000,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,602000.000,,,,570000.000,,,,750000.000,,,,868000.000,,,,1318000.000,
DeferredTaxLiabilitiesInvestments,,,,,,1695000.000,,,,1808000.000,,,,1077000.000,,,,1286000.000,,,,1222000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,305000.000,,,,238000.000,,,,344000.000,,,,232000.000,,,,280000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,2819000.000,,,,2471000.000,,,,2425000.000,,,,1890000.000,,,,1657000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,458000.000,,,,211000.000,,,,-133000.000,,,,-147000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.025,,,,0.034,,,,0.027,,,,0.033,,,,0.032,
Deposits,547559000.000,562356000.000,574427000.000,545429000.000,551056000.000,563287000.000,549819000.000,547101000.000,571476000.000,542489000.000,568282000.000,556065000.000,590947000.000,565373000.000,578267000.000,579961000.000,616635000.000,621805000.000,637327000.000,636949000.000,671286000.000,676629000.000,670541000.000
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,186489000.000,203771000.000,198533000.000,191260000.000,201860000.000,198928000.000,198680000.000,194589000.000,214001000.000,211290000.000,212626000.000,211235000.000,221917000.000,226886000.000,235946000.000,232583000.000,238473000.000,235873000.000,231825000.000
DepositsSavingsDeposits,,,,,42506000.000,43117000.000,42808000.000,42163000.000,42302000.000,45758000.000,47744000.000,49744000.000,58503000.000,60499000.000,60478000.000,58614000.000,64865000.000,63592000.000,66434000.000,64969000.000,68779000.000,75068000.000,76595000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,42000000.000,,,,64000.000,,,,85000.000,,,,93000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,,,,,,,30000.000,
ExcessTierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,,,0.025,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,9515000.000,10068000.000,10685000.000,10882000.000,10804000.000,11125000.000,11532000.000,10082000.000,10047000.000,10115000.000,10238000.000,9916000.000,7880000.000,8300000.000,7948000.000,7837000.000,8262000.000,8832000.000,9171000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,10068000.000,,,,,,,,,,,,,,,,,
FederalFundsSoldAndSecuritiesBorrowedOrPurchasedUnderAgreementsToResellFairValueDisclosure,,,,,,24366000.000,20888000.000,19037000.000,26471000.000,14501000.000,14099000.000,13545000.000,13007000.000,12496000.000,11962000.000,11127000.000,10602000.000,10123000.000,14370000.000,13745000.000,23922000.000,23203000.000,22331000.000
FederalHomeLoanBankAdvances,-25000000.000,-25000000.000,0.000,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesCurrent,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancialInstrumentsOwnedCorporateEquitiesAtFairValue,,,,,4007000.000,3961000.000,3933000.000,3805000.000,3787000.000,3730000.000,3759000.000,3801000.000,3791000.000,3823000.000,3858000.000,3815000.000,3847000.000,3812000.000,3854000.000,3890000.000,3872000.000,3716000.000,3748000.000
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,,,,,8814000.000,,,,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,25384000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,11160000.000,11784000.000,11403000.000,11157000.000,10552000.000,10988000.000,11084000.000,11049000.000,11115000.000,10771000.000,11290000.000,11552000.000,11573000.000,9713000.000,9718000.000,8909000.000,8918000.000,8902000.000,8948000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,10247000.000,11126000.000,10793000.000,10622000.000,9611000.000,10226000.000,10387000.000,10321000.000,10396000.000,10056000.000,9093000.000,9230000.000,9154000.000,6616000.000,7330000.000,7130000.000,7548000.000,7542000.000,7096000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,913000.000,658000.000,610000.000,535000.000,941000.000,762000.000,697000.000,728000.000,719000.000,715000.000,2197000.000,2322000.000,2419000.000,3097000.000,2388000.000,1779000.000,1370000.000,1360000.000,1852000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,354934000.000,378126000.000,378275000.000,384459000.000,362332000.000,377185000.000,396676000.000,408441000.000,433050000.000,441882000.000,475093000.000,489165000.000,501270000.000,491639000.000,494391000.000,534169000.000,543846000.000,553580000.000,529102000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,21143000.000,21931000.000,20033000.000,20582000.000,21698000.000,18132000.000,15269000.000,14486000.000,14386000.000,16037000.000,17152000.000,14582000.000,14431000.000,23679000.000,23287000.000,23040000.000,15753000.000,16179000.000,17739000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,4560000.000,729000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,4624000.000,729000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,16182000.000,,14934000.000,14316000.000,13340000.000,9059000.000,7891000.000,7627000.000,7078000.000,15000000.000,14803000.000,12459000.000,12312000.000,18508000.000,18591000.000,18217000.000,11191000.000,12410000.000,13429000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,0.000,106000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,8600000.000,4062000.000,4771000.000,2451000.000,515000.000,2087000.000,1733000.000,1129000.000,51000.000,1980000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,2052000.000,2762000.000,4825000.000,873000.000,1679000.000,708000.000,260000.000,694000.000,916000.000,90000.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,169000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16000.000,0.000,19000.000,0.000,0.000,0.000,0.000,1250000.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,362509000.000,387212000.000,383211000.000,396071000.000,374414000.000,385077000.000,403141000.000,415660000.000,445754000.000,455645000.000,490140000.000,501139000.000,513193000.000,512735000.000,516519000.000,556298000.000,557963000.000,566656000.000,544851000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,2916000.000,6021000.000,5501000.000,5646000.000,7422000.000,7445000.000,6811000.000,5444000.000,715000.000,204000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,10462000.000,13425000.000,11545000.000,10665000.000,11925000.000,12341000.000,10507000.000,9549000.000,9755000.000,9935000.000,10907000.000,8358000.000,8248000.000,8193000.000,8353000.000,7562000.000,7747000.000,7264000.000,7176000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,13568000.000,12845000.000,15097000.000,8970000.000,9616000.000,10240000.000,8804000.000,7267000.000,1682000.000,2274000.000,2105000.000,2608000.000,2508000.000,2583000.000,1159000.000,911000.000,1636000.000,3103000.000,1990000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,249000.000,,,,62000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,249000.000,,,,62000.000,,,,0.000,,,,0.000,,,,0.000,
Goodwill,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000
HeldToMaturitySecurities,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableRecordedInvestment,,,,,21143000.000,21931000.000,20033000.000,20582000.000,21698000.000,18132000.000,15269000.000,14486000.000,14386000.000,16037000.000,17152000.000,14582000.000,14431000.000,23679000.000,23287000.000,23040000.000,15753000.000,16179000.000,17739000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,913000.000,658000.000,610000.000,535000.000,941000.000,762000.000,697000.000,728000.000,719000.000,715000.000,2197000.000,2322000.000,2419000.000,3097000.000,2387000.000,1799000.000,1370000.000,1360000.000,1852000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,22431000.000,22834000.000,21115000.000,21356000.000,21653000.000,18102000.000,15246000.000,14470000.000,14369000.000,16013000.000,16325000.000,14563000.000,14411000.000,23612000.000,23228000.000,22978000.000,15722000.000,16144000.000,17683000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,8304000.000,13452000.000,11268000.000,12221000.000,11198000.000,12672000.000,10299000.000,9735000.000,9637000.000,11559000.000,9845000.000,7810000.000,7531000.000,7275000.000,13249000.000,13731000.000,8014000.000,8616000.000,10247000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,12839000.000,8479000.000,8765000.000,8361000.000,10500000.000,5460000.000,4970000.000,4751000.000,4749000.000,4478000.000,7307000.000,6772000.000,6900000.000,16404000.000,10038000.000,9309000.000,7739000.000,7563000.000,7492000.000
IncomeTaxExaminationInterestAccrued,,,,,,,,,,95000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,853000.000,702000.000,553000.000,462000.000,304000.000,249000.000,202000.000,155000.000,109000.000,62000.000,16000.000,0.000,0.000,0.000,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,4737000.000,4690000.000,4643000.000,4597000.000,4550000.000,4504000.000,4488000.000,4488000.000,4488000.000,,,,4488000.000,,,,,
InterestBearingDepositLiabilities,369914000.000,360940000.000,349520000.000,326071000.000,338357000.000,346273000.000,337858000.000,327408000.000,335364000.000,328172000.000,331780000.000,328973000.000,349084000.000,349934000.000,350730000.000,344463000.000,357957000.000,359637000.000,375500000.000,364891000.000,387824000.000,413932000.000,390873000.000
InterestBearingDepositsInBanks,2269000.000,2178000.000,2187000.000,2097000.000,1506000.000,1507000.000,1509000.000,1511000.000,1513000.000,1515000.000,1516000.000,1518000.000,1520000.000,1522000.000,1523000.000,1525000.000,1526000.000,1528000.000,1530000.000,1532000.000,1534000.000,650000.000,651000.000
InterestBearingDomesticDepositBrokered,,,,,25995000.000,,,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,160000.000,134000.000,111000.000,108000.000,94000.000,71000.000,77000.000,60000.000,57000.000,44000.000,42000.000,39000.000,42000.000,40000.000,42000.000,28000.000,30000.000,29000.000,33000.000,28000.000,39000.000,76000.000,52000.000
InterestReceivable,2040000.000,1885000.000,1946000.000,1730000.000,1620000.000,1694000.000,1605000.000,1536000.000,1397000.000,1644000.000,1591000.000,1827000.000,1924000.000,1927000.000,1984000.000,1996000.000,2172000.000,2220000.000,2741000.000,3138000.000,3581000.000,3895000.000,4445000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,1642000.000,1537000.000,1433000.000,1330000.000,3649000.000,4312000.000,4279000.000,4240000.000,4018000.000,4534000.000,4531000.000,944000.000,1006000.000,871000.000,959000.000,929000.000,929000.000,917000.000,1012000.000,910000.000,792000.000,757000.000,1247000.000
Liabilities,588820000.000,603096000.000,589159000.000,560356000.000,565957000.000,579436000.000,566083000.000,563954000.000,588232000.000,559386000.000,585469000.000,573273000.000,609099000.000,580343000.000,594280000.000,596316000.000,630379000.000,636009000.000,650337000.000,650432000.000,686007000.000,691318000.000,685600000.000
LiabilitiesAndStockholdersEquity,658963000.000,668490000.000,651332000.000,623941000.000,633631000.000,648877000.000,636548000.000,635662000.000,661731000.000,635929000.000,662909000.000,652810000.000,690394000.000,663169000.000,678424000.000,682320000.000,718399000.000,725644000.000,741791000.000,744070000.000,781592000.000,787972000.000,784098000.000
LiabilitiesFairValueDisclosure,,,,,9515000.000,10068000.000,10685000.000,10882000.000,10804000.000,11125000.000,11532000.000,10082000.000,10047000.000,10115000.000,10238000.000,9916000.000,7880000.000,8300000.000,7948000.000,7837000.000,8262000.000,8832000.000,9171000.000
