,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-82163000.000,,,0.000
DividendsCash,1581000.000,1581000.000,,,
DividendsCommonStockCash,,,1584000.000,1589000.000,1583000.000
EarningsPerShareBasic,0.060,1.040,-1.750,-0.810,-1.320
EarningsPerShareDiluted,0.060,1.030,-1.750,-0.810,-1.320
EffectOfExchangeRateOnCashAndCashEquivalents,786000.000,83000.000,-1170000.000,-3528000.000,-1406000.000
EffectiveIncomeTaxRateContinuingOperations,1.829,0.330,0.088,1.253,0.450
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,-0.350,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,2.743,0.482,0.525,1.680,0.830
EffectiveIncomeTaxRateReconciliationDeductionsDividends,0.011,-0.619,0.123,1.001,0.030
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,1.737,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.347,0.120,-0.107,-0.461,-0.071
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,0.065,0.017,0.041,-0.027,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,-0.039,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.093,0.003,0.015
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.084,0.020,-0.018,-0.081,-0.031
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.053,0.005,-0.001,0.009,-0.003
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.889,-0.015,0.012,0.067,-0.020
EffectiveIncomeTaxRateReconciliationTaxCredits,0.049,0.259,0.051,0.618,-0.017
EffectiveIncomeTaxRateReconciliationTaxSettlements,0.000,0.000,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,0.000,512000.000,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,983000.000,2728000.000,1174000.000
ForeignCurrencyTransactionGainLossRealized,3763000.000,-349000.000,,,
GainLossOnSaleOfBusiness,60414000.000,,17069000.000,424000.000,7386000.000
GainLossOnSaleOfPropertyPlantEquipment,-201000.000,-666000.000,-1074000.000,-5135000.000,-51000.000
GainsLossesOnExtinguishmentOfDebt,-312000.000,0.000,0.000,,0.000
GoodwillAcquiredDuringPeriod,1000000.000,,,,
GoodwillAndIntangibleAssetImpairment,773000.000,1523000.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,-1078000.000
GoodwillTranslationAdjustments,-12331000.000,16303000.000,-36515000.000,-59339000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,16277000.000,,,
GrossProfit,444901000.000,377466000.000,347388000.000,312824000.000,283627000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,773000.000,1523000.000,,,
IncomeLossFromContinuingOperations,-8269000.000,-51000000.000,-68760000.000,-26450000.000,-42856000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-21984000.000,-68410000.000,-104776000.000,-54812000.000,-68949000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9974000.000,-38340000.000,-63210000.000,-11740000.000,-29557000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,31958000.000,30070000.000,41566000.000,43072000.000,39392000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9974000.000,-38340000.000,-63210000.000,-11740000.000,-29557000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.260,-1.600,-2.150,-0.820,-1.320
IncomeLossFromContinuingOperationsPerDilutedShare,-0.260,-1.600,-2.150,-0.820,-1.320
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,10096000.000,84051000.000,12690000.000,260000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.320,2.630,0.400,0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.320,2.620,0.390,0.010,0.000
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,18243000.000,12660000.000,5550000.000,14710000.000,13299000.000
IncomeTaxExpenseBenefitContinuingOperations,18243000.000,12660000.000,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,5758000.000,1220000.000,7175000.000,140000.000,
IncomeTaxesPaidNet,10837000.000,6349000.000,6384000.000,7966000.000,26663000.000
IncreaseDecreaseInAccountsPayable,2560000.000,-19013000.000,8329000.000,-7240000.000,-13648000.000
IncreaseDecreaseInAccountsReceivable,214000.000,-9706000.000,-17211000.000,-9164000.000,-10210000.000
IncreaseDecreaseInAccruedLiabilities,,,34113000.000,-22003000.000,-18491000.000
IncreaseDecreaseInFinanceReceivables,-4521000.000,3773000.000,-15000.000,-283000.000,1236000.000
IncreaseDecreaseInInventories,16620000.000,-23797000.000,9527000.000,-11610000.000,9944000.000
IncreaseDecreaseInOtherAccruedLiabilities,8549000.000,1396000.000,,,
IncreaseDecreaseInOtherDeferredLiability,7227000.000,-2005000.000,-25244000.000,-9843000.000,-4059000.000
IncreaseDecreaseInOtherOperatingAssets,6086000.000,2070000.000,-1950000.000,-5283000.000,-84000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,230000.000,128000.000,188000.000,512000.000,119000.000
InterestExpense,,,3039000.000,2911000.000,15875000.000
InterestExpenseDebt,9121000.000,3508000.000,,,
InterestIncomeExpenseNet,-8436000.000,-3124000.000,-2532000.000,-2746000.000,-15610000.000
InterestIncomeOperating,685000.000,384000.000,507000.000,165000.000,265000.000
InterestPaid,8866000.000,4046000.000,3302000.000,2753000.000,5955000.000
InterestRevenueExpenseNet,-8436000.000,-3124000.000,,,-15610000.000
InventoryWriteDown,491000.000,,,,
LeaseAndRentalExpense,,,23568000.000,20360000.000,18805000.000
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,,-2325000.000,2856000.000
NetCashProvidedByUsedInFinancingActivities,-29768000.000,-194488000.000,-32158000.000,-14346000.000,118549000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-29768000.000,-194488000.000,-32158000.000,-14346000.000,118549000.000
NetCashProvidedByUsedInInvestingActivities,-29442000.000,175345000.000,33582000.000,44376000.000,3649000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29442000.000,175345000.000,33582000.000,44376000.000,3649000.000
NetCashProvidedByUsedInOperatingActivities,62291000.000,10054000.000,8892000.000,-5378000.000,-56613000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,62291000.000,10054000.000,8892000.000,-5378000.000,-56613000.000
NetIncomeLoss,1827000.000,33051000.000,-56070000.000,-26190000.000,-42856000.000
OperatingIncomeLoss,,,,,-15215000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-168000.000,-320000.000,,-784000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,-213000.000,44000.000,134000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-51508000.000,-81404000.000,-7194000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-2178000.000,-1375000.000,-1580000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-2187000.000,-1372000.000,-1491000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,-1068000.000,1771000.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-664000.000,1691000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-54169000.000,-80151000.000,-8489000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-9624000.000,10969000.000,-51508000.000,-81404000.000,-7194000.000
OtherComprehensiveIncomeLossNetOfTax,-12133000.000,12413000.000,-53537000.000,-81006000.000,-9948000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,832000.000,1371000.000,2187000.000,2156000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-168000.000,-320000.000,0.000,-784000.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-1730000.000,83000.000,244000.000,2731000.000,-1407000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1677000.000,73000.000,158000.000,2554000.000,-1263000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,53000.000,-10000.000,86000.000,177000.000,-144000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,,,,
OtherNoncashExpense,1139000.000,-146000.000,1393000.000,266000.000,996000.000
PaymentsForProceedsFromLongtermInvestments,,,-20949000.000,-15003000.000,167000.000
PaymentsForProceedsFromOtherInvestingActivities,245000.000,-65000.000,-569000.000,-78000.000,-96000.000
PaymentsForRepurchaseOfCommonStock,0.000,0.000,,,5331000.000
PaymentsForRestructuring,9381000.000,-11844000.000,11131000.000,3723000.000,2992000.000
PaymentsOfDividendsCommonStock,1581000.000,1581000.000,1584000.000,1589000.000,1583000.000
PaymentsOfFinancingCosts,1000.000,0.000,0.000,1954000.000,6125000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,9000000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,20091000.000,14158000.000,12327000.000,7522000.000,10151000.000
ProceedsFromDivestitureOfBusinesses,150800000.000,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,21870000.000,13700000.000,13829000.000
ProceedsFromIssuanceOfLongTermDebt,,,255658000.000,219603000.000,122025000.000
ProceedsFromIssuanceOfWarrants,,,,,12376000.000
ProceedsFromLifeInsurancePolicies,,,21338000.000,11902000.000,
ProceedsFromLongTermLinesOfCredit,339314000.000,352455000.000,,,
ProceedsFromSaleOfInsuranceInvestments,,,21338000.000,11902000.000,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,159000.000,885000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,2521000.000,23117000.000,42000.000
ProceedsFromStockOptionsExercised,0.000,512000.000,480000.000,2402000.000,17000.000
ProductWarrantyAccrualPayments,13002000.000,13452000.000,22752000.000,17817000.000,15461000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,3313000.000,8563000.000,4625000.000,-1662000.000,3924000.000
ProductWarrantyAccrualWarrantiesIssued,11298000.000,10831000.000,21472000.000,11561000.000,12019000.000
ProvisionForDoubtfulAccounts,5179000.000,3689000.000,1775000.000,754000.000,1059000.000
ProvisionForLoanLeaseAndOtherLosses,,,796000.000,-332000.000,1220000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-632000.000,855000.000,1459000.000
RepaymentsOfLongTermDebt,,,286712000.000,232808000.000,2830000.000
ResearchAndDevelopmentExpense,31663000.000,24544000.000,23149000.000,18677000.000,17123000.000
RestructuringCharges,10904000.000,9336000.000,11112000.000,1971000.000,2447000.000
RestructuringCostsAndAssetImpairmentCharges,,,1163000.000,0.000,0.000
RestructuringReserveSettledWithCash,9381000.000,11844000.000,,,
Revenues,1455461000.000,1352359000.000,1270163000.000,1142338000.000,1047474000.000
RevenuesFromExternalCustomers,1455461000.000,1352359000.000,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,154962000.000,116418000.000,,,
SaleLeasebackTransactionAnnualRentalPayments,,,,2275000.000,2275000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,171000.000,265000.000
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,23000000.000,23000000.000
SalesRevenueNet,1455461000.000,1352359000.000,1270163000.000,1142338000.000,1047474000.000
SegmentReportingInformationRevenue,1455461000.000,1352359000.000,,,
SellingGeneralAndAdministrativeExpense,414502000.000,401823000.000,383913000.000,319847000.000,303781000.000
ShareBasedCompensation,6545000.000,5957000.000,5626000.000,4013000.000,6894000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.004,0.004,0.003,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.410,0.382,0.368,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,0.008,0.018,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,41000.000,158000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,543206.000,857386.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,31.520,28.630,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,908817.000,485131.000,398801.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,761892.000,756700.000,8977.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.700,16.940,14.160,13.950,13.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,28.570,34.980,21.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.440,14.470,16.710,0.000,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,13.370,13.350,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,47.800,47.800,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,10631.000,12925.000,77591.000,94781.000,110562.000
StockIssuedDuringPeriodSharesStockOptionsExercised,9417.000,30166.000,33810.000,172218.000,1250.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1882000.000,1513000.000,1799000.000,2651000.000,4708000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,499000.000,480000.000,2402000.000,17000.000
TreasuryStockSharesAcquired,,,,,5000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,362000.000,1197000.000,11000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,118000.000,0.000,,-527000.000,42000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,621000.000,36000.000,0.000,,6245000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,3309000.000,676000.000,500000.000,315000.000,288000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,516000.000,942000.000,348000.000,227000.000,54000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,0.000,,57000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,6055000.000,55000.000,418000.000,270000.000,280000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,42000.000,292000.000,218000.000,239000.000,178000.000
WeightedAverageNumberOfDilutedSharesOutstanding,31871000.000,32043000.000,32197000.000,32683000.000,32590000.000
WeightedAverageNumberOfSharesOutstandingBasic,31641000.000,31915000.000,32009000.000,32171000.000,32471000.000
