,2011-11-30,2012-05-31,2012-08-31,2012-11-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivities,,,,,-1306842.000,,,,-31112994.000,,,,-29862089.000,,,,-9756000.000,,,,4125000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-1306842.000,,,,-31112994.000,,,,-29862089.000,,,,-9756000.000,,,,4125000.000
NetCashProvidedByUsedInOperatingActivities,,-9.000,,,-4578584.000,,,,-9805673.000,,,,-7333433.000,,,,-3567000.000,,,,-2776000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-9.000,,,-4578584.000,,,,-9805673.000,,,,-7333433.000,,,,-3567000.000,,,,-2776000.000
NetIncomeLoss,-3518.000,-3509.000,-3500.000,-3661.000,-4742922.000,-5048513.000,-10897799.000,-13134275.000,-70625726.000,8482947.000,-19556300.000,-29238783.000,39654989.000,-25527000.000,105578000.000,-2468989.000,11216000.000,-13403000.000,-37113000.000,-8603000.000,-11090000.000
NetIncomeLossAttributableToParentDiluted,,,,,,,,,,,-25245444.000,,,25527335.000,76105000.000,,-3124000.000,-13403000.000,-37113000.000,4082000.000,-12350000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,-19556300.000,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,3887239.000,,7738281.000,-18688000.000,164835000.000,2329719.000,14387000.000,-9416000.000,-10274000.000,5935000.000,1254000.000
OperatingExpenses,,,,,2250484.000,5099902.000,5154486.000,11467201.000,16979648.000,26245457.000,31792122.000,32993671.000,25476243.000,30892000.000,48501000.000,45770757.000,37249000.000,44690000.000,54317000.000,55549000.000,48028000.000
OperatingIncomeLoss,,,,,-2250484.000,-5099902.000,-5154486.000,-11467201.000,-16951748.000,-20503723.000,-23443539.000,-18908683.000,-8104443.000,-6824000.000,-20496000.000,-15323557.000,-8241000.000,-11379000.000,-20372000.000,-18222000.000,-14408000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,-154834.000,,622076.000,-103190.000,3232213.000,,-3221397.000,-298000.000,-876000.000,-531603.000,-549000.000,-157000.000,308000.000,497000.000,146000.000
OtherComprehensiveIncomeLossNetOfTax,,,-0.030,,,,,,,,,,,,,,,,,,
OtherExpenses,,,,,-2492438.000,51389.000,-5743313.000,17960023.000,-53608602.000,26461546.000,,,,,,,,,,,
OtherNoninterestExpense,,,,,,,,,1853048.000,2380180.000,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,402000.000,-314000.000,,210000.000,-206000.000,151000.000,-419000.000,126000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,9201059.000,,,,0.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,,24652000.000,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,33430315.000,,,,0.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,0.000,,,,7381.000,,,,,,,,2575000.000,,,,3477000.000
PaymentsToAcquireMarketableSecurities,,,,,,,,,2669454.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,6842.000,,,,166144.000,,,,24812.000,,,,24000.000,,,,838000.000
ProceedsFromIssuanceOfCommonStock,,,,,9275465.000,,,,36835007.000,,,,149454000.000,,,,0.000,,,,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,,4505605.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,4039152.000,,,,519602.000,,,,0.000,,,,
ProceedsFromNotesPayable,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-2257336.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,1604456.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,282107.000,,,,17495000.000,,,,8440000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,157319.000,,,,781000.000,,,,1964000.000
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,,,,,5900000.000,,
ProfessionalFees,,,,,692577.000,1701264.000,2463804.000,2476185.000,6155385.000,4913393.000,,,,,,,,,,,
ProfitLoss,,,,,,,,,-70625726.000,8482947.000,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,13200.000,,,,,,,,,,,,,,,,
RepaymentsOfOtherDebt,,,,,,,,,,,,,,,,,0.000,,,,
ResearchAndDevelopmentExpense,,,,,108735.000,605203.000,1399875.000,4970196.000,6886726.000,13697991.000,13018729.000,14191777.000,10346456.000,10563000.000,14064000.000,15452544.000,14672000.000,17675000.000,18428000.000,20078000.000,20860000.000
Revenues,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,27900.000,5741734.000,8348583.000,14084988.000,17371800.000,24068000.000,28005000.000,30447200.000,29008000.000,33311000.000,33945000.000,37327000.000,33620000.000
SalesRevenueNet,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,,,,,412620.000,2906507.000,812066.000,12756871.000,10092022.000,11340071.000,18575982.000,19636621.000,14855340.000,19692000.000,22308000.000,22685660.000,19125000.000,23205000.000,23848000.000,26625000.000,23115000.000
ShareBasedCompensation,,,,,20833.000,57516.000,28519.000,4277352.000,5006355.000,5008272.000,,,5573277.000,,,,6793000.000,,,,7093000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,138372.000,70872.000,1640501.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,4.200,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,-46680.000,,,,-35247.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,3.410,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,92915.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,,,4.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,12500.000,,,,400000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,36835007.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,5006355.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,,,,,,,,,,,,,,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,3000000.000,3400000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,27326442.000,28210225.000,,30380694.000,34957134.000,42752859.000,-70509248.000,37947479.000,36683429.000,36980356.000,-73323252.000,39158922.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,106695.000,106695.000,106695.000,10697129.000,12253599.000,,,23334967.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,25635277.000,26682510.000,,27157883.000,34957134.000,35741877.000,-64296645.000,36520186.000,36683429.000,36980356.000,-73186106.000,38045317.000
