,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ProductWarrantyAccrualPreexistingIncreaseDecrease,,316000.000,45000.000,1293000.000,1190000.000
ProductWarrantyAccrualWarrantiesIssued,,2242000.000,2031000.000,2783000.000,3021000.000
ProvisionForDoubtfulAccounts,8000.000,-143000.000,,,
RepaymentsOfLinesOfCredit,,,15000000.000,14000000.000,0.000
ResearchAndDevelopmentExpense,26189000.000,22328000.000,16915000.000,19426000.000,18831000.000
RestructuringAndRelatedCostCostIncurredToDate,,,3662000.000,,
RestructuringAndRelatedCostIncurredCost,,,,,2500000.000
RestructuringCharges,1889000.000,5070000.000,3662000.000,412000.000,0.000
RestructuringReserveAccrualAdjustment,,106000.000,-37000.000,-52000.000,-30000.000
RestructuringReserveSettledWithCash,,4084000.000,,,
Revenues,184947000.000,126526000.000,119434000.000,178404000.000,172532000.000
SalesRevenueNet,184947000.000,126526000.000,119434000.000,178404000.000,172532000.000
SellingGeneralAndAdministrativeExpense,44720000.000,36786000.000,27842000.000,28866000.000,31870000.000
ShareBasedCompensation,2304000.000,1565000.000,1433000.000,1526000.000,2280000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,211000.000,386000.000,685000.000,2449000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,1703000.000,3795000.000,333000.000,447000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,4.610,4.290,7.010,4.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3075000.000,1579000.000,700000.000,716000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.950,0.870,1.240,1.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.960,1.100,1.030,1.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.670,1.400,2.420,3.370
StockIssuedDuringPeriodSharesStockOptionsExercised,,247000.000,405000.000,486000.000,1017000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,185000.000,128000.000,131000.000,181000.000,317000.000
StockIssuedDuringPeriodValueNewIssues,,,,31725000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,238000.000,445000.000,307000.000,1384000.000
StockIssuedDuringPeriodValueStockOptionsExercised,87000.000,,,,
UnrealizedGainLossOnInvestments,107000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,100000.000,100000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1000000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,100000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,100000.000,100000.000,100000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,400000.000,1300000.000,300000.000,800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,58538000.000,58944000.000,73403000.000,76815000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,58538000.000,58944000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,58538000.000,58944000.000,71897000.000,74916000.000
