,2014-12-31,2015-12-31,2016-12-31
LiabilitiesFairValueAdjustment,-1170000.000,-1111000.000,590000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-108000.000,726000.000,-902000.000
LitigationSettlementExpense,0.000,,
MarketingAndAdvertisingExpense,1251000.000,1434000.000,1428000.000
NetCashProvidedByUsedInFinancingActivities,86397000.000,200508000.000,154531000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,86397000.000,200508000.000,154531000.000
NetCashProvidedByUsedInInvestingActivities,-114695000.000,-206130000.000,-185570000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-114695000.000,-206130000.000,-185570000.000
NetCashProvidedByUsedInOperatingActivities,10780000.000,11102000.000,28764000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10780000.000,11102000.000,28764000.000
NetIncomeLoss,8311000.000,14420000.000,17570000.000
NoninterestExpense,41443000.000,49199000.000,56040000.000
NoninterestIncome,21148000.000,27679000.000,29297000.000
NoninterestIncomeOtherOperatingIncome,736000.000,1596000.000,2305000.000
OccupancyNet,4858000.000,7228000.000,7942000.000
OperatingLeasesRentExpenseNet,729000.000,1000000.000,1100000.000
OtherComprehensiveIncomeLossNetOfTax,3159000.000,-322000.000,-2004000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,3159000.000,-322000.000,-2004000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,1084000.000,1493000.000,706000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,390000.000,537000.000,252000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,72000.000,55000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,1604000.000,1023000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,580000.000,368000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,5828000.000,-939000.000,-3681000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2101000.000,-338000.000,-1322000.000
OtherNoninterestExpense,7932000.000,8045000.000,7793000.000
OtherThanTemporaryImpairmentLossesInvestmentsAccretionOfNoncreditPortionHeldtomaturitySecuritiesBeforeTax,-198000.000,-151000.000,
PaymentsForFederalHomeLoanBankAdvances,-34942000.000,104249000.000,13632000.000
PaymentsForMergerRelatedCosts,,,-3245000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,982670000.000,1060241000.000,972422000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,1302000.000,4514000.000,804000.000
PaymentsForProceedsFromLoansAndLeases,161577000.000,144812000.000,180077000.000
PaymentsOfDividends,855000.000,781000.000,1475000.000
PaymentsOfDividendsCommonStock,606000.000,780000.000,
PaymentsToAcquireAvailableForSaleSecurities,193577000.000,207316000.000,165510000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,131100000.000,131100000.000,
PaymentsToAcquireHeldToMaturitySecurities,-1487000.000,497000.000,
PaymentsToAcquireLifeInsurancePolicies,730000.000,6025000.000,25000.000
PaymentsToAcquirePropertyPlantAndEquipment,4017000.000,3329000.000,3714000.000
ProceedsFromIssuanceOfCommonStock,,32156000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,37782000.000,52906000.000,57909000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,536000.000,199000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,3735000.000,5986000.000,15062000.000
ProceedsFromSaleOfAvailableForSaleSecurities,74901000.000,105840000.000,99113000.000
ProceedsFromSaleOfLoansHeldForSale,990097000.000,1076796000.000,999853000.000
ProceedsFromSaleOfOtherRealEstate,4060000.000,2182000.000,3898000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,34000.000,1000.000
ProceedsFromStockOptionsExercised,50000.000,70000.000,27000.000
RealEstateOwnedValuationAllowanceAmountsApplied,-3969000.000,-2172000.000,-3810000.000
RepaymentsOfRelatedPartyDebt,-4434000.000,6352000.000,12895000.000
RepaymentsOfSubordinatedDebt,300000.000,1575000.000,
ShareBasedCompensation,480000.000,874000.000,1271000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.010,0.010,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.320,0.320,0.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.015,0.016
StockIssuedDuringPeriodSharesStockOptionsExercised,-9440.000,,
StockIssuedDuringPeriodValueAcquisitions,,,8550000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,202000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,50000.000,70000.000,27000.000
TransferOfOtherRealEstate,1461000.000,1307000.000,2630000.000
TransferToOtherRealEstate,1461000.000,1307000.000,2630000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,180000.000,241000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,340000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,750000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,161147.000,180998.000,272118.000
WeightedAverageNumberOfDilutedSharesOutstanding,7922854.000,9718356.000,12352246.000
WeightedAverageNumberOfSharesOutstandingBasic,7761707.000,9537358.000,12080128.000
