,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,1027000000.000,,,,1135000000.000,767000000.000,772000000.000,812000000.000,1020000000.000,1135000000.000,964000000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,60234000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,4427000000.000,4746000000.000,3254000000.000,3336000000.000,2930000000.000,3813000000.000,4858000000.000,4730000000.000,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,385000000.000,273000000.000,431000000.000,512000000.000,699000000.000,468000000.000,285000000.000,185000000.000,525000000.000,406000000.000,
AvailableForSaleSecuritiesAmortizedCost,79463000000.000,78437000000.000,78931000000.000,80034000000.000,81022000000.000,81699000000.000,81555000000.000,80613000000.000,66053000000.000,63641000000.000,63070000000.000,61491000000.000,61200000000.000,57097000000.000,56510000000.000,56038000000.000,56830000000.000,57164000000.000,57101000000.000,57807000000.000,58145000000.000,57494000000.000,56554000000.000,54825000000.000,54919000000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,241000000.000,177000000.000,136000000.000,158000000.000,173000000.000,199000000.000,178000000.000,122000000.000,119000000.000,98000000.000,84000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,385000000.000,273000000.000,431000000.000,512000000.000,699000000.000,468000000.000,285000000.000,185000000.000,525000000.000,406000000.000,247000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,31611000000.000,25261000000.000,18290000000.000,16705000000.000,17663000000.000,15608000000.000,11682000000.000,11749000000.000,12407000000.000,22040000000.000,20708000000.000,22577000000.000,14137000000.000,8740000000.000,11641000000.000,10603000000.000,8210000000.000,15399000000.000,14960000000.000,21465000000.000,12860000000.000,8754000000.000,7656000000.000,16314000000.000,14546000000.000,12398000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,144000000.000,96000000.000,295000000.000,354000000.000,526000000.000,269000000.000,107000000.000,63000000.000,406000000.000,308000000.000,163000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,19653000000.000,14100000000.000,8282000000.000,7381000000.000,8708000000.000,6400000000.000,3285000000.000,4855000000.000,6108000000.000,16309000000.000,15211000000.000,17468000000.000,9048000000.000,2340000000.000,6536000000.000,6174000000.000,5132000000.000,12558000000.000,12161000000.000,18569000000.000,9508000000.000,4892000000.000,4466000000.000,13868000000.000,12356000000.000,10585000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,11958000000.000,11161000000.000,10008000000.000,9324000000.000,8955000000.000,9208000000.000,8397000000.000,6894000000.000,6299000000.000,5731000000.000,5497000000.000,5109000000.000,5089000000.000,6400000000.000,5105000000.000,4429000000.000,3078000000.000,2841000000.000,2799000000.000,2896000000.000,3352000000.000,3862000000.000,3190000000.000,2446000000.000,2190000000.000,1813000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,14738000000.000,14627000000.000,14890000000.000,15041000000.000,14566000000.000,15641000000.000,15614000000.000,15542000000.000,11892000000.000,11921000000.000,11870000000.000,10814000000.000,10294000000.000,9257000000.000,9496000000.000,8802000000.000,8778000000.000,8839000000.000,9190000000.000,9322000000.000,8816000000.000,9292000000.000,9082000000.000,9038000000.000,9079000000.000,9282000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,15289000000.000,15312000000.000,15826000000.000,16111000000.000,15712000000.000,16905000000.000,17161000000.000,17038000000.000,12933000000.000,12340000000.000,12263000000.000,11183000000.000,10770000000.000,9844000000.000,9947000000.000,9226000000.000,9294000000.000,9119000000.000,9438000000.000,9497000000.000,9242000000.000,9866000000.000,9671000000.000,9245000000.000,9325000000.000,9627000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,17557000000.000,16181000000.000,15991000000.000,16140000000.000,15678000000.000,15331000000.000,14920000000.000,14664000000.000,11966000000.000,11213000000.000,11317000000.000,11930000000.000,11931000000.000,11279000000.000,11492000000.000,11264000000.000,11883000000.000,11455000000.000,10997000000.000,10929000000.000,10591000000.000,10116000000.000,9623000000.000,9015000000.000,9145000000.000,8954000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,18213000000.000,17009000000.000,16708000000.000,16790000000.000,16520000000.000,16139000000.000,15851000000.000,15556000000.000,12657000000.000,11729000000.000,11856000000.000,12470000000.000,12526000000.000,12022000000.000,12130000000.000,11827000000.000,12446000000.000,11931000000.000,11427000000.000,11200000000.000,10986000000.000,10575000000.000,10052000000.000,9289000000.000,9422000000.000,9224000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,24529000000.000,24688000000.000,24922000000.000,25189000000.000,27328000000.000,27675000000.000,28287000000.000,28398000000.000,22954000000.000,22764000000.000,22564000000.000,22031000000.000,22107000000.000,20165000000.000,19926000000.000,19859000000.000,19315000000.000,19654000000.000,19835000000.000,20178000000.000,20309000000.000,19936000000.000,20127000000.000,19962000000.000,20560000000.000,20458000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,24147000000.000,24875000000.000,26813000000.000,27320000000.000,29280000000.000,30540000000.000,31939000000.000,32014000000.000,25450000000.000,23761000000.000,23271000000.000,22631000000.000,23655000000.000,22353000000.000,22162000000.000,22517000000.000,22243000000.000,21366000000.000,21683000000.000,21794000000.000,22604000000.000,23087000000.000,23192000000.000,21556000000.000,22274000000.000,22648000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,78512000000.000,77367000000.000,77838000000.000,78978000000.000,80021000000.000,80840000000.000,80690000000.000,79747000000.000,65261000000.000,62840000000.000,62227000000.000,60641000000.000,60455000000.000,56318000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,78268000000.000,78132000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,2042000000.000,2545000000.000,2623000000.000,3206000000.000,2127000000.000,2240000000.000,2178000000.000,1689000000.000,1701000000.000,2039000000.000,2111000000.000,2195000000.000,2580000000.000,2125000000.000,1955000000.000,2141000000.000,1832000000.000,1946000000.000,2395000000.000,2373000000.000,2509000000.000,2030000000.000,1832000000.000,1896000000.000,1693000000.000,2113000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,2072000000.000,2573000000.000,2651000000.000,3240000000.000,2146000000.000,2277000000.000,2195000000.000,1710000000.000,1726000000.000,2075000000.000,2146000000.000,2228000000.000,2618000000.000,2162000000.000,1986000000.000,2168000000.000,1856000000.000,1971000000.000,2413000000.000,2405000000.000,2527000000.000,2048000000.000,1848000000.000,1912000000.000,1709000000.000,2132000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,,,,,,,,,,,14445000000.000,13858000000.000,14163000000.000,15153000000.000,15348000000.000,15078000000.000,13894000000.000,13431000000.000,13993000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,,,,14741000000.000,14148000000.000,14300000000.000,15334000000.000,15665000000.000,15462000000.000,14001000000.000,13596000000.000,14203000000.000
AvailableForSaleSecuritiesDebtSecurities,78268000000.000,78132000000.000,80263000000.000,81809000000.000,83157000000.000,85227000000.000,86726000000.000,85922000000.000,69667000000.000,64881000000.000,64023000000.000,62357000000.000,63339000000.000,60246000000.000,59586000000.000,59384000000.000,60555000000.000,59128000000.000,59109000000.000,59196000000.000,60693000000.000,61241000000.000,60225000000.000,56003000000.000,56326000000.000,57834000000.000
AvailableForSaleSecuritiesEquitySecurities,993000000.000,1081000000.000,989000000.000,921000000.000,938000000.000,851000000.000,878000000.000,890000000.000,862000000.000,834000000.000,862000000.000,868000000.000,779000000.000,823000000.000,648000000.000,1047000000.000,1148000000.000,856000000.000,813000000.000,1121000000.000,798000000.000,827000000.000,875000000.000,1097000000.000,1223000000.000,1055000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,2722000000.000,2674000000.000,2218000000.000,1845000000.000,1428000000.000,1062000000.000,842000000.000,1322000000.000,1333000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,2348000000.000,2218000000.000,1811000000.000,1698000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,1295000000.000,936000000.000,669000000.000,585000000.000,590000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,2722000000.000,2674000000.000,2218000000.000,1845000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,1428000000.000,1062000000.000,842000000.000,1322000000.000,1333000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,374000000.000,456000000.000,407000000.000,147000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,133000000.000,126000000.000,173000000.000,737000000.000,743000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,5126000000.000,5442000000.000,5334000000.000,6275000000.000,7517000000.000,7292000000.000,5333000000.000,3406000000.000,3154000000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,,,60.000,60.000
Cash,2317000000.000,1898000000.000,2589000000.000,2581000000.000,2059000000.000,2338000000.000,2705000000.000,2421000000.000,1985000000.000,1740000000.000,1422000000.000,1428000000.000,1285000000.000,1512000000.000,440000000.000,399000000.000,500000000.000,493000000.000,665000000.000,448000000.000,479000000.000,461000000.000,810000000.000,882000000.000,337000000.000,362000000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,9.699,,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,9.418,9.388,9.358,9.329,9.297,9.264,9.230,9.197,9.161,9.126,9.093,9.060
ClassOfWarrantOrRightOutstanding,,,,,,,,,51900000.000,50000000.000,47500000.000,32400000.000,22600000.000,11600000.000,8400000.000,7200000.000,6600000.000,5700000.000,4500000.000,4400000.000,4300000.000,4200000.000,4100000.000,4000000.000,3000000.000,2900000.000
CollateralAlreadyPostedAggregateFairValue,499000000.000,487000000.000,619000000.000,716000000.000,687000000.000,597000000.000,589000000.000,589000000.000,685000000.000,1000000000.000,1300000000.000,1400000000.000,1100000000.000,1200000000.000,1100000000.000,1300000000.000,1300000000.000,1300000000.000,1600000000.000,1500000000.000,1600000000.000,1600000000.000,1600000000.000,1700000000.000,866000000.000,897000000.000
CommercialPaper,,,,,,,,,,,,,,,,1000000000.000,,,,1000000000.000,,,,1000000000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000
CommonStockSharesIssued,469754771.000,469754771.000,469754771.000,469750171.000,469746638.000,469746638.000,469746638.000,469744822.000,469744822.000,491619938.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,490923222.000,402923222.000,402923222.000,402923222.000
CommonStockValue,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,4000000.000,4000000.000,4000000.000
DebtCurrent,,,,,,,,,,,,6544000000.000,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.007,0.007,0.007,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,1550000000.000,1550000000.000,1550000000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentRepurchaseAmount,,,,,,,,,,,,,,,,,,,,0.000,,,,,,
DebtInstrumentRepurchasedFaceAmount,,,,,,,,,,,,800.000,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,-122000000.000,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,6327000000.000,6625000000.000,6306000000.000,,6107000000.000,6108000000.000,6108000000.000,6109000000.000,,,,5359000000.000,,,,5052000000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,2793000000.000,,,,2056000000.000,,,,1756000000.000,,
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfits,9843000000.000,9584000000.000,8729000000.000,8744000000.000,6577000000.000,6336000000.000,5947000000.000,5725000000.000,2431000000.000,2472000000.000,2249000000.000,2161000000.000,2092000000.000,2026000000.000,,,,,,,,,,,,
DeferredPolicyAcquisitionCostsAndValueOfBusinessAcquired,9843000000.000,9584000000.000,8729000000.000,8744000000.000,6577000000.000,6336000000.000,5947000000.000,5725000000.000,2431000000.000,2472000000.000,2249000000.000,2161000000.000,2092000000.000,2026000000.000,1868000000.000,1823000000.000,1764000000.000,1786000000.000,1710000000.000,1816000000.000,1694000000.000,1637000000.000,1683000000.000,1711000000.000,1693000000.000,1648000000.000
DeferredSalesInducementsNet,457000000.000,440000000.000,424000000.000,434000000.000,430000000.000,423000000.000,350000000.000,325000000.000,187000000.000,181000000.000,164000000.000,149000000.000,143000000.000,142000000.000,93000000.000,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,5000000.000,,,,0.000,,,,491000000.000,494000000.000,518000000.000,325000000.000,78000000.000,53000000.000,21000000.000,0.000,0.000,0.000,32000000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,44000000.000,,,,90000000.000,,,,79000000.000,,
DeferredTaxAssetsGross,,,,5940000000.000,,,,6233000000.000,,,,5592000000.000,,,,5871000000.000,,,,5341000000.000,,,,5037000000.000,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,1020000000.000,,,,831000000.000,,,,593000000.000,,
DeferredTaxAssetsLiabilitiesNet,3401000000.000,,,1398000000.000,2400000000.000,,1248000000.000,1942000000.000,2667000000.000,3732000000.000,3893000000.000,3840000000.000,3211000000.000,3036000000.000,2890000000.000,2897000000.000,2636000000.000,3056000000.000,3062000000.000,3206000000.000,2868000000.000,2562000000.000,2439000000.000,3281000000.000,3105000000.000,2868000000.000
DeferredTaxAssetsNet,,3400000000.000,,5845000000.000,,,,6175000000.000,,,,5588000000.000,,,,5690000000.000,,,,5262000000.000,,,,5037000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,747000000.000,,,,1007000000.000,,,,1093000000.000,,,,1936000000.000,1915000000.000,2065000000.000,1905000000.000,1831000000.000,,,,1894000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,,,,,,,1618000000.000
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,,5547000000.000,5485000000.000,5924000000.000,5465000000.000,,,,,,,91000000.000
DeferredTaxAssetsOther,,,,149000000.000,,,,118000000.000,,,,63000000.000,,,,0.000,,,,,,,,117000000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,,56000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,868000000.000,,,,860000000.000,,,,823000000.000,,,,652000000.000,652000000.000,639000000.000,639000000.000,639000000.000,639000000.000,639000000.000,684000000.000,640000000.000,650000000.000,777000000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,149000000.000,,,,163000000.000,,,,178000000.000,180000000.000,168000000.000,160000000.000,154000000.000,146000000.000,138000000.000,65000000.000,56000000.000,49000000.000,42000000.000
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,,,,,,,,,,,,,,,,,99000000.000,90000000.000,2000000.000
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,,8000000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,523000000.000,,,,599000000.000,,,,523000000.000,,,,677000000.000,,,,655000000.000,,,,517000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,162000000.000,,,,144000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,632000000.000,,,,621000000.000,,,,632000000.000,,,,573000000.000,,,,524000000.000,,,,508000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsPolicyholderLiabilities,,,,,,,,,,,,,,,,163000000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,421000000.000,,,,414000000.000,,,,434000000.000,,,,456000000.000,,,,377000000.000,,,,390000000.000,,
DeferredTaxAssetsValuationAllowance,171000000.000,82000000.000,90000000.000,95000000.000,75000000.000,70000000.000,67000000.000,58000000.000,51000000.000,5000000.000,5000000.000,4000000.000,4000000.000,206000000.000,208000000.000,181000000.000,,,,79000000.000,,,,0.000,,
DeferredTaxLiabilities,,,,4447000000.000,,,1500000000.000,4233000000.000,,,,1748000000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,,,217000000.000,,,,229000000.000,,,,243000000.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,,,,,,,,,,,1040000000.000,,,,943000000.000,,,,676000000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,482000000.000,1000000000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,39000000.000,,,,0.000,,,,,,,,47000000.000,,,,42000000.000,,,,0.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,200000000.000,,,,100000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,5394000000.000,,,,6079000000.000,,,,5515000000.000,,,,6024000000.000,,,,5732000000.000,,,,5650000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,4492000000.000,,,,4850000000.000,,,,4630000000.000,,,,4707000000.000,,,,4430000000.000,,,,4678000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,5441000000.000,,,,6080000000.000,,,,5516000000.000,,,,6025000000.000,,,,5734000000.000,,,,5650000000.000,,
Deposits,232000000.000,223000000.000,202000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,327000000.000,477000000.000,338000000.000,433000000.000,369000000.000,419000000.000,419000000.000,378000000.000,387000000.000,386000000.000,424000000.000
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,943000000.000,1267000000.000,1582000000.000,1162000000.000,1381000000.000,1095000000.000,1345000000.000,1533000000.000,1420000000.000,976000000.000,1343000000.000,1277000000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,2078000000.000,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,,681000000.000,969000000.000,1268000000.000,868000000.000,1036000000.000,756000000.000,998000000.000,1139000000.000,1024000000.000,670000000.000,1101000000.000,1085000000.000
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,,98000000.000,109000000.000,138000000.000,86000000.000,125000000.000,100000000.000,111000000.000,190000000.000,209000000.000,103000000.000,73000000.000,41000000.000
DerivativeAssets,,,,,,,,,1046000000.000,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,-276000000.000,,,,,,35000000.000,158000000.000,218000000.000,124000000.000,94000000.000,176000000.000,90000000.000,54000000.000,12000000.000,344000000.000,134000000.000,74000000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,,109000000.000,138000000.000,86000000.000,122000000.000,100000000.000,116000000.000,203000000.000,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,-87000000.000,,,,,,69000000.000,-15000000.000,-107000000.000,-70000000.000,50000000.000,114000000.000,127000000.000,5000000.000,37000000.000,130000000.000,147000000.000,230000000.000
DerivativeCreditRiskValuationAdjustmentDerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,,,1000000.000,,,
