,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,575000.000,575000.000,575000.000,,,,128000.000,,,,,,,,,
Cash,2429000.000,2314000.000,4360000.000,3298000.000,857000.000,2931000.000,7929000.000,4121000.000,6265000.000,3562000.000,3831000.000,4012000.000,2060000.000,4793000.000,4922000.000,7654000.000,7436000.000,2827000.000,3959000.000,4446000.000,3505000.000
CashAndCashEquivalentsAtCarryingValue,2429000.000,2314000.000,4360000.000,3298000.000,857000.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,25000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,9336727000.000,12486727.000,12486727.000,12486727.000,12584942.000,12584942.000,12586942.000,12652197.000,12668577.000,12701821.000,12715573.000,12747767.000,12848000.000,12889000.000,12914000.000,12914000.000,12939000.000,12961000.000,12984000.000,12996000.000,13170000.000
CommonStockSharesOutstanding,9336727000.000,12486727.000,12486727.000,12486727.000,12584942.000,12584942.000,12586942.000,12652197.000,12668577.000,12701821.000,12715573.000,12747767.000,12848000.000,12889000.000,12914000.000,12914000.000,12367000.000,11415000.000,11438000.000,11450000.000,11624000.000
CommonStockValue,934000.000,1249000.000,1249000.000,1249000.000,1258000.000,1258000.000,1259000.000,1265000.000,1267000.000,1270000.000,1272000.000,1275000.000,1285000.000,1289000.000,1291000.000,1291000.000,1294000.000,1296000.000,1298000.000,1300000.000,1317000.000
CreditCardReceivables,,,,,,,,,,,,,,,,,,,,725000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,396543000.000,441147000.000,481766000.000,491678000.000,462994000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,2285000.000,2403000.000,2152000.000,2051000.000
DeferredFinanceCostsNet,,,,671000.000,,,,1127000.000,,,,599000.000,,,,2693000.000,2443000.000,2285000.000,2403000.000,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,33000.000,725000.000
DeferredIncomeTaxLiabilities,2462000.000,4061000.000,5469000.000,5947000.000,5736000.000,7280000.000,6800000.000,20679000.000,,,,18763000.000,,,,18138000.000,,,,22919000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,446000.000,432000.000,,
DeferredTaxAssetsDeferredIncome,,,,1278000.000,,,,1461000.000,,,,1490000.000,,,,2152000.000,,,,2612000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,501000.000,,,,609000.000,,,,661000.000,,,,675000.000,
DeferredTaxAssetsGross,,,,11654000.000,,,,18026000.000,,,,20633000.000,,,,20120000.000,,,,22952000.000,
DeferredTaxAssetsHedgingTransactions,,,,84000.000,,,,12000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-5947000.000,,,,-2653000.000,-1802000.000,,,1870000.000,,,,1982000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,2915000.000,1870000.000,1372000.000,2305000.000,265000.000,1982000.000,2453000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,69000.000,,,,17000.000,,,,32000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,189000.000,,,,35000.000,,,,50000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,922000.000,,,,988000.000,,,,1694000.000,,,,2241000.000,,,,2888000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,3601000.000,,,,134000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,390000.000,,,,694000.000,,,,828000.000,,,,475000.000,,,,565000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,8427000.000,,,,10769000.000,,,,15620000.000,,,,14463000.000,,,,15823000.000,
DeferredTaxLiabilities,,,,,,,,,,847000.000,0.000,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,1790000.000,,,,2226000.000,,,,2283000.000,,,,2302000.000,,,,2283000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,1002000.000,,,,1182000.000,,,,1403000.000,,,,1585000.000,,,,2266000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,14221000.000,,,,16753000.000,,,,14403000.000,,,,13469000.000,,,,17448000.000,
DeferredTaxLiabilitiesOther,,,,186000.000,,,,8000.000,,,,156000.000,,,,166000.000,,,,198000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,402000.000,,,,510000.000,,,,518000.000,,,,616000.000,,,,724000.000,
DerivativeAssetFairValueNet,,,,1000.000,,,,,,,,,,,,,,,,,
DerivativeAssetNotionalAmount,,,,,,,,150000000.000,,,,150000000.000,,,,,200000000.000,200000000.000,200000000.000,200000000.000,
DerivativeBasisSpreadOnVariableRate,,,,0.060,,,,,,,,,,,,,,,,,
DerivativeCapInterestRate,,,,,,,,0.060,,,,0.060,,,,,0.025,0.025,0.025,0.025,
DueToRelatedPartiesCurrentAndNoncurrent,25814000.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,2670000.000,2530000.000,,,,,,,2398000.000,2211000.000,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,339237000.000,390310000.000,430885000.000,422662000.000,452639000.000,503365000.000,536097000.000,491839000.000,509023000.000,536725000.000,539989000.000,519667000.000,566302000.000,595618000.000,621184000.000,599339000.000,636660000.000,686102000.000,706364000.000,681075000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,6174000.000,6610000.000,6674000.000,7769000.000,7803000.000,8707000.000,8587000.000,9895000.000,8952000.000,6628000.000,6203000.000,,6223000.000,5990000.000,7260000.000,8024000.000,9084000.000,10047000.000,11411000.000,13929000.000
FinancingReceivableRecordedInvestment1To29DaysPastDue,,65782000.000,82008000.000,80223000.000,67981000.000,84880000.000,89964000.000,93303000.000,72265000.000,87799000.000,98304000.000,82714000.000,67653000.000,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,9821000.000,11756000.000,12386000.000,9962000.000,12513000.000,16422000.000,17088000.000,12034000.000,14984000.000,19274000.000,15951000.000,11596000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,4187000.000,5516000.000,6048000.000,5450000.000,5783000.000,7570000.000,9267000.000,7479000.000,6772000.000,9406000.000,9624000.000,6824000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,258558000.000,289331000.000,327701000.000,335944000.000,346731000.000,384816000.000,407571000.000,392804000.000,395791000.000,404756000.000,422342000.000,425088000.000,454424000.000,466847000.000,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,7063000.000,8309000.000,11101000.000,11094000.000,10535000.000,13300000.000,17455000.000,17152000.000,12629000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,7063000.000,8309000.000,11101000.000,11094000.000,10535000.000,13300000.000,17455000.000,17152000.000,12629000.000,11613000.000,15561000.000,14746000.000,14048000.000,17089000.000,19752000.000,18250000.000,17470000.000,21351000.000,25099000.000,21192000.000
FinancingReceivableRecordedInvestmentPastDue,,21071000.000,25581000.000,29535000.000,26506000.000,28831000.000,37292000.000,43810000.000,36665000.000,34385000.000,40293000.000,41136000.000,33166000.000,36826000.000,44135000.000,45264000.000,37876000.000,44225000.000,49640000.000,53467000.000,44941000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,4593000.000,5249000.000,5721000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,61000.000,,,,,,,,,,,,,326000.000,997000.000,802000.000,1027000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,499000.000,,,,550000.000,,,,374000.000,,,,264000.000,,,,1909000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,1599000.000,1041000.000,937000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,164000.000,,,,45000.000,,,,,,,,,141000.000,354000.000,491000.000,601000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,264000.000,,,,164000.000,,,,45000.000,,,,,148000.000,375000.000,551000.000,601000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,363000.000,,,,264000.000,,,,164000.000,,,,45000.000,260000.000,540000.000,732000.000,692000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,464000.000,,,,363000.000,,,,264000.000,,,,164000.000,433000.000,714000.000,1095000.000,902000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,7500000.000,9270000.000,10329000.000,,
FiniteLivedIntangibleAssetsNet,,,,1815000.000,,,,1386000.000,1219000.000,1068000.000,978000.000,847000.000,745000.000,655000.000,564000.000,473000.000,2907000.000,4021000.000,4608000.000,5732000.000,
ForeclosedAssets,340000.000,400000.000,714000.000,711000.000,659000.000,822000.000,923000.000,548000.000,806000.000,615000.000,733000.000,556000.000,400000.000,407000.000,343000.000,307000.000,467000.000,488000.000,429000.000,502000.000,
Goodwill,,,,363000.000,363000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,716000.000,
GoodwillGross,,,,,,,,,,,,716000.000,,,,,,,,950000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,0.000,,,,,,,,234000.000,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,,1638000.000,1579000.000,1708000.000,1647000.000,1965000.000,2095000.000,2374000.000,3033000.000
IncomeTaxesReceivable,,,,3783000.000,,,,,,,,1611000.000,,,,,,,,,
InsuranceSettlementsReceivable,,,,,,,,,,,,873000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,1815000.000,1813000.000,1537000.000,1462000.000,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,6448000.000,6981000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,,,,,405000.000,158000.000,120000.000,108000.000,22000.000,19000.000,62000.000,
InterestReceivable,,,,2268000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,2000000.000,
Liabilities,246534000.000,224500000.000,270598000.000,304422000.000,283228000.000,314489000.000,359760000.000,372715000.000,321437000.000,332135000.000,349187000.000,351947000.000,323443000.000,370224000.000,391371000.000,423838000.000,407785000.000,449879000.000,491231000.000,504749000.000,476253000.000
LiabilitiesAndStockholdersEquity,316557000.000,341065000.000,394292000.000,434991000.000,421848000.000,459944000.000,513053000.000,533888000.000,488611000.000,503995000.000,522820000.000,530270000.000,507742000.000,560981000.000,588966000.000,629065000.000,609707000.000,642803000.000,691329000.000,712224000.000,690432000.000
LineOfCredit,209607000.000,212731000.000,258308000.000,292379000.000,273037000.000,302279000.000,347736000.000,362750000.000,310315000.000,324570000.000,339323000.000,341419000.000,312538000.000,359491000.000,379617000.000,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,255000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,325000000.000,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,19860000.000,20780000.000,22132000.000,23616000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableDeferredIncome,74600000.000,78071000.000,86927000.000,92024000.000,85413000.000,91841000.000,103828000.000,113492000.000,99780000.000,104879000.000,112726000.000,117240000.000,112902000.000,132337000.000,141395000.000,156598000.000,153931000.000,174944000.000,191167000.000,199179000.000,191346000.000
LoansAndLeasesReceivableGrossCarryingAmount,392100000.000,423482000.000,483847000.000,529583000.000,515844000.000,552283000.000,615900000.000,658176000.000,601514000.000,622854000.000,656079000.000,663432000.000,638809000.000,704862000.000,743003000.000,785042000.000,761294000.000,820688000.000,887316000.000,916954000.000,886350000.000
LoansAndLeasesReceivableNetOfDeferredIncome,317500000.000,345411000.000,396920000.000,437559000.000,430431000.000,460442000.000,512072000.000,544684000.000,501734000.000,517975000.000,543353000.000,546192000.000,525907000.000,572525000.000,601608000.000,628444000.000,607363000.000,645744000.000,696149000.000,717775000.000,695004000.000
LoansAndLeasesReceivableNetReportedAmount,297640000.000,324631000.000,374788000.000,413943000.000,405801000.000,434823000.000,483390000.000,514595000.000,467409000.000,483391000.000,500052000.000,505681000.000,488957000.000,536354000.000,563822000.000,590992000.000,571133000.000,609544000.000,657049000.000,676525000.000,654004000.000
LongTermDebt,,,,292379000.000,,,,362750000.000,,,,341419000.000,,,,411177000.000,394100000.000,438862000.000,479363000.000,489526000.000,460943000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,0.000,,,,33561000.000,,,,21585000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,0.000,,,,7713000.000,,,,1537000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,292379000.000,,,,362750000.000,,,,0.000,,,,349811000.000,,,,457371000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,341419000.000,,,,20092000.000,,,,11185000.000,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,343000.000,497000.000,497000.000,523000.000,523000.000,500000.000,500000.000,500000.000,500000.000,500000.000,
NotesReceivableGross,,,,437559000.000,,,,,,,,,,,,,,,,,
NotesReceivableNet,,345411000.000,396920000.000,437559000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,12441000.000,,,,14172000.000,,24826000.000,24406000.000,24432000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,5065000.000,,,,5642000.000,,,,5967000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,479000.000,,,,652000.000,,2164000.000,2362000.000,1765000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,1048000.000,,,,1359000.000,,2377000.000,2614000.000,2716000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,2093000.000,,,,2511000.000,,3827000.000,4083000.000,2974000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,3702000.000,,,,4001000.000,,5328000.000,5594000.000,4440000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,54000.000,,,,7000.000,,7837000.000,7978000.000,6570000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,8434000.000,,,,11093000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,3754000.000,,,,4406000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,284000.000,,,,371000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,537000.000,,,,879000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,1396000.000,,,,2040000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,2458000.000,,,,3370000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,5000.000,,,,27000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,3293000.000,1775000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,2500000.000,,,,600000.000,,,,1200000.000,
OtherAssets,11510000.000,8695000.000,9314000.000,9750000.000,6770000.000,12124000.000,11545000.000,5422000.000,4826000.000,6714000.000,5042000.000,7683000.000,5281000.000,7105000.000,8957000.000,5994000.000,3889000.000,7897000.000,5961000.000,4782000.000,4450000.000
OtherAssetsMiscellaneous,,,,656000.000,,,,917000.000,,,,804000.000,,,,403000.000,,,,558000.000,
OtherNotesPayable,889000.000,1018000.000,1404000.000,,68000.000,,,,,,,,,,,,,,,,
OtherRestrictedAssets,,,,1338000.000,1338000.000,1900000.000,1900000.000,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,,,,,1338000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,,,,2900000.000,,,,,
PreferredStockParOrStatedValuePerShare,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,1033000.000,,,,1478000.000,,,,1896000.000,,,,2240000.000,,,,2561000.000,
PropertyPlantAndEquipmentGross,,,,14676000.000,,,,18420000.000,,,,21076000.000,,,,26707000.000,,,,28320000.000,
PropertyPlantAndEquipmentNet,4638000.000,5025000.000,5116000.000,5111000.000,5585000.000,6991000.000,7088000.000,7100000.000,7370000.000,7929000.000,8553000.000,8905000.000,8211000.000,8646000.000,9377000.000,10441000.000,9888000.000,9073000.000,10701000.000,11693000.000,11878000.000
RestrictedCashAndCashEquivalents,,,,1338000.000,,,,1900000.000,1900000.000,1900000.000,,1900000.000,,,,10506000.000,10818000.000,8237000.000,7906000.000,8297000.000,8889000.000
RetainedEarningsAccumulatedDeficit,28917000.000,35536000.000,42524000.000,49162000.000,56090000.000,62746000.000,70371000.000,76591000.000,82201000.000,86615000.000,88012000.000,91393000.000,95476000.000,100884000.000,107391000.000,114758000.000,119934000.000,125846000.000,132322000.000,138789000.000,146423000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,285000.000,328000.000,328000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,15.000,15.530,15.530,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1088000.000,988000.000,988000.000,553000.000,946000.000,946000.000,913000.000,925000.000,744000.000,572000.000,580000.000,563000.000,561000.000,287000.000,205000.000,202000.000,161000.000,167000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,602000.000,561000.000,561000.000,559000.000,519000.000,578000.000,578000.000,570000.000,621000.000,625000.000,629000.000,585000.000,618000.000,617000.000,657000.000,542000.000,683000.000,459000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,5.660,6.640,6.640,6.610,6.530,7.720,7.720,7.610,8.810,9.120,10.260,10.750,11.140,11.540,11.830,11.420,13.090,17.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,6999000.000,9136000.000,13403000.000,19414000.000,20118000.000,12022000.000,4584000.000,6423000.000,4520000.000,3650000.000,5713000.000,3152000.000,3129000.000,4166000.000,2436000.000,8903000.000,13754000.000,2557000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,887000.000,889000.000,889000.000,887000.000,866000.000,850000.000,850000.000,830000.000,896000.000,950000.000,1081000.000,1043000.000,1044000.000,1165000.000,1210000.000,1209000.000,1166000.000,987000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,8.660,9.920,9.920,9.910,10.700,10.800,10.800,10.670,11.630,12.130,12.970,13.350,13.360,13.990,14.070,14.550,14.660,17.280
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,6557000.000,7604000.000,10296000.000,14077000.000,14234000.000,9794000.000,4507000.000,5892000.000,4465000.000,3650000.000,4872000.000,2986000.000,2983000.000,3627000.000,2436000.000,5681000.000,9127000.000,1293000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,328000.000,347000.000,272000.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,15.530,16.950,17.360,,,,,,,,,,,,
StockholdersEquity,58023000.000,116565000.000,123694000.000,130569000.000,138620000.000,145455000.000,153293000.000,161173000.000,167174000.000,171860000.000,173633000.000,178323000.000,184299000.000,190757000.000,197595000.000,205227000.000,201922000.000,192924000.000,200098000.000,207475000.000,214179000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,70023000.000,116565000.000,123694000.000,130569000.000,138620000.000,145455000.000,153293000.000,161173000.000,167174000.000,171860000.000,173633000.000,178323000.000,184299000.000,190757000.000,197595000.000,205227000.000,201922000.000,192924000.000,200098000.000,207475000.000,214179000.000
TemporaryEquityCarryingAmount,12000000.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,572000.000,1546000.000,1546000.000,1546000.000,1546000.000
TreasuryStockValue,,,,,,,,,,,,,,,,,8871000.000,25046000.000,25046000.000,25046000.000,25046000.000
