,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CashAndCashEquivalentsAtCarryingValue,57218000.000,60535000.000,36701000.000,45790000.000,44663000.000,54895000.000,47867000.000,66606000.000,86386000.000,70976000.000,111265000.000,62225000.000,69561000.000,77312000.000,65712000.000,73588000.000,50724000.000,72208000.000,58074000.000,46877000.000,55809000.000
CommercialPaper,,,,406861000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,86591000.000,86658000.000,86726000.000,,86874000.000,86953000.000,87014000.000,87074000.000,87135000.000,87197000.000,87250000.000,87301000.000,87353000.000,87408000.000,87456000.000,87504000.000,87554000.000,87608000.000,87662000.000,87724000.000,87795000.000
CommonStockSharesOutstanding,,,,,76700000.000,,,,73100000.000,,,,74100000.000,,,,75400000.000,,,,72600000.000
CommonStockValue,866000.000,867000.000,867000.000,868000.000,869000.000,870000.000,870000.000,871000.000,871000.000,872000.000,873000.000,873000.000,874000.000,874000.000,875000.000,875000.000,876000.000,876000.000,877000.000,877000.000,878000.000
ConstructionInProgressGross,84432000.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,2490631000.000,2493930000.000,2106450000.000,,2410465000.000,2008731000.000,2009557000.000,2000163000.000,2026802000.000,2208414000.000,2205408000.000,2206645000.000
DebtInstrumentFairValue,1899531000.000,2309296000.000,2276392000.000,2234952000.000,,,,,,,,,,2470809000.000,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,1000000.000,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,2177669000.000,2160739000.000,2106382000.000,2090509000.000,2296573000.000,2607818000.000,2539331000.000,2492494000.000,2548329000.000,2494962000.000,2461761000.000,2440322000.000,2424384000.000,2324643000.000,2441469000.000,2763570000.000,2702126000.000,2588185000.000
DeferredCompensationLiabilityClassifiedNoncurrent,9200000.000,,,,11100000.000,,,,13600000.000,,,,16400000.000,,,,16300000.000,,,,17731000.000
DeferredCompensationPlanAssets,9200000.000,,,,11100000.000,,,,13600000.000,,,,16400000.000,,,,16300000.000,,,,17731000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,900625000.000,,,,931831000.000,,,,973134000.000
DeferredRevenueCurrent,,,,27935000.000,29720000.000,31056000.000,31694000.000,31810000.000,31909000.000,32928000.000,32457000.000,33144000.000,34557000.000,33685000.000,33142000.000,32281000.000,34538000.000,33602000.000,32719000.000,32156000.000,34440000.000
DeferredTaxAssetsDeferredIncome,,,,,15927000.000,,,,16519000.000,,,,18256000.000,,,,17986000.000,,,,17670000.000
DeferredTaxAssetsInventory,23194000.000,,,,20956000.000,,,,24202000.000,,,,25874000.000,,,,27697000.000,,,,25936000.000
DeferredTaxAssetsLiabilitiesNet,-672822000.000,,,,-744340000.000,,,,-772050000.000,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,50132000.000,,,53954000.000,49617000.000,53597000.000,55269000.000,53898000.000,53562000.000,53298000.000,56595000.000,58242000.000,57961000.000,58209000.000,57347000.000,57882000.000,58072000.000,58290000.000,58641000.000,65180000.000,69908000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,-722954000.000,,,-763263000.000,-793957000.000,-803617000.000,-800574000.000,-811547000.000,-825612000.000,-828714000.000,-831522000.000,-839367000.000,,,,,,,,,
DeferredTaxAssetsNet,109215000.000,,,,119896000.000,,,,124474000.000,,,,132689000.000,,,,135329000.000,,,,148698000.000
DeferredTaxAssetsNetCurrent,50132000.000,52058000.000,52000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,22282000.000,,,,21413000.000,,,,16419000.000,,,,13081000.000,,,,12061000.000,,,,11070000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,21400000.000,,,,16400000.000,,,,13000000.000,,,,,,,,
DeferredTaxAssetsOther,15851000.000,,,,11958000.000,,,,19694000.000,,,,20590000.000,,,,19876000.000,,,,35787000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,23703000.000,,,,28217000.000,,,,25826000.000,,,,30934000.000,,,,33538000.000,,,,36357000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,4549000.000,,,,4960000.000,,,,6463000.000,,,,7180000.000,,,,7553000.000,,,,8279000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,6229000.000,,,,3856000.000,,,,3181000.000,,,,3132000.000,,,,2330000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,12396000.000,,,,15029000.000,,,,13622000.000,,,,12627000.000,,,,14157000.000,,,,12410000.000
DeferredTaxAssetsValuationAllowance,9385000.000,,,,5271000.000,,,,2127000.000,,,,308000.000,,,,671000.000,,,,1141000.000
DeferredTaxLiabilities,782037000.000,,,,864236000.000,,,,896524000.000,,,,767936000.000,,,,796502000.000,,,,824436000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,188289000.000,,,,207690000.000,,,,227809000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,132014000.000,,,,151908000.000,,,,170310000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,722954000.000,735381000.000,745397000.000,,,,,,,,,,825897000.000,822257000.000,820196000.000,839124000.000,854574000.000,849477000.000,843678000.000,880761000.000,894344000.000
DeferredTaxLiabilitiesOther,12958000.000,,,,12841000.000,,,,12145000.000,,,,10256000.000,,,,12301000.000,,,,12822000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,635728000.000,,,,699487000.000,,,,713132000.000,,,,702080000.000,,,,711840000.000,,,,732503000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,76000000.000,,,,97000000.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,121691000.000,91949000.000,83483000.000,92998000.000,99474000.000,72433000.000,79752000.000,91378000.000,89131000.000,71572000.000,85923000.000,101363000.000,92038000.000,73998000.000,87281000.000,103688000.000,98547000.000,80642000.000,94507000.000,88893000.000,81107000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,49900000.000,44300000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,31800000.000,,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,142000000.000,,,,146000000.000,,,,157000000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,75000000.000,79000000.000,85000000.000,90000000.000,95510000.000,103416000.000,105870000.000,107996000.000,111960000.000,112384000.000,119120000.000,120688000.000,126878000.000,134367000.000,141461000.000,139753000.000,144690000.000,152039000.000,157308000.000,164184000.000,165295000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,106400000.000,109000000.000,128400000.000,110400000.000,106200000.000,108900000.000,150400000.000,130400000.000,134900000.000,135700000.000,137900000.000,117500000.000,123700000.000,132300000.000,133500000.000,111400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,18300000.000,12400000.000,7000000.000,26600000.000,,,,29200000.000,,,,29100000.000,,,,31800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,20400000.000,13700000.000,7300000.000,,22300000.000,14800000.000,7300000.000,,22900000.000,16700000.000,8300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,17500000.000,18200000.000,21200000.000,19800000.000,20700000.000,21200000.000,23600000.000,22000000.000,22700000.000,22800000.000,23300000.000,21900000.000,22800000.000,25800000.000,25800000.000,22200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,19400000.000,20100000.000,23100000.000,21600000.000,22400000.000,22900000.000,25300000.000,24000000.000,24600000.000,24800000.000,25300000.000,23400000.000,24300000.000,27400000.000,27400000.000,25900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,20900000.000,21600000.000,24600000.000,23400000.000,24300000.000,24800000.000,27100000.000,25700000.000,26400000.000,26500000.000,27000000.000,25400000.000,26400000.000,29500000.000,29500000.000,27400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,22500000.000,23200000.000,26200000.000,25000000.000,25900000.000,26400000.000,28800000.000,27500000.000,28200000.000,28400000.000,28900000.000,27200000.000,28700000.000,31700000.000,31700000.000,29500000.000
FiniteLivedIntangibleAssetsGross,,,,,309714000.000,308463000.000,310383000.000,338465000.000,338784000.000,332300000.000,336986000.000,383174000.000,385714000.000,393483000.000,394488000.000,389458000.000,389209000.000,400804000.000,420749000.000,420435000.000,413467000.000
FiniteLivedIntangibleAssetsNet,,,,,,205047000.000,204513000.000,230469000.000,,219916000.000,217866000.000,262486000.000,,259116000.000,253027000.000,249705000.000,244519000.000,248765000.000,263441000.000,256251000.000,248172000.000
Goodwill,1117336000.000,1137451000.000,1137675000.000,1141160000.000,1163803000.000,1159746000.000,1166323000.000,1198698000.000,1195613000.000,1196945000.000,1201763000.000,1277266000.000,1289896000.000,1304587000.000,1309247000.000,1311771000.000,1313644000.000,1328551000.000,1361031000.000,1362610000.000,1364770000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,,29000000.000,,,,32000000.000
InsuranceSettlementsReceivable,12200000.000,12200000.000,12200000.000,,,,,,,,,,,,,,,,,,
InsuranceSettlementsReceivableCurrent,,,,12200000.000,13800000.000,13800000.000,13900000.000,13900000.000,14000000.000,14000000.000,13900000.000,13900000.000,11800000.000,11800000.000,11600000.000,11600000.000,11600000.000,11600000.000,11000000.000,11000000.000,9900000.000
IntangibleAssetsNetExcludingGoodwill,197168000.000,210095000.000,204618000.000,199578000.000,214204000.000,205047000.000,204513000.000,230469000.000,226824000.000,219916000.000,217866000.000,262486000.000,258836000.000,259116000.000,,,,,,,
InterestPayableCurrent,,,,,,,,,,19405000.000,23553000.000,13103000.000,11335000.000,13622000.000,14567000.000,13852000.000,12860000.000,13096000.000,10517000.000,15704000.000,10855000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,23373000.000,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,326000.000,,,,,,,,,,,,,,,,,
InventoryNet,362502000.000,380303000.000,373056000.000,393363000.000,408438000.000,432216000.000,439263000.000,462379000.000,474821000.000,485874000.000,467123000.000,489379000.000,478149000.000,479599000.000,487778000.000,499570000.000,474070000.000,460842000.000,471369000.000,485230000.000,459521000.000
LettersOfCreditOutstandingAmount,,,,,45000000.000,44000000.000,44000000.000,51000000.000,51000000.000,51000000.000,51000000.000,,51000000.000,,,,51000000.000,,,,51000000.000
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureResidualValueOfLeasedAssets,27000000.000,,,,25000000.000,,,,23000000.000,,,,25000000.000,,,,,,,,
LiabilitiesAndStockholdersEquity,4935881000.000,5084348000.000,5093788000.000,5158640000.000,5320585000.000,5373406000.000,5408978000.000,5539061000.000,5618225000.000,5587888000.000,5626449000.000,5755259000.000,5793314000.000,5872084000.000,5904774000.000,5989981000.000,5973610000.000,6054777000.000,6163938000.000,6180874000.000,6134956000.000
LiabilitiesCurrent,564503000.000,530417000.000,494919000.000,908594000.000,930049000.000,898483000.000,866422000.000,1094755000.000,861714000.000,866271000.000,1424897000.000,1353093000.000,1330775000.000,1019550000.000,986523000.000,1219611000.000,1129047000.000,1468115000.000,1356191000.000,1278350000.000,1147834000.000
LiabilitiesFairValueDisclosure,,10573000.000,9539000.000,,,,,,,,,,,,,,,,,,
LiabilitiesFairValueDisclosureNonrecurring,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,374000000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,335000000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebt,1852862000.000,2232090000.000,2213079000.000,1770808000.000,1772287000.000,1760041000.000,1761082000.000,2012268000.000,2607818000.000,2490331000.000,2492494000.000,2105120000.000,2107096000.000,2408761000.000,2007148000.000,2008070000.000,1998772000.000,2025505000.000,2206465000.000,2203575000.000,2204927000.000
LongTermDebtCurrent,9868000.000,10188000.000,10391000.000,10743000.000,10385000.000,8886000.000,8567000.000,305342000.000,303573000.000,301759000.000,915890000.000,400376000.000,400322000.000,400235000.000,205000.000,250092000.000,250110000.000,500063000.000,250099000.000,250125000.000,250107000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,215520000.000,465552000.000,947305000.000,506897000.000,215446000.000,215446000.000,215452000.000,465454000.000,740446000.000,740446000.000,525000000.000,525000000.000,525000000.000,825000000.000,825000000.000,888935000.000,550000000.000,550000000.000,950000000.000,950000000.000,550000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,300517000.000,915890000.000,400376000.000,,400235000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,9868000.000,10188000.000,10391000.000,10743000.000,10385000.000,8886000.000,8567000.000,301653000.000,301107000.000,,,,400370000.000,,,,250147000.000,,,,250118000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,250100000.000,250178000.000,250178000.000,250178000.000,293625000.000,284410000.000,286653000.000,296321000.000,325046000.000,325095000.000,325095000.000,325095000.000,0.000,0.000,0.000,0.000,329610000.000,356315000.000,352991000.000,350040000.000,400000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,774584000.000,901138000.000,400472000.000,400472000.000,250232000.000,250232000.000,250261000.000,545263000.000,294301000.000,296679000.000,300139000.000,605497000.000,325095000.000,325095000.000,325095000.000,620095000.000,0.000,0.000,0.000,330004000.000,351348000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,300526000.000,300989000.000,301097000.000,596100000.000,400521000.000,400521000.000,400547000.000,400549000.000,545373000.000,427372000.000,427372000.000,250266000.000,607507000.000,609831000.000,608209000.000,250221000.000,620095000.000,620095000.000,655095000.000,325105000.000,330004000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,297921000.000,297314000.000,296266000.000,724000.000,596197000.000,595607000.000,595371000.000,229000.000,400725000.000,400522000.000,434000.000,216000.000,250350000.000,250304000.000,250302000.000,250272000.000,250311000.000,250281000.000,250256000.000,250221000.000,325175000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,125000.000,34000.000,,250111000.000,72000.000,38000.000,
LongTermDebtNoncurrent,1842994000.000,2221902000.000,2202688000.000,1760065000.000,1761902000.000,1751155000.000,1752515000.000,1706926000.000,2304245000.000,2188572000.000,1576604000.000,1704744000.000,1706774000.000,2008526000.000,2006943000.000,1757978000.000,1748662000.000,1525442000.000,1956366000.000,1953450000.000,1954820000.000
MachineryAndEquipmentGross,762917000.000,,,,,,,,,,,,,,,,,,,,
MultiemployerPlanWithdrawalObligation,16000000.000,16300000.000,7700000.000,1600000.000,1600000.000,,,,,,,,,,,,,,,,
MultiemployerPlansWithdrawalObligation,,,,,,,,,900000.000,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired,4400000.000,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,168000000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,268656000.000,,,,313933000.000,,,,332329000.000,,,,377501000.000,,,,408620000.000,,,,412502000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,82363000.000,,,,86075000.000,,,,84725000.000,,,,94426000.000,,,,104273000.000,,,,112059000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,19754000.000,,,,24180000.000,,,,28369000.000,,,,31548000.000,,,,34677000.000,,,,35126000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,31400000.000,,,,35560000.000,,,,41511000.000,,,,48475000.000,,,,53640000.000,,,,53725000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,45776000.000,,,,50162000.000,,,,54370000.000,,,,64631000.000,,,,74021000.000,,,,72522000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,63870000.000,,,,63419000.000,,,,70148000.000,,,,80405000.000,,,,89827000.000,,,,94419000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,25493000.000,,,,54537000.000,,,,53206000.000,,,,58016000.000,,,,52182000.000,,,,44651000.000
OperatingLossCarryforwardsValuationAllowance,1200000.000,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,44974000.000,50597000.000,52320000.000,52549000.000,52313000.000,51721000.000,50197000.000,46679000.000,45653000.000,45995000.000,43929000.000,44014000.000,43080000.000,46033000.000,43250000.000,47668000.000,47997000.000,47796000.000,49516000.000,48674000.000,47273000.000
OtherLiabilitiesNoncurrent,70548000.000,82025000.000,76755000.000,77578000.000,84419000.000,84081000.000,82875000.000,88087000.000,89671000.000,88497000.000,89378000.000,89469000.000,89219000.000,90977000.000,88688000.000,88167000.000,89741000.000,89655000.000,90582000.000,92843000.000,92660000.000
OtherLongTermDebt,,,,7200000.000,6100000.000,,,,2500000.000,,,,1000000.000,,,,,,,,
PercentageOfFIFOInventory,0.720,,,,,,,,,,,,,,,,,,,,
PercentageOfLIFOInventory,0.090,,,,,,,,,,,,,,,,,,,,
PercentageOfWeightedAverageCostInventory,0.190,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000,20030000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,81870000.000,102433000.000,114026000.000,119049000.000,112415000.000,112471000.000,160900000.000,138321000.000,99985000.000,108584000.000,127561000.000,92356000.000,91034000.000,98040000.000,150686000.000,124591000.000,93131000.000,107405000.000,165653000.000,131561000.000
PropertyPlantAndEquipmentGross,3949974000.000,4061369000.000,4120598000.000,4198908000.000,4306420000.000,4361585000.000,4436947000.000,4523456000.000,4585933000.000,4652455000.000,4735150000.000,4840799000.000,4931064000.000,5025943000.000,5114922000.000,5209437000.000,5305059000.000,5448032000.000,5553277000.000,5605541000.000,5559041000.000
PropertyPlantAndEquipmentNet,2455758000.000,2521309000.000,2533956000.000,2562702000.000,2616059000.000,2625097000.000,2646135000.000,2674258000.000,2686305000.000,2694405000.000,2717554000.000,2769120000.000,2802415000.000,2841217000.000,2871224000.000,2906363000.000,2951766000.000,3026338000.000,3074251000.000,3078892000.000,3090543000.000
RestructuringReserve,,,,13937000.000,14128000.000,13323000.000,11919000.000,6642000.000,4996000.000,3219000.000,,,1438000.000,,,,0.000,,,,
RestructuringReserveCurrent,,,,10300000.000,10700000.000,10100000.000,10900000.000,4800000.000,2500000.000,1600000.000,,,,,,,,,,,
RestructuringReserveNoncurrent,,,,3600000.000,3400000.000,3200000.000,1000000.000,1800000.000,2500000.000,1600000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1498728000.000,1551303000.000,1604798000.000,1641745000.000,1701478000.000,1756975000.000,1804164000.000,1811421000.000,1861395000.000,1904015000.000,1958177000.000,2002146000.000,2047843000.000,2088658000.000,2145629000.000,2191939000.000,2231026000.000,2268395000.000,2320036000.000,2348954000.000,2377843000.000
