,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesAdditionalInterestIssuedToParent,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,,,,,,,,,,,392000.000,,,,,,,,,,,,
CostsAndExpenses,493663000.000,492197000.000,477166000.000,577287000.000,471589000.000,476140000.000,478140000.000,493548000.000,98963000.000,120700000.000,114770000.000,492446000.000,146131000.000,154095000.000,153068000.000,382355000.000,188903000.000,171193000.000,228063000.000,365781000.000,327437000.000,336214000.000,108210000.000,310279000.000,122235000.000
DeferredIncomeTaxExpenseBenefit,4493000.000,,,,11224000.000,,,,18602000.000,,,,21350000.000,,,,20014000.000,,,,15531000.000,,,,10609000.000
DeferredRevenueAdditions,,,,,,,,,,,,,,,,,,,,,,,,,5995000.000
DeferredRevenueRevenueRecognized1,,,,,,,,,,,,,,,,,,,,,,,,,1204000.000
DepreciationAmortizationAndAccretionNet,2474000.000,,,,2358000.000,,,,2320000.000,,2022000.000,,1828000.000,,,,2149000.000,,,,3402000.000,,,,4212000.000
DepreciationAndAmortization,,,,,2358000.000,2321000.000,2406000.000,2277000.000,2320000.000,2002000.000,,,,,,,,,,,,,,,
DividendsCommonStockCash,68616000.000,,,,5592000.000,,,,110918000.000,,,,190210000.000,,,,82774000.000,,,,,,,,1849000.000
DividendsSharebasedCompensationStock,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
EarningsPerShareBasic,,-0.960,-0.930,,-0.870,-0.820,-0.890,0.370,0.170,0.030,0.160,1.320,0.140,0.060,0.130,0.490,0.150,0.030,0.100,-0.140,-0.380,-0.430,0.080,0.010,-0.040
EarningsPerShareBasicAndDiluted,,,,,-0.870,-0.820,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,-0.960,-0.960,,-0.870,-0.820,-0.890,0.370,0.170,0.030,0.140,1.280,0.140,0.050,0.090,0.520,0.140,0.030,0.060,-0.090,-0.380,-0.440,0.050,0.040,-0.040
EffectiveIncomeTaxRateContinuingOperations,,-0.027,-0.071,,-0.053,-0.042,-0.071,0.021,0.088,0.119,0.092,-0.228,0.169,0.122,0.242,-0.369,0.132,0.558,0.161,-0.410,-0.134,-0.060,0.241,-0.083,0.675
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,,,,,,,,,,,,,0.425,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,-10137000.000,5777000.000,,37851000.000,30768000.000,-25012000.000,-78284000.000,11858000.000,-58000.000,-120790000.000,-117221000.000,36000.000,69000.000,242000.000,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,-3113000.000,-20003000.000,,69230000.000,-8794000.000,94683000.000,7538000.000,63084000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,3835000.000,-13650000.000,,78065000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,9630000.000,59137000.000,,107038000.000,37014000.000,40138000.000,81616000.000,68835000.000,67412000.000,21844000.000,-3019000.000,60912000.000,35765000.000,-73773000.000,-97267000.000,307000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,135931000.000,,191734000.000,301175000.000,333646000.000,444861000.000,259059000.000,395438000.000,125183000.000,1717283000.000,883697000.000,1132895000.000,777775000.000,719674000.000,660018000.000,693300000.000,334227000.000,395807000.000,19614000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,43464000.000,,99015000.000,135958000.000,86219000.000,211487000.000,372888000.000,187450000.000,263198000.000,1073638000.000,593420000.000,539691000.000,535381000.000,425001000.000,410856000.000,444407000.000,499603000.000,590127000.000,3270000000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,825000.000,,-271000.000,3234000.000,-72000.000,1006000.000,3765000.000,1161000.000,-1537000.000,472000.000,-433000.000,-1988000.000,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,,,,,,,222488000.000,78502000.000,450879000.000,-691638000.000,207339000.000,245374000.000,585086000.000,-730857000.000,460000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,,,196218000.000,272750000.000,292641000.000,-554113000.000,655198000.000,477882000.000,302180000.000,-862014000.000,489000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,8478000.000,5544000.000,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,,,,,,1426195000.000,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,,,,,,,,,,,457000.000,,161000.000,209000.000,298000.000,290000.000,0.000,,,,
FairValueOfAssetsAcquired,,,,,,,,,,,,,0.000,,,,497579000.000,,,,0.000,,,,
GeneralInsuranceExpense,,,,,,,,,,1876000.000,1920000.000,,3968000.000,4011000.000,4078000.000,4113000.000,4164000.000,4209000.000,4213000.000,4133000.000,4004000.000,4027000.000,3999000.000,3303000.000,1960000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,,,,,4400000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-341980000.000,,-269531000.000,-296291000.000,-270014000.000,290915000.000,254180000.000,105802000.000,160423000.000,831107000.000,199331000.000,174532000.000,148924000.000,327573000.000,189950000.000,146879000.000,77067000.000,-114359000.000,-138201000.000,-182590000.000,41519000.000,-25829000.000,17873000.000
IncomeLossFromEquityMethodInvestments,176000.000,36000.000,201000.000,219000.000,94000.000,-382000.000,317000.000,245000.000,305000.000,417000.000,531000.000,713000.000,5483000.000,390000.000,76000.000,50000.000,117000.000,72000.000,-146000.000,25000.000,249000.000,250000.000,803000.000,2458000.000,721000.000
IncomeTaxExpenseBenefit,8626000.000,9413000.000,24317000.000,17225000.000,14404000.000,12491000.000,19127000.000,33063000.000,22392000.000,12625000.000,14786000.000,45884000.000,33591000.000,21328000.000,36110000.000,48019000.000,25160000.000,82025000.000,12422000.000,12617000.000,18539000.000,10911000.000,9986000.000,-28550000.000,12056000.000
IncomeTaxesPaidNet,8328000.000,,,,3089000.000,,,,1905000.000,,,,3110000.000,,,,1789000.000,,,,545000.000,,,,1149000.000
IncreaseDecreaseInDueFromRelatedParties,-1044000.000,,,,-1030000.000,,,,-1646000.000,,,,-2581000.000,,,,-2726000.000,,,,1328000.000,,,,-1142000.000
IncreaseDecreaseInDueToRelatedParties,87000.000,,,,-75000.000,,,,27000.000,,,,-4282000.000,,,,27000.000,,,,-341000.000,,,,113000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-140218000.000,,,,-103726000.000,,,,-203627000.000,,,,-292383000.000,,,,-220204000.000,,,,-163749000.000,,,,-166951000.000
IncreaseDecreaseInOtherOperatingAssets,-2036000.000,,,,-2808000.000,,,,-1843000.000,,,,9673000.000,,,,-11336000.000,,,,-4257000.000,,,,-18070000.000
IncreaseDecreaseInOtherOperatingLiabilities,680000.000,,,,13249000.000,,,,18773000.000,,,,14067000.000,,,,468000.000,,,,222831000.000,,,,-14902000.000
IncreaseDecreaseInOtherReceivables,-439626000.000,,,,-57601000.000,,,,-480359000.000,,,,-878093000.000,,,,-365800000.000,,,,-49274000.000,,,,-116319000.000
IncreaseInCarryingAmountOfRedeemablePreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,7446000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,979141.000,3883384.000,,,,,,,,,,,,,,,
InterestExpense,2048000.000,1843000.000,1714000.000,1497000.000,1243000.000,1212000.000,1793000.000,1814000.000,1730000.000,1735000.000,1827000.000,1719000.000,1666000.000,1693000.000,1688000.000,3119000.000,5245000.000,5405000.000,5383000.000,5408000.000,5386000.000,5937000.000,6129000.000,6324000.000,6280000.000
InterestPaid,1779000.000,,,,1085000.000,,,,1609000.000,,,,1615000.000,,,,299000.000,,,,419000.000,,,,1960000.000
InvestmentAdvisoryFees,,,128516000.000,,122082000.000,127492000.000,125896000.000,130478000.000,130410000.000,139499000.000,143518000.000,143000000.000,158770000.000,164031000.000,171906000.000,169514000.000,165943000.000,167486000.000,162778000.000,147784000.000,156910000.000,143399000.000,128513000.000,104334000.000,86255000.000
LaborAndRelatedExpense,59205000.000,61243000.000,53374000.000,151252000.000,40870000.000,41321000.000,44934000.000,262028000.000,51415000.000,69283000.000,68238000.000,365133000.000,65855000.000,66694000.000,74115000.000,286048000.000,69918000.000,71375000.000,70602000.000,218631000.000,54261000.000,57743000.000,57758000.000,240121000.000,69943000.000
LiabilitiesAssumed1,,,,,,,,,,,,,0.000,,,,504547000.000,,,,0.000,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,,,,,,,200000000.000,214285000.000,-2184000.000,0.000,0.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,48067000.000,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,14910000.000,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,275069000.000,,,,36607000.000,,,,527395000.000,,,,537661000.000,,,,279428000.000,,,,1821000.000,,,,4563000.000
MinorityInterestIncreaseFromStockIssuance,65784000.000,,,,79285000.000,,,,123491000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-281730000.000,,,,33100000.000,,,,-516691000.000,,,,-451536000.000,,,,-96175000.000,,,,-4021000.000,,,,-23811000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-281730000.000,,,,33100000.000,,,,-516691000.000,,,,-451536000.000,,,,-96175000.000,,,,-4021000.000,,,,-23811000.000
NetCashProvidedByUsedInInvestingActivities,-3375000.000,,,,-551000.000,,,,-1971000.000,,,,-33360000.000,,,,-20485000.000,,,,-13761000.000,,,,53550000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3375000.000,,,,-551000.000,,,,-1971000.000,,,,-33360000.000,,,,-20485000.000,,,,-13761000.000,,,,53550000.000
NetCashProvidedByUsedInOperatingActivities,325097000.000,,,,-31893000.000,,,,581249000.000,,,,606103000.000,,,,149268000.000,,,,-7562000.000,,,,-7742000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,325097000.000,,,,-31893000.000,,,,581249000.000,,,,606103000.000,,,,149268000.000,,,,-7562000.000,,,,-7742000.000
NetIncomeLoss,-95464000.000,-93362000.000,-93124000.000,-137040000.000,-122744000.000,-116242000.000,-127509000.000,50669000.000,26069000.000,4897000.000,24895000.000,205906000.000,23852000.000,10716000.000,23202000.000,84675000.000,25871000.000,4760000.000,17417000.000,-22308000.000,-69356000.000,-78571000.000,14285000.000,8962000.000,-4311000.000
NetIncomeLossAttributableToNoncontrollingInterest,-262280000.000,-258664000.000,-273173000.000,-257698000.000,161191000.000,192540000.000,161632000.000,-823543000.000,205719000.000,88280000.000,120742000.000,571082000.000,132065000.000,128596000.000,,,,,,,,,,,
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,132065000.000,128596000.000,83235000.000,191392000.000,133353000.000,58022000.000,78971000.000,-79169000.000,-87845000.000,-115592000.000,16570000.000,-6890000.000,9778000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,9823000.000,13892000.000,6377000.000,3487000.000,5566000.000,2072000.000,-31743000.000,-25499000.000,461000.000,662000.000,678000.000,649000.000,350000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-93362000.000,-93124000.000,,-122744000.000,-116242000.000,-127509000.000,50669000.000,26069000.000,4897000.000,24895000.000,205906000.000,23852000.000,10716000.000,23202000.000,84675000.000,25871000.000,4760000.000,17417000.000,-22308000.000,-69356000.000,-78571000.000,14285000.000,2880000.000,-7164000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-93362000.000,-384866000.000,,-122744000.000,-116242000.000,-127509000.000,50669000.000,26069000.000,4897000.000,64422000.000,661765000.000,23852000.000,22739000.000,42062000.000,53792000.000,25871000.000,4760000.000,31289000.000,-36180000.000,-69356000.000,-209475000.000,24067000.000,-95107000.000,-7164000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,155917000.000,,,,159224000.000,,,,-157201000.000,,,,5467000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,38721000.000,,,,107231000.000,,,,233000.000,,,,251000.000
NonoperatingIncomeExpense,6137000.000,2299000.000,-14219000.000,18448000.000,61134000.000,1427000.000,40153000.000,60385000.000,82773000.000,18666000.000,18322000.000,162707000.000,59982000.000,66158000.000,-4693000.000,22278000.000,46002000.000,-3327000.000,-20773000.000,-91406000.000,794000.000,1066000.000,1624000.000,3191000.000,956000.000
OccupancyNet,,,,,,,,,,7305000.000,7314000.000,,8045000.000,7401000.000,7396000.000,7407000.000,8376000.000,8543000.000,8724000.000,8715000.000,9328000.000,9163000.000,9412000.000,8095000.000,10903000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,18000.000,,,,37000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,192000.000,,,,,,,,,,,,,,,,,,,
OtherExpenses,25105000.000,27319000.000,11105000.000,21588000.000,28948000.000,32252000.000,30642000.000,25038000.000,37882000.000,41714000.000,36387000.000,33891000.000,35912000.000,43231000.000,23160000.000,30497000.000,49835000.000,12013000.000,65484000.000,56807000.000,267524000.000,272501000.000,44306000.000,63800000.000,45928000.000
OtherGeneralAndAdministrativeExpense,,,,,,,,,,2478000.000,3456000.000,,1945000.000,3304000.000,2768000.000,3721000.000,7082000.000,3335000.000,3909000.000,5239000.000,3413000.000,3095000.000,7456000.000,7864000.000,4687000.000
OtherIncome,358000.000,678000.000,603000.000,619000.000,364000.000,220000.000,291000.000,163000.000,961000.000,222000.000,203000.000,764000.000,446000.000,201000.000,284000.000,372000.000,461000.000,508000.000,579000.000,529000.000,579000.000,585000.000,380000.000,462000.000,776000.000
PaymentsForFlightEquipment,,,,,,,,,,,,,16000000.000,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,2167000.000,,,,-94000.000,,,,1015000.000,,,,
PaymentsOfDividendsCommonStock,68616000.000,,,,5592000.000,,,,110918000.000,,,,190210000.000,,,,82774000.000,,,,0.000,,,,1849000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1887000.000,,,,681000.000,,,,,,,,,,,,,,,,385000.000
PaymentsToAcquireInterestInJointVenture,541000.000,,,,1563000.000,,,,1169000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,29915000.000,,,,0.000
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,15193000.000,,,,264000.000,,,,,,,,212000.000
PaymentsToAcquirePropertyPlantAndEquipment,2834000.000,,,,312000.000,,,,802000.000,,,,,,,,20315000.000,,,,1331000.000,,,,1335000.000
PaymentsToMinorityShareholders,275069000.000,,,,36607000.000,,,,527395000.000,,,,537661000.000,,,,279428000.000,,,,1821000.000,,,,4563000.000
PerformanceFees,6966000.000,6867000.000,8058000.000,43135000.000,1221000.000,18414000.000,8081000.000,568011000.000,100160000.000,22905000.000,72338000.000,881144000.000,52093000.000,10918000.000,28011000.000,416239000.000,57110000.000,28537000.000,35615000.000,66301000.000,30587000.000,8136000.000,18754000.000,175963000.000,51626000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,,,1324000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,3606000.000,,,,0.000,,,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,150054000.000
ProceedsFromMinorityShareholders,65785000.000,,,,79285000.000,,,,123491000.000,,,,264801000.000,,,,264707000.000,,,,233000.000,,,,251000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,-4466000.000,,,,-2286000.000,,,,-2433000.000,,,,0.000
ProceedsFromRepaymentsOfSecuredDebt,,,,,,,,,,,,,16000000.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,,,,,,,,,,,,,,,,,,,,,3373000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,,,,,18500000.000,,,,0.000
ProceedsFromSaleOfLoansHeldForSale,,,,,,,,,,,,,,,,,,,,,,,,,27400000.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,51724000.000
ProceedsFromSalesOfAssetsInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,51700000.000
ProfessionalFees,,,,,,,,,,14686000.000,8589000.000,,7423000.000,7679000.000,7827000.000,7804000.000,7487000.000,20771000.000,23331000.000,21380000.000,23375000.000,19820000.000,18179000.000,13485000.000,13148000.000
ProfitLoss,-357744000.000,-352026000.000,-366297000.000,-394738000.000,-283935000.000,-308782000.000,-289141000.000,257852000.000,231788000.000,93177000.000,145637000.000,785223000.000,165740000.000,153204000.000,112814000.000,279554000.000,164790000.000,64854000.000,64645000.000,-126976000.000,-156740000.000,-193501000.000,31533000.000,2721000.000,5817000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,207000.000,,,,218000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,1875000.000,,,,1892000.000,,,,970000.000,,,,,,,,,,,,,,,,167319000.000
Revenues,138408000.000,147285000.000,149405000.000,181326000.000,140924000.000,178422000.000,167973000.000,724078000.000,270370000.000,207836000.000,256871000.000,1160846000.000,285480000.000,262469000.000,306685000.000,687650000.000,332851000.000,321399000.000,325903000.000,342828000.000,188442000.000,152558000.000,148105000.000,281259000.000,139152000.000
SalesRevenueNet,138050000.000,146607000.000,148802000.000,180707000.000,140560000.000,178202000.000,167682000.000,723915000.000,269409000.000,207614000.000,256668000.000,1160082000.000,285034000.000,262268000.000,306401000.000,687278000.000,332390000.000,320891000.000,325324000.000,342299000.000,187863000.000,151973000.000,147725000.000,280797000.000,138376000.000
ShareBasedCompensation,33498000.000,,,,17808000.000,,,,22718000.000,40319000.000,36389000.000,34406000.000,27130000.000,,,,28796000.000,,,,18542000.000,,,,18478000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,,,,1.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,,,,,,0.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,,,,,,0.357
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,,,,,,,0.022
TemporaryEquityAccretionToRedemptionValue,,,,,,,,,,,,,,,,,,,,,,,,,7446000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,,,,,,,,,,,,,,,,,,,,,,2853000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,226078000.000,,,,157476000.000,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,,,,7000000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,97705327.000,399566891.000,,140894185.000,141722881.000,143477776.000,-283124182.000,151625895.000,155900015.000,475281312.000,-314364532.000,175925367.000,479894909.000,481078788.000,-958719952.000,180156745.000,182095697.000,484171524.000,-665530019.000,182548852.000,479771696.000,479838244.000,-662171524.000,186226675.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,141722881000.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesContingentlyIssuable,,857821.000,660500.000,,1166511.000,952982.000,974989.000,-2080316.000,1920696.000,2044912.000,1600165.000,-3793016.000,1784357.000,1669751.000,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,97705327.000,99673186.000,,140894185.000,141722881.000,143477776.000,-283124182.000,150646754.000,152016631.000,156752496.000,-303421492.000,171920763.000,172733171.000,172959765.000,-344769773.000,177634861.000,177693164.000,177805122.000,-355197170.000,182548852.000,182454677.000,182521225.000,-364854581.000,186226675.000
