,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
PaymentsToAcquirePropertyPlantAndEquipment,16347000.000,24147000.000,15961000.000,18298000.000,16671000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,895000.000,2836000.000,6000.000,0.000,0.000
RestructuringCostsAndAssetImpairmentCharges,0.000,,,,
RestructuringSettlementAndImpairmentProvisions,0.000,,,,
SalesRevenueGoodsNet,1131359000.000,1165909000.000,1041075000.000,1104514000.000,1191109000.000
SellingGeneralAndAdministrativeExpense,96824000.000,105203000.000,94801000.000,102831000.000,115059000.000
ShareBasedCompensation,,,,3040000.000,3326000.000
StockIssuedDuringPeriodValueShareBasedCompensation,-104000.000,-294000.000,,,
TreasuryStockValueAcquiredCostMethod,8315000.000,609000.000,3120000.000,569000.000,155000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,22000.000,1021000.000,54000.000,46000.000,63000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,158000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,120000.000,-539000.000,9000.000,87000.000,92000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,17000.000,66000.000,66000.000,54000.000,54000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,149000.000,86000.000,39000.000,516000.000,121000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,128000.000,178000.000,96000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,27265000.000,27285000.000,27308000.000,27327000.000,27373000.000
WeightedAverageNumberOfSharesOutstandingBasic,27233000.000,27252000.000,27264000.000,27300000.000,27336000.000
