,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
Revenues,93668000.000,109338000.000,79017000.000,73664000.000,55161000.000
SalesRevenueNet,93668000.000,109338000.000,79017000.000,73664000.000,55161000.000
SellingGeneralAndAdministrativeExpense,33446000.000,36375000.000,35432000.000,31116000.000,25564000.000
ShareBasedCompensation,2810000.000,1798000.000,2322000.000,1809000.000,1991000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,394938.000,266091.000,351938.000,381916.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,1728000.000,1553000.000,1821000.000,1667000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.552,0.474,0.516,0.623
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.015,0.022,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,520000.000,103000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,110500.000,176500.000,481375.000,232375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,10.930,13.010,12.040,16.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,80000.000,94500.000,126000.000,81000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.790,2.200,1.540,1.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.160,4.960,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.850,5.220,2.440,1.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,0.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,195000.000,60000.000,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,-3251000.000,-55000.000,-418000.000,-1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,376000.000,811000.000,297000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,12000.000,12000.000,,
StockRepurchasedDuringPeriodShares,,2306590.000,2306590.000,,
StockRepurchasedDuringPeriodValue,4111000.000,,,,
TaxBenefitFromStockOptionsExercised1,,67000.000,,,
TreasuryStockSharesAcquired,,99531.000,58649.000,84486.000,103097.000
TreasuryStockValueAcquiredCostMethod,,447000.000,304000.000,252000.000,172000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,39000.000,0.000,15000.000,140000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,65000.000,117000.000,140000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,65000.000,52000.000,38000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-35000.000,173000.000,-799000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,24633000.000,22579000.000,22782000.000,23101000.000,23365000.000
WeightedAverageNumberOfSharesOutstandingBasic,24095000.000,22286000.000,22782000.000,23101000.000,23365000.000
