,2011-01-01,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-2078000.000,-5142000.000,-4628000.000,-4754000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,16000.000,-81000.000,26000.000,33000.000
DefinedBenefitPlanInterestCost,,6052000.000,5451000.000,5307000.000,13214000.000,10536000.000,6950000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,3219000.000,3927000.000,3881000.000,6084000.000,6445000.000,5216000.000
DefinedBenefitPlanOtherChanges,,,0.000,-102000.000,-29364000.000,24214000.000,1545000.000
DefinedBenefitPlanOtherCosts,,,,,24847000.000,20039000.000,789000.000
DefinedBenefitPlanPlanAmendments,,,,,-1371000.000,90000.000,101000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,-63000.000,-14000.000,-83000.000,-7000.000,1181000.000,1285000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,2353000.000,114000.000
DefinedBenefitPlanServiceCost,,1178000.000,326000.000,507000.000,5208000.000,6638000.000,2549000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,162600000.000,953000.000
DefinedBenefitPlanSettlementsPlanAssets,,,,,,162600000.000,953000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,2000000.000,6500000.000,3600000.000,4300000.000
DepreciationAndAmortization,,78909000.000,85371000.000,98787000.000,269517000.000,269904000.000,289908000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-1604000.000,-1527000.000,5527000.000,4064000.000,1517000.000,3868000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-1229000.000,-311000.000,7598000.000,1823000.000,4405000.000,4889000.000
DerivativeInstrumentsGainRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,,0.000,172000.000,270000.000,91000.000,68000.000,331000.000
EarningsPerShareBasic,,1.470,1.110,0.910,0.390,0.480,0.620
EarningsPerShareDiluted,,1.470,1.110,0.910,0.390,0.480,0.620
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-5134000.000,10980000.000,-3601000.000,-6297000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1900000.000,3500000.000,3700000.000,5900000.000,3300000.000,3400000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,100000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,1526351000.000,1485237000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,270898000.000,216192000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,26589000.000,26317000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,,145091000.000,157274000.000,146627000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,1125000.000,2652000.000,1138000.000,2420000.000,-389000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,,28000000.000,,,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,,7700000.000,27700000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,28107000.000,-13548000.000,,-1854000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,27516000.000,0.000,0.000,
FutureAmortizationExpenseYearFive,,21800000.000,,,,,
FutureAmortizationExpenseYearFour,,27100000.000,,,,,
FutureAmortizationExpenseYearOne,,27900000.000,,,,,
FutureAmortizationExpenseYearThree,,27800000.000,,,,,
FutureAmortizationExpenseYearTwo,,27800000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,2437000.000,-1311000.000,-1744000.000
GainsLossesOnExtinguishmentOfDebt,,-4920000.000,-725000.000,0.000,-4330000.000,-10633000.000,-528000.000
GoodwillAcquiredDuringPeriod,,5106000.000,0.000,326669000.000,705328000.000,262000.000,829000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,-8038000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,,,
GoodwillTranslationAdjustments,,,,-6401000.000,-86546000.000,-87579000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,174470000.000,58972000.000,50473000.000,48869000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,81452000.000,98780000.000,122539000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-10792000.000,22480000.000,48307000.000,73670000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,272294000.000,206785000.000,163678000.000,,,
IncomeLossFromEquityMethodInvestments,,-1572000.000,-2662000.000,7660000.000,65609000.000,73416000.000,70379000.000
IncomeTaxExpenseBenefit,,102876000.000,76015000.000,54711000.000,13141000.000,13501000.000,15315000.000
IncomeTaxExpenseBenefitContinuingOperations,,102876000.000,76015000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,254000.000,507000.000,5420000.000,4421000.000,1039000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,5306000.000,4830000.000,619000.000,0.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,-9754000.000,-5653000.000,-9982000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,95303000.000,72375000.000,57287000.000,28508000.000,34573000.000,42888000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,1622000.000,303000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,4107000.000,0.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,778000.000,,,,,
IncomeTaxReconciliationOtherAdjustments,,1494000.000,1092000.000,1861000.000,-186000.000,-1049000.000,1100000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,1956000.000,4848000.000,2546000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,10621000.000,7124000.000,5017000.000,228000.000,-722000.000,
IncomeTaxReconciliationTaxCredits,,58000.000,,,,,
IncomeTaxesPaidNet,,88241000.000,43491000.000,31405000.000,28315000.000,-3035000.000,23220000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-29083000.000,3923000.000,8521000.000,-31223000.000,-11449000.000,39286000.000
IncreaseDecreaseInAccountsReceivable,,10086000.000,2324000.000,-4424000.000,-982000.000,-8214000.000,22796000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-24702000.000,-10338000.000,-24593000.000,21216000.000,-7807000.000,11532000.000
IncreaseDecreaseInIncomeTaxesReceivable,,15568000.000,-17845000.000,15316000.000,22451000.000,-12377000.000,-2839000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,1418000.000,-3832000.000,-13214000.000,-47363000.000,-35785000.000,8161000.000
IncreaseDecreaseInOtherReceivables,,-16267000.000,0.000,0.000,,,
IncreaseDecreaseInRestrictedCash,,-8000.000,,,,,
InsuredEventGainLoss,,,,,,,5600000.000
InterestExpense,,37163000.000,24054000.000,38108000.000,135416000.000,105530000.000,94187000.000
InterestPaidNet,,29056000.000,21798000.000,21554000.000,104834000.000,78979000.000,82094000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,4272000.000,3295000.000,3688000.000
MinorityInterestDecreaseFromRedemptions,,,,,-90919000.000,,
MinorityInterestPeriodIncreaseDecrease,,,,,1201000.000,-87000.000,
MultiemployerPlanPeriodContributions,,3100000.000,3200000.000,3149000.000,3302000.000,3231000.000,
NetCashProvidedByUsedInFinancingActivities,,-137447000.000,-31392000.000,1457446000.000,1275569000.000,-139978000.000,-183868000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-137447000.000,-31392000.000,1457446000.000,1275569000.000,-139978000.000,-183868000.000
NetCashProvidedByUsedInInvestingActivities,,-83683000.000,-153832000.000,-895425000.000,-2323794000.000,-229669000.000,-243191000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-83683000.000,-153832000.000,-895425000.000,-2323794000.000,-229669000.000,-243191000.000
NetCashProvidedByUsedInOperatingActivities,,240864000.000,249537000.000,210721000.000,275172000.000,421348000.000,391036000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,240864000.000,249537000.000,210721000.000,275172000.000,421348000.000,391036000.000
NetIncomeLoss,,169418000.000,130770000.000,108967000.000,64215000.000,78531000.000,102313000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,4096000.000,6748000.000,4911000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,169418000.000,130770000.000,108967000.000,64215000.000,78531000.000,102313000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,169418000.000,130770000.000,108967000.000,64215000.000,78531000.000,102313000.000
NonoperatingIncomeExpense,,-40740000.000,-22294000.000,-13548000.000,-148665000.000,-117280000.000,-99907000.000
NotesIssued1,,,226000.000,0.000,0.000,2591000.000,10000.000
OperatingIncomeLoss,,314606000.000,231741000.000,169566000.000,164508000.000,142644000.000,152067000.000
OperatingLeasesRentExpenseNet,,12300000.000,12600000.000,14400000.000,29600000.000,31300000.000,43600000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,55000.000,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,-39000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,1140000.000,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-63000.000,0.000,0.000,879000.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,24117000.000,-31306000.000,-5793000.000,659000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,-10146000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,1169000.000,-15140000.000,20381000.000,-4202000.000,1016000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-11806000.000,-4145000.000,11869000.000,-22546000.000,-2323000.000,-3861000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,2623000.000,-6904000.000,12001000.000,1499000.000,1396000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,18600000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,740000.000,-8977000.000,10925000.000,-1591000.000,-357000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,-1909000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-14502000.000,-125884000.000,-164827000.000,-3700000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,-142000.000,-23000.000,67000.000,-36000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,-87000.000,-14000.000,31000.000,-24000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,-55000.000,-9000.000,36000.000,-12000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,-103000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,-64000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,2017000.000,-146436000.000,-159741000.000,-6418000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-693000.000,11686000.000,-159431000.000,-153755000.000,-5231000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-119684000.000,-162436000.000,-5593000.000
OtherComprehensiveIncomeLossNetOfTax,,,,1906000.000,-147637000.000,-156467000.000,-5984000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,147637000.000,2391000.000,-1896000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-425000.000,1906000.000,-147637000.000,-156467000.000,-5984000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-1169000.000,15140000.000,-20381000.000,-4202000.000,1016000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,-261000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,-6768000.000,18773000.000,-34547000.000,-3822000.000,-5257000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,19400000.000,10400000.000,21300000.000,19700000.000,19400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,5202000.000,2078000.000,5101000.000,4632000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,3184000.000,1272000.000,3115000.000,2846000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,2018000.000,806000.000,1986000.000,1786000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,1844000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-268000.000,9780000.000,-11794000.000,2712000.000,753000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,,10146000.000,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,4756000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,1668000.000,2912000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-1229000.000,-311000.000,7600000.000,1800000.000,4400000.000,4900000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,500000.000,100000.000,2900000.000,700000.000,1700000.000,1900000.000
OtherNonoperatingIncomeExpense,,-3577000.000,1760000.000,-3547000.000,299000.000,-6839000.000,-3866000.000
OtherOperatingActivitiesCashFlowStatement,,71446000.000,118767000.000,101754000.000,206861000.000,336069000.000,283812000.000
PaymentsForRepurchaseOfCommonStock,,,,,,5912000.000,5000000.000
PaymentsOfDebtIssuanceCosts,,399000.000,0.000,13320000.000,45223000.000,17310000.000,3879000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,400000.000,400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,1754000.000,3000000.000,734075000.000,2094400000.000,377000.000,8511000.000
PaymentsToAcquireIntangibleAssets,,0.000,137000.000,2423000.000,11288000.000,3845000.000,23000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,23305000.000,43424000.000,44959000.000,0.000,0.000,0.000
PaymentsToAcquireProductiveAssets,,60153000.000,115413000.000,118307000.000,228918000.000,229848000.000,243523000.000
PaymentsToMinorityShareholders,,,,,4272000.000,3295000.000,1552000.000
PensionContributions,,,,4000000.000,,,
ProceedsFromContributionsFromParent,,,,0.000,0.000,0.000,0.000
ProceedsFromInsuranceSettlementInvestingActivities,,,4272000.000,1981000.000,1550000.000,561000.000,1537000.000
ProceedsFromInsuranceSettlementOperatingActivities,,,4272000.000,1981000.000,-1550000.000,,
ProceedsFromIssuanceOfCommonStock,,293117000.000,72000.000,840558000.000,416000.000,171000.000,188000.000
ProceedsFromIssuanceOfLongTermDebt,,0.000,0.000,344704000.000,1842184000.000,590745000.000,36327000.000
ProceedsFromLongTermLinesOfCredit,,131000000.000,0.000,293235000.000,170143000.000,78244000.000,99276000.000
ProceedsFromMinorityShareholders,,,,,1201000.000,,
ProceedsFromPaymentsToMinorityShareholders,,,,,,-87000.000,0.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,,4077000.000,-1261000.000,1071000.000
ProceedsFromStockOptionsExercised,,500000.000,100000.000,,400000.000,200000.000,200000.000
ProfitLoss,,,,,68311000.000,85279000.000,107224000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-111000.000,-1201000.000,3274000.000,434000.000
RepaymentsOfLongTermDebt,,270009000.000,30032000.000,580000.000,333762000.000,609255000.000,204428000.000
RepaymentsOfLongTermLinesOfCredit,,291000000.000,0.000,5000000.000,351589000.000,166755000.000,104028000.000
RepaymentsOfOtherLongTermDebt,,0.000,,,,,
Revenues,,1797249000.000,1701429000.000,1723550000.000,3956443000.000,3397446000.000,3398115000.000
SalesRevenueNet,,1797249000.000,1701429000.000,1723550000.000,3956443000.000,3397446000.000,3398115000.000
SellingGeneralAndAdministrativeExpense,,136135000.000,151713000.000,170825000.000,374580000.000,322574000.000,314005000.000
ShareBasedCompensation,,3932000.000,8904000.000,9433000.000,20807000.000,8995000.000,10330000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,454916.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,3700000.000,8100000.000,8200000.000,19600000.000,7500000.000,8300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.611,0.620,0.598,0.437,0.380,0.344
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.025,0.011,0.010,0.018,0.018,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1400000.000,3300000.000,200000.000,4500000.000,1400000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,6000.000,0.000,0.000,29603.000,136177.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,73834.000,135733.000,195634.000,163078.000,422386.000,1547184.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.260,9.160,9.040,8.930,5.590,3.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,2.730,2.670,6.180,4.130,6.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,0.000,16.890,16.680,16.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,14.760,9.530
StockIssuedDuringPeriodSharesStockOptionsExercised,,121722.000,226250.000,12000.000,343550.000,131653.000,28000.000
StockIssuedDuringPeriodValueNewIssues,,293668000.000,2969000.000,843154000.000,8612000.000,3670000.000,2805000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,2540000.000,6813000.000,6539000.000,4371000.000,3791000.000,4131000.000
TaxBenefitFromStockOptionsExercised,,1100000.000,,,,,
TaxBenefitFromStockOptionsExercised1,,,2700000.000,,,,
TreasuryStockValueAcquiredCostMethod,,1248000.000,4445000.000,3238000.000,9936000.000,11109000.000,6593000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,200000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,700000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,7935000.000,-1953000.000,99000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,457000.000,573000.000,1036000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,115525000.000,118089000.000,119924000.000,165059000.000,165119000.000,165212000.000
WeightedAverageNumberOfSharesOutstandingBasic,,114924000.000,117592000.000,119526000.000,164627000.000,165031000.000,164600000.000
