,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4242000.000,-15585000.000,-31270000.000,-55726000.000,
IncomeLossFromEquityMethodInvestments,,,-6496000.000,-13452000.000,-21123000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,-6496000.000,-13452000.000,21123000.000
IncomeTaxExpenseBenefit,246000.000,385000.000,52000.000,-233000.000,
IncomeTaxesPaid,315000.000,95000.000,205000.000,58000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,16517000.000,1411000.000,34480000.000,-24559000.000,-18234000.000
IncreaseDecreaseInAccountsReceivable,9760000.000,6675000.000,22695000.000,3069000.000,31554000.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,,,500000.000,
IncreaseDecreaseInOtherNoncurrentAssets,-1786000.000,-215000.000,29000.000,296000.000,-358000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1181000.000,1183000.000,2655000.000,1701000.000,9112000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1246000.000,1197000.000,5000.000,495000.000,947000.000
InsuranceRecoveries,,,3900000.000,3900000.000,
InterestCostsCapitalized,6300000.000,-1457000.000,2764000.000,,
InterestCostsCapitalizedAdjustment,,,,1779000.000,36066000.000
InterestCostsIncurred,,,,34517000.000,
InterestExpense,,14047000.000,18326000.000,32738000.000,900000.000
InterestIncomeExpenseNet,-5767000.000,-12590000.000,-15562000.000,-32738000.000,
InterestPaid,10552000.000,13043000.000,16206000.000,32293000.000,
LimitedPartnersCapitalAccountDistributionAmount,,,5130000.000,,
LineOfCreditFacilityAverageOutstandingAmount,230400000.000,243900000.000,308670000.000,564568000.000,591970000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,270000000.000,267300000.000,491875000.000,624945000.000,628055000.000
NaturalGasMidstreamCosts,424489000.000,541176000.000,721132000.000,517157000.000,
NaturalGasMidstreamRevenue,496129000.000,634722000.000,842727000.000,698473000.000,548723000.000
NaturalGasProductionRevenue,325421000.000,405206000.000,530947000.000,399828000.000,271302000.000
NetCashProvidedByUsedInContinuingOperations,6078000.000,-4141000.000,-1700000.000,,
NetCashProvidedByUsedInFinancingActivities,151571000.000,76995000.000,190535000.000,118811000.000,-32120000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,151571000.000,76995000.000,190535000.000,118811000.000,-32120000.000
NetCashProvidedByUsedInInvestingActivities,-169816000.000,-97109000.000,-240570000.000,-127837000.000,-8904000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-169816000.000,-97109000.000,-240570000.000,-127837000.000,-8904000.000
NetCashProvidedByUsedInOperatingActivities,24323000.000,15973000.000,48335000.000,18725000.000,50902000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24323000.000,15973000.000,48335000.000,18725000.000,50902000.000
NetIncomeLoss,-4488000.000,-15970000.000,-31322000.000,-55493000.000,-94948000.000
NetIncomeLossAllocatedToLimitedPartners,,,,-55493000.000,-94948000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,3000000.000,
OilAndCondensateRevenue,124139000.000,169523000.000,226218000.000,154478000.000,158968000.000
OperatingCostsAndExpenses,,,,1700000.000,1700000.000
OperatingIncomeLoss,3289000.000,-3020000.000,-6819000.000,-9536000.000,
OperatingLeasesRentExpenseNet,2200000.000,1500000.000,1500000.000,5300000.000,5800000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-477000.000,267000.000,210000.000,,
OtherComprehensiveIncomeLossNetOfTax,-477000.000,267000.000,210000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-415000.000,-221000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,268000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-745000.000,-148000.000,-11000.000,,
OtherCostAndExpenseOperating,,,24451000.000,46190000.000,
OtherExpenses,,,77000.000,0.000,
OtherNoncashExpense,,,,0.000,
OtherOperatingActivitiesCashFlowStatement,,130000.000,65000.000,-82000.000,-310000.000
OtherSalesRevenueNet,456000.000,601000.000,541000.000,5450000.000,4971000.000
PaidInKindInterest,,,,,260000.000
PartnersCapitalAccountContributions,,,11316000.000,1301000.000,
PartnersCapitalAccountDistributions,,35928000.000,52645000.000,46915000.000,
PartnersCapitalAccountPublicSaleOfUnits,,,144671000.000,,
PartnersCapitalAccountUnitBasedCompensation,,,9947000.000,4443000.000,3523000.000
PaymentsOfCapitalDistribution,,-35992000.000,52645000.000,46915000.000,0.000
PaymentsOfDistributionsToAffiliates,46030000.000,,,,
PaymentsOfFinancingCosts,5178000.000,2139000.000,17777000.000,698000.000,1366000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,-264000.000,3532000.000,425000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,79955000.000,15000000.000,0.000
PaymentsToAcquireBusinessesGross,,,,80000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,44038000.000,0.000,
PaymentsToAcquireInterestInJointVenture,,,148000.000,-8910000.000,5433000.000
PaymentsToAcquirePropertyPlantAndEquipment,169816000.000,93863000.000,120759000.000,108698000.000,26066000.000
ProceedsFromIssuanceInitialPublicOffering,187764000.000,,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,0.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,324413000.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,297500000.000,129300000.000,244500000.000,0.000,
ProceedsFromIssuanceOfOtherLongTermDebt,,,450000000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,38832000.000,0.000,,-138000.000
ProceedsFromLinesOfCredit,,,,187695000.000,11210000.000
ProceedsFromPartnershipContribution,,,,-1301000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,29416000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-100000000.000,0.000,14000000.000
ProceedsFromSaleOfProductiveAssets,,,,-4693000.000,22470000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,137000.000,1624000.000,,
RelatedPartyTransactionAmountsOfTransaction,,,,35835000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,380000.000,276000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,-542000.000,599000.000,528000.000,419000.000
RepaymentsOfLongTermDebt,,,,4500000.000,4500000.000
RepaymentsOfLongTermLinesOfCredit,314780000.000,53000000.000,481800000.000,36000000.000,70350000.000
RepaymentsOfNotesPayable,,,,,14260000.000
RepaymentsOfOtherLongTermDebt,,,2250000.000,,
RevenueFromRelatedParties,,,13267000.000,94658000.000,97500000.000
Revenues,,,829460000.000,603815000.000,
SalariesAndWages,,,900000.000,,
SalesRevenueNet,,,829460000.000,603815000.000,
SeveranceCosts1,,,600000.000,600000.000,
ShareBasedCompensation,630000.000,2186000.000,10074000.000,4573000.000,3523000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,73493.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,18.790,15.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,47500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,,3.560
SharebasedCompensationArrangementBySharebasedPaymentAwardAcceleratedVestingNumber,,,,84423.000,84423.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,204530.000,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,87849.000
UnrealizedGainLossOnDerivatives,-141000.000,120000.000,-168000.000,-110000.000,-147000.000
UnusualOrInfrequentItemEarningsPerShareImpactGross,,,,,0.510
