,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashFDICInsuredAmount,,,,,,250000.000,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,,,,,,,,
CashUninsuredAmount,,,,,,10438000.000,,,14800000.000,15600000.000,17800000.000,18200000.000,20700000.000,23400000.000,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,2.670,2.670,2.670,2.670,2.670,2.670,2.670,2.670,,2.670,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,1627945.000,1627945.000,1627945.000,1627945.000,1627945.000,1627945.000,1627945.000,1627945.000,1627945.000,1627945.000,1627945.000,,1627945.000,,
ClassOfWarrantOrRightOutstanding,,,,,,,1627945.000,1627945.000,1627945.000,,,,,,,,,,,0.000,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,32344314.000,32374499.000,32374499.000,32374499.000,32374499.000,32374499.000,32399199.000,32399199.000,32499199.000,32900705.000,33205373.000,33205373.000,33002099.000,33236489.000,33236489.000,33250943.000,33226161.000,32898461.000,31867253.000,31798853.000,31798853.000,31800103.000,31800103.000,31800103.000
CommonStockSharesOutstanding,32344314.000,32374499.000,32374499.000,32374499.000,32374499.000,32374499.000,32399199.000,32399199.000,32499199.000,32900705.000,33205373.000,33205373.000,33002099.000,33236489.000,33236489.000,33250943.000,33226161.000,32898461.000,31867253.000,31798853.000,31798853.000,31800103.000,31800103.000,31800103.000
CommonStockValue,323.000,324.000,324.000,324.000,324.000,324.000,324.000,324.000,325.000,329.000,332.000,331.000,330.000,332.000,332.000,333.000,332.000,329.000,319.000,318.000,318.000,318.000,318.000,318.000
CustomerDepositsCurrent,,,,,10.000,10.000,2824.000,17298.000,5324.000,,,,20000.000,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,,43433.000,79876.000,102339.000,119177.000,122627.000,126076.000,129525.000,132974.000,131719.000,130464.000,129210.000,127955.000,121996.000,116037.000,110078.000,104119.000,93456.000,82793.000,72130.000
DeferredRevenue,,,,,,0.000,,,270559.000,18532.000,,408056.000,594173.000,,,,,,,,,,,
DeferredRevenueCurrent,,,,,23719.000,419.000,419.000,2218.000,,18532.000,171666.000,408056.000,594173.000,567639.000,170323.000,103005.000,107419.000,51345.000,249630.000,795532.000,339095.000,637763.000,373028.000,412049.000
DeferredRevenueNoncurrent,,,,,270141.000,270140.000,270140.000,270141.000,270559.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,229000.000,,,,230000.000,,,,174000.000,,,,134000.000,,,,102000.000,,
DeferredTaxAssetsGross,,,,,,24125000.000,,,,23208000.000,,,,20491000.000,,,,20514000.000,,,,20636000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,23208000.000,,,,20491000.000,,,,20514000.000,,,,20636000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,8339000.000,8650195.000,9196706.000,9203560.000,8527000.000,9013528.000,8844243.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,8339000.000,,,,8527000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,20350000.000,,,,19576000.000,,,,16920000.000,,,,16966000.000,,,,16410000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,53430000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,-2000.000,,,,-2000.000,,,,-3000.000,,,,-6000.000,,,,-7000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,-18000.000,,,,-6000.000,,,,-24000.000,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,49000.000,,,,49000.000,,,,49000.000,,,,52000.000,,,,52000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,2206000.000,,,,2257000.000,,,,2182000.000,,,,2309000.000,,,,2461000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,600000.000,,,,526000.000,,,,414000.000,,,,468000.000,,,,598000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,509000.000,,,,463000.000,,,,630000.000,,,,465000.000,,,,832000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,184000.000,,,,127000.000,,,,131000.000,,,,150000.000,,,,211000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,24125000.000,,,,23208000.000,,,,20491000.000,,,,12175000.000,12175000.000,12175000.000,12175000.000,12109000.000,12109000.000,12109000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,23000.000,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,318673.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,265009.000,272212.000,247890.000,292707.000,239471.000,650125.000,577185.000,620975.000,2001382.000,3033223.000,513692.000,683941.000,607751.000,330916.000,332375.000,969724.000,1200915.000,382845.000,563611.000,973438.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,800000.000,600000.000,500000.000,,1000000.000,800000.000,700000.000,,900000.000,800000.000,600000.000,,900000.000,1100000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,1300000.000,1100000.000,900000.000,700000.000,500000.000,,,,,,,,,,,,,,,
ExtendedProductWarrantyAccrualNoncurrent,,,,,51270.000,50224.000,14846.000,31217.000,29626.000,23482.000,20701.000,29916.000,27873.000,25831.000,22219.000,16978.000,16733.000,25958.000,34784.000,64021.000,52951.000,71582.000,56362.000,40110.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,240587.000,200468.000,200330.000,206156.000,211999.000,-42288.000,,,,32663.000,,,,38590.000,,,,45342.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,39207.000,,,,20305.000,,,,25680.000,,,,26380.000,,,,27445.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,23850.000,,,,6269.000,,,,5631.000,,,,6401.000,,,,7092.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,23850.000,,,,6269.000,,,,5631.000,,,,6401.000,,,,7092.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,23850.000,,,,6269.000,,,,5631.000,,,,6401.000,,,,7092.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,23850.000,,,,6269.000,,,,5631.000,,,,6401.000,,,,7092.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,23850.000,,,,6269.000,,,,5631.000,,,,6401.000,,,,7092.000,,
FiniteLivedIntangibleAssetsGross,,,,,428334.000,358925.000,348832.000,350582.000,350582.000,93938.000,,,,86498.000,,,,96975.000,,,,108247.000,,
FiniteLivedIntangibleAssetsNet,,,,,187747.000,158457.000,148502.000,144426.000,138583.000,51650.000,,,,53835.000,,,,58385.000,,,,62905.000,,
FurnitureAndFixturesGross,,,,,,,,,771889.000,769799.000,775301.000,737220.000,732116.000,,,,,,,,,,,
IncomeTaxReceivable,,,,,166339.000,40324.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,234014.000,225969.000,207928.000,200592.000,187747.000,158457.000,148502.000,144426.000,138583.000,51650.000,50162.000,45292.000,46695.000,53835.000,52537.000,52024.000,52830.000,58385.000,57951.000,60748.000,59574.000,62905.000,62804.000,63510.000
InventoryFinishedGoods,,,,,838085.000,818082.000,806750.000,759134.000,953670.000,605240.000,1160901.000,774971.000,686523.000,634246.000,733018.000,707927.000,723370.000,763227.000,753544.000,880680.000,932878.000,775628.000,1051735.000,774179.000
InventoryGross,,,,,3536553.000,3573694.000,4623846.000,5113373.000,5487101.000,4905269.000,5657958.000,5779173.000,5068550.000,4250222.000,4744211.000,4939273.000,5474270.000,5346350.000,5640776.000,5633675.000,5603704.000,5344041.000,5671721.000,5518761.000
InventoryNet,3683357.000,2735520.000,2946092.000,3192703.000,3117268.000,3112489.000,4192342.000,4865688.000,5245315.000,4587750.000,5344853.000,5494742.000,4731999.000,3895736.000,4393259.000,4561878.000,5077498.000,4926172.000,5214517.000,5202430.000,5182118.000,4763909.000,5091565.000,5120115.000
InventoryRawMaterials,,,,,2602496.000,2693753.000,3653944.000,3908991.000,4213671.000,3941203.000,4303861.000,4419252.000,4019445.000,3462869.000,3852900.000,4130283.000,4546351.000,4562535.000,4691408.000,4504144.000,4510534.000,4393928.000,4129237.000,4559297.000
InventoryValuationReserves,,,,,419285.000,461205.000,431504.000,247685.000,241786.000,317519.000,313105.000,284431.000,336551.000,354486.000,350952.000,377395.000,396772.000,420178.000,426259.000,431245.000,421586.000,580132.000,580156.000,398646.000
InventoryWorkInProcess,,,,,95972.000,61859.000,163152.000,445248.000,319760.000,358826.000,193196.000,584950.000,362582.000,153107.000,158293.000,101063.000,204549.000,20588.000,195824.000,248851.000,160292.000,174485.000,490749.000,185285.000
LeaseholdImprovementsGross,,,,,,,,,55298.000,55298.000,55298.000,56638.000,56638.000,,,,,,,,,,,
Liabilities,2211251.000,4225420.000,1440308.000,1297402.000,1471577.000,1983278.000,1878697.000,2522627.000,1853261.000,2797486.000,1955204.000,2932052.000,3820597.000,5076029.000,2374826.000,2677752.000,2644771.000,1722451.000,2082532.000,3635354.000,3511180.000,2242648.000,2743529.000,3582941.000
LiabilitiesAndStockholdersEquity,21985958.000,24500718.000,22168838.000,21872228.000,22446088.000,24405047.000,24425296.000,24794173.000,23294152.000,27558895.000,27091457.000,28636479.000,31387838.000,33778820.000,31715488.000,32435114.000,32070440.000,39671663.000,37833610.000,38462442.000,38446004.000,36813533.000,36960173.000,38279670.000
LiabilitiesCurrent,1933180.000,3948676.000,1135891.000,973715.000,1150166.000,1619461.000,1513835.000,2118930.000,1433899.000,2651377.000,1808427.000,2772611.000,3659750.000,4918479.000,2222143.000,2531564.000,2500083.000,1574497.000,1931711.000,3461255.000,3354110.000,2077610.000,2604374.000,3470701.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,20174.000,9263.000,,,,,,,,,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,19271.000,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,601187.000,607803.000,727094.000,801044.000,824549.000,,,,,,,,,,,
MarketableSecuritiesCurrent,,,,,,,,,,,,,,,626044.000,1746087.000,1942882.000,1251947.000,2641858.000,2633388.000,2332967.000,2936124.000,3110608.000,3463710.000
MarketableSecuritiesNoncurrent,,,,,,,,,,,,,,,2498147.000,2799988.000,2797788.000,3047166.000,2276651.000,2277416.000,2047875.000,2187536.000,1922132.000,1556679.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1941567.000,,,,1729318.000,,,,1405726.000,,,,1099142.000,,,,722109.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,258581.000,,,,337848.000,,,,355915.000,,,,377033.000,,,,391578.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,375020.000,,,,285804.000,,,,285804.000,,,,15177.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,360475.000,,,,389276.000,,,,389276.000,,,,16557.000,,,,15177.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,341659.000,,,,374731.000,,,,374731.000,,,,298797.000,,,,16557.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,323592.000,,,,341659.000,,,,,,,,391578.000,,,,298797.000,,
OperatingLossCarryforwards,,,,,,,,,,51722000.000,,,,47830000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,98515.000,,,,117788.000,197034.000,295551.000,394068.000,98517.000,197034.000,3400.000,3640.000,1789.000,1600.000,,,,,,
OtherLiabilitiesNoncurrent,278071.000,276744.000,304417.000,323687.000,321411.000,363817.000,364862.000,403697.000,419362.000,146109.000,146777.000,159441.000,160847.000,157550.000,152683.000,146188.000,144688.000,147954.000,150821.000,174099.000,157070.000,165038.000,139155.000,112240.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,736200.000,663601.000,556151.000,591071.000,736431.000,441823.000,356921.000,399255.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,466497.000,1003875.000,512721.000,626177.000,549690.000,523947.000,469583.000,693491.000,599714.000,565666.000,447638.000,648303.000,580781.000,595638.000,515260.000,696942.000
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,,,961391.000,914516.000,867641.000,820766.000,773891.000,766423.000,719551.000,672680.000,625809.000,578938.000,532067.000,485196.000,438325.000,391454.000,344583.000,258266.000
PrepaidExpenseNoncurrent,1323890.000,1218750.000,1203235.000,1156360.000,1109485.000,1102016.000,1055141.000,1008266.000,,,,,,,,,,,,,,,,
ProductWarrantyAccrual,,,,,221177.000,204313.000,190593.000,205005.000,191894.000,212759.000,215758.000,260208.000,319671.000,314311.000,325107.000,327236.000,300771.000,315618.000,292379.000,317822.000,314279.000,356984.000,353938.000,449141.000
ProductWarrantyAccrualClassifiedCurrent,,,,,169907.000,154069.000,175747.000,173788.000,162268.000,189277.000,195057.000,230292.000,291798.000,288480.000,302888.000,310258.000,284038.000,289660.000,257595.000,253801.000,261328.000,285402.000,297576.000,409031.000
PropertyPlantAndEquipmentGross,,,,,1656035.000,1296943.000,1373598.000,1376950.000,1428374.000,1432900.000,1557693.000,1594902.000,1613303.000,1686209.000,1765710.000,1857208.000,1890033.000,1885213.000,1941708.000,1997152.000,2034079.000,2006423.000,2020286.000,2061908.000
PropertyPlantAndEquipmentNet,74371.000,75468.000,63961.000,67811.000,185044.000,212863.000,264602.000,239890.000,258197.000,237377.000,328535.000,356840.000,336649.000,360084.000,378945.000,413907.000,455387.000,471963.000,487868.000,504306.000,506651.000,473344.000,456523.000,471664.000
RestrictedCashAndCashEquivalents,,,,,645656.000,39406.000,,,,,,,,,,,,,,,,39406.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,606250.000,606250.000,606250.000,606250.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,606250.000,,,39406.000,39406.000,39406.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-65756427.000,-65398586.000,-65084640.000,-65376528.000,-65176152.000,-63936566.000,-64036942.000,-64496320.000,-65604730.000,-62673754.000,-62542191.000,-62016265.000,-60073450.000,-59346666.000,-58841032.000,-58550521.000,-58614468.000,-49658850.000,-50357596.000,-51340247.000,-51381314.000,-51895099.000,-52707779.000,-52409428.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,4999564.000,4999564.000,4999564.000,4999564.000,4999564.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,918977.000,969977.000,,,1437977.000,,,,,,,,,7662419.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2542197.000,2575857.000,2604055.000,2604055.000,2387960.000,2059256.000,1957140.000,2087673.000,2204280.000,2004750.000,2333863.000,2430233.000,2208448.000,2300555.000,2489685.000,2668982.000,2780311.000,2811617.000,3148103.000,3287429.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.320,1.250,1.270,1.270,1.230,1.820,2.080,2.090,2.100,2.180,2.200,2.230,2.360,2.360,2.310,2.300,2.300,2.300,2.260,2.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,530592.000,862501.000,453844.000,409750.000,444108.000,483392.000,643465.000,996539.000,929545.000,1791695.000,1770169.000,1101327.000,362719.000,118205.000,465682.000,122360.000,198578.000,279705.000,149619.000,62460.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3514339.000,3463339.000,3353339.000,3020139.000,2870639.000,2394476.000,2712000.000,2809042.000,2787500.000,2530535.000,3091702.000,3072535.000,2749035.000,2852419.000,3389502.000,3445336.000,3351169.000,4404002.000,4849002.000,4857002.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.370,1.310,1.310,1.310,1.260,1.890,2.020,2.020,2.020,2.090,2.230,2.250,2.360,2.350,2.240,2.230,2.240,2.180,2.140,2.130
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,2575857.000,,,,,,,,2004750.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,3463339.000,,,,,,,,2530535.000,,,,,,,,,,
SharePrice,,,,,,1.390,,,,1.450,,,,2.710,,,,1.670,,,,1.870,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,529860.000,811059.000,453717.000,409730.000,443256.000,464364.000,497002.000,739751.000,734908.000,1280014.000,1419573.000,926323.000,297220.000,99239.000,,100482.000,160699.000,232375.000,127298.000,59379.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,1.250,,,,,,,,2.180,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,1.310,,,,,,,,2.090,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,,,,,,,,314311.000,,,,,,,,,,
StockholdersEquity,19774707.000,20275298.000,20728530.000,20574826.000,20974511.000,22421769.000,22546599.000,22271546.000,21440891.000,24761409.000,25136253.000,25704427.000,27567241.000,28702791.000,29340662.000,29757362.000,29425669.000,37949212.000,35751078.000,34827088.000,34934824.000,34570885.000,34216644.000,34696729.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,19774707.000,20275298.000,20728530.000,20574826.000,20974511.000,22421769.000,22546599.000,22271546.000,21440891.000,24761409.000,25136253.000,25704427.000,27567241.000,28702791.000,29340662.000,29757362.000,29425669.000,37949212.000,35751078.000,34827088.000,34934824.000,34570885.000,34216644.000,34696729.000
TreasuryStockShares,,,,,,,,,,,19796.000,,,,,24506.000,,,,,,,,
TreasuryStockValue,,,,,,,,,,,37420.000,,,,,57106.000,,,,,,,,
UnrecognizedTaxBenefits,,,,,,0.000,,,,,,,,,,,,0.000,,,,,,
