,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LossContingencyAccrualAtCarryingValue,,,,,,,39583000.000,,,,39111000.000,,,,39480000.000,,,,36967000.000,,,,42584000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,7545000.000,7559000.000,9205000.000,11381000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2700000.000,,,,1900000.000,,,,1400000.000,1100000.000,800000.000,400000.000,1700000.000,1700000.000,1980000.000,2104000.000,2519000.000,2646000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,300000.000,200000.000,200000.000,200000.000,300000.000,300000.000,300000.000,400000.000,400000.000,100000.000,500000.000,426000.000,583000.000,761000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,400000.000,400000.000,200000.000,200000.000,300000.000,400000.000,200000.000,300000.000,300000.000,400000.000,300000.000,400000.000,500000.000,600000.000,700000.000,1000000.000,838000.000,942000.000,1206000.000,1101000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,900000.000,1000000.000,500000.000,500000.000,600000.000,800000.000,400000.000,500000.000,500000.000,600000.000,400000.000,400000.000,700000.000,700000.000,900000.000,1300000.000,1397000.000,1501000.000,1851000.000,1659000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,2400000.000,2500000.000,1100000.000,1200000.000,1300000.000,1700000.000,900000.000,900000.000,1100000.000,1200000.000,700000.000,800000.000,1100000.000,1200000.000,1100000.000,1800000.000,1672000.000,1776000.000,2256000.000,2245000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,500000.000,500000.000,400000.000,400000.000,400000.000,400000.000,200000.000,200000.000,200000.000,300000.000,,,200000.000,200000.000,100000.000,200000.000,,,612000.000,1542000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,2200000.000,1100000.000,,2000000.000,1300000.000,700000.000,,1500000.000,1000000.000,600000.000,,,,,,,1232000.000,653000.000,,2188000.000
OtherAccruedLiabilitiesCurrent,,,,,,,4885000.000,,,,4925000.000,,,,4816000.000,,,,5303000.000,,,,6377000.000,
OtherAssetsCurrent,2928000.000,1561000.000,3071000.000,3335000.000,2679000.000,1540000.000,4396000.000,5097000.000,4269000.000,2572000.000,6283000.000,6495000.000,5551000.000,2683000.000,6880000.000,6784000.000,7973000.000,5850000.000,7942000.000,6368000.000,6778000.000,5383000.000,8202000.000,7275000.000
OtherAssetsNoncurrent,1384000.000,1368000.000,1971000.000,1978000.000,1948000.000,1917000.000,1904000.000,1874000.000,1836000.000,1794000.000,1744000.000,1707000.000,1524000.000,1462000.000,1467000.000,1432000.000,1404000.000,1380000.000,2394000.000,2532000.000,3515000.000,2850000.000,2666000.000,3376000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,4679000.000,,,,2862000.000,,,,4760000.000,,,,1294000.000,,,,2004000.000,
OtherLiabilitiesCurrent,17791000.000,20006000.000,29078000.000,28013000.000,27080000.000,33610000.000,32240000.000,26018000.000,26988000.000,33176000.000,32711000.000,31146000.000,30360000.000,36558000.000,31740000.000,33553000.000,32836000.000,28627000.000,28856000.000,24926000.000,26943000.000,28101000.000,42382000.000,36722000.000
OtherLiabilitiesNoncurrent,611000.000,591000.000,679000.000,1144000.000,1230000.000,1258000.000,1235000.000,1267000.000,1337000.000,1350000.000,1233000.000,1242000.000,1291000.000,1074000.000,1216000.000,1221000.000,1224000.000,1059000.000,926000.000,894000.000,862000.000,845000.000,539000.000,525000.000
OtherReceivablesGrossCurrent,,,,,,,177000.000,,,,334000.000,,,,606000.000,,,,343000.000,,,,1856000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,216953000.000,,,,258610000.000,,,,296610000.000,,,,342253000.000,,,,364357000.000,
PropertyPlantAndEquipmentNet,111322000.000,115088000.000,117178000.000,120547000.000,127070000.000,131029000.000,128911000.000,134885000.000,137430000.000,140484000.000,142931000.000,149877000.000,152644000.000,153968000.000,148654000.000,155985000.000,165871000.000,164894000.000,160678000.000,153751000.000,156216000.000,153009000.000,154891000.000,156458000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,6100000.000,6900000.000,5500000.000,1000000.000,7000000.000,9700000.000,,1200000.000,2200000.000,600000.000,2000000.000,1100000.000,8600000.000,3700000.000
RetainedEarningsAccumulatedDeficit,55577000.000,59798000.000,65658000.000,71868000.000,81403000.000,90149000.000,99920000.000,106880000.000,116342000.000,124657000.000,134679000.000,140951000.000,148692000.000,157096000.000,171223000.000,178395000.000,172504000.000,173813000.000,168224000.000,152846000.000,113064000.000,115547000.000,123345000.000,123827000.000
SelfInsuranceReserveCurrent,35046000.000,37843000.000,38850000.000,38203000.000,38338000.000,39629000.000,39583000.000,39545000.000,39671000.000,39193000.000,39111000.000,39734000.000,40269000.000,39419000.000,39480000.000,38529000.000,36474000.000,35861000.000,36967000.000,33589000.000,37782000.000,37267000.000,42584000.000,44419000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,15693000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,1533478.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,9.960,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1179959.000,,,,899406.000,,,,879024.000,,,,698303.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1432228.000,,,,1147320.000,,,,1008781.000,,,,730605.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,8.490,,,,10.910,,,,12.720,,,,16.010,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,10.340,,,,13.210,,,,13.870,,,,16.400,,,,,
ShortTermBorrowings,,10000000.000,10000000.000,,10000000.000,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,300000.000,,,,300000.000,,,,200000.000,,,,300000.000,,,,100000.000,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,4100000.000,6100000.000,5900000.000,7500000.000,1800000.000,800000.000,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,25000000.000,,,25000000.000,25000000.000,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,14500000.000,,,,,,,,,,
StockholdersEquity,,209254000.000,215738000.000,222552000.000,232990000.000,243232000.000,254690000.000,263643000.000,273976000.000,284165000.000,296091000.000,302477000.000,311114000.000,311311000.000,322553000.000,329251000.000,340496000.000,341254000.000,329880000.000,305018000.000,245687000.000,248673000.000,263174000.000,263894000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,202948000.000,209254000.000,215738000.000,222552000.000,232990000.000,243232000.000,254690000.000,263643000.000,273976000.000,284165000.000,296091000.000,302477000.000,311114000.000,311311000.000,322553000.000,329251000.000,340496000.000,341254000.000,329880000.000,305018000.000,245687000.000,248673000.000,263174000.000,263894000.000
TreasuryStockShares,3310.000,3310.000,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,80000.000,80000.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,655000.000,800000.000,1000000.000,900000.000,657000.000,900000.000,900000.000,700000.000,507000.000,800000.000,800000.000,700000.000,425000.000,600000.000,600000.000,600000.000,270000.000,300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,185000.000,,,,189000.000,,,,223000.000,,,,139000.000,,,,31000.000,
