,2011-09-30,2012-03-15,2012-05-07,2012-11-09,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,,,,2848000.000,,,,2719000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,50550000.000,,,,61369000.000,62544000.000,42913000.000,48881000.000,41515000.000,49291000.000,52073000.000,37558000.000,28039000.000,18202000.000,14095000.000,364000.000,11806000.000,18147000.000,16133000.000,21220000.000,12075000.000,17936000.000
AdditionalPaidInCapital,134376000.000,,,,136754000.000,136811000.000,136984000.000,137050000.000,137849000.000,137852000.000,138412000.000,138910000.000,140237000.000,140620000.000,141388000.000,142476000.000,143815000.000,143957000.000,144155000.000,144263000.000,144569000.000,144737000.000
Assets,418483000.000,,,,428588000.000,427367000.000,386964000.000,393011000.000,386807000.000,387395000.000,401814000.000,377714000.000,401586000.000,371164000.000,386179000.000,364423000.000,375091000.000,380302000.000,383222000.000,401456000.000,405766000.000,410423000.000
AssetsCurrent,46003000.000,,,,65718000.000,68531000.000,70643000.000,65233000.000,55117000.000,49752000.000,72045000.000,66801000.000,83931000.000,68018000.000,86829000.000,77560000.000,36921000.000,34645000.000,24392000.000,26648000.000,72641000.000,75909000.000
AssetsHeldForSaleCurrent,4155000.000,,,,,,11344000.000,11563000.000,,,11745000.000,10809000.000,10112000.000,9434000.000,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,393000.000,421000.000,,,,37674000.000,39800000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,417000.000,,,,,,,
BuildingsAndImprovementsGross,,,,,136225000.000,136961000.000,124507000.000,127088000.000,123061000.000,127899000.000,129225000.000,122409000.000,120913000.000,114785000.000,111271000.000,104050000.000,126622000.000,131006000.000,131033000.000,132446000.000,122863000.000,127273000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,28000.000,28000.000,28000.000,24207000.000,24207000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,,,,,,16712000.000,16712000.000,16712000.000,11928000.000,11928000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,,7609000.000,7609000.000,7609000.000,8046000.000,8046000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,24349000.000,24349000.000,24349000.000,24113000.000,24113000.000,
CapitalLeaseObligationsCurrent,,,,,5855000.000,5882000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000
CashAndCashEquivalentsAtCarryingValue,26757000.000,,,,38531000.000,50778000.000,42362000.000,37847000.000,37696000.000,33594000.000,42647000.000,40636000.000,50248000.000,39752000.000,69597000.000,62081000.000,19702000.000,16330000.000,9624000.000,9980000.000,19017000.000,11031000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,38531000.000,,,,,,,,,,,,,,,,,
CashCashEquivalentsAndShortTermInvestments,,,,,46500000.000,,,,37700000.000,,,,50200000.000,,,,,,,,,
ConstructionInProgressGross,,,,,,,,,,,,,,,,12188000.000,7825000.000,11498000.000,13381000.000,20014000.000,11517000.000,11805000.000
ContractualObligation,,,,,,15500000.000,15500000.000,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.028,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,129217000.000,137609000.000,144219000.000,148535000.000,153364000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,1622000.000,,,,
DeferredFinanceCostsNoncurrentNet,,,,,2230000.000,1947000.000,2217000.000,2041000.000,1833000.000,1631000.000,2172000.000,2074000.000,2515000.000,2230000.000,2194000.000,1967000.000,1828000.000,,1400000.000,1800000.000,4900000.000,4600000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,13413000.000,,,,10444000.000,
DeferredRevenue,,,,,,,,,,,,,5083000.000,,,,,,,,,
DeferredRevenueCurrent,7637000.000,,,,11587000.000,10648000.000,9383000.000,9637000.000,11864000.000,11104000.000,11155000.000,10561000.000,14239000.000,13454000.000,12862000.000,12290000.000,14591000.000,13073000.000,12365000.000,11938000.000,10758000.000,9791000.000
DeferredRevenueNoncurrent,,,,,,,,,,,6179000.000,5399000.000,,4753000.000,4976000.000,4541000.000,4596000.000,4656000.000,4516000.000,4662000.000,4398000.000,4716000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,7657000.000,,,,5486000.000,
DeferredTaxAssetsGross,,,,,50551000.000,,,,42861000.000,,,,39102000.000,,,,50592000.000,,,,49704000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,25649000.000,,,,,
DeferredTaxAssetsNet,,,,,12648000.000,,,,8839000.000,,,,22267000.000,,,,,,,,28667000.000,
DeferredTaxAssetsNetCurrent,770000.000,,,,3659000.000,3751000.000,3324000.000,3407000.000,3273000.000,3526000.000,1586000.000,1381000.000,6300000.000,4032000.000,2773000.000,2760000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,12996000.000,,,,8989000.000,8709000.000,6920000.000,7030000.000,5566000.000,4717000.000,5590000.000,6273000.000,15967000.000,15721000.000,17018000.000,17487000.000,25649000.000,25582000.000,25983000.000,28726000.000,28667000.000,28336000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,31040000.000,,,,21228000.000,,,,9902000.000,,,,13286000.000,,,,11940000.000,
DeferredTaxAssetsOther,,,,,3122000.000,,,,3685000.000,,,,4696000.000,,,,1058000.000,,,,995000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,5477000.000,,,,11461000.000,,,,11264000.000,,,,12857000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,3118000.000,,,,3291000.000,,,,3546000.000,,,,540000.000,,,,1690000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,3867000.000,,,,2560000.000,,,,5531000.000,,,,6221000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,7971000.000,,,,7134000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,4493000.000,,,,2915000.000,,,,2967000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,,3285000.000,,,,3381000.000,
DeferredTaxAssetsValuationAllowance,,,,,37903000.000,,,,34022000.000,,,,16835000.000,,,,11530000.000,,,,10593000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,2321000.000,,,,1482000.000,
DeferredTaxLiabilitiesNoncurrent,2267000.000,,,,8859000.000,9549000.000,8803000.000,8048000.000,12478000.000,12890000.000,12142000.000,11826000.000,10029000.000,7192000.000,7192000.000,7066000.000,16457000.000,16633000.000,16633000.000,16873000.000,19953000.000,20084000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,2200000.000,2300000.000,2400000.000,,,,,,,,,,,,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,,,,,,,,,,7600000.000,7700000.000,7700000.000,7800000.000,7800000.000,7900000.000,7900000.000,8000000.000,8000000.000
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,,,,,,,,,,855000.000,1026000.000,1197000.000,1368000.000,1539000.000,1710000.000,1881000.000,2052000.000,2223000.000,2394000.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,6976000.000,7067000.000,7141000.000,7207000.000,8527000.000,8209000.000,7555000.000,7550000.000,6740000.000,6614000.000,6488000.000,6362000.000,6236000.000,6110000.000,5984000.000,5858000.000,5732000.000,5606000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,3200000.000,,,,3793000.000,,,,3055000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,-2269000.000,,,,-3166000.000,,,,-3055000.000,,,,-2848000.000,,,,-2719000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,931000.000,,,,627000.000,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.034,,,,0.043,,,,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,0.035,,,,0.075,,,,0.000,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,5944000.000,,,,7398000.000,,,,7595000.000,10300000.000,10300000.000,10300000.000,7775000.000,10200000.000,10200000.000,10200000.000,7955000.000,10200000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,3500000.000,,,,2996000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,13000.000,,,,14000.000,,,,855000.000,,,,1539000.000,,,,2223000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,481000.000,,,,607000.000,,,,684000.000,,,,684000.000,,,,684000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,61000.000,,,,633000.000,,,,684000.000,,,,684000.000,,,,684000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,44000.000,,,,50000.000,,,,684000.000,,,,684000.000,,,,684000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,27000.000,,,,32000.000,,,,684000.000,,,,684000.000,,,,684000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,-5944000.000,,,,-7398000.000,,,,-7595000.000,,,,-7775000.000,,,,-7955000.000,
DepositLiabilityCurrent,,,,,174000.000,174000.000,186000.000,246000.000,246000.000,246000.000,246000.000,202000.000,202000.000,202000.000,202000.000,202000.000,180000.000,180000.000,148000.000,126000.000,77000.000,87000.000
DepositsAssetsCurrent,,,,,373000.000,165000.000,363000.000,368000.000,368000.000,368000.000,368000.000,369000.000,369000.000,369000.000,369000.000,369000.000,369000.000,369000.000,379000.000,379000.000,404000.000,404000.000
DepositsAssetsNoncurrent,,,,,212000.000,201000.000,167000.000,161000.000,144000.000,140000.000,132000.000,114000.000,97000.000,83000.000,84000.000,69000.000,63000.000,58000.000,40000.000,40000.000,39000.000,28000.000
DerivativeAssetsNoncurrent,,,,,,,136000.000,,75000.000,,,,,,10500.000,,1000.000,,,,1000.000,10000.000
DerivativeCapInterestRate,,,,,,,0.040,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,2300000.000,,,,,,,,,
DerivativeFixedInterestRate,,,,,,,0.011,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,1700000.000,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,1399000.000,962000.000,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,5855000.000,5094000.000,4150000.000,4223000.000,3288000.000,3094000.000,3218000.000,2260000.000,2177000.000,2243000.000,329000.000,520000.000,156000.000,375000.000,394000.000,200000.000,58000.000,4000.000
DerivativeLiabilityFairValueNet1,,,,,,,,,3300000.000,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,198000.000,,,,191000.000,,,,194000.000,,,,198000.000,,,,184000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,342000.000,342000.000,241000.000,223000.000,432000.000,432000.000,438000.000,385000.000,446000.000,427000.000,732956.000,653626.000,576248.000,,,,554000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,3488000.000,,,,3255000.000,,,,3146000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,2197000.000,,,,2516000.000,,,,2427000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,7161000.000,,,,6002000.000,,,,5174000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,6621000.000,,,,5934000.000,,,,5128000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,751000.000,,,,670000.000,,,,673000.000,,,,,,,,,
EquityMethodInvestments,10642000.000,,,,7715000.000,7800000.000,7013000.000,7083000.000,6735000.000,7112000.000,7052000.000,6542000.000,6169000.000,5758000.000,5586000.000,5241000.000,5370000.000,5656000.000,5410000.000,5504000.000,5071000.000,5259000.000
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,12268000.000,,11690000.000,11367000.000,,,10583000.000,10096000.000,,12693000.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,16335000.000,16914000.000,17371000.000,17990000.000,18492000.000,19064000.000,19575000.000,19920000.000,20341000.000,20776000.000,23939000.000,24337000.000,24854000.000,25338000.000,25793000.000,26667000.000,26972000.000,27426000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,6874000.000,,,,5263000.000,,,,4425000.000,,,,4193000.000,,,,3479000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,2222000.000,,,,1994000.000,,,,1919000.000,,,,1657000.000,,,,1751000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1165000.000,,,,1211000.000,,,,776000.000,,,,813000.000,,,,802000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1595000.000,,,,1327000.000,,,,1318000.000,,,,815000.000,,,,802000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1845000.000,,,,1724000.000,,,,1326000.000,,,,1148000.000,,,,1171000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1960000.000,,,,1921000.000,,,,1722000.000,,,,1263000.000,,,,1643000.000,
FiniteLivedIntangibleAssetsGross,,,,,31996000.000,32007000.000,31892000.000,31958000.000,31932000.000,31994000.000,32008000.000,31878000.000,31827000.000,31800000.000,34711000.000,34684000.000,34743000.000,34768000.000,34992000.000,36854000.000,37009000.000,37136000.000
FiniteLivedIntangibleAssetsNet,,,,,15661000.000,,,,13440000.000,,,,11486000.000,,,,9889000.000,,,,9648000.000,
FurnitureAndFixturesGross,,,,,108169000.000,108827000.000,101806000.000,105858000.000,106099000.000,109546000.000,112909000.000,108090000.000,107286000.000,102161000.000,101960000.000,98249000.000,112423000.000,114870000.000,113326000.000,117320000.000,118180000.000,122963000.000
Goodwill,21342000.000,,,,22898000.000,23017000.000,21702000.000,22467000.000,22159000.000,22869000.000,23026000.000,21538000.000,21281000.000,20648000.000,19837000.000,19047000.000,19715000.000,20002000.000,20118000.000,20434000.000,19828000.000,20073000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,2137000.000,,,,1476000.000,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,1500000.000,,,,1500000.000,
InsuranceSettlementsReceivable,,,,,,,,,,,,,,,,,,,,,9480000.000,9839000.000
InsuranceSettlementsReceivableCurrent,,,,,,,,944000.000,,,,,,,,,,,,,,9839000.000
IntangibleAssetsNetExcludingGoodwill,18329000.000,,,,15661000.000,15093000.000,14521000.000,13968000.000,13440000.000,12930000.000,12433000.000,11958000.000,11486000.000,11024000.000,10772000.000,10347000.000,9889000.000,9430000.000,9199000.000,10187000.000,10037000.000,9710000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,136000.000,,,75000.000,34000.000,40000.000,,,,,,,,,,
InventoryNet,805000.000,,,,918000.000,848000.000,810000.000,823000.000,941000.000,753000.000,838000.000,780000.000,1010000.000,852000.000,890000.000,818000.000,1122000.000,969000.000,1037000.000,1163000.000,1391000.000,1326000.000
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,,,,,,,,,,,33879000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,838000.000,,,,,,,,,,,,
Land,,,,,69370000.000,69529000.000,65582000.000,66753000.000,65578000.000,67039000.000,67517000.000,64485000.000,62024000.000,60851000.000,59543000.000,57365000.000,70063000.000,71775000.000,75517000.000,76700000.000,73803000.000,75577000.000
LandAvailableForSale,,,,,,,,,,11479000.000,46756000.000,45527000.000,,39733000.000,40144000.000,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,46330000.000,,,,51494000.000,,,,,,,,,
Liabilities,297587000.000,,,,297634000.000,297664000.000,270230000.000,267885000.000,265060000.000,258156000.000,266169000.000,252533000.000,269288000.000,247144000.000,251460000.000,243245000.000,237895000.000,234438000.000,236246000.000,245245000.000,259151000.000,255432000.000
LiabilitiesAndStockholdersEquity,418483000.000,,,,428588000.000,427367000.000,386964000.000,393011000.000,386807000.000,387395000.000,401814000.000,377714000.000,401586000.000,371164000.000,386179000.000,364423000.000,375091000.000,380302000.000,383222000.000,401456000.000,405766000.000,410423000.000
LiabilitiesCurrent,101613000.000,,,,87133000.000,84621000.000,134327000.000,130970000.000,126911000.000,141163000.000,81624000.000,75405000.000,92750000.000,77606000.000,56601000.000,67757000.000,75435000.000,75888000.000,77186000.000,63554000.000,65986000.000,56478000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,193165000.000,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,630000.000,611000.000,575000.000,567000.000,599000.000,3003000.000,3078000.000,2310000.000,6910000.000,7244000.000,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,130941000.000,127595000.000,136225000.000,142400000.000,148535000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,27913000.000,,,,27913000.000,,,,27912000.000,,,,27913000.000,,,,35296000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,28714000.000,,,,75538000.000,,,,38104000.000,,,,15000000.000,,,,567000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,18000000.000,,,,7500000.000,,,,70615000.000,,,,,,,,218000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,3000000.000,,,,21000000.000,,,,9135000.000,,,,56344000.000,,,,208000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,32613000.000,,,,3500000.000,,,,1635000.000,,,,21184000.000,,,,95793000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,86357000.000,,,,33009000.000,,,,16635000.000,,,,10500000.000,,,,16453000.000,
LongTermNotesPayable,120737000.000,,,,139970000.000,142428000.000,67352000.000,68881000.000,65009000.000,41903000.000,104234000.000,99864000.000,98019000.000,94569000.000,121600000.000,101401000.000,88028000.000,85474000.000,86085000.000,106776000.000,115707000.000,120829000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,1000000.000,,,,,
MarketableSecurities,,,,,,55000.000,58000.000,57000.000,,58000.000,57000.000,51000.000,,51000.000,,,,,,,,
MarketableSecuritiesCurrent,2731000.000,,,,55000.000,55000.000,58000.000,57000.000,55000.000,58000.000,57000.000,51000.000,54000.000,51000.000,50000.000,43000.000,51000.000,51000.000,52000.000,55000.000,50000.000,46000.000
MinorityInterest,875000.000,,,,4098000.000,2283000.000,4635000.000,4601000.000,4607000.000,4535000.000,4636000.000,4796000.000,4612000.000,4498000.000,4504000.000,4371000.000,4331000.000,4290000.000,4246000.000,4431000.000,4418000.000,4407000.000
NotesAndLoansPayable,,,,,159684000.000,,146758000.000,146519000.000,,,139025000.000,131743000.000,,123455000.000,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,2000000.000,200000.000,,,,,,,,,,,,,,,,
NotesPayable,,,,,196597000.000,201284000.000,174671000.000,174432000.000,168460000.000,168912000.000,166938000.000,159656000.000,164036000.000,151368000.000,151054000.000,145718000.000,,,,,,
NotesPayableCurrent,49114000.000,,,,19714000.000,21943000.000,79406000.000,77638000.000,75538000.000,99096000.000,34791000.000,31879000.000,38104000.000,28886000.000,1541000.000,16404000.000,15000000.000,14943000.000,22908000.000,8338000.000,567000.000,587000.000
NotesPayableFairValueDisclosure,,,,,154795000.000,,132115000.000,130767000.000,,,119763000.000,109479000.000,,122286000.000,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,9000000.000,9000000.000,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,9000000.000,,,,,9000000.000,,,,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,2000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,209888000.000,,,,197909000.000,,,,192208000.000,,,,248417000.000,,,,242420000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,34388000.000,,,,33676000.000,,,,33790000.000,,,,30117000.000,,,,31335000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,19688000.000,,,,21427000.000,,,,16594000.000,,,,16712000.000,,,,14348000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,22574000.000,,,,25188000.000,,,,20440000.000,,,,23374000.000,,,,18136000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,26424000.000,,,,27777000.000,,,,27016000.000,,,,26087000.000,,,,24776000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,30543000.000,,,,31431000.000,,,,29944000.000,,,,29998000.000,,,,27148000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,76271000.000,,,,58410000.000,,,,64424000.000,,,,122129000.000,,,,126677000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,62643000.000,,,,53745000.000,,,,41335000.000,,,,45820000.000,,,,60727000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,10913000.000,,,,8605000.000,,,,8112000.000,,,,7919000.000,,,,8325000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,231000.000,,,,4125000.000,,,,3042000.000,,,,3913000.000,,,,5137000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,5934000.000,,,,5216000.000,,,,3857000.000,,,,4938000.000,,,,5724000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,7258000.000,,,,6662000.000,,,,4804000.000,,,,5889000.000,,,,6987000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,7596000.000,,,,7934000.000,,,,6286000.000,,,,6781000.000,,,,7774000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,30711000.000,,,,21203000.000,,,,15234000.000,,,,16380000.000,,,,26780000.000,
OperatingLossCarryforwards,,,,,,,,,15200000.000,,,,700000.000,,,,,,,,,
OtherAssets,,,,,,2000.000,1000.000,1000.000,,1000.000,,,,17000.000,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,1198000.000,1398000.000,151000.000,39000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,2000.000,,,,2000.000,,,,20000.000,,22000.000,57000.000,,,,,,
OtherAssetsNoncurrent,9557000.000,,,,9069000.000,6925000.000,6661000.000,6397000.000,6010000.000,5899000.000,6449000.000,6109000.000,6313000.000,5804000.000,5761000.000,5271000.000,5443000.000,3744000.000,3700000.000,3759000.000,13111000.000,4547000.000
OtherLiabilitiesCurrent,135000.000,,,,6032000.000,6106000.000,6132000.000,6182000.000,6155000.000,6198000.000,6205000.000,6102000.000,6969000.000,7190000.000,8767000.000,8501000.000,7640000.000,7850000.000,7993000.000,8078000.000,14131000.000,11978000.000
OtherLiabilitiesNoncurrent,36057000.000,,,,33759000.000,33153000.000,31835000.000,32073000.000,32749000.000,34287000.000,40256000.000,37525000.000,40577000.000,39864000.000,38154000.000,39108000.000,30062000.000,29265000.000,29110000.000,30756000.000,30165000.000,30648000.000
OtherSundryLiabilitiesCurrent,,,,,3000.000,50000.000,46000.000,36000.000,9000.000,52000.000,59000.000,,12000.000,62000.000,69000.000,69000.000,21000.000,60000.000,64000.000,,17000.000,63000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,7250000.000,2915000.000,501000.000,478000.000,530000.000,475000.000,495000.000,497000.000
