,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareBasic,,,,,,,,,,0.010,0.000,,,-0.210,-0.080,,,,0.010,,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,-0.010,-0.000,-0.000,-0.000,0.000,-0.000,,,,-0.040,,,,0.000,,,,
EarningsPerShareDiluted,,,,,,,,,,0.000,,,,0.000,,,,,,,
GainLossOnContractTermination,,,,,,,,,,,,,,,,,,636831.000,,,
GainLossOnSaleOfBusiness,,,,,,,39373.000,,,,0.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,50000.000,,,,,,
GainLossRelatedToLitigationSettlement,31589.000,0.000,,0.000,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,38950.000,-30000.000,-75000.000,-163566.000,-30000.000,19664.000,0.000,-10.000,-40000.000,3747273.000,325335.000,75038.000,7900.000,0.000,,,5634.000,496671.000,,,
GeneralAndAdministrativeExpense,96357.000,115069.000,95275.000,93549.000,70301.000,112990.000,81884.000,79771.000,94145.000,198096.000,97013.000,164836.000,,,,,,,,,
GrossProfit,91531.000,17737.000,35774.000,12491.000,14540.000,93839.000,15017.000,-5647.000,3155.000,34385.000,81321.000,11823.000,87677.000,23786.000,-7200.000,106669.000,118049.000,6464.000,64957.000,72410.000,93636.000
IncomeLossFromContinuingOperations,,,,,,-170403.000,-45197.000,,-263580.000,3110785.000,195176.000,-360634.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,-77957.000,-430167.000,-174127.000,-408799.000,-2757.000,981572.000,20378.000,-4432250.000,-1497840.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,981572.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,0.340,,,-0.290
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,0.140,,,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,-41993.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,2022.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,-0.010,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,-0.010,,,
IncomeTaxExpenseBenefit,,,,,,,,,0.000,,,,0.000,0.000,,,,,,,
IncomeTaxReconciliationTaxHolidays,,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,2342.000,,,,104773.000
IncreaseDecreaseInAccountsReceivable,,,1774.000,,15500.000,,,,-10956.000,,,,-689.000,,,,,,,,146460.000
IncreaseDecreaseInDeferredRevenue,,,0.000,,,,,,40745.000,,,,0.000,,,,,,,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,200000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,,,,,,,,,-22500.000,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,,,78031.000,,,,34918.000
IncreaseDecreaseInInventories,,,1008.000,,60.000,,,,5479.000,,,,-35033.000,,,,21441.000,,,,328086.000
IncreaseDecreaseInOperatingCapital,,,,,,,,,,,,,,,,,-4378000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-1076.000,,-1173.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-1500.000,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,-48848.000,,,,,,,,80.000
InterestExpense,,,,,,,,,,,,,,,69601.000,,78033.000,78168.000,49215.000,644981.000,434471.000
InterestExpenseDebt,,,,24221.000,,,,,,,,,,,,,,,,,
InterestPaid,,,0.000,,0.000,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,,,,25292.000,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,-200000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,37000.000,,56005.000,,,,280000.000,,,,61000.000,,,,5500.000,,,,476315.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,37000.000,,56005.000,,,,280000.000,,,,61000.000,,,,5500.000,,,,476315.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-38732.000,,-56982.000,,,,-72247.000,,,,-60934.000,,,,8768.000,,,,-542888.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-38732.000,,-56982.000,,,,-72247.000,,,,-60934.000,,,,8768.000,,,,-542888.000
NetIncomeLoss,-41428.000,-176577.000,-272234.000,-352616.000,-200647.000,-179560.000,-45197.000,-466735.000,-263580.000,3110785.000,195176.000,-360634.000,-77957.000,-430167.000,-174127.000,-408799.000,-2757.000,939579.000,20378.000,-4390257.000,-1497840.000
NetIncomeLossAttributableToNoncontrollingInterest,5725.000,-7297.000,0.000,0.000,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-352616.000,,-179560.000,-45197.000,,,,,,,,,,,,,,-1510138.000
NonoperatingIncomeExpense,8026.000,-46986.000,-173348.000,-250181.000,-129956.000,-138591.000,35701.000,-40123.000,,,,,,,,,-33331.000,1084094.000,29371.000,,
OperatingExpenses,135260.000,154625.000,134660.000,114926.000,85231.000,125651.000,95915.000,430058.000,104880.000,210355.000,114095.000,270337.000,254716.000,157280.000,98575.000,115343.000,87475.000,108986.000,73950.000,117319.000,262496.000
OperatingIncomeLoss,-43729.000,-136888.000,-98886.000,-102435.000,-70691.000,-31812.000,-80898.000,-435705.000,-101725.000,-175970.000,-32774.000,-258514.000,-167039.000,-133494.000,-105775.000,-8674.000,30574.000,-102522.000,-8993.000,-44910.000,-168858.000
OtherNonoperatingIncomeExpense,,,,,,,,,-161855.000,3286755.000,227950.000,-3552850.000,89082.000,-296673.000,-68352.000,325943.000,,,,,-1328983.000
PaymentsOfDebtRestructuringCosts,,,-75000.000,,-30000.000,,,,-40000.000,,,,7900.000,,,,5634.000,,,,
PreferredStockConversionsInducements,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,,,,,12298.000
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,,,,,,,,82000.000
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,,334315.000
ProceedsFromUnsecuredNotesPayable,,,0.000,,,,,,,,,,,,,,,,,,
ProfessionalFees,,,,,,,,,,,,,,,,,,,42661.000,,39416.000
ProfitLoss,-35703.000,-183874.000,-272234.000,-352616.000,-200647.000,,,,-263580.000,,,,-77957.000,,,,-2757.000,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,100000.000,,,,,,,,,,
RelatedPartyTransactionRate,,,,,,,,,,,,,,,,,,,,,0.010
ResearchAndDevelopmentExpense,38903.000,39556.000,39385.000,21377.000,14930.000,12661.000,14031.000,14305.000,10735.000,12259.000,17082.000,0.000,3284.000,1072.000,397.000,-169.000,,,,,
Revenues,127527.000,30136.000,43523.000,16158.000,18898.000,117420.000,18674.000,-7630.000,3640.000,42534.000,89600.000,57832.000,115085.000,74405.000,34131.000,144445.000,122448.000,50852.000,452385.000,1684888.000,773346.000
SalesRevenueNet,127527.000,30136.000,43523.000,16158.000,18898.000,117420.000,18674.000,-7630.000,3640.000,42534.000,89600.000,57832.000,115085.000,74405.000,34131.000,144445.000,122448.000,50852.000,452385.000,1684888.000,773346.000
SellingAndMarketingExpense,,,,,,,,,,,,,,,,,,,3575.000,,3213.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,190326.000,114532.000,98178.000,115512.000,62183.000,47500.000,8480.000,-90406.000,14591.000
StockIssued1,,,,,,,,,,,,,,,,,,,,,60000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,18500000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesReverseStockSplits,,,,5000000000.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,652221.000,,10013.000,,,,,,,,,,,,220.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,10800.000,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,0.000,,-9834.000,,,,-26308.000,,,,146277.000,,,,39068.000,,,,-832452.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,29959112.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,4394378211.000,,,,2016101890.000,1132701808.000,3381857383.000,-6523088567.000,,0.000,2093502.000,,,7150185.000,63498578.000,,101570490.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,142840123.000,264395920.000,311664926.000,-427216184.000,581178527.000,,,,2093502.000,,,,2584271.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,597473866.000,597473866.000,,,2093502.000,2093502.000,,,2894684.000,3174929.000,,5078524.000
