,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AssetsCurrent,14053424.000,11240017.000,9584117.000,9383558.000,9315002.000,9315927.000,9580423.000,9248646.000,9425497.000,8557991.000,8419852.000,8266271.000,8491959.000,8847004.000,9306781.000,9907282.000,10353128.000,9942408.000,11134564.000,10145201.000,9011923.000,9322027.000,10682682.000
CashAndCashEquivalentsAtCarryingValue,6305095.000,4320073.000,2801757.000,2707608.000,2677382.000,2859056.000,2904464.000,3727735.000,3925156.000,3243003.000,3403716.000,3448977.000,3279267.000,3550243.000,3914021.000,2719463.000,4152162.000,3581736.000,4516162.000,2026199.000,3499881.000,3507270.000,4697937.000
CashCollateralForBorrowedSecurities,,,,,200000.000,,,,200000.000,,,,200000.000,,,,200000.000,,,,,,
CertificatesOfDepositAtCarryingValue,,,,,,,,,200000.000,,,,200000.000,,,,200000.000,,,,204000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,11853227.000,11853227.000,11860040.000,11860040.000,11860040.000,11860040.000,11867540.000,11870040.000,11870040.000,11870040.000,11902536.000,11916286.000,11921285.000,12225340.000,12225340.000,12252840.000,12260340.000,12481065.000,12481065.000,12504464.000,12504464.000,12866147.000,12893267.000
CommonStockSharesOutstanding,11853227.000,11438110.000,11185661.000,11154890.000,11067666.000,10960538.000,10774775.000,10775275.000,10743225.000,10525474.000,10139190.000,9821169.000,9706174.000,9993808.000,9666203.000,9079076.000,9010322.000,9097472.000,9087254.000,6825413.000,6789596.000,7137157.000,7104664.000
CommonStockValue,118532.000,118532.000,118600.000,118600.000,118600.000,118600.000,118675.000,118700.000,118700.000,118700.000,119025.000,119163.000,119213.000,119213.000,122254.000,122529.000,122603.000,124810.000,124810.000,125044.000,125044.000,128661.000,128932.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,48435.000,34153.000,32289.000
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,,,,,,,,,378785.000,378785.000,378785.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,103000.000,,,,,,
DeferredRevenue,,,,1239144.000,1104623.000,970245.000,831127.000,692120.000,551585.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DeferredRevenueCurrent,6269148.000,6021238.000,6320649.000,6508743.000,6536160.000,6367593.000,6562720.000,6753896.000,6814797.000,6162594.000,6405134.000,6621864.000,6662552.000,6460146.000,6577368.000,6781165.000,6782562.000,6614192.000,6873858.000,7086515.000,7071924.000,7003889.000,7156482.000
DeferredRevenueNoncurrent,8513686.000,8524079.000,8350781.000,8368120.000,8364533.000,8341962.000,8392526.000,8500790.000,8658354.000,8624533.000,8908751.000,9222798.000,9509088.000,9797209.000,10224446.000,10563918.000,10869218.000,11169495.000,11608721.000,12071215.000,12596292.000,13296136.000,14033361.000
DeferredTaxAssetsDeferredIncome,,,,,3580000.000,,,,3790000.000,,,,4151000.000,,,,4624000.000,,,,,,
DeferredTaxAssetsGross,,,,,10947000.000,,,,10852000.000,,,,10517000.000,,,,10000000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,0.000,,,,7267000.000,,,,,,
DeferredTaxAssetsNetCurrent,209919.000,209919.000,,,,,,,,,,,,,,1339663.000,1336000.000,1336000.000,1336000.000,2178000.000,,,
DeferredTaxAssetsNetNoncurrent,1509000.000,1509000.000,,,,,,,,,,,,,,5617171.000,5930987.000,5987814.000,5991454.000,5999974.000,9260582.000,9216690.000,9193787.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,383000.000,,,,392000.000,,,,391000.000,,,,618000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,41000.000,,,,45000.000,,,,49000.000,,,,55000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,1232000.000,,,,1099000.000,,,,1066000.000,,,,1063000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,10947000.000,10812000.000,10885000.000,10723000.000,10852000.000,10590000.000,10443000.000,10280000.000,10517000.000,10332000.000,10187000.000,3559000.000,2630000.000,2630000.000,2630000.000,2630000.000,,2301000.000,2301000.000
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,103000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,401000.000,,,,,,,,,,,,,,,0.000,0.000,,,
EquityMethodInvestments,,,,,,,,,,,684000.000,758764.000,684000.000,684000.000,684000.000,684000.000,,,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,87249.000,,,,7123.000,,,,6212.000,,,16076.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,273796.000,,,,39684.000,,,,19043.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,25900.000,,,,3390.000,,,,1863.000,,,,52663.000,,,,28884.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,13166.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,25900.000,,,,3390.000,,,,1863.000,,,52663.000,52663.000,,,,28645.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,25900.000,,,,3390.000,,,,1863.000,,,52663.000,52663.000,,,,28645.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,25900.000,,,,3390.000,,,,1863.000,,,52663.000,52663.000,,,,28884.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,25900.000,,,,3390.000,,,,1863.000,,,52663.000,52663.000,,,,28884.000,,
FiniteLivedIntangibleAssetsGross,,,,,490545.000,,,,63757.000,,,,34570.000,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,403296.000,,,,56634.000,,,,28358.000,,,565494.000,516328.000,503877.000,490978.000,266809.000,261000.000,252354.000,243709.000
Goodwill,,,,,,,,,,,,,,,,1741822.000,1777822.000,1777822.000,1777822.000,111392.000,0.000,0.000,0.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,1666430.000,111392.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,565494.000,516328.000,503877.000,490978.000,266809.000,261000.000,252354.000,243709.000
InterestPayableCurrent,,,,,419198.000,,,,914114.000,,,,403975.000,,,,820436.000,,,,586646.000,,
InventoryFinishedGoods,,,,,,,,,,,,,,,,405096.000,282152.000,280345.000,251276.000,259530.000,261000.000,150213.000,198825.000
InventoryNet,,,,,,,,,,,,,,,,539093.000,475608.000,498524.000,459580.000,410885.000,361142.000,285961.000,296258.000
InventoryRawMaterials,,,,,,,,,,,,,,,,1751.000,9041.000,14228.000,14228.000,14228.000,9100.000,,
InventoryValuationReserves,,,,,,,,,,,,,,,,,7718.000,7718.000,7718.000,7718.000,7718.000,7718.000,7718.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,70226.000,134727.000,144013.000,144013.000,81912.000,,70753.000,79263.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,684000.000,684000.000,684000.000,684000.000,684000.000,684000.000,684000.000,684000.000,684000.000,684000.000,,,,,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,24437082.000,25074615.000,34557554.000,34952726.000,34665589.000,35321882.000
LiabilitiesAndStockholdersEquity,19466744.000,16490629.000,13127873.000,12698297.000,12330659.000,12179473.000,11939154.000,11365012.000,11500802.000,10467970.000,10265827.000,10106621.000,10209586.000,10519365.000,10940079.000,19435434.000,19497946.000,19100158.000,20469328.000,17542285.000,19538468.000,19753355.000,21036617.000
LiabilitiesCurrent,10563446.000,9714258.000,9803638.000,10231428.000,10663891.000,10409917.000,10661445.000,9683669.000,9810433.000,8675412.000,8785795.000,8803618.000,9127161.000,8702930.000,9110860.000,10452201.000,10423952.000,10176630.000,10515794.000,12411239.000,13111684.000,12590550.000,12977329.000
LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,,,,,1863000.000,1863000.000,1863000.000,1863000.000,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,0.000,,,,,,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,1115423.000,976500.000,836083.000,694153.000,550697.000,405696.000,259135.000,110996.000,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,9819750.000,9353903.000,8886192.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,307420.000,,,,2000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,206118.000,,,,,2150100.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,339681.000,206118.000,,,,2000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,323148.000,339681.000,,,,2000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,307420.000,323148.000,,,,2000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,74488.000,,,,,,,
LongTermDebtNoncurrent,2850000.000,2850000.000,2650000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,1425000.000,1425000.000,1425000.000,1425000.000
LongTermNotesPayable,,,,,,,,,,,,,,,,947246.000,868947.000,790957.000,650100.000,8650100.000,7819750.000,7353903.000,6886192.000
LossContingencyAccrualAtCarryingValue,,,,,,,1630000.000,487000.000,,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,1002000.000,,,,,,,,,,140560.000,122663.000,102674.000,98261.000,532369.000,460512.000,610424.000,617108.000,673784.000,630023.000,624223.000,476456.000,478340.000
MarketableSecuritiesNoncurrent,6404.000,6404.000,13380.000,14200.000,13660.000,14040.000,25770.000,32140.000,37910.000,99595.000,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,,,,1250855.000,1176367.000,1100944.000,0.000,0.000,10150100.000,9650100.000,9150100.000
NotesPayableCurrent,,,,194000.000,,,,,,,,,,,,303609.000,307420.000,309987.000,,2000000.000,2000000.000,2000000.000,2000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,323255.000,,,,205144.000,,,,,,,,223490.000,,,,228651.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,16133.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,28048.000,,,,15312.000,,,,17640.000,,,,193600.000,,,,19087.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,333064.000,,,,183304.000,,,,211170.000,,,,196165.000,,,,229038.000,,
OperatingLossCarryforwards,,,,,5654000.000,,,,4587000.000,,,,2133000.000,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,,123126.000,129626.000,126864.000,33901.000,88392.000,58341.000,41012.000,46838.000,78448.000,142877.000,155403.000
OtherAssetsNoncurrent,3873081.000,3733023.000,2095169.000,1941780.000,1734582.000,1603588.000,1084001.000,926147.000,868026.000,786640.000,755144.000,824442.000,764212.000,754171.000,752038.000,8649793.000,8265748.000,8310124.000,8285754.000,6403675.000,9547082.000,9497932.000,9466384.000
OtherInvestmentNotReadilyMarketableFairValue,,,,,0.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,900000.000,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,11363686.000,11374079.000,11000781.000,10668120.000,10664533.000,10641962.000,10692526.000,10800790.000,10958354.000,10924533.000,11208751.000,11522798.000,11809088.000,12097209.000,12524446.000,13811164.000,14038165.000,14260452.000,14558821.000,22146315.000,21841042.000,22075039.000,22344553.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockRedemptionPricePerShare,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,777284.000,802031.000,839314.000,657966.000,659179.000,550575.000,601942.000,522460.000,644969.000,567211.000,575834.000,539924.000,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,710754.000,664674.000,822083.000,447591.000,427819.000,429309.000,406269.000,472146.000,395501.000,459952.000,498704.000
PropertyPlantAndEquipmentGross,,,,,6576694.000,,,,6775078.000,,,,6872692.000,,,,7013022.000,,,,7350894.000,,
PropertyPlantAndEquipmentNet,1540239.000,1517589.000,1448587.000,1372959.000,1281075.000,1259958.000,1274730.000,1190219.000,1207279.000,1123339.000,1090831.000,1015908.000,953415.000,918190.000,881260.000,878359.000,879070.000,847626.000,1049010.000,993409.000,979463.000,933396.000,887551.000
RestrictedCashAndCashEquivalentsAtCarryingValue,2700000.000,2700000.000,2650633.000,2648498.000,2576844.000,2548125.000,2506013.000,1420814.000,968130.000,943964.000,204032.000,204085.000,204141.000,204197.000,204252.000,204289.000,204344.000,204400.000,,,,,
RetainedEarningsAccumulatedDeficit,-27444868.000,-29126930.000,-32351861.000,-32898958.000,-33753338.000,-33509332.000,-33752990.000,-33558556.000,-33725902.000,-33328790.000,-33113017.000,-33279500.000,-33575334.000,-33289164.000,-33079132.000,-25249560.000,-25468991.000,-25591927.000,-24954795.000,-27599156.000,-26789791.000,-26302868.000,-25805928.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,331015.000,251403.000,204982.000,160815.000,134779.000,109152.000,88532.000,43746.000,15827.000,27083.000,15627.000,8336.000,22506.000,15003.000,9378.000,116895.000,146270.000,97406.000,78449.000,72824.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,1.760,1.770,1.830,1.860,1.780,1.790,1.820,1.860,1.720,1.640,1.610,1.590,1.880,1.900,1.900,1.760,1.860,1.840,1.840,1.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,959552.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,1531543.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1823098.000,,,,1752260.000,,,,,,,,,968930.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,2.140,,,,2.170,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,820062.000,931695.000,972866.000,958111.000,994147.000,1003108.000,987061.000,972270.000,972270.000,970183.000,975804.000,976428.000,953924.000,953927.000,959552.000,1019264.000,995740.000,1044604.000,1041780.000,1037405.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1151077.000,1183098.000,1177848.000,1118926.000,1128926.000,1112260.000,1075593.000,1016016.000,988097.000,997266.000,991431.000,984764.000,976430.000,968930.000,968930.000,1136159.000,1142010.000,1142010.000,1120229.000,1110229.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,1525260.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,2.100,2.130,2.120,2.070,2.100,2.090,2.090,2.120,2.130,2.140,2.140,2.140,2.150,2.160,2.160,2.220,2.240,2.280,2.310,2.320
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,2.140,2.150,2.150,2.110,2.110,2.110,2.110,2.130,2.130,2.140,2.140,2.140,2.170,2.170,2.170,2.320,2.360,2.360,2.370,2.380
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,,,,,8000000.000,,
StockholdersEquity,-2460388.000,-4597708.000,-7676546.000,-8201251.000,-8997765.000,-8872406.000,-9414817.000,-9119447.000,-9267985.000,-9131975.000,-9728719.000,-10219795.000,-10726663.000,-10280774.000,-10695227.000,-4827931.000,-4964171.000,-5336924.000,-4605287.000,-17015269.000,-15414258.000,-14912234.000,-14285265.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-5336924.000,-4605287.000,-17015269.000,-15414258.000,-14912234.000,-14285265.000
SupplementalUnemploymentBenefits,,,,,950000.000,950000.000,,,,,,,,,,,,,,,,,
TradingSecurities,,,,,,,,,37910.000,,,,,,,,,,,,,,
TradingSecuritiesCurrent,,,,,20760.000,,,,,,,,,,,,,,,,,,
TradingSecuritiesEquity,,,,20760.000,20760.000,0.000,,,,,,,,,,,,,,,,,
TreasuryStockNumberOfSharesHeld,,,,,942474.000,1049602.000,1242865.000,1244865.000,1276915.000,1494666.000,1913446.000,2095117.000,2215111.000,2231532.000,2559137.000,3173536.000,3249790.000,3383365.000,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,,3393114.000,5678354.000,5714868.000,5734597.000,5794810.000
TreasuryStockValue,484535.000,1238046.000,1885006.000,1955261.000,2187505.000,2434550.000,2855471.000,2859571.000,2926123.000,3378036.000,4333401.000,4736219.000,5112648.000,5151690.000,6065111.000,8059353.000,8318083.000,8726486.000,8761290.000,18986430.000,19124492.000,19213183.000,19528417.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,330350.000,296197.000,263908.000
ValuationAllowanceAmount,,,,10541000.000,,,,,,,,,,,,,,,,,,,
