,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockOtherSharesOutstanding,,,,,4522123.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,4522123.000,4522123.000,4522123.000,4522123.000,4522123.000,4522123.000,4522123.000,4522123.000,4624123.000,4624123.000,,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,5624123.000,5624123.000
CommonStockSharesOutstanding,,4522123.000,4522123.000,4522123.000,4522123.000,4522123.000,4522123.000,4522123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,4624123.000,5624123.000,5624123.000
CommonStockValue,4522.000,4522.000,4522.000,4522.000,4522.000,4522.000,4522.000,4522.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,4624.000,5624.000,5624.000
DeferredCompensationEquity,,,,,,,,,-13128.000,-11657.000,-10294.000,-8878.000,7460.000,6043.000,4626.000,3211.000,1794.000,1511.000,944.000,377.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,-173312.000,,,,,,,,,,,,,,,,,
DeferredRentCredit,,,,,,,,,,,,,,,,,,,,27938.000,,,,
DeferredRentCreditNoncurrent,697241.000,698338.000,699435.000,700257.000,701080.000,701902.000,691780.000,680835.000,669889.000,658944.000,647999.000,637054.000,626109.000,615164.000,604219.000,593274.000,582328.000,571383.000,560438.000,521555.000,,,,
DeferredRevenueCurrent,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,75000.000,150000.000,100000.000,100000.000,125000.000,100000.000,,,,
DeferredRevenueNoncurrent,,,,,,,,100000.000,75000.000,50000.000,25000.000,150000.000,125000.000,100000.000,100000.000,150000.000,175000.000,150000.000,100000.000,100000.000,,,,
DeferredTaxAssetsGross,,,,,,,6153124.000,,,,6363802.000,,,,6683984.000,,,,7103802.000,,,,9522480.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,21000000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,21000000.000,,,,,,,,22000000.000,,,,22000000.000,,,,27000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,-6153124.000,,,,,,,,216783.000,,,,216862.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,-142855.000,,,,167752.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,,,19740.000,19500.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,467247.000,541190.000,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,0.000,6335.000,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,,,,,,,,,,,,125000.000,100000.000,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,,50000.000,50000.000,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,10850.000,12228.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,496494.000,442596.000,,
DueFromJointVentures,,,,,2750000.000,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,1277175.000,1309642.000,1370830.000,1423409.000,1347324.000,1301494.000,1416843.000,1558297.000,1500795.000,1541241.000,1539045.000,1578752.000,1569794.000,1582142.000,1617550.000,1650794.000,1670411.000,1697289.000,1724286.000,1736696.000,1247582.000,1259086.000,61824.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,1551241.000,1539045.000,1578752.000,,,,,,,,,,,,90814.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,1558297.000,,,,,48750.000,357500.000,,24375.000,48750.000,45000.000,97500.000,24375.000,48750.000,73125.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,13128.000,6043.000,,,,,,,,,,
FairValueNetAssetLiability,,,,,,,,,,,,,,,600000.000,,,,600000.000,600000.000,600000.000,600000.000,,
FurnitureAndFixturesGross,,,,,,,33346.000,,,,34172.000,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,5614549.000,5721341.000,5825801.000,5888211.000,5995085.000,6100381.000,6205675.000,6310969.000,5507327.000,5564106.000,,
LandAndLandImprovements,,,,,,,495445.000,,,,495351.000,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,168096.000,,,,160886.000,,,,,,,,,,,,,
Liabilities,10936069.000,11134262.000,11389529.000,11604785.000,11309754.000,11519528.000,12171986.000,12604498.000,12534833.000,12671063.000,13010580.000,13360582.000,13346392.000,13516846.000,13654139.000,13826709.000,13963651.000,14116416.000,14324588.000,14455129.000,14568995.000,14730823.000,106953.000,
LiabilitiesAndStockholdersEquity,768765.000,745862.000,805543.000,847479.000,786844.000,702822.000,686616.000,932761.000,710814.000,634992.000,668201.000,877610.000,704809.000,647079.000,612101.000,649032.000,613755.000,558289.000,566842.000,570489.000,501623.000,481578.000,344.000,599.000
LiabilitiesCurrent,9882497.000,10077831.000,10339034.000,10524569.000,10584041.000,10801905.000,11125294.000,11447045.000,11366134.000,11547816.000,11923443.000,12110317.000,12094809.000,12338096.000,12485970.000,12550799.000,12679335.000,12891415.000,13189340.000,13318453.000,14061886.000,,106953.000,124720.000
LiabilitiesNoncurrent,725004.000,741160.000,728903.000,733530.000,725713.000,717623.000,698309.000,782569.000,745475.000,708944.000,769326.000,872405.000,840572.000,787305.000,770025.000,825331.000,807293.000,763177.000,694061.000,647005.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,3667210.000,3764207.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,3057241.000,3178121.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,609969.000,586086.000,,
LongTermDebtAndCapitalLeaseObligations,27763.000,42822.000,29469.000,33273.000,24633.000,15721.000,,,586.000,0.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,32497.000,,,,52057.000,,,,,,,,,,,,,
MinorityInterest,328568.000,315271.000,321592.000,346686.000,406278.000,361913.000,348383.000,374884.000,423224.000,414303.000,317811.000,377860.000,411011.000,391444.000,398144.000,450579.000,477023.000,461824.000,441187.000,489671.000,507109.000,476199.000,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.490,0.490,,0.490,0.490,0.490,,0.490,0.490,0.490,0.490,0.490,0.490,0.490,0.490,0.490,0.490,0.490,,
MinorityInterestOwnershipPercentageByParent,,,,,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,,,,0.510,0.510,0.510,,,0.510,0.510,,0.510
NotesPayableRelatedPartiesClassifiedCurrent,4090995.000,4090995.000,,4279495.000,4279495.000,4279495.000,4329495.000,4329495.000,4194495.000,4214826.000,4409495.000,4450595.000,4314495.000,4348495.000,4386056.000,4314226.000,4294226.000,4294226.000,4299226.000,4299226.000,3300149.000,3300149.000,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,4279495.000,4279495.000,4329495.000,4329495.000,4194495.000,,4409495.000,,4314495.000,4348495.000,4386056.000,4314226.000,4294226.000,4294226.000,4299226.000,4299226.000,4299226.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,5683741.000,5563323.000,5226175.000,5430865.000,5298405.000,5298405.000,4901024.000,4768563.000,4636103.000,4503643.000,4371184.000,4238724.000,4238724.000,4371180.000,3841344.000,,4238724.000,3443962.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,252878.000,132460.000,493715.000,,264920.000,397380.000,529840.000,397380.000,264920.000,132460.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,529840.000,529840.000,529840.000,,,,,,,,,,,,,,,582825.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,529840.000,529840.000,529840.000,,529840.000,529840.000,543086.000,397380.000,397380.000,397380.000,397380.000,543086.000,543086.000,397380.000,582825.000,,,582825.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,529840.000,529840.000,529840.000,,529840.000,529840.000,529840.000,529840.000,529840.000,529840.000,397380.000,529840.000,529840.000,529840.000,145707.000,,,145706.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,529840.000,529840.000,529840.000,,529840.000,529840.000,529840.000,529840.000,529840.000,529840.000,529840.000,397380.000,397380.000,132460.000,397380.000,,543086.000,397380.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,3311503.000,3311503.000,2613100.000,,3443965.000,3311505.000,2768416.000,2914123.000,2914123.000,2914123.000,2516744.000,2768416.000,2768416.000,3311500.000,2185592.000,,2768416.000,1602767.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,529840.000,,,,529840.000,,529840.000,132459.000,,
OperatingLossCarryforwards,,,,,,,4633802.000,,,,4694585.000,,,,4787809.000,,,,5099568.000,,,,27207087.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,-6363802.000,,,,-6683984.000,,,,-7103802.000,,,,-9522480.000,
OtherAssetsCurrent,,,,,,,,215340.000,8922.000,5171.000,3671.000,163192.000,10758.000,12362.000,5737.000,,,,15274.000,12851.000,868.000,453.000,38.000,420.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,5857.000,22082.000,107472.000,10817.000,11405.000,6658.000,5733.000,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,8998.000,26082.000,16045.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,1371929.000,,,,1278659.000,,,,,,,,1366131.000,,,,,
PropertyPlantAndEquipmentNet,726447.000,717575.000,693364.000,790812.000,714313.000,689629.000,669441.000,659789.000,633005.000,611298.000,663569.000,,659864.000,633051.000,601164.000,582589.000,563487.000,536414.000,527374.000,498603.000,671.000,466.000,306.000,179.000
PropertyPlantAndEquipmentOther,,,,,,,85224.000,,,,141501.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-24559798.000,-24780894.000,-24976480.000,-25149800.000,-25321682.000,-25571113.000,-25877864.000,-26064231.000,-26223785.000,-26437308.000,-26744979.000,-26886988.000,-27047017.000,-27276618.000,-27450306.000,-27587360.000,-27760996.000,-27969510.000,-28169696.000,-28297157.000,-28480266.000,-28662139.000,-28797736.000,-28815248.000
StockholdersEquity,-9838736.000,-10073129.000,-10262394.000,-10410620.000,-10522910.000,-10816706.000,-11136987.000,-11296853.000,-11400795.000,-11621768.000,-12024568.000,-12105112.000,-12230572.000,-12478322.000,-12643894.000,-12727098.000,-12872873.000,-13096303.000,-13316559.000,-13394969.000,-13560263.000,-13773046.000,-106609.000,-124121.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-10167304.000,-10388400.000,-10583986.000,-10757306.000,-10929188.000,-11178619.000,-11485370.000,-11671737.000,-11824019.000,-12036071.000,-12342379.000,-12482972.000,-12641583.000,-12869767.000,-13042038.000,-13177677.000,-13349896.000,-13558127.000,-13757746.000,-13884640.000,-14067372.000,-14249245.000,-106609.000,
