,2011-04-01,2011-07-01,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,5800000.000,,,,5800000.000,,,,5800000.000,,,,6000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,82300000.000,,,,76600000.000,,,,70900000.000,,,,67300000.000,
CapitalizedComputerSoftwareGross,,54800000.000,53700000.000,91400000.000,91800000.000,95600000.000,94900000.000,80600000.000,80500000.000,80400000.000,80900000.000,83000000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,159100000.000,163400000.000,275000000.000,251400000.000,232400000.000,184200000.000,241200000.000,343000000.000,259600000.000,274100000.000,445500000.000,496900000.000,300000000.000,196900000.000,370200000.000,423000000.000,299700000.000,203200000.000,210600000.000,330000000.000,194300000.000,210800000.000,232100000.000,187800000.000,139500000.000
CommercialPaper,,,,,,30000000.000,250000000.000,250000000.000,200000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,400000000.000,143300000.000,271500000.000,123000000.000,25000000.000,354500000.000,445000000.000,375000000.000,223200000.000,420000000.000,582200000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,73213775.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,146427550.000,292855100.000,292855100.000,292855100.000
CommonStockValue,73200000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,146400000.000,292800000.000,292800000.000,292800000.000
ConstructionInProgressGross,,63300000.000,80700000.000,57600000.000,75600000.000,63200000.000,63300000.000,21000000.000,23000000.000,29000000.000,24600000.000,42900000.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,300000.000,300000.000,300000.000,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,601500000.000,,,,632300000.000,
DeferredTaxAssetsGross,,,,93000000.000,,,,109200000.000,,,,112500000.000,,,,115200000.000,,,,133900000.000,,,,141500000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-283000000.000,,,,-449800000.000,,,,-458600000.000,,,,-469600000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,75200000.000,,,,93500000.000,,,,99500000.000,,,,103200000.000,,,,117600000.000,,,,121300000.000,
DeferredTaxAssetsNetCurrent,16100000.000,15700000.000,15000000.000,6000000.000,5900000.000,5800000.000,6000000.000,17600000.000,17600000.000,17700000.000,17700000.000,16600000.000,18700000.000,19300000.000,19500000.000,14400000.000,13800000.000,14000000.000,14300000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,3300000.000,,,,2600000.000,,,,800000.000,,,,100000.000,,,,900000.000,,,,1200000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,11300000.000,,,,9200000.000,,,,8100000.000,,,,8000000.000,,,,6200000.000,,,,8000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,300000.000,,,,1200000.000,,,,1500000.000,,,,1900000.000,,,,14400000.000,,,,12800000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,45600000.000,,,,49700000.000,,,,57200000.000,,,,63600000.000,,,,67900000.000,,,,69700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,15100000.000,,,,16500000.000,,,,9700000.000,,,,9900000.000,,,,8700000.000,,,,7700000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,4500000.000,,,,6500000.000,,,,4400000.000,,,,4600000.000,,,,4600000.000,,,,4800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,,,,,,,7700000.000,,,,7700000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,,,,,24400000.000,,,,30800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,16200000.000,,,,26100000.000,,,,31600000.000,,,,27200000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,17800000.000,,,,15700000.000,,,,13000000.000,,,,12000000.000,,,,16300000.000,,,,20200000.000,
DeferredTaxLiabilities,,,,358200000.000,,,,543300000.000,,,,558100000.000,,,,572800000.000,,,,483900000.000,,,,511000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,129800000.000,,,,145100000.000,,,,159700000.000,,,,174700000.000,,,,193500000.000,,,,212300000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,130300000.000,,,,289400000.000,,,,292200000.000,,,,300600000.000,,,,312400000.000,,,,322900000.000,
DeferredTaxLiabilitiesNoncurrent,267700000.000,274200000.000,291000000.000,292300000.000,291800000.000,296600000.000,302800000.000,470000000.000,466400000.000,469400000.000,475200000.000,476000000.000,483300000.000,488500000.000,490600000.000,484100000.000,491600000.000,484100000.000,495100000.000,484800000.000,491400000.000,499900000.000,507600000.000,512200000.000,521000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,98100000.000,,,,108800000.000,,,,106200000.000,,,,97500000.000,,,,95600000.000,,,,97100000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,2400000.000,1100000.000,200000.000,,3300000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,3600000.000,,,,4400000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,70500000.000,,,,78800000.000,,,,100200000.000,,,,101800000.000,,,,66200000.000,,,,,
DerivativeLiabilityFairValueNet1,,,,,,900000.000,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,36000000.000,,,,47000000.000,,,,67000000.000,28400000.000,37300000.000,45500000.000,54000000.000,27300000.000,35900000.000,47000000.000,59400000.000,26700000.000,39600000.000,54300000.000,73200000.000,29900000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,9400000.000,,,,8400000.000,,,,8900000.000,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,6400000.000,,,,5600000.000,,,,4800000.000,,,,4300000.000,,,,3800000.000,,,,4200000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,32400000.000,,,,37100000.000,,,,43700000.000,,,,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,145400000.000,151600000.000,157500000.000,163300000.000,169300000.000,178200000.000,185500000.000,192500000.000,199600000.000,207000000.000,214500000.000,227700000.000,234300000.000,244800000.000,252800000.000,262700000.000,272000000.000,281600000.000,293300000.000,304500000.000,315500000.000,326200000.000,340200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,22000000.000,28000000.000,,,,30000000.000,,,,34500000.000,,,,38000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,24000000.000,24000000.000,29000000.000,28000000.000,28000000.000,28000000.000,30200000.000,30000000.000,29000000.000,35000000.000,35800000.000,38000000.000,38000000.000,38000000.000,38400000.000,,,,49000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,28400000.000,28400000.000,28500000.000,,30300000.000,29900000.000,31600000.000,,40000000.000,40000000.000,40000000.000,,45000000.000,45000000.000,45000000.000,,56000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,22000000.000,22000000.000,28000000.000,27000000.000,27000000.000,27000000.000,30000000.000,30000000.000,29000000.000,35000000.000,34500000.000,38000000.000,38000000.000,38000000.000,38000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,22000000.000,22000000.000,28000000.000,27000000.000,27000000.000,27000000.000,30000000.000,30000000.000,29000000.000,35000000.000,34500000.000,38000000.000,38000000.000,38000000.000,38000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,22000000.000,22000000.000,28000000.000,27000000.000,27000000.000,27000000.000,30000000.000,30000000.000,29000000.000,35000000.000,34500000.000,38000000.000,38000000.000,38000000.000,38000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,22000000.000,22000000.000,28000000.000,28000000.000,28000000.000,28000000.000,30000000.000,30000000.000,29000000.000,35000000.000,34500000.000,38000000.000,38000000.000,38000000.000,38000000.000,,,,,
FiniteLivedIntangibleAssetsGross,,,411600000.000,415100000.000,415100000.000,414900000.000,415200000.000,509300000.000,508100000.000,508500000.000,508900000.000,544700000.000,544500000.000,545200000.000,652100000.000,652600000.000,691100000.000,691500000.000,691000000.000,691100000.000,807800000.000,807600000.000,807400000.000,897500000.000,1017400000.000
FiniteLivedIntangibleAssetsNet,,,266200000.000,263500000.000,257600000.000,251600000.000,245900000.000,331100000.000,322600000.000,316000000.000,309300000.000,337700000.000,330000000.000,317500000.000,417800000.000,407800000.000,438300000.000,428800000.000,419000000.000,409500000.000,514500000.000,503100000.000,491900000.000,571300000.000,677200000.000
Goodwill,857300000.000,868300000.000,868400000.000,868400000.000,868400000.000,868400000.000,868400000.000,1213800000.000,1223800000.000,1222400000.000,1222200000.000,1222200000.000,1222200000.000,1222200000.000,1325000000.000,1325000000.000,1354600000.000,1354400000.000,1354300000.000,1354900000.000,1407100000.000,1406300000.000,1406100000.000,1444100000.000,1481300000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,-5700000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,868700000.000,917100000.000,908600000.000,904100000.000,899500000.000,891600000.000,886600000.000,1254900000.000,1231900000.000,1224300000.000,1218600000.000,1204300000.000,1196400000.000,1184400000.000,1283100000.000,1272400000.000,1299600000.000,1290700000.000,1279500000.000,1269500000.000,1375800000.000,1364400000.000,1353200000.000,1431800000.000,1538100000.000
InterestRateFairValueHedgeLiabilityAtFairValue,,,,,,,,,,,,,,,,900000.000,3900000.000,600000.000,6400000.000,1300000.000,7800000.000,8400000.000,6300000.000,200000.000,
InventoriesPropertyHeldForSaleCurrent,,,,2900000.000,,3400000.000,4600000.000,3600000.000,,,,,,,,,,,,,,,,,
InventoryAdjustments,,,,4700000.000,,,,5700000.000,,,,10100000.000,,,,8300000.000,,,,12600000.000,,,,10500000.000,
InventoryFinishedGoodsNetOfReserves,,145600000.000,156900000.000,139800000.000,144500000.000,153500000.000,154700000.000,148100000.000,166900000.000,165400000.000,164100000.000,149900000.000,165200000.000,168200000.000,166200000.000,150100000.000,158500000.000,152000000.000,155600000.000,156300000.000,179800000.000,181300000.000,182700000.000,159600000.000,181900000.000
InventoryNet,213100000.000,215800000.000,225400000.000,200700000.000,212600000.000,225900000.000,225100000.000,242200000.000,259100000.000,255500000.000,258400000.000,250500000.000,265000000.000,271000000.000,261600000.000,245900000.000,256800000.000,270800000.000,274300000.000,274000000.000,291000000.000,290300000.000,285700000.000,258200000.000,280100000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,55500000.000,55300000.000,49600000.000,54300000.000,59700000.000,57900000.000,71700000.000,67900000.000,70100000.000,68500000.000,70200000.000,72100000.000,74200000.000,68400000.000,70800000.000,72300000.000,84300000.000,81700000.000,84600000.000,79800000.000,76200000.000,72400000.000,69800000.000,70200000.000
InventoryWorkInProcessNetOfReserves,,14700000.000,13200000.000,11300000.000,13800000.000,12700000.000,12500000.000,22400000.000,24300000.000,20000000.000,25800000.000,30400000.000,27700000.000,28600000.000,27000000.000,25000000.000,26000000.000,34500000.000,37000000.000,33100000.000,31400000.000,32800000.000,30600000.000,28800000.000,28000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,9700000.000,9800000.000,9700000.000,12000000.000,15100000.000,17400000.000,20300000.000,23000000.000,24800000.000,23500000.000,25600000.000,24500000.000,23900000.000,25100000.000,24800000.000,24800000.000,24900000.000,8800000.000,7900000.000,8400000.000,8000000.000,9100000.000,8000000.000,8500000.000,8200000.000
LIFOInventoryAmount,,,,48300000.000,,,,49000000.000,,,,42300000.000,,,,49300000.000,,,,53200000.000,,,,51800000.000,
Land,,26000000.000,25800000.000,25600000.000,25700000.000,25600000.000,25700000.000,26000000.000,26000000.000,26000000.000,26000000.000,25700000.000,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,3700000.000,3700000.000,4100000.000,4100000.000,4100000.000,4100000.000,4100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,4700000.000,4700000.000,4600000.000,4600000.000,4200000.000,4200000.000,4100000.000,,,,,
Liabilities,1001500000.000,1017500000.000,1058200000.000,1076800000.000,1105100000.000,1131100000.000,1781600000.000,2037000000.000,1979000000.000,1901000000.000,1968100000.000,1959700000.000,1973000000.000,1968200000.000,2238400000.000,2279400000.000,2436000000.000,2256600000.000,2168200000.000,2233700000.000,2372000000.000,2298300000.000,2162700000.000,2376200000.000,2552100000.000
LiabilitiesAndStockholdersEquity,2952500000.000,3055400000.000,3143700000.000,3117600000.000,3135300000.000,3116300000.000,3839800000.000,4098100000.000,4064500000.000,4047700000.000,4198800000.000,4259700000.000,4086400000.000,3988100000.000,4325800000.000,4381300000.000,4344700000.000,4228200000.000,4217800000.000,4256900000.000,4292300000.000,4310200000.000,4282700000.000,4354100000.000,4487800000.000
LiabilitiesCurrent,360500000.000,371000000.000,393600000.000,383600000.000,405100000.000,419000000.000,652400000.000,725600000.000,655600000.000,580400000.000,640100000.000,651200000.000,658600000.000,645400000.000,918400000.000,905300000.000,1050400000.000,885500000.000,783000000.000,872700000.000,1012800000.000,926900000.000,785800000.000,1001900000.000,1166800000.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,948500000.000,953400000.000,950100000.000,956000000.000,692800000.000,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,249900000.000,249900000.000,250000000.000,250000000.000,0.000,,,,,
LongTermDebtNoncurrent,249700000.000,249700000.000,249700000.000,249700000.000,249800000.000,249800000.000,649400000.000,649400000.000,649400000.000,649500000.000,649500000.000,649500000.000,649600000.000,649600000.000,649600000.000,698600000.000,703500000.000,700100000.000,706000000.000,692800000.000,699800000.000,700700000.000,699100000.000,693400000.000,692900000.000
MachineryAndEquipmentGross,,488100000.000,463900000.000,479400000.000,482100000.000,506600000.000,526100000.000,562700000.000,568200000.000,566700000.000,582700000.000,577500000.000,,,,,,,,,,,,,
MarketableSecuritiesCurrent,,,,,,,,,19700000.000,,,,,,,,,,,,,,,,
MinorityInterest,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,100000.000,0.000,,,,,,,,,
NotesReceivableFairValueDisclosure,,600000.000,400000.000,100000.000,700000.000,,,,,,,,,,,,,,,,,,,,
NotesReceivableNet,,400000.000,300000.000,100000.000,600000.000,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,30300000.000,,,,34700000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,105100000.000,,,,90400000.000,,,,90200000.000,,,,81600000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,21500000.000,,,,19700000.000,,,,19500000.000,,,,18600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,10600000.000,,,,9600000.000,,,,10000000.000,,,,7600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,11200000.000,,,,10600000.000,,,,12800000.000,,,,10800000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,13300000.000,,,,12200000.000,,,,14600000.000,,,,14300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,17800000.000,,,,15000000.000,,,,16700000.000,,,,16900000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,30700000.000,,,,23300000.000,,,,16600000.000,,,,13400000.000,
OperatingLossCarryforwardsValuationAllowance,,,,10400000.000,,,,9200000.000,,,,8100000.000,,,,8000000.000,,,,6200000.000,,,,8000000.000,
OtherAccruedLiabilitiesCurrent,,,,12000000.000,,,,21300000.000,,,,47700000.000,54400000.000,48500000.000,53600000.000,54800000.000,60500000.000,62000000.000,68400000.000,63500000.000,77700000.000,79900000.000,80900000.000,82100000.000,65100000.000
OtherAssetsCurrent,26400000.000,34900000.000,21400000.000,32500000.000,37800000.000,43300000.000,35300000.000,27900000.000,23400000.000,36300000.000,19800000.000,21600000.000,25700000.000,34400000.000,20200000.000,26300000.000,24600000.000,19700000.000,21800000.000,25800000.000,23200000.000,37900000.000,21400000.000,23800000.000,29700000.000
OtherAssetsNoncurrent,85400000.000,83900000.000,81400000.000,71900000.000,75400000.000,74500000.000,86200000.000,86600000.000,87700000.000,89200000.000,91100000.000,98800000.000,101700000.000,106300000.000,104300000.000,110400000.000,115800000.000,110700000.000,114400000.000,108500000.000,114800000.000,117900000.000,118200000.000,124300000.000,126800000.000
OtherCommitment,,,,,,,,220200000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueAfterFifthYear,,,,,,,,121600000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,,,,14100000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,,,,14800000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,28200000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,,22900000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,,,18600000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,86500000.000,85600000.000,88800000.000,106200000.000,113900000.000,122100000.000,132600000.000,141100000.000,157800000.000,153700000.000,155200000.000,157500000.000,157300000.000,160000000.000,155800000.000,163100000.000,163100000.000,159400000.000,157000000.000,158300000.000,142500000.000,145500000.000,145000000.000,168700000.000,171400000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,37100000.000,37000000.000,35100000.000,45000000.000,44500000.000,43600000.000,44400000.000,50900000.000,49800000.000,48000000.000,48100000.000,25500000.000,24200000.000,24700000.000,24000000.000,28300000.000,27400000.000,27500000.000,27100000.000,25100000.000,25500000.000,25300000.000,25200000.000,,
PercentageOfLIFOInventory,,,,0.240,,,,0.200,,,,0.170,,,,0.200,,,,0.190,,,,0.200,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,896200000.000,887700000.000,910500000.000,935700000.000,961000000.000,982800000.000,1022200000.000,1034400000.000,1037500000.000,1050900000.000,1067200000.000,1076000000.000,1086900000.000,1107500000.000,1121600000.000,1133700000.000,1145500000.000,1150900000.000,1145000000.000,1153300000.000,1161000000.000,1172400000.000,1165300000.000,1171800000.000
PropertyPlantAndEquipmentNet,468200000.000,473700000.000,476800000.000,506000000.000,517600000.000,532800000.000,542400000.000,586000000.000,584500000.000,577300000.000,576000000.000,594100000.000,588400000.000,585700000.000,595800000.000,616200000.000,617800000.000,615500000.000,610000000.000,609600000.000,601100000.000,594600000.000,592700000.000,588600000.000,578900000.000
