,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2017-01-31
NetCashProvidedByUsedInFinancingActivities,19490.000,431424.000,38991.000,147704.000,605710.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19490.000,431424.000,38991.000,147704.000,605710.000
NetCashProvidedByUsedInInvestingActivities,,-10419.000,,,-2262.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-10419.000,,,-2262.000
NetCashProvidedByUsedInOperatingActivities,-20832.000,,-14524.000,-140066.000,-366030.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20832.000,,-14524.000,-140066.000,-366030.000
NetIncomeLoss,-26445.000,-571608.000,-7836907.000,-1090336.000,-33628178.000
NetIncomeLossAttributableToParentDiluted,,,-7836907.000,,
NonoperatingIncomeExpense,,,-7363649.000,-963554.000,-8782923.000
OperatingExpenses,,,,,24845255.000
OperatingIncomeLoss,,-331599.000,-88753.000,-126782.000,-24845255.000
OtherGeneralExpense,,,,,134254.000
PaymentsForRepurchaseOfCommonStock,,,,,7500.000
PaymentsToAcquirePropertyPlantAndEquipment,,1668.000,,,2262.000
ProceedsFromIssuanceOfCommonStock,,,,650.000,
ProceedsFromNotesPayable,19490.000,250000.000,,,
ProceedsFromRelatedPartyDebt,,250000.000,,,35000.000
ProceedsFromRepaymentsOfNotesPayable,,,,,583210.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,38991.000,147054.000,
ProfitLoss,-26445.000,,,-1090336.000,
RepaymentsOfRelatedPartyDebt,,68576.000,,,5000.000
ResearchAndDevelopmentExpense,,,,,305092.000
SellingGeneralAndAdministrativeExpense,,,,,18000.000
ShareBasedCompensation,,222083.000,,,22138000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,6500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,6500000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.200,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,13650.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,96100.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,22138000.000
StockIssuedDuringPeriodValueNewIssues,,,,,343666.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,5265000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,740650.000,
StockholdersEquityChangeInReportingEntity,,41800.000,,,
StockholdersEquityNoteSpinoffTransaction,,,593551.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,250213684.000,443001.000,24461220.000,31239274.000
