,2011-11-23,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInInventories,27000000.000,-27000000.000,-15000000.000,1000000.000,51000000.000
IncreaseDecreaseInOtherOperatingAssets,-76000000.000,7000000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,12000000.000,6000000.000,-1000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-75000000.000,-26000000.000,,,
IncreaseDecreaseInReceivables,-231000000.000,-9000000.000,-6000000.000,27000000.000,-40000000.000
InsuranceRecoveries,104000000.000,,,,
InterestCostsCapitalized,,,,20000000.000,22000000.000
InterestCostsIncurred,,,,59000000.000,59000000.000
InterestExpense,451000000.000,52000000.000,42000000.000,40000000.000,39000000.000
InterestIncomeSecuritiesTaxExempt,28000000.000,,,,
InterestPaidCapitalized,30000000.000,13000000.000,18000000.000,,
InterestPaidNet,453000000.000,49000000.000,41000000.000,39000000.000,37000000.000
InvestmentIncomeInterestAndDividend,32000000.000,,,,
LeaseAndRentalExpense,47000000.000,14000000.000,4000000.000,1000000.000,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,460000000.000,,,,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,-47000000.000,-27000000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-1120000000.000,0.000,4000000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1120000000.000,0.000,4000000.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivities,-1048000000.000,-122000000.000,110000000.000,-48000000.000,-58000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1048000000.000,-122000000.000,110000000.000,-48000000.000,-58000000.000
NetCashProvidedByUsedInOperatingActivities,1878000000.000,139000000.000,51000000.000,-16000000.000,-7000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1878000000.000,139000000.000,51000000.000,-16000000.000,-7000000.000
NetIncomeLoss,519000000.000,-33000000.000,-188000000.000,-50000000.000,-562000000.000
NetIncomeLossAttributableToNoncontrollingInterest,7000000.000,-7000000.000,-1000000.000,2000000.000,-1000000.000
OperatingExpenses,6290000000.000,825000000.000,1017000000.000,,
OperatingIncomeLoss,1241000000.000,-17000000.000,-213000000.000,-57000000.000,-902000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,-21000000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-46000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,-11000000.000,6000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,8000000.000,-6000000.000,-3000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-32000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,4000000.000,3000000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,0.000,-1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,0.000,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,-1000000.000,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,2000000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,40000000.000,29000000.000,-8000000.000,6000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,486000000.000,,1000000.000,-5000000.000,6000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-39000000.000,-28000000.000,-2000000.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,28000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,1000000.000,1000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,0.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,4000000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-3000000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3000000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,1000000.000,,,,
OtherIncome,3000000.000,,,,
OtherInterestAndDividendIncome,4000000.000,,,,
OtherNoncashIncomeExpense,,-7000000.000,0.000,-6000000.000,-10000000.000
OtherNoninterestExpense,15000000.000,,,,
OtherNonoperatingExpense,23000000.000,1000000.000,0.000,,
OtherNonoperatingIncome,69000000.000,1000000.000,1000000.000,,
OtherNonoperatingIncomeExpense,46000000.000,,1000000.000,0.000,0.000
PaymentsForNuclearFuel,62000000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,-12000000.000,,,,
PaymentsOfDividendsCommonStock,375000000.000,,,,
PaymentsOfDividendsMinorityInterest,6000000.000,,,,
PaymentsToAcquireOtherInvestments,220000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1030000000.000,175000000.000,55000000.000,48000000.000,58000000.000
ProceedsFromContributionsFromParent,,,4000000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,65000000.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,-581000000.000,,0.000,,
ProceedsFromSaleAndMaturityOfOtherInvestments,199000000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,53000000.000,6000000.000,138000000.000,0.000,0.000
ProfitLoss,526000000.000,-40000000.000,-189000000.000,-48000000.000,-563000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,34000000.000,,,,
RepaymentsOfOtherLongTermDebt,155000000.000,,,,
RevenueFromRelatedParties,,805000000.000,715000000.000,,
Revenues,7531000000.000,808000000.000,804000000.000,648000000.000,534000000.000
SalesRevenueNet,7528000000.000,808000000.000,804000000.000,648000000.000,534000000.000
SeveranceCosts,,1000000.000,3000000.000,,
SeveranceCosts1,,,,1000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,14000000.000,,,,
StockIssuedDuringPeriodSharesNewIssues,2200000.000,,,,
TaxesExcludingIncomeAndExciseTaxes,457000000.000,21000000.000,15000000.000,,
UnrealizedGainLossOnDerivatives,-11000000.000,-18000000.000,7000000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromAcquisition,,,3000000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1000000.000,1000000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-125000000.000,2000000.000,3000000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-10000000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,17000000.000,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,22000000.000,1000000.000,2000000.000,0.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,-11000000.000,,0.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-2000000.000,1000000.000,1000000.000,0.000,0.000
UtilitiesOperatingExpenseMaintenanceOperationsAndOtherCostsAndExpenses,1820000000.000,166000000.000,123000000.000,158000000.000,162000000.000
WeightedAverageNumberOfSharesOutstandingBasic,241500000.000,,,,
