,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOtherTaxCarryforwards,,,,53584000.000,,,,,,30057000.000,,,,35135000.000,,,,30033000.000,,,,30795000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,10233000.000,,,,15910000.000,,,,19772000.000,,,,28929000.000,
DeferredTaxAssetsValuationAllowance,,,,-4769000.000,,,,,,3747000.000,,,,73696000.000,,,,126673000.000,,,,185275000.000,
DeferredTaxLiabilities,,,,87726000.000,,,,,,93449000.000,,,,78595000.000,,,,35841000.000,,,,17230000.000,
DeferredTaxLiabilitiesNoncurrent,42039000.000,59677000.000,59742000.000,48537000.000,55329000.000,42516000.000,47237000.000,21961000.000,23301000.000,17651000.000,11071000.000,7695000.000,13143000.000,10525000.000,10650000.000,9538000.000,11474000.000,9467000.000,9796000.000,8778000.000,8251000.000,7296000.000,7335000.000
DeferredTaxLiabilitiesOther,,,,6225000.000,,,,,,8414000.000,,,,844000.000,,,,1695000.000,,,,218000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,81501000.000,,,,,,85035000.000,,,,77751000.000,,,,34146000.000,,,,17012000.000,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,52000.000,,,,-174000.000,,,,-362000.000,,,,290000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,2400000.000,1200000.000,1200000.000,,0.000,0.000,0.000,,,,,,
DerivativeInstrumentsAndHedges,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,12046000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,,,,,,,,,,,772000.000,,,,214000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,12784000.000,,,,,,15221000.000,,,,20711000.000,,,,27276000.000,,,,12681000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,10600000.000,,,,,,8400000.000,,,,9200000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,22174000.000,21512000.000,22040000.000,22572000.000,23552000.000,24568000.000,25764000.000,29323000.000,30223000.000,31956000.000,33212000.000,29801000.000,31567000.000,39754000.000,42344000.000,46095000.000,48951000.000,44695000.000,56969000.000,53760000.000,56619000.000,57663000.000,56619000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,3700000.000,,,,13600000.000,,,,8700000.000,,,,5600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,2900000.000,,,,8400000.000,,,,8000000.000,,,,5200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,3000000.000,,,,8600000.000,,,,8100000.000,,,,5500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,3200000.000,,,,10400000.000,,,,8200000.000,,,,5500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,3400000.000,,,,12800000.000,,,,8400000.000,,,,5500000.000,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,,107000.000,-47000.000,-70000.000,,-109000.000,-17000.000,-168000.000,,384000.000,-474000.000,99000.000,,348000.000
GasImbalancePayableCurrentAndNoncurrent,,,,2600000.000,,,,,,,,,,,,,,,,,,,
Goodwill,99005000.000,99132000.000,99132000.000,99132000.000,130464000.000,150966000.000,188866000.000,186159000.000,188706000.000,188159000.000,202882000.000,202235000.000,369048000.000,293941000.000,290960000.000,293278000.000,292157000.000,112945000.000,6636000.000,6636000.000,6636000.000,6636000.000,6636000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,124400000.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,1500000.000,,,,,,2100000.000,,,,2100000.000,,,,2400000.000,,,,2300000.000,
IntangibleAssetsNetExcludingGoodwill,13987000.000,13246000.000,12537000.000,11872000.000,34144000.000,37205000.000,37963000.000,32867000.000,32846000.000,31980000.000,54853000.000,55855000.000,111545000.000,105967000.000,103170000.000,99813000.000,95881000.000,86375000.000,73622000.000,71314000.000,69571000.000,67713000.000,66217000.000
InventoriesPropertyHeldForSaleCurrent,,9215000.000,6101000.000,3743000.000,48000.000,34000.000,19000.000,14546000.000,14603000.000,5541000.000,2536000.000,2536000.000,2541000.000,2568000.000,0.000,0.000,0.000,,,,,,
InventoryFinishedGoods,,67964000.000,70433000.000,71247000.000,73961000.000,69592000.000,71703000.000,64874000.000,64756000.000,73515000.000,70574000.000,62348000.000,63927000.000,62188000.000,63563000.000,54502000.000,59261000.000,54587000.000,69109000.000,63696000.000,68856000.000,62064000.000,63037000.000
InventoryNet,98376000.000,94945000.000,97503000.000,99985000.000,104230000.000,98236000.000,102049000.000,93157000.000,92325000.000,100792000.000,98325000.000,92686000.000,177149000.000,189144000.000,199835000.000,181942000.000,145457000.000,117009000.000,126682000.000,124315000.000,128405000.000,106546000.000,117493000.000
InventoryRawMaterials,,3611000.000,5391000.000,5653000.000,4892000.000,4247000.000,5051000.000,4717000.000,4269000.000,3894000.000,3974000.000,4933000.000,6357000.000,5005000.000,3656000.000,3318000.000,3528000.000,1731000.000,2752000.000,3118000.000,3431000.000,2429000.000,3096000.000
InventoryWorkInProcess,,1009000.000,445000.000,869000.000,943000.000,1077000.000,1100000.000,741000.000,724000.000,715000.000,922000.000,1072000.000,57616000.000,70722000.000,79216000.000,70840000.000,40637000.000,23312000.000,17345000.000,19671000.000,18541000.000,6505000.000,14058000.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,,,,,,,0.250,,,,0.250,,,,0.250,
Liabilities,,649344000.000,649353000.000,634222000.000,643477000.000,616647000.000,681906000.000,585809000.000,595403000.000,609035000.000,628639000.000,637184000.000,1264032000.000,1302235000.000,1284280000.000,1248601000.000,1188117000.000,1142196000.000,1075207000.000,998639000.000,1014816000.000,915074000.000,910566000.000
LiabilitiesAndStockholdersEquity,1231334000.000,1250952000.000,1244482000.000,1203310000.000,1219246000.000,1198770000.000,1278394000.000,1171552000.000,1201552000.000,1206533000.000,1218286000.000,1228266000.000,2194239000.000,2067836000.000,2028875000.000,2003645000.000,1941313000.000,1656376000.000,1437304000.000,1386423000.000,1372050000.000,1315540000.000,1299493000.000
LiabilitiesCurrent,224406000.000,218450000.000,242575000.000,232365000.000,232797000.000,250411000.000,261512000.000,181571000.000,187910000.000,173026000.000,191882000.000,270875000.000,369854000.000,378644000.000,342549000.000,327111000.000,288035000.000,185246000.000,142234000.000,131430000.000,114902000.000,116885000.000,99840000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,77000000.000,77100000.000,78300000.000
LiabilitiesNoncurrent,489575000.000,430894000.000,406778000.000,401857000.000,410680000.000,366236000.000,420394000.000,404238000.000,407493000.000,436009000.000,436757000.000,366309000.000,894178000.000,923591000.000,941731000.000,921490000.000,900082000.000,956950000.000,932973000.000,867209000.000,899914000.000,798189000.000,810726000.000
LineOfCredit,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,0.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,278000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,428000000.000,,,,,100000000.000,,,,,,,,,225000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,270000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,305035000.000,305035000.000,305035000.000,306987000.000,305035000.000,368625000.000,346020000.000,352898000.000,387816000.000,389974000.000,417052000.000,849881000.000,935035000.000,859785000.000,846112000.000,829049000.000,125000000.000,841365000.000,788222000.000,738032000.000,,640396000.000
LongTermDebtCurrent,,0.000,0.000,-35000.000,-1987000.000,-35035000.000,-35665000.000,-63000.000,0.000,89000.000,0.000,-90000000.000,,90074000.000,,,,50000.000,,,,30000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,90000000.000,,,,,,60000000.000,,,,404961000.000,,,,465552000.000,,,,403034000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,35000.000,,,,,,89000.000,,,,90074000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,90000000.000,,,,,,0.000,,,,285000000.000,,,,53056000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,90000000.000,,,,,,65000000.000,,,,0.000,,,,307850000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,0.000,,,,,,90000000.000,,,,65000000.000,,,,0.000,,,,220696000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,35000000.000,,,,,,172727000.000,,,,90000000.000,,,,46944000.000,,,,0.000,
LongTermDebtNoncurrent,305035000.000,305035000.000,305035000.000,305000000.000,305000000.000,270000000.000,332960000.000,345957000.000,352898000.000,387727000.000,389974000.000,327052000.000,849881000.000,844961000.000,859785000.000,846112000.000,829049000.000,873402000.000,841366000.000,788222000.000,738032000.000,623730000.000,640396000.000
LossContingencyReceivable,,,,,,,,,,0.000,,,,,,,,,,,,,
LossContingencyRelatedReceivableCarryingValue,,,,1100000.000,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,449514000.000,445450000.000,451473000.000,530408000.000,550404000.000,573486000.000,607103000.000,633417000.000,653053000.000,682836000.000,699878000.000,713570000.000,1277455000.000,1293165000.000,1336256000.000,1359786000.000,1373469000.000,1345969000.000,1351985000.000,1351604000.000,1353135000.000,1348286000.000,1341880000.000
MinorityInterest,,42980000.000,42793000.000,41942000.000,41291000.000,41329000.000,41862000.000,41673000.000,41609000.000,41957000.000,41582000.000,41428000.000,397846000.000,395888000.000,387916000.000,379635000.000,371484000.000,272963000.000,206476000.000,197335000.000,181385000.000,166943000.000,154349000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,0.168,0.168,,,,,,0.177,,,,0.563,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,0.832,0.832,,,,,,,,,0.440,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,,,,,,16400000.000,17300000.000,17000000.000,
NoncurrentAssets,,,,1203310000.000,,,,,,1206533000.000,,,,2067836000.000,,,,1656376000.000,,,,1315540000.000,
NotesPayable,,305000000.000,305000000.000,305000000.000,305000000.000,305000000.000,305000000.000,305000000.000,305000000.000,305000000.000,305000000.000,305000000.000,,350000000.000,,,,,,,,,
NotesPayableFairValueDisclosure,,319900000.000,334800000.000,332400000.000,332800000.000,329900000.000,334100000.000,316900000.000,323200000.000,318400000.000,313300000.000,313100000.000,,,,,,,,,,,
NotionalAmountOfNonderivativeInstrumentsDesignatedAsNetInvestmentHedges,,,,,,,,13000000.000,13500000.000,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesNoncurrent,,,,1000000.000,,,,,,,,,,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodGross,585141000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
OilAndGasSalesPayableCurrentAndNoncurrent,,,,15966000.000,,,,,,2473000.000,,,,14988000.000,,,,12723000.000,,,,9335000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,13713000.000,,,,,,74383000.000,,,,101576000.000,,,,103109000.000,,,,89815000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6605000.000,,,,,,12537000.000,,,,16113000.000,,,,21302000.000,,,,16455000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,501000.000,,,,,,4936000.000,,,,6877000.000,,,,6498000.000,,,,6814000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,838000.000,,,,,,5335000.000,,,,7420000.000,,,,7138000.000,,,,7208000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1660000.000,,,,,,6157000.000,,,,8321000.000,,,,8908000.000,,,,7933000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,3128000.000,,,,,,8613000.000,,,,10614000.000,,,,11976000.000,,,,10258000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,981000.000,,,,,,36805000.000,,,,52231000.000,,,,47287000.000,,,,41147000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,39065000.000,,,,,,33650000.000,,,,37724000.000,,,,33983000.000,,,,14981000.000,
OtherAssetsNoncurrent,31879000.000,27184000.000,33741000.000,34246000.000,35105000.000,40619000.000,42477000.000,33699000.000,37134000.000,37669000.000,24397000.000,25228000.000,40831000.000,40966000.000,40852000.000,36293000.000,35231000.000,53623000.000,35793000.000,20609000.000,20925000.000,19921000.000,18470000.000
OtherDeferredCreditsCurrent,,,,,,,,,,,,,,70688000.000,88020000.000,58884000.000,31084000.000,27542000.000,22689000.000,21752000.000,20468000.000,13879000.000,14448000.000
OtherInventorySupplies,,22361000.000,21234000.000,22216000.000,24434000.000,23320000.000,24195000.000,22825000.000,22576000.000,22668000.000,22855000.000,24333000.000,49249000.000,51229000.000,53400000.000,53282000.000,42031000.000,37379000.000,37476000.000,37830000.000,37577000.000,35548000.000,37302000.000
OtherLiabilitiesNoncurrent,12385000.000,11047000.000,17435000.000,13493000.000,17711000.000,16119000.000,16495000.000,19804000.000,19955000.000,18427000.000,19871000.000,19531000.000,18898000.000,18122000.000,17899000.000,17953000.000,17495000.000,31202000.000,30936000.000,18477000.000,21651000.000,17571000.000,17670000.000
OtherLongTermDebt,,35000.000,35000.000,35000.000,35000.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,5000000.000,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PropertyPlantAndEquipmentGross,1335640000.000,749085000.000,829406000.000,837676000.000,870567000.000,906950000.000,949292000.000,930952000.000,952656000.000,973042000.000,998518000.000,1020823000.000,1608833000.000,1620991000.000,1658683000.000,1677242000.000,1687566000.000,1656486000.000,1661557000.000,1660470000.000,1663654000.000,1658425000.000,1659463000.000
PropertyPlantAndEquipmentNet,683323000.000,467117000.000,533830000.000,529301000.000,554889000.000,579221000.000,604848000.000,562358000.000,566978000.000,572616000.000,582816000.000,585285000.000,1151828000.000,1124623000.000,1132086000.000,1120814000.000,1105810000.000,1048004000.000,1026915000.000,1000169000.000,977455000.000,945451000.000,923673000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,99000.000,102000.000,15652000.000,8780000.000,5566000.000,5562000.000,5568000.000,9066000.000,9068000.000,9067000.000,9070000.000,8945000.000,8786000.000,8721000.000,8805000.000,8697000.000,11481000.000,6721000.000,6686000.000,6688000.000,6694000.000,6691000.000,6694000.000
RetainedEarningsAccumulatedDeficit,317261000.000,347635000.000,349022000.000,323923000.000,324604000.000,336178000.000,343891000.000,338256000.000,350366000.000,340036000.000,333102000.000,330645000.000,320109000.000,170358000.000,165911000.000,180835000.000,190591000.000,44175000.000,-44150000.000,-70723000.000,-85732000.000,-117287000.000,-119749000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,512000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,12.380,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,11000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,2758000.000,,,,,,4289000.000,,,,1982000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,3275000.000,,,,,,3293000.000,,,,3236000.000,,,,3050000.000,,,,3214000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,12.600,,,,,,12.810,,,,12.540,,,,12.390,,,,10.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,6.770,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,12.890,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,7900000.000,,,,,,13700000.000,,,,1900000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4318000.000,,,,,,4292000.000,,,,4196000.000,,,,4167000.000,,,,4387000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,12.830,,,,,,12.030,,,,11.960,,,,11.230,,,,9.810,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,2734000.000,,,,629000.000,
