,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvancesToAffiliate,,,,1366921.000,325995.000,,,26059.000,46364.000,43646.000,,0.000,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
AssetRetirementObligation,,,,,,,,,,,,,,,,,784333.000,795850.000,807545.000,962196.000,917384.000,833297.000,811226.000
AssetRetirementObligationCurrent,,,,,,,,,472235.000,431561.000,173084.000,146703.000,10219.000,10219.000,10219.000,57223.000,57223.000,102874.000,105868.000,201896.000,145209.000,49050.000,0.000
AssetRetirementObligationsNoncurrent,858850.000,912405.000,945265.000,968677.000,998342.000,826840.000,824815.000,615551.000,201416.000,156756.000,180191.000,205512.000,209028.000,727124.000,749252.000,715767.000,727110.000,692976.000,701677.000,760300.000,772175.000,784247.000,811226.000
Assets,47898756.000,51324094.000,53347102.000,58955486.000,58615833.000,61501241.000,65073994.000,66556296.000,67350059.000,66568753.000,65894596.000,65015752.000,62075853.000,65733253.000,65209229.000,69882727.000,67713012.000,69915395.000,70673413.000,97451051.000,92877915.000,87087102.000,87467323.000
AssetsCurrent,14171409.000,16210352.000,17806895.000,16769789.000,15626475.000,20886768.000,24501816.000,27436076.000,28091310.000,27996882.000,27365528.000,26304803.000,23452120.000,26285114.000,23888631.000,23693048.000,20280279.000,20602511.000,16761936.000,37086450.000,31028295.000,22876334.000,24337759.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,,6042094.000,7782060.000,9031522.000,5349286.000,4112704.000,4161816.000,4258459.000,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsAtCarryingValue,11614866.000,13646120.000,15223417.000,14428548.000,13134457.000,18029838.000,21694734.000,24928585.000,25677097.000,25542782.000,24875567.000,23940514.000,21368144.000,22523164.000,20391495.000,20118757.000,16317191.000,16325013.000,14006095.000,34077060.000,28236711.000,19156377.000,20220249.000
CertificatesOfDepositAtCarryingValue,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,0.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,28570918.000,28605163.000,28605163.000,28670424.000,28840163.000,28897133.000,29190858.000,29410858.000,28599669.000,32062186.000,32571335.000,32615646.000,,32860087.000,32909331.000,32845205.000,32670342.000,32881445.000,32891925.000,32907863.000,33045515.000,33062297.000,33062297.000
CommonStockSharesOutstanding,27782718.000,27816963.000,27816963.000,27882224.000,28051963.000,28106796.000,28400041.000,28608969.000,28599669.000,32062186.000,32571335.000,32615646.000,,,,32845205.000,,,,32907863.000,,33062297.000,33062297.000
CommonStockValue,28570.000,28605.000,28605.000,28670.000,28840.000,28897.000,29190.000,29410.000,28599.000,32062.000,32571.000,32615.000,32797.000,32860.000,32909.000,32845.000,32670.000,32881.000,32891.000,32907.000,33045.000,33062.000,33062.000
CostMethodInvestments,,,,,,,,,,,,,,,,,,108750.000,108750.000,108750.000,108750.000,108750.000,108750.000
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,578405.000,662247.000,726037.000,574718.000,225355.000,235873.000,365489.000,348014.000,330300.000,312842.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,305961.000,306740.000,337078.000,179468.000,179468.000,201470.000,168972.000,168972.000,168972.000,168972.000
DeferredIncomeTaxLiabilities,,,,7842437.000,,,,9832948.000,,,,10873949.000,,,,12233993.000,,,,12513863.000,,,
DeferredRentCreditNoncurrent,82870.000,78583.000,74297.000,70011.000,65724.000,61437.000,57151.000,52865.000,48579.000,44293.000,40006.000,35720.000,31434.000,27148.000,22861.000,18575.000,0.000,0.000,0.000,0.000,,,
DeferredTaxAssetsGross,,,,2855989.000,,,,1732558.000,,,,1428747.000,,,,1366302.000,,,,1070937.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,325235.000,325235.000,162746.000,162746.000,26133.000,26133.000,26133.000,15249.000,159624.000,159624.000,159624.000,159624.000,82414.000,0.000,0.000,79114.000,105321.000,0.000,0.000,0.000
DeferredTaxAssetsNet,,,,1962579.000,,,,1440112.000,,,,1136301.000,,,,1073856.000,,,,778491.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1336769.000,,,,427249.000,,,,427249.000,,,,400288.000,,,,386808.000,,,
DeferredTaxAssetsOther,,,,29929.000,,,,28170.000,,,,165775.000,,,,91113.000,,,,130947.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,844440.000,,,,632335.000,,,,824087.000,,,,901545.000,,,,901545.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,774720.000,,,,774673.000,,,,134469.000,,,,173647.000,,,,553182.000,,,
DeferredTaxAssetsValuationAllowance,,,,893410.000,,,,292446.000,,,,292446.000,,,,292446.000,,,,292446.000,,,
DeferredTaxLiabilities,,,,5879858.000,,,,8392836.000,,,,9737648.000,,,,11160137.000,,,,11735372.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,244662.000,367661.000,,,,,
DeferredTaxLiabilitiesNoncurrent,3990033.000,4588372.000,5308762.000,6205093.000,6804145.000,7541364.000,8069553.000,8418969.000,8491364.000,8748636.000,9406452.000,9897272.000,10021875.000,10553861.000,10834844.000,11242551.000,10902907.000,10244897.000,10839995.000,11840693.000,12444045.000,13444891.000,14814714.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,7842437.000,,,,9832948.000,,,,10873949.000,,,,12233993.000,,,,12513863.000,,,
DerivativeAssetsCurrent,,,,,,,,,,,,,,,,,961988.000,1323749.000,9705.000,14132.000,0.000,0.000,47965.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,-109974.000,,1323749.000,9705.000,14132.000,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,109974.000,0.000,0.000,0.000,0.000,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,82415.000,,
DueToAffiliateCurrent,,,,3217975.000,1313222.000,1383991.000,1317559.000,127081.000,100347.000,86289.000,110393.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,180000.000,414465.000,620099.000,1005624.000,346382.000,609350.000,882298.000,1385494.000,392474.000,743804.000,1075120.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,35678.000,39992.000,47063.000,52415.000,0.000,0.000,0.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,319470.000,,,,,,,,,,,
FiniteLivedPatentsGross,,,,,,,,,,,,,,387528.000,487064.000,538276.000,562078.000,0.000,0.000,0.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,1193515075.000,,,,807030282.000,,,,383491193.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,46154178.000,,,,49691006.000,,,,16595047.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,195581510.000,,,,123888665.000,,,,45713438.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,476391456.000,,,,324225278.000,,,,142000143.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,475387931.000,,,,309225333.000,,,,179182565.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,250313784.000,,,,165028739.000,,,,64042824.000,,,
IncomeTaxesReceivable,,,,,,,,,,,,0.000,,,,,,,,,,,
IndefiniteLivedTrademarks,,,,,,,,,,,,,,43333.000,43333.000,44803.000,44803.000,0.000,0.000,0.000,,,
InsuranceReceivableForMalpracticeCurrent,,,,,,,,,,,,,,,206895.000,,,,,,,,
Liabilities,6947165.000,7881603.000,8250584.000,12332698.000,10648304.000,11366405.000,12252661.000,11720135.000,10946916.000,11737560.000,12841598.000,13138230.000,11792070.000,16986360.000,17069106.000,21306150.000,15649176.000,17812874.000,20387483.000,21129901.000,24594627.000,18500424.000,18484712.000
LiabilitiesAndStockholdersEquity,47898756.000,51324094.000,53347102.000,58955486.000,58615833.000,61501241.000,65073994.000,66556296.000,67350059.000,66568753.000,65894596.000,65015752.000,62075853.000,65733253.000,65209229.000,69882727.000,67713012.000,69915395.000,70673413.000,97451051.000,92877915.000,87087102.000,87467323.000
LiabilitiesCurrent,2015412.000,2302243.000,1922260.000,5088917.000,2780093.000,2936764.000,3301142.000,2632750.000,2205557.000,2787875.000,3214949.000,2999726.000,1529733.000,5678227.000,5462149.000,9329257.000,4019159.000,6875001.000,8845811.000,8528908.000,11378407.000,4271286.000,2858772.000
LongTermLineOfCredit,,,0.000,,,,,,,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,358245.000,101454.000,20622.000,96151.000,30390.000,24871.000,10529.000,49063.000,21784.000,2368.000,383.000,0.000,,,,,,,,,,,
OilAndGasPropertyFullCostMethodDepletion,,,,6440166.000,6701388.000,7202718.000,7487095.000,8095856.000,8397608.000,8760874.000,9089365.000,9344212.000,,10275524.000,11372217.000,12531767.000,13720639.000,14974989.000,16237153.000,17437890.000,18745663.000,20037180.000,21565780.000
OilAndGasPropertyFullCostMethodGross,,,,40874244.000,41232889.000,38447880.000,42389330.000,42772184.000,43159269.000,42746486.000,47136642.000,47166282.000,,48812257.000,51722157.000,57718653.000,60325947.000,64024239.000,69886767.000,77408353.000,80196684.000,83869552.000,84337308.000
OilAndGasPropertyFullCostMethodNet,33574855.000,34947310.000,35189511.000,40476172.000,42313561.000,40276684.000,40251521.000,38789032.000,38923477.000,38244071.000,38047277.000,37822070.000,37651450.000,38536733.000,40349940.000,45186886.000,46605308.000,49049250.000,53649614.000,59970463.000,61451021.000,63832372.000,62771528.000
OperatingLeasesFutureMinimumPaymentsDue,,,,649295.000,609542.000,569789.000,530037.000,490284.000,450531.000,410778.000,371026.000,331273.000,291520.000,251767.000,212015.000,172262.000,,,,220292.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,159011.000,159011.000,159011.000,159011.000,159011.000,,,,159011.000,,,,159011.000,,,,80235.000,73073.000,73073.000,73073.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,159011.000,,,,159011.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,,132509.000,92756.000,53004.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,,159011.000,159011.000,159011.000,,132509.000,92756.000,53004.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,159011.000,159011.000,159011.000,159011.000,159011.000,,,,13251.000,,,,,,,,66984.000,66984.000,30447.000,12179.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,159011.000,159011.000,159011.000,159011.000,,,,,159011.000,,,,13251.000,,,,73073.000,73073.000,73073.000,73073.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,159011.000,159011.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,159011.000,,159011.000,159011.000,159011.000,,132509.000,92756.000,53004.000,,,,
OperatingLossCarryforwards,,,,3900000.000,,,,1300000.000,,,,28900000.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,55930.000,57224.000,58477.000,49188.000,49191.000,49191.000,63479.000,53777.000,47225.000,46273.000,53077.000,46687.000,44840.000
OtherAssetsNoncurrent,91058.000,100944.000,260753.000,250333.000,269780.000,269758.000,261695.000,252912.000,243377.000,235972.000,437058.000,464052.000,527341.000,,,726037.000,,,,365489.000,,,
OtherInventory,,,,,,,,,,,,,,28898.000,34984.000,81538.000,88520.000,0.000,0.000,0.000,,,
OtherLiabilitiesCurrent,277540.000,50961.000,61493.000,71768.000,256759.000,170873.000,199805.000,153182.000,663488.000,537114.000,674395.000,2558004.000,874013.000,811821.000,789692.000,855373.000,581271.000,1262275.000,1225772.000,2097951.000,839313.000,701031.000,694051.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,34320.000,63634.000,59352.000,62321.000,30419.000,56606.000,52500.000,48528.000,57859.000,86169.000
OtherReceivablesNetCurrent,169.000,7958.000,311.000,190.000,190.000,306.000,21267.000,918.000,,12088.000,72144.000,1066.000,23524.000,13558.000,16587.000,318.000,52274.000,9685.000,13472.000,595.000,3390.000,6014.000,7821.000
PreferredStockLiquidationPreference,,,,,,25.000,25.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockRedemptionAmount,,,,,,,,,,,,,,,,,,,,,7932975.000,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockValue,,,,,,,,,,,,,,317.000,317.000,317.000,317.000,317.000,317.000,317.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,367683.000,170212.000,149275.000,233433.000,176803.000,184842.000,144149.000,266554.000,212606.000,633980.000,643055.000,747453.000,632706.000,677756.000,650826.000,369404.000,321589.000,396018.000,255807.000,251749.000,273114.000,618788.000,697346.000
PrepaidInsurance,,,,,,,,,,,,,,155827.000,93497.000,178994.000,121228.000,133927.000,77223.000,168681.000,111927.000,126663.000,71911.000
PrepaidTaxes,,,,,,,,,,,,,,431733.000,431733.000,22542.000,22542.000,204694.000,95000.000,0.000,82091.000,426713.000,531713.000
PropertyPlantAndEquipmentNet,,,,40568443.000,42393583.000,40344715.000,40310483.000,38841249.000,38969008.000,38292253.000,38092010.000,38246897.000,38096392.000,38869734.000,40658351.000,45463642.000,46858015.000,49087529.000,53675604.000,59999112.000,61501606.000,63880468.000,62816722.000
PropertyPlantAndEquipmentOther,61434.000,65488.000,89943.000,322514.000,322515.000,322515.000,322515.000,322514.000,322514.000,332151.000,334901.000,,,286820.000,288732.000,287680.000,287680.000,337245.000,328201.000,228752.000,255099.000,134964.000,231432.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,230243.000,242493.000,254484.000,263553.000,270297.000,276983.000,283969.000,290168.000,296294.000,,549696.000,310846.000,330918.000,354967.000,298966.000,302211.000,207103.000,211514.000,86868.000,186238.000
PropertyPlantAndEquipmentOtherNet,,,,92271.000,80022.000,68031.000,58962.000,52217.000,45531.000,48182.000,44733.000,424827.000,444942.000,333001.000,308411.000,276756.000,252707.000,38279.000,25990.000,28649.000,50585.000,48096.000,45194.000
ReceivablesNetCurrent,,,,,,,,,,,,,,2924570.000,2686686.000,3122473.000,2679511.000,2557731.000,2411215.000,2638188.000,2518470.000,3101169.000,3372199.000
RestructuringReserve,,,,,,,,,,,,,,,,,,628866.000,522816.000,,316625.000,212013.000,103174.000
RestructuringReserveCurrent,,,,,,,,,,955821.000,739068.000,530412.000,175307.000,0.000,0.000,0.000,,,,419488.000,,,
RetainageDeposit,,,,,,,,,,,,,,26978.000,26978.000,26978.000,26978.000,26978.000,26978.000,30568.000,30568.000,7553.000,7553.000
RetainedEarningsAccumulatedDeficit,14572853.000,15832803.000,17132328.000,18058909.000,19049860.000,20840556.000,23069023.000,24013035.000,25316911.000,21534317.000,19032308.000,17212213.000,14893307.000,12678640.000,11617012.000,11696126.000,12990075.000,12006156.000,10044045.000,29116363.000,28027418.000,28185380.000,28290162.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,91061.000,,,,35231.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,2.500,,,,2.190,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,372000.000,,,,115558.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,91061.000,,,,35231.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,2.500,,,,2.190,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,372000.000,,,,115558.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,372000.000,,,,115558.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,91061.000,,,,35231.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,2.500,,,,2.190,,,
SharesOutstanding,,,,,,,,,,,,,32797743.000,32860087.000,32909331.000,,32670342.000,32881445.000,32891925.000,,33045515.000,33062297.000,33062297.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,283597493.000,,,,307220699.000,,,,226077672.000,,,,159196539.000,,,,77957319.000,,,
StockholdersEquity,40951591.000,43442491.000,45096518.000,46622788.000,47967529.000,50134836.000,52821333.000,54836161.000,56403143.000,54831193.000,53052998.000,51877522.000,50283783.000,48746893.000,48140123.000,48576577.000,52063836.000,52102521.000,50285930.000,76321150.000,68283288.000,68586678.000,68982611.000
StockholdersEquityBeforeTreasuryStock,41833613.000,44324513.000,45978540.000,47504810.000,48849551.000,51033826.000,53725225.000,55856001.000,56403143.000,54831193.000,53052998.000,51877522.000,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,40951591.000,43442491.000,45096518.000,46622788.000,47967529.000,50134836.000,52821333.000,54836161.000,56403143.000,54831193.000,53052998.000,51877522.000,50283783.000,48746893.000,48140123.000,48576577.000,52063836.000,52102521.000,50285930.000,76321150.000,68283288.000,68586678.000,68982611.000
TaxesPayableCurrent,,,,,,,,,,,81505.000,,44173.000,45392.000,116343.000,190032.000,533736.000,342930.000,154627.000,621850.000,97078.000,310544.000,457306.000
TreasuryStockShares,788200.000,788200.000,788200.000,788200.000,788200.000,790337.000,790817.000,801889.000,0.000,0.000,,0.000,,,,,,,,,,,
TreasuryStockValue,882022.000,882022.000,882022.000,882022.000,882022.000,898990.000,903892.000,1019840.000,,,,0.000,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,155009.000,,,
UnrecognizedTaxBenefits,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
