,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-10-24,2012-12-31,2013-03-31,2013-07-24,2013-10-23,2014-02-21,2014-04-23,2014-07-23,2014-10-22,2015-02-18,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-04-25,2017-06-30
AllowanceForDoubtfulAccountsReceivableCurrent,4445000.000,4395000.000,4130000.000,4067000.000,4067000.000,4067000.000,,5152000.000,5154000.000,,,2234000.000,,,,4735000.000,5160000.000,7525000.000,7775000.000,350000.000,350000.000,316000.000,115000.000,1778000.000,,2752000.000
AllowanceForNotesAndLoansReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2700000.000,4200000.000,,1200000.000
AssetRetirementObligation,,230807000.000,233245000.000,254391000.000,229035000.000,204865000.000,,200978000.000,,,,,,,,,,,,,,,,,,
AssetRetirementObligationCurrent,,64349000.000,63816000.000,93183000.000,82339000.000,69630000.000,,2898000.000,4048000.000,,,2024000.000,,,,575000.000,554000.000,554000.000,553000.000,553000.000,553000.000,,,,,
Assets,3577069000.000,3560637000.000,3552009000.000,3582347000.000,3664943000.000,3688805000.000,,3386580000.000,2666331000.000,,,2544280000.000,,,,2700698000.000,2648324000.000,2934196000.000,2908000000.000,2411952000.000,2314387000.000,2314368000.000,2431546000.000,2246941000.000,,2361562000.000
AssetsCurrent,767612000.000,757232000.000,748627000.000,944242000.000,992111000.000,1006931000.000,,804107000.000,864462000.000,,,743647000.000,,,,694273000.000,620272000.000,733035000.000,696424000.000,684035000.000,647246000.000,645281000.000,679010000.000,522782000.000,,554508000.000
AssetsFairValueDisclosure,,2900000.000,,60600000.000,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,84000000.000,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,816227000.000,,,,,,,,,,,,,,,,,,
BillingsInExcessOfCost,,6346000.000,,,,,,,,,,,,,,,,,,,,,,,,
BillingsInExcessOfCostCurrent,,,5297000.000,28839000.000,8361000.000,2994000.000,,6445000.000,4625000.000,,,1677000.000,,,,,,,,,826000.000,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,5959000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,10156000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,439000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,2083000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,18100000.000,,,,18500000.000,,,,17500000.000,,,,17400000.000,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,4800000.000,,,,3900000.000,,,,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,1703046000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,2574693000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,871647000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalizedCostsProvedProperties,,,,2524304000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalizedCostsUncompletedWellsEquipmentAndFacilities,,3600000.000,4600000.000,5800000.000,7800000.000,32800000.000,,8200000.000,,,,,,,,,,,,,,,,,,
CapitalizedCostsUnprovedProperties,,,,50389000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalizedExploratoryWellCosts,,,,5840000.000,20000000.000,20000000.000,,8247000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,440531000.000,414189000.000,375355000.000,546465000.000,620449000.000,649503000.000,,437100000.000,625650000.000,,,478200000.000,,,,476492000.000,415302000.000,500062000.000,468936000.000,494192000.000,488184000.000,492190000.000,482106000.000,356647000.000,,390435000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,437102000.000,,,,,,,,,,,,,,,,,,
CommonStockNoParValue,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,,240000000.000,240000000.000,,,240000000.000,,,,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,,240000000.000
CommonStockSharesIssued,106012000.000,105948000.000,105965000.000,105530000.000,105636000.000,105631000.000,,105763000.000,105939000.000,,,105640000.000,,,,105586000.000,105904000.000,105949000.000,106116000.000,106289000.000,107514000.000,112627000.000,120540000.000,120630000.000,,147670000.000
CommonStockValue,908632000.000,911393000.000,913976000.000,908776000.000,932097000.000,927085000.000,,932742000.000,935463000.000,,,933507000.000,,,,934447000.000,936735000.000,939504000.000,944718000.000,945565000.000,945952000.000,986239000.000,1045483000.000,1055934000.000,,1279162000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,434000.000,1978000.000,14996000.000,13037000.000,9118000.000,21492000.000,,6848000.000,5438000.000,,,1508000.000,,,,2034000.000,776000.000,3436000.000,774000.000,31000.000,,,,,,
DebtAndCapitalLeaseObligations,,1261766000.000,1183626000.000,1164876000.000,1219546000.000,1217547000.000,,1050916000.000,728118000.000,,,592668000.000,,,,,,,,,,,,,,
DebtCurrent,9638000.000,7759000.000,7877000.000,7877000.000,12997000.000,12997000.000,,16607000.000,10247000.000,,,20376000.000,,,,,,,,,,,,,,
DebtInstrumentAnnualPrincipalPayment,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,1261766000.000,1183626000.000,1164876000.000,,1217547000.000,,,,,,592668000.000,,,,572292000.000,565754000.000,812004000.000,792719000.000,776291000.000,756935000.000,733256000.000,698195000.000,657024000.000,,543835000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,,,,22500000.000,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,38.560,,32.140,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,300000000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,14114000.000,11835000.000,9555000.000,39063000.000,36642000.000,,31688000.000,30410000.000,,,26516000.000,,,,20920000.000,19456000.000,17992000.000,16511000.000,14963000.000,13396000.000,11400000.000,9448000.000,19094000.000,,16791000.000
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,4238000.000,3745000.000,,3052000.000
DeferredCompensationArrangementWithIndividualCashAwardGrantedAmount,,,,,,,,,,,,,,,,8900000.000,0.000,0.000,0.000,0.000,,,,0.000,,
DeferredCompensationArrangementWithIndividualDistributionsPaid,,,,,,,,,,,,,,,,9200000.000,,,,,,,,,,
DeferredCompensationCashBasedArrangementsLiabilityCurrent,,,,,,,,13000000.000,8300000.000,,,,,,,,,,,,,,,,,
DeferredCompensationCashbasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,14800000.000,,,,12800000.000,2000000.000,1200000.000,100000.000,100000.000,,,,0.000,,
DeferredFinanceCostsNet,,30127000.000,28013000.000,26483000.000,28081000.000,26528000.000,,24338000.000,19620000.000,,,24297000.000,,,,23399000.000,22278000.000,22528000.000,21182000.000,19856000.000,5426000.000,4823000.000,,,,
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,32872000.000,,,,36458000.000,,,,38195000.000,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,24297000.000,,,,23399000.000,,,,19856000.000,11805000.000,11085000.000,10340000.000,11963000.000,,11589000.000
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,,,,,,,7109000.000,6430000.000,6190000.000,5761000.000,,5862000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,201732000.000,,,,206027000.000,,
DeferredRevenueCurrent,,8504000.000,7900000.000,7654000.000,7724000.000,7649000.000,,6137000.000,6964000.000,,,19608000.000,,,,11461000.000,7653000.000,6700000.000,17879000.000,12841000.000,11557000.000,13400000.000,12789000.000,8911000.000,,7547000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,,,6333000.000,5926000.000,8598000.000,,8910000.000
DeferredSetUpCostsCurrent,,,,,,,,,,,,,,,,,,,,,,4903000.000,8891000.000,7971000.000,,17992000.000
DeferredSetUpCostsNoncurrent,,,,,,,,,,,,,,,,,,,,,,11024000.000,21829000.000,30738000.000,,50146000.000
DeferredTaxAssetsGross,,,,163261000.000,,,,142295000.000,,,,85104000.000,,,,77049000.000,,,,76267000.000,,,,59041000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-376161000.000,,,,-315295000.000,,,,-214306000.000,,,,-229095000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,31180000.000,23477000.000,32331000.000,36059000.000,53573000.000,53027000.000,14211000.000,15706000.000,16594000.000,,0.000
DeferredTaxAssetsNetCurrent,,37533000.000,21758000.000,41449000.000,44442000.000,36504000.000,,43942000.000,34397000.000,,,51573000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,34987000.000,,,,36981000.000,,,,40105000.000,,,,23076000.000,,,,23595000.000,,,,20910000.000,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,3900000.000,,,5400000.000,,,,17300000.000,20800000.000,18500000.000,22300000.000,15100000.000,12700000.000,12500000.000,9800000.000,9700000.000,,6500000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,88279000.000,,,,-70085000.000,,,,708000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,39995000.000,,,,35229000.000,,,,44291000.000,,,,53973000.000,,,,52672000.000,,,,38131000.000,,
DeferredTaxAssetsValuationAllowance,,,,14310000.000,,,,16391000.000,,,,22860000.000,,,,23076000.000,,,,,,,,,,
DeferredTaxLiabilities,,,,525112000.000,,,,441199000.000,,,,276550000.000,,,,283068000.000,,,,127401000.000,,,,150757000.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,,37067000.000,,,,13098000.000,,,,14720000.000,,,,16269000.000,,,,17957000.000,,,,11802000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,76911000.000,,,,81082000.000,,,,84870000.000,,,,50685000.000,,,,8029000.000,,,,0.000,,
DeferredTaxLiabilitiesNoncurrent,415312000.000,431821000.000,441520000.000,417610000.000,423098000.000,445817000.000,,359237000.000,290102000.000,,,265879000.000,,,,260275000.000,247050000.000,257852000.000,257596000.000,180974000.000,174064000.000,166557000.000,173901000.000,167351000.000,,154826000.000
DeferredTaxLiabilitiesOther,,,,14779000.000,,,,10548000.000,,,,7556000.000,,,,4211000.000,,,,1883000.000,,,,1448000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,396355000.000,,,,336471000.000,,,,169404000.000,,,,211903000.000,,,,173863000.000,,,,192777000.000,,
DepositLiabilityCurrent,,,,,,,,50000000.000,50000000.000,,,5000000.000,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,,12544000.000,12544000.000,12544000.000,12544000.000,12544000.000,12544000.000,12544000.000,12544000.000,12544000.000,,12544000.000
DerivativeCapPrice,,,,120.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFloorPrice,,,,100.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsInHedgesAssetsAtFairValue,,7531000.000,42522000.000,22708000.000,20322000.000,32672000.000,,,,,,446000.000,,,,369000.000,79000.000,905000.000,0.000,413000.000,0.000,0.000,0.000,451000.000,,363000.000
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue,,17837000.000,692000.000,2799000.000,23985000.000,6759000.000,,,,,,15817000.000,,,,50989000.000,62918000.000,56900000.000,65550000.000,44886000.000,37711000.000,36119000.000,28163000.000,28190000.000,,18819000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,305000.000,109000.000,55000.000,110000.000,,,5946000.000,,,,69000.000,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,0.000,264000.000,159000.000,13000.000,44000.000,,16298000.000,823000.000,,,,,,,,,,,18014000.000,13610000.000,12695000.000,9941000.000,10731000.000,,8249000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,39709000.000,31157000.000,28276000.000,20383000.000,20191000.000,,13809000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,2000.000,,,,,,,,,,,,,,,,,,
DueFromAffiliateNoncurrent,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
DueToAffiliateNoncurrent,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,33148000.000,41261000.000,49599000.000,37489000.000,44642000.000,,51561000.000,34721000.000,,,50527000.000,,,,61246000.000,28561000.000,19490000.000,19598000.000,14775000.000,12766000.000,14671000.000,20660000.000,20705000.000,,27224000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,23400000.000,,,,13200000.000,,,,14200000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,1800000.000,,,,1700000.000,,,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,,,,,,,,-8308000.000,-8430000.000,-8315000.000,-8437000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,591761000.000,,,,537251000.000,531749000.000,,,508495000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,39754000.000,,,,16682000.000,16776000.000,,,10314000.000,,,,,,,,3181000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,11012000.000,,,,706000.000,635000.000,,,90000.000,,,,,,,,180000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,27163000.000,,,,5320000.000,5322000.000,,,5006000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,,,,,,,,,70812000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,62951000.000,,,,,,
EquityMethodInvestments,186831000.000,188772000.000,186423000.000,175656000.000,173440000.000,173543000.000,,167599000.000,165452000.000,,,157919000.000,,,,149623000.000,148147000.000,145588000.000,143481000.000,26200000.000,0.000,0.000,0.000,0.000,,
FairValueNetAssetLiability,,,,,,,,,,,,,,,,-648913000.000,-632660000.000,-55995000.000,-65550000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,1200000.000,,,,1300000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,100000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,100000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,100000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,100000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,1600000.000,,,,1700000.000,,,,1900000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,602000.000,559000.000,531000.000,520000.000,483000.000,,491000.000,469000.000,,,622000.000,,,,696000.000,710000.000,719000.000,736000.000,781000.000,810000.000,,,,,
ForeignCurrencyDerivativesAtFairValueNet,,,,100000.000,,,,,,,,,,,,,,,,,,,,,,
GasImbalanceAssetLiability,,,,900000.000,,,,1000000.000,,,,,,,,,,,,,,,,,,
GasImbalancePayableCurrent,,,,4177000.000,3601000.000,3609000.000,,,,,,,,,,,,,,,,,,,,
Goodwill,62956000.000,62902000.000,62344000.000,62215000.000,62667000.000,62252000.000,,62935000.000,61732000.000,,,63230000.000,,,,62146000.000,61336000.000,62294000.000,61648000.000,45107000.000,45107000.000,45107000.000,45107000.000,0.000,,
HedgingAssetsCurrent,,5988000.000,33203000.000,21579000.000,17785000.000,25696000.000,,5946000.000,,,,69000.000,,,,,,,,,,,,,,
HedgingAssetsNoncurrent,,,9428000.000,,,,,,,,,,,,,,,,,,,,,,,
HedgingLiabilitiesCurrent,,17212000.000,956000.000,1247000.000,15167000.000,5685000.000,,16266000.000,2008000.000,,,2651000.000,,,,13222000.000,17491000.000,19390000.000,22790000.000,23192000.000,20164000.000,20538000.000,17721000.000,18730000.000,,13259000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,1100000.000,,,,1300000.000,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,,,,21311000.000,9569000.000,,,2559000.000
IncomeTaxesReceivable,,9059000.000,,,,,,14201000.000,,,,,,,,,,586000.000,3477000.000,,,,,880000.000,,
InterestPayableCurrent,,27347000.000,13795000.000,24028000.000,9619000.000,17509000.000,,17451000.000,7699000.000,,,4187000.000,,,,4221000.000,1952000.000,4882000.000,2086000.000,4854000.000,1940000.000,4155000.000,969000.000,3758000.000,,3139000.000
InterestRateCashFlowHedgeAssetAtFairValue,,,,100000.000,,,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,1900000.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesAmountOfEquity,,,,2699000.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,48800000.000,42600000.000,,46200000.000,,,,,,,,,,,,,,,,,,,,,
Liabilities,2270577000.000,2189731000.000,2096228000.000,2131806000.000,2134215000.000,2107817000.000,,1967166000.000,1261160000.000,,,1020170000.000,,,,1047224000.000,993314000.000,1258870000.000,1234715000.000,1132989000.000,1064646000.000,1049179000.000,1094370000.000,965127000.000,,863927000.000
LiabilitiesAndStockholdersEquity,3577069000.000,3560637000.000,3552009000.000,3582347000.000,3664943000.000,3688805000.000,,3386580000.000,2666331000.000,,,2544280000.000,,,,2700698000.000,2648324000.000,2934196000.000,2908000000.000,2411952000.000,2314387000.000,2314368000.000,2431546000.000,2246941000.000,,2361562000.000
LiabilitiesCurrent,335481000.000,346127000.000,316521000.000,396176000.000,380419000.000,350025000.000,,453046000.000,268621000.000,,,190220000.000,,,,225613000.000,186246000.000,237089000.000,226139000.000,210912000.000,180789000.000,190808000.000,268542000.000,186395000.000,,253925000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,182527000.000,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,147237000.000,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,2800000.000,,,,4500000.000,,,,4700000.000,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,551200000.000,557400000.000,600000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,600000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleProceedsFromSale,,,,,,,238300000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,1019228000.000,,,,566152000.000,,,,551372000.000,,,,761328000.000,,,,625967000.000,,
LongTermDebtCurrent,,,,,,,,16607000.000,,,,20376000.000,,,,28144000.000,32033000.000,71497000.000,71640000.000,71640000.000,71786000.000,71786000.000,70905000.000,67571000.000,,107205000.000
LongTermDebtFairValue,,1304590000.000,1187713000.000,1205864000.000,,1256419000.000,,,,,,645687000.000,,,,598293000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,386222000.000,383224000.000,383224000.000,437979000.000,437980000.000,,277000000.000,273774000.000,,,270468000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,,28144000.000,32033000.000,71497000.000,71640000.000,71640000.000,71786000.000,71786000.000,70905000.000,67571000.000,,107205000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,7759000.000,7877000.000,7877000.000,12997000.000,12997000.000,,16607000.000,10247000.000,,,20376000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,,,,263610000.000,260054000.000,260054000.000,256410000.000,256410000.000,252676000.000,245426000.000,233966000.000,233965000.000,,169930000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,,,,6858000.000,7027000.000,114170000.000,105414000.000,96486000.000,87735000.000,7378000.000,7560000.000,7560000.000,,7746000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,,,,201532000.000,194193000.000,222407000.000,42572000.000,42572000.000,42741000.000,114169000.000,105414000.000,96486000.000,,7378000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,,,,36222000.000,36375000.000,72089000.000,244746000.000,237246000.000,229907000.000,222407000.000,42572000.000,42572000.000,,199169000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,,35926000.000,36072000.000,71787000.000,71937000.000,71937000.000,72090000.000,72090000.000,237778000.000,208870000.000,,52407000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,843033000.000,480885000.000,480885000.000,6072000.000,6072000.000,,6222000.000,6375000.000,,,201532000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,8508000.000,295144000.000,276394000.000,735743000.000,733743000.000,,280886000.000,6072000.000,,,36222000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,8247000.000,8376000.000,8376000.000,13508000.000,13508000.000,,456825000.000,421142000.000,,,35926000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,7997000.000,8120000.000,8120000.000,13247000.000,13247000.000,,13376000.000,10508000.000,,,28144000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,1346469000.000,1239893000.000,1163914000.000,1147444000.000,1167486000.000,1167908000.000,,1002621000.000,687461000.000,,,545776000.000,,,,523228000.000,514265000.000,722515000.000,704568000.000,689688000.000,659948000.000,638985000.000,607502000.000,558396000.000,,408250000.000
MinorityInterest,25808000.000,26594000.000,27393000.000,28138000.000,28927000.000,29716000.000,,26029000.000,25769000.000,,,25059000.000,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,0.810,,,,0.810,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,17500000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,0.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,0.000,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,4330000.000,2827000.000,,3129000.000
NotesReceivableGross,,,,,,,,,,,,,,,,,20000000.000,20000000.000,20000000.000,,10000000.000,10000000.000,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,,,104600000.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,200000000.000,200000000.000,,200000000.000,200000000.000,,200000000.000,,,,,,,,,,,,,,,,,,
