,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,-0.020,-0.030,0.010,-0.020,-0.020
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,-0.020,-0.030,0.010,-0.020,-0.020
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,388000.000,451000.000,-128000.000,401000.000,334000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,,,,,,,4000.000,4000.000,4000.000,2000.000,2000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,84000.000,100000.000,-4000.000,4000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,-11000.000,-4000.000,5000.000,-4000.000,0.000
EarningsPerShareBasic,0.030,0.020,0.010,0.040,0.100,0.060,-0.020,0.060,-0.120,-0.050,-0.010,-0.080,-0.110,0.040,-0.140,0.090,-0.020,-0.030,0.110,-0.020,-0.100
EarningsPerShareDiluted,0.030,0.020,0.010,0.040,0.100,0.060,-0.020,0.060,-0.120,-0.050,-0.010,-0.080,-0.110,0.040,-0.140,0.090,-0.020,-0.030,0.110,-0.020,-0.100
EffectOfExchangeRateOnCashAndCashEquivalents,,,416000.000,,,,-279000.000,,-151000.000,,,,-1161000.000,,,,-778000.000,,,,411000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,-1612000.000,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-1000.000,,,,0.000,,,,,,,,,,,,,,
GrossProfit,16181000.000,17507000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,-65000.000,-33000.000,2150000.000,177000.000,-1847000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1494000.000,1015000.000,789000.000,1586000.000,3070000.000,1244000.000,-441000.000,2417000.000,-3561000.000,-1282000.000,315000.000,243000.000,-2503000.000,1393000.000,-2988000.000,6006000.000,139000.000,427000.000,1465000.000,1440000.000,-1220000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,2115000.000,3585000.000,,-658000.000,2470000.000,-3507000.000,-1325000.000,271000.000,199000.000,-2545000.000,1340000.000,-2996000.000,5919000.000,110000.000,415000.000,1451000.000,1342000.000,-1183000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,-0.100
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,0.000,0.000,0.100,0.000,-0.080
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,0.000,0.000,0.100,0.000,-0.080
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,-487000.000,-559000.000,133000.000,-411000.000,-336000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,-487000.000,-559000.000,133000.000,-411000.000,-336000.000
IncomeTaxExpenseBenefit,784000.000,593000.000,497000.000,584000.000,505000.000,-289000.000,56000.000,586000.000,113000.000,186000.000,554000.000,2388000.000,455000.000,296000.000,421000.000,-803000.000,204000.000,460000.000,-685000.000,1263000.000,627000.000
IncomeTaxesPaidNet,,,225000.000,,,,294000.000,,948000.000,,,,188000.000,,,,358000.000,,,,891000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-407000.000,,,,-2359000.000,,-3192000.000,,,,-963000.000,,,,1338000.000,,,,-1036000.000
IncreaseDecreaseInAccountsReceivable,,,-3199000.000,,,,-5163000.000,,-3055000.000,,,,-3688000.000,,,,-2393000.000,,,,-1029000.000
IncreaseDecreaseInDeferredCompensation,,,167000.000,,,,197000.000,,184000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,151000.000,,,,279000.000,,309000.000,,,,170000.000,,,,-207000.000,,,,91000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-5182000.000,,,,-6985000.000,,-1453000.000,,,,-2148000.000,,,,11000.000,,,,-3119000.000
IncreaseDecreaseInOtherOperatingAssets,,,-29000.000,,,,-20000.000,,-1000.000,,,,-27000.000,,,,60000.000,,,,-396000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,1000.000,,,,-786000.000,,87000.000,,,,33000.000,,,,-25000.000,,,,-2494000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-923000.000,,,,313000.000,,-706000.000,,,,-647000.000,,,,50000.000,,,,-306000.000
IncreaseDecreaseInRestrictedCash,,,59000.000,,,,64000.000,,69000.000,,,,54000.000,,,,52000.000,,,,55000.000
IncreaseDecreaseInUnbilledReceivables,,,2012000.000,,,,-1507000.000,,-4177000.000,,,,-2396000.000,,,,-690000.000,,,,-1008000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,552000.000,709000.000,,,383000.000,0.000,0.000,0.000,0.000,0.000,56000.000,0.000,-20000.000,,0.000,27000.000,,
InterestExpense,478000.000,398000.000,504000.000,529000.000,515000.000,-432000.000,,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,44000.000,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,-217000.000,-53000.000,-54000.000,43000.000,,,42000.000,53000.000,8000.000,87000.000,29000.000,12000.000,14000.000,98000.000,-37000.000
InterestPaid,,,93000.000,,,,71000.000,,19000.000,,,,14000.000,,,,13000.000,,,,33000.000
LegalFees,,,,-328000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,,,0.005,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-1571000.000,,,,1618000.000,,80000.000,,,,-5494000.000,,,,-2540000.000,,,,10382000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1571000.000,,,,1618000.000,,80000.000,,,,-5494000.000,,,,-2540000.000,,,,10382000.000
NetCashProvidedByUsedInInvestingActivities,,,-2964000.000,,,,-2207000.000,,-844000.000,,,,-1116000.000,,,,-1023000.000,,,,-11640000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2964000.000,,,,-2207000.000,,-844000.000,,,,-1116000.000,,,,-1023000.000,,,,-11640000.000
NetCashProvidedByUsedInOperatingActivities,,,1974000.000,,,,849000.000,,2912000.000,,,,5424000.000,,,,4918000.000,,,,-3341000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1974000.000,,,,849000.000,,2912000.000,,,,5424000.000,,,,4918000.000,,,,-3341000.000
NetIncomeLoss,710000.000,422000.000,292000.000,1002000.000,2565000.000,1533000.000,-497000.000,1831000.000,-3674000.000,-1468000.000,-239000.000,-2145000.000,-2958000.000,1097000.000,-3409000.000,2044000.000,-552000.000,-592000.000,2283000.000,-234000.000,-2183000.000
OperatingExpenses,,,50695000.000,49046000.000,48850000.000,52634000.000,45402000.000,47510000.000,41393000.000,43469000.000,41496000.000,40136000.000,33985000.000,36365000.000,34653000.000,28225000.000,32120000.000,34662000.000,34019000.000,36762000.000,35504000.000
OperatingIncomeLoss,1541000.000,2468000.000,954000.000,2612000.000,3237000.000,475000.000,-301000.000,2695000.000,-3492000.000,-1488000.000,1492000.000,1186000.000,-853000.000,924000.000,-730000.000,5733000.000,-887000.000,629000.000,1118000.000,2421000.000,-1935000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,416000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-122000.000,136000.000,,-484000.000,-545000.000,-70000.000,577000.000,-619000.000,-439000.000,-31000.000,183000.000,-844000.000,-77000.000,-369000.000,-118000.000,-242000.000,222000.000,275000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,-1612000.000,,-10000.000,-18000.000,168000.000,-19000.000,199000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,40000.000,,,,5488000.000,,,,2624000.000,,,,0.000
PaymentsOfFinancingCosts,,,,,,,,,80000.000,,,,0.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,51000.000,,,,48000.000,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,997000.000,,,,0.000,,,,,,,,,,,,,,10140000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1967000.000,,,,2207000.000,,844000.000,,,,1116000.000,,,,1023000.000,,,,1500000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,4118000.000,,0.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,10000000.000
ProceedsFromStockOptionsExercised,,,38000.000,,,,336000.000,,2183000.000,,,,45000.000,,,,132000.000,,,,382000.000
RepaymentsOfLongTermDebt,,,750000.000,,,,750000.000,,0.000,,,,,,,,,,,,
SalesRevenueServicesNet,50704000.000,51751000.000,51649000.000,51658000.000,52087000.000,53109000.000,45101000.000,50205000.000,37901000.000,41981000.000,42988000.000,41322000.000,33132000.000,37289000.000,33923000.000,33958000.000,31233000.000,35291000.000,35137000.000,39183000.000,33569000.000
SellingGeneralAndAdministrativeExpense,12297000.000,12417000.000,12637000.000,12696000.000,13242000.000,13952000.000,11711000.000,12630000.000,11341000.000,11037000.000,10492000.000,7918000.000,8169000.000,9387000.000,8487000.000,6241000.000,8848000.000,9620000.000,9883000.000,11048000.000,10536000.000
SeveranceCosts,,,,276000.000,518000.000,,,617000.000,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,385000.000,1554000.000,413000.000,1698000.000,146000.000,562000.000,845000.000,-304000.000,525000.000,225000.000,420000.000,159000.000,583000.000
ShareBasedCompensation,,,1401000.000,1239000.000,1839000.000,1842000.000,1318000.000,1155000.000,1021000.000,983000.000,1405000.000,1123000.000,1132000.000,2017000.000,1381000.000,-604000.000,773000.000,1035000.000,1424000.000,1891000.000,1566000.000
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,12863.000,,,,46896.000,,,,84467.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,100000.000,,,,100000.000,,,,400000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,1129932.000,,,,663541.000,,,,0.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,5500000.000,,,,2600000.000,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,1413017.000,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,9000000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,24949000.000,25213000.000,25765000.000,25809000.000,26250000.000,-51687000.000,28770000.000,29436000.000,30159000.000,29733000.000,27744000.000,-58929000.000,26394000.000,26553000.000,25167000.000,-52210000.000,22438000.000,21969000.000,21874000.000,-44265000.000,21945000.000
WeightedAverageNumberOfSharesOutstandingBasic,24522000.000,24744000.000,25309000.000,25257000.000,25541000.000,-50541000.000,28770000.000,29053000.000,30159000.000,29733000.000,27744000.000,-58929000.000,26394000.000,26497000.000,25167000.000,-52190000.000,22438000.000,21969000.000,21847000.000,-44285000.000,21945000.000
