,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,-234000.000,,0.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,0.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,135765000.000,120911000.000,95129000.000,70211000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,3892000.000,3432000.000,3283000.000,1695000.000
ImpairmentOfRealEstate,2109000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10087000.000,12863000.000,-4822000.000,1914000.000,2437000.000
IncomeTaxExaminationPenaltiesExpense,,,1500000.000,,
IncomeTaxExpenseBenefit,2998000.000,0.000,1170000.000,0.000,-13676000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-4320000.000,2997000.000,-54000.000,-14823000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,114000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,20000.000,24000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,4502000.000,-1688000.000,651000.000,828000.000
IncomeTaxReconciliationNondeductibleExpense,,37000.000,32000.000,13000.000,27000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,217000.000,156000.000,107000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,,-67000.000
IncomeTaxReconciliationOtherAdjustments,,-241000.000,-90000.000,0.000,0.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,-445000.000,176000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,0.000,-183000.000,81000.000,374000.000
IncomeTaxReconciliationTaxCredits,,,424000.000,424000.000,0.000
IncomeTaxesPaid,-3378000.000,0.000,21897000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,2515000.000,,,,
IncreaseDecreaseInDemandDeposits,,149076000.000,76706000.000,,
IncreaseDecreaseInDeposits,30166000.000,-10074000.000,-65764000.000,-56539000.000,-66381000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,-1170000.000,-1170000.000,
IncreaseDecreaseInOtherOperatingAssets,-7773000.000,-2375000.000,-3493000.000,-13560000.000,-2206000.000
IncreaseDecreaseInOtherOperatingLiabilities,-2349000.000,3555000.000,2661000.000,1527000.000,2929000.000
IncreaseDecreaseInSavingsDeposits,,353656000.000,432017000.000,,
IncreaseDecreaseInTimeDeposits,-61384000.000,,,,
IncreaseDecreaseInTimeDepositsOf100000OrMore,,234319000.000,53693000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,0.000,
InformationTechnologyAndDataProcessing,3429000.000,3202000.000,3155000.000,2979000.000,3818000.000
InterestAndDividendIncomeOperating,67381000.000,60695000.000,52150000.000,47604000.000,47848000.000
InterestAndFeeIncomeLoansAndLeases,63481000.000,58002000.000,48766000.000,42364000.000,38915000.000
InterestExpense,12506000.000,8821000.000,7356000.000,5876000.000,5367000.000
InterestExpenseBorrowings,,1024000.000,995000.000,285000.000,146000.000
InterestExpenseCapitalSecurities,268000.000,,,,
InterestExpenseDeposits,8571000.000,5532000.000,3933000.000,2939000.000,2279000.000
InterestExpenseJuniorSubordinatedDebentures,2636000.000,2265000.000,2428000.000,2652000.000,2942000.000
InterestExpenseLongTermDebt,781000.000,,,,
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,,471407000.000,430708000.000,,
InterestExpenseShortTermBorrowings,250000.000,,,,
InterestIncomeDepositsWithFinancialInstitutions,214000.000,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,46630000.000,51874000.000,42794000.000,41228000.000,40681000.000
InterestIncomeExpenseNet,54875000.000,51874000.000,44794000.000,41728000.000,42481000.000
InterestIncomeFederalFundsSold,103000.000,,,,
InterestIncomeOther,,,,1109000.000,697000.000
InterestIncomeSecuritiesPurchasedUnderAgreementsToResell,,655000.000,851000.000,,
InterestIncomeSecuritiesTaxExempt,998000.000,582000.000,452000.000,175000.000,520000.000
InterestIncomeSecuritiesTaxable,2508000.000,1456000.000,2081000.000,3956000.000,7716000.000
InterestPaid,-15238000.000,-9840000.000,5306000.000,3416000.000,2619000.000
InvestmentTaxCredit,,1900000.000,1900000.000,,
LaborAndRelatedExpense,22049000.000,24415000.000,25269000.000,24482000.000,25630000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,0.000,1135000.000,438000.000,158000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-3092000.000,84000.000,,
MarketingExpense,1396000.000,1181000.000,1119000.000,1335000.000,1067000.000
NetCashProvidedByUsedInFinancingActivities,-45959000.000,-10558000.000,-100372000.000,-48437000.000,10230000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-45959000.000,-10558000.000,-100372000.000,-48437000.000,10230000.000
NetCashProvidedByUsedInInvestingActivities,-7936000.000,108843000.000,51522000.000,-32178000.000,-95588000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7936000.000,108843000.000,51522000.000,-32178000.000,-95588000.000
NetCashProvidedByUsedInOperatingActivities,30587000.000,31953000.000,5050000.000,22092000.000,15818000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30587000.000,31953000.000,5050000.000,22092000.000,15818000.000
NetIncomeLoss,7089000.000,12863000.000,-5992000.000,1914000.000,16113000.000
NetIncomeLossAvailableToCommonStockholdersBasic,4947000.000,10719000.000,-9222000.000,-1889000.000,11841000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,11303000.000,3851000.000,617000.000,1846000.000,1548000.000
NoninterestExpense,52446000.000,54476000.000,60802000.000,50888000.000,50071000.000
NoninterestIncome,15903000.000,15465000.000,13186000.000,11574000.000,11827000.000
NoninterestIncomeOtherOperatingIncome,537000.000,282000.000,317000.000,,
OccupancyNet,4029000.000,4105000.000,4204000.000,3452000.000,3205000.000
OperatingLeasesRentExpenseNet,,451000.000,356000.000,272000.000,241000.000
OtherAmortizationOfDeferredCharges,14000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,-2222000.000,-4290000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-738000.000,-54000.000,-2226000.000,-2714000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,-80000.000,1000.000,4000.000,184000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,490000.000,36000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,0.000,-1760000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,314.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-1308000.000,-89000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,831000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,171.000,,,,
OtherInterestAndDividendIncome,77000.000,,,,
OtherNoninterestExpense,3110000.000,24976000.000,29317000.000,23381000.000,10484000.000
OtherNonoperatingExpense,,2987000.000,4714000.000,3443000.000,4988000.000
OtherNonoperatingGainsLosses,-723000.000,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,-55770000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,157618000.000,-161455000.000,-79612000.000,77163000.000,
PaymentsForProceedsFromLoansAndLeases,32984000.000,-124327000.000,-130448000.000,-88263000.000,-66755000.000
PaymentsForRepurchaseOfCommonStock,0.000,,,,
PaymentsOfDividendsCommonStock,645000.000,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,2944000.000,,,,
PaymentsOfOrdinaryDividends,,484000.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,,,-100000.000,,
PaymentsToAcquireAvailableForSaleSecurities,103280000.000,78631000.000,157101000.000,179718000.000,285978000.000
PaymentsToAcquireHeldToMaturitySecurities,0.000,0.000,0.000,,
PaymentsToAcquireIntangibleAssets,210000.000,0.000,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,10000000.000
PaymentsToAcquireLoansHeldForInvestment,2690000.000,2505000.000,431000.000,37190000.000,36323000.000
PaymentsToAcquireOtherInvestments,760000.000,718000.000,160000.000,36000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,2041000.000,1511000.000,538000.000,350000.000,4905000.000
PostageExpense,646000.000,795000.000,748000.000,648000.000,639000.000
PreferredStockDividendsAndOtherAdjustments,2142000.000,2144000.000,3230000.000,3803000.000,4272000.000
PremiumsEarnedNet,869000.000,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,198000.000,11872000.000
ProceedsFromIssuanceOfDebt,0.000,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,,37089000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,108904000.000,61643000.000,62562000.000,64316000.000,55059000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,329000.000,475000.000,7893000.000,191000.000,140000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,470000.000,83000.000,0.000,374000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,1292000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,20507000.000,4142000.000,0.000,10951000.000,98259000.000
ProceedsFromSaleOfLoansHeldForSale,162513000.000,175368000.000,78679000.000,81561000.000,-51392000.000
ProceedsFromSaleOfOtherInvestments,,,,888000.000,0.000
ProceedsFromSaleOfOtherRealEstate,3819000.000,1538000.000,8849000.000,7989000.000,5157000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,31000.000,0.000
ProceedsFromStockPlans,,,,,138000.000
ProfessionalFees,3061000.000,7169000.000,10868000.000,7304000.000,6376000.000
ProvisionForLoanAndLeaseLosses,8245000.000,0.000,2000000.000,500000.000,1800000.000
ProvisionForLoanLeaseAndOtherLosses,,0.000,2000000.000,500000.000,1800000.000
RepaymentsOfDebt,11152000.000,,,,
RepaymentsOfLongTermDebt,,,,20000000.000,0.000
RepaymentsOfShortTermDebt,,0.000,,,
RestrictedStockExpense,,,,,82000.000
ServicingAssetAtAmortizedValueAdditions,,,,822000.000,581000.000
ServicingAssetAtAmortizedValueAmortization1,,1540000.000,1676000.000,1515000.000,1455000.000
ServicingAssetAtFairValueAdditions,,1563000.000,810000.000,,
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,-1321000.000,-4000.000,-122000.000,-897000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,0.107,0.105,0.105,0.105
ShareBasedCompensation,77000.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,,3000.000
StockIssuedDuringPeriodValueNewIssues,,,,,12641000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,0.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,100000.000,198000.000,138000.000
SuppliesExpense,780000.000,652000.000,444000.000,486000.000,794000.000
TransferOfOtherRealEstate,-10708000.000,-11160000.000,11523000.000,3958000.000,5187000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,11860000.000,16248000.000
TransferToOtherRealEstate,,11160000.000,11523000.000,3958000.000,5187000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-489000.000,-36000.000,0.000,13676000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsAggregateWriteDowns,,-1569000.000,1369000.000,2522000.000,1660000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,1868000.000,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,,2890000.000,1373000.000,2644000.000,2557000.000
VentureCapitalGainsLossesNet,-521000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,6452557.000,6483637.000,6934608.000
WeightedAverageNumberOfSharesIssuedBasic,,6856800.000,6856800.000,6856800.000,6939747.000
WeightedAverageNumberOfSharesOutstandingBasic,,6449726.000,6452557.000,6483637.000,6620611.000
WeightedAverageNumberOfSharesTreasuryStock,,-407074.000,-404243.000,373163.000,319136.000
