,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.040,1.560,1.670,1.050
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,166000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,4000.000,277000.000,3000.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,,68157.000,67002.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,60000.000,468000.000,146625.000,50000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,0.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,117099.000,120800.000
StockIssuedDuringPeriodValueIssuedForServices,,,89375.000,172969.000,
StockIssuedDuringPeriodValueNewIssues,,38131472.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,596.000,29.000,300.000,,-28.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,872.000,74.000,380.000,354.000,168.000
StockIssuedDuringPeriodValueStockOptionsExercised,-2498223.000,-9161.000,-51369.000,54330.000,13500.000
UnrealizedGainLossOnDerivatives,-952375.000,-112073.000,-1342389.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,121808986.000,148748396.000,151180222.000,155422384.000
WriteOffOfDeferredDebtIssuanceCost,,,,,1955541.000
