,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,53839000.000,52639000.000,52045000.000,50873000.000,49557000.000,44323000.000,48693000.000,48469000.000,44453000.000,46467000.000,50077000.000,62386000.000,61862000.000,58693000.000,62344000.000,57873000.000,58208000.000,57100000.000,58062000.000,45236000.000,39214000.000,34785000.000,36347000.000
AssetsCurrent,45199000.000,44936000.000,45151000.000,44164000.000,43428000.000,38852000.000,43740000.000,43796000.000,39747000.000,42105000.000,45652000.000,44963000.000,44533000.000,41104000.000,45327000.000,41213000.000,40822000.000,39710000.000,40090000.000,39928000.000,33842000.000,29921000.000,31911000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,24462000.000,21288000.000,18731000.000,,19269000.000,18804000.000,18173000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,188000.000,188000.000,188000.000,188000.000,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,2423000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,2423000.000
CashAndCashEquivalentsAtCarryingValue,24067000.000,26694000.000,23332000.000,29613000.000,28940000.000,24591000.000,22370000.000,27927000.000,25533000.000,25096000.000,22452000.000,28074000.000,26222000.000,25121000.000,26826000.000,25451000.000,24462000.000,21288000.000,18731000.000,20268000.000,19269000.000,18804000.000,15750000.000
CashAndCashEquivalentsFairValueDisclosure,,,,29613000.000,28940000.000,24591000.000,22370000.000,27927000.000,25533000.000,25096000.000,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,108535.000,,,,470740.000,,,,316516.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000
CommonStockSharesIssued,8605188.000,8678539.000,8683914.000,8700789.000,8740447.000,8791891.000,8791891.000,8807766.000,8937410.000,8981655.000,8981655.000,8996655.000,9093994.000,9134043.000,9134043.000,9136793.000,9167992.000,9206593.000,9206843.000,9218093.000,9248403.000,9296704.000,9301954.000
CommonStockSharesOutstanding,8605188.000,8678539.000,8683914.000,8700789.000,8740447.000,8791891.000,8791891.000,8807766.000,8937410.000,8981655.000,8981655.000,8996655.000,9093994.000,9134043.000,9134043.000,9136793.000,9167992.000,9206593.000,9206843.000,9218093.000,9248403.000,9296704.000,9301954.000
CommonStockValue,86000.000,87000.000,87000.000,87000.000,87000.000,88000.000,88000.000,88000.000,89000.000,90000.000,90000.000,90000.000,91000.000,91000.000,91000.000,91000.000,92000.000,92000.000,92000.000,92000.000,92000.000,93000.000,93000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredRevenueCurrent,8573000.000,6893000.000,7464000.000,8850000.000,9018000.000,7849000.000,10575000.000,8383000.000,7515000.000,6303000.000,8590000.000,7441000.000,8512000.000,7037000.000,10049000.000,8362000.000,6834000.000,6496000.000,6995000.000,8126000.000,8024000.000,6605000.000,6694000.000
DeferredRevenueNoncurrent,4207000.000,3768000.000,3281000.000,2788000.000,2162000.000,1605000.000,1607000.000,1924000.000,1529000.000,1462000.000,1160000.000,1400000.000,1482000.000,2195000.000,1929000.000,1658000.000,1518000.000,1469000.000,1396000.000,1168000.000,884000.000,708000.000,643000.000
DeferredTaxAssetsDeferredIncome,,,,1211000.000,,,,1112000.000,,,,596000.000,,,,395000.000,,,,424000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,11000.000,,,
DeferredTaxAssetsGross,,,,55848000.000,,,,50119000.000,,,,48657000.000,,,,46631000.000,,,,46672000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,1508000.000,,,,1000000.000,,,,14806000.000,,,,14196000.000,,,,924000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,765000.000,,,,618000.000,,,,1458000.000,1407000.000,1350000.000,1354000.000,1422000.000,1060000.000,1117000.000,1469000.000,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,168000.000,,,,137000.000,,,,13231000.000,13216000.000,13287000.000,12927000.000,12711000.000,13257000.000,13354000.000,13800000.000,924000.000,941000.000,820000.000,761000.000
DeferredTaxAssetsNet,,,,933000.000,,,,755000.000,,,,14689000.000,,,,14133000.000,,,,924000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,116808000.000,,,,97200000.000,,,,94323000.000,,,,92826000.000,,,,89937000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,92826000.000,,,,89937000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,28153000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,116808000.000,,,,97200000.000,,,,94323000.000,,,,,52310000.000,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,1135000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,563000.000,,,,742000.000,,,,712000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,207000.000,,,,319000.000,,,,377000.000,,,,383000.000,,,,448000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,1086000.000,,,,1030000.000,,,,1076000.000,,,,1181000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,140000.000,197000.000,173000.000,173000.000,140000.000,214000.000,214000.000,214000.000,140000.000,,,,140000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,1049000.000,,,,898000.000,,,,944000.000,,,,943000.000,,,,1797000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,459000.000,,,,1245000.000,,,,992000.000,,,,798000.000,,,,808000.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,459000.000,,,,549000.000,,,,561000.000,,,,608000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,861000.000,,,,804000.000,,,,707000.000,,,,672000.000,,,,790000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,33851000.000,,,,32435000.000,,,,45748000.000,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,54340000.000,,,,49119000.000,,,,33851000.000,,,,32435000.000,,,,45748000.000,,,
DeferredTaxLiabilities,,,,575000.000,,,,245000.000,,,,117000.000,,,,63000.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,575000.000,,,,245000.000,,,,117000.000,,,,63000.000,,,,0.000,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,2070000.000,2000000.000,2078000.000,2541000.000,2648000.000,2738000.000,2673000.000,2901000.000,3027000.000,3099000.000,3115000.000,3566000.000,3327000.000,3200000.000,2867000.000,3189000.000,3251000.000,3164000.000,3309000.000,3720000.000,3774000.000,3558000.000,3624000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,4652000.000,,,,4967000.000,,,,5567000.000,,,,4628000.000,,,,4919000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.040,,,,0.034,,,,0.026,,,,0.021,,,,0.011,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
DefinedBenefitPlanBenefitObligation,,,,4652000.000,,,,4967000.000,,,,5567000.000,,,,4628000.000,,,,4919000.000,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,220000.000,,,,30000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,1493000.000,,,,1529000.000,,,,1226000.000,,,,1176000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,1479000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,298000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,297000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,272000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,242000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,229000.000,,,,289000.000,,,,248000.000,,,,241000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,304000.000,,,,315000.000,,,,251000.000,,,,240000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,303000.000,,,,318000.000,,,,252000.000,,,,241000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,302000.000,,,,314000.000,,,,254000.000,,,,243000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,274000.000,,,,316000.000,,,,250000.000,,,,244000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,2097000.000,,,,2052000.000,,,,1984000.000,,,,1432000.000,,,,1192000.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,-2555000.000,,,,-2915000.000,,,,-3583000.000,,,,-3196000.000,,,,-3727000.000,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,
DividendsPayableAmountPerShare,,,,,0.060,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,76000.000,74000.000,94000.000,99000.000,73000.000,85000.000,67000.000,85000.000,71000.000,107000.000,93000.000,68000.000,64000.000,72000.000,95000.000,95000.000,100000.000,101000.000
DividendsPayableCurrentAndNoncurrent,,,,,,330000.000,333000.000,376000.000,237000.000,232000.000,270000.000,285000.000,206000.000,188000.000,194000.000,232000.000,148000.000,182000.000,228000.000,273000.000,287000.000,336000.000,367000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,2000.000,,,,775000.000,,,,668762.000,,,,,,,,,,,
FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognized,,,,,,,,,,,,,,,,,1016000.000,1016000.000,1016000.000,1016000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,7940000.000,8166000.000,8392000.000,8618000.000,8844000.000,9070000.000,9135000.000,9181000.000,9225000.000,9271000.000,9317000.000,9362000.000,9407000.000,,,,11000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,381000.000,,,,181000.000,,,,182000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,6000.000,,,,7000.000,,,,10000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,54000.000,,,,7000.000,,,,10000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,179000.000,,,,56000.000,,,,10000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,179000.000,,,,181000.000,,,,58000.000,,,,,,,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,,,0.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,9678000.000,9678000.000,9678000.000,9678000.000,9678000.000,9687000.000,9687000.000,9693000.000,9701000.000,9713000.000,9713000.000,9729000.000,9730000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,1738000.000,1512000.000,1286000.000,1060000.000,834000.000,617000.000,552000.000,512000.000,476000.000,442000.000,396000.000,367000.000,323000.000,139000.000,137000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,140000.000,137000.000,137000.000
InventoryFinishedGoods,,,,638000.000,327000.000,446000.000,950000.000,1455000.000,1185000.000,1670000.000,2025000.000,1688000.000,1351000.000,1013000.000,1440000.000,1754000.000,1559000.000,2159000.000,2128000.000,2129000.000,1425000.000,836000.000,1277000.000
InventoryNet,4007000.000,4138000.000,4111000.000,3683000.000,2772000.000,2460000.000,2949000.000,2844000.000,3009000.000,3856000.000,3609000.000,3272000.000,3079000.000,2335000.000,3946000.000,3428000.000,2963000.000,3201000.000,3431000.000,3495000.000,2699000.000,2001000.000,2939000.000
InventoryRawMaterials,,,,2736000.000,2041000.000,1539000.000,1695000.000,1091000.000,1557000.000,1812000.000,1256000.000,1265000.000,1440000.000,1077000.000,2254000.000,1403000.000,1138000.000,907000.000,1189000.000,1233000.000,1188000.000,1087000.000,1556000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,28000.000,,,,194000.000,,,
InventoryWorkInProcess,,,,309000.000,404000.000,475000.000,304000.000,298000.000,267000.000,374000.000,328000.000,319000.000,288000.000,245000.000,252000.000,271000.000,266000.000,135000.000,114000.000,133000.000,86000.000,78000.000,106000.000
LeaseholdImprovementsGross,,,,2702000.000,,,,2641000.000,,,,2807000.000,,,,2723000.000,2663000.000,2679000.000,2719000.000,2750000.000,2766000.000,2710000.000,2684000.000
Liabilities,24582000.000,23906000.000,22870000.000,21767000.000,21045000.000,20347000.000,24106000.000,22684000.000,18776000.000,20661000.000,24011000.000,21932000.000,21686000.000,20107000.000,23620000.000,21267000.000,19477000.000,19572000.000,22791000.000,24238000.000,22137000.000,18780000.000,22978000.000
LiabilitiesAndStockholdersEquity,53839000.000,52639000.000,52045000.000,50873000.000,49557000.000,44323000.000,48693000.000,48469000.000,44453000.000,46467000.000,50077000.000,62386000.000,61862000.000,58693000.000,62344000.000,57873000.000,58208000.000,57100000.000,58062000.000,45236000.000,39214000.000,34785000.000,36347000.000
LiabilitiesCurrent,16361000.000,16517000.000,15930000.000,14781000.000,14526000.000,14134000.000,18025000.000,16054000.000,12534000.000,14293000.000,17864000.000,15032000.000,15127000.000,13031000.000,17147000.000,14704000.000,12997000.000,13177000.000,16192000.000,17317000.000,15384000.000,12513000.000,16619000.000
LineOfCreditFacilityAmountOutstanding,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,10000000.000,,,,,,,,,,,
MachineryAndEquipmentGross,,,,17226000.000,,,,17763000.000,,,,18085000.000,,,,14075000.000,14556000.000,14246000.000,14524000.000,15000000.000,15413000.000,14461000.000,13764000.000
MinimumNetWorthRequiredForCompliance,,,,12530000.000,12855000.000,13528000.000,14465000.000,16778000.000,17512000.000,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,0.360,,,,,
NoncurrentAssets,,,,4971000.000,,,,3839000.000,,,,16947000.000,,,,16337000.000,17247000.000,17253000.000,,5165000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,5761000.000,,,,6948000.000,,,,3938000.000,,,,4133000.000,,,,3547000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,2214000.000,,,,1893000.000,,,,1913000.000,,,,1436000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,880000.000,,,,0.000,,,,0.000,,,,103000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,449000.000,,,,977000.000,,,,9000.000,,,,378000.000,,,,575000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1076000.000,,,,1351000.000,,,,569000.000,,,,1012000.000,,,,1327000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2022000.000,,,,1847000.000,,,,1447000.000,,,,1307000.000,,,,1542000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
OperatingLossCarryforwards,,,,,,,,55200000.000,97200000.000,97200000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,1619000.000,1308000.000,1224000.000,1006000.000,1074000.000,1094000.000,1092000.000,1259000.000,1134000.000,1141000.000,1078000.000,1420000.000,1212000.000,,,,,,,
OtherAssetsNoncurrent,1440000.000,1214000.000,977000.000,1076000.000,1040000.000,935000.000,845000.000,737000.000,911000.000,889000.000,921000.000,635000.000,588000.000,1539000.000,1312000.000,1178000.000,1350000.000,1296000.000,1327000.000,1323000.000,1374000.000,1281000.000,1356000.000
OtherLiabilities,,,,,,,,,,,,,,,,,1035000.000,824000.000,1119000.000,1183000.000,908000.000,1190000.000,1880000.000
OtherLiabilitiesNoncurrent,1944000.000,1621000.000,1581000.000,1657000.000,1709000.000,1870000.000,1801000.000,1805000.000,1686000.000,1807000.000,1872000.000,1934000.000,1750000.000,1681000.000,1677000.000,1716000.000,1711000.000,1762000.000,1894000.000,2033000.000,2095000.000,2001000.000,2092000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,-14000.000,,,,14000.000,,,,17000.000,,,,7000.000,,,,7000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,-2555000.000,,,,2915000.000,,,,3583000.000,,,,3196000.000,,,,3727000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,-2541000.000,,,,2901000.000,,,,3566000.000,,,,3189000.000,,,,3720000.000,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.010,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,3071000.000,2499000.000,2453000.000,2129000.000,2199000.000,1672000.000,1559000.000,2324000.000,1560000.000,1408000.000,1426000.000,804000.000,1155000.000,983000.000,799000.000,738000.000,1910000.000,2143000.000,1976000.000,1061000.000,1421000.000,1220000.000,1855000.000
ProductWarrantyAccrual,,,,181000.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,19928000.000,,,,20404000.000,,,,20892000.000,,,,16798000.000,17219000.000,16925000.000,17243000.000,17750000.000,18179000.000,17171000.000,16448000.000
PropertyPlantAndEquipmentNet,4860000.000,4373000.000,4026000.000,3966000.000,3647000.000,3318000.000,3114000.000,3102000.000,3178000.000,2921000.000,2992000.000,3081000.000,3083000.000,2367000.000,2411000.000,2448000.000,2779000.000,2740000.000,2845000.000,3061000.000,3057000.000,2763000.000,2319000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
RetainedEarningsAccumulatedDeficit,-179128000.000,-179961000.000,-179624000.000,-179415000.000,-180132000.000,-184700000.000,-184291000.000,-183085000.000,-183444000.000,-183465000.000,-183494000.000,-169001000.000,-169726000.000,-171401000.000,-171715000.000,-173795000.000,-171491000.000,-172928000.000,-175250000.000,-189265000.000,-193350000.000,-194625000.000,-197425000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,333421.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,250766.000,,,,201082.000,,,,183317.000,,,,92516.000,,,,84419.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,14.810,,,,13.270,,,,10.920,,,,11.960,,,,11.710,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,75.610,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,,,,86000.000,,,,70800.000,,,,6000.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,255766.000,252848.000,245356.000,245047.000,201082.000,197239.000,188286.000,184517.000,183317.000,183317.000,179797.000,114198.000,92516.000,89447.000,83582.000,83582.000,84419.000,70509.000,65138.000,55138.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,14.650,,,,13.270,,,,10.920,,,,11.960,,,,11.710,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,86000.000,,,,70800.000,,,,6000.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,255766.000,,,,201082.000,,,,183317.000,,,,92516.000,,,,84419.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,14.650,,,,13.270,,,,10.920,,,,11.960,,,,11.710,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,,,,86000.000,,,,70800.000,,,,6000.000,,,,0.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,4.450,,,,,,,,,,,,,,,,,,,
SharesIssued,,,,,,,,500000.000,,,,500000.000,,,,1100000.000,,,,1100000.000,,,
ShortTermInvestments,5600000.000,,,,,,,,,,,,,,,,,,,,,,2423000.000
StockholdersEquity,29257000.000,28733000.000,29175000.000,29106000.000,28512000.000,23976000.000,24587000.000,25785000.000,25677000.000,25806000.000,26066000.000,40454000.000,40176000.000,38586000.000,38724000.000,36606000.000,38731000.000,37528000.000,35271000.000,20998000.000,17077000.000,16005000.000,13369000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,29257000.000,28733000.000,29175000.000,29106000.000,28512000.000,23976000.000,24587000.000,25785000.000,25677000.000,25806000.000,26066000.000,40454000.000,40176000.000,38586000.000,38724000.000,36606000.000,38731000.000,37528000.000,35271000.000,20998000.000,17077000.000,16005000.000,13369000.000
TreasuryStockShares,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000,37788.000
TreasuryStockValue,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000
UnrecognizedTaxBenefits,,,,154000.000,,,,154000.000,,,,297000.000,,,,297000.000,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,88000.000,,,,88000.000,,,,88000.000,,,,88000.000,,,,88000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,199000.000,,,,215000.000,,,,236000.000,,,,258000.000,,,,281000.000,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,11000000.000,,,,11000000.000,,,,11000000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,154000.000,,,,154000.000,,,,248000.000,,,,248000.000,,,,248000.000,,,
ValuationAllowanceAmount,,,,54340000.000,,,,49119000.000,,,,,,,,,,,,,,,
