,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,4489000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-36492000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-12000000.000,,-3000000.000,,-43000000.000,4000000.000,31000000.000,10000000.000,-2000000.000,6000000.000,-20000000.000,-11000000.000,-20000000.000,20000000.000,-13000000.000,-13000000.000,-9000000.000,-27000000.000,-10000000.000,-49000000.000,123000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,,,,,-2000000.000,9000000.000,-30000000.000,-17000000.000,-31000000.000,30000000.000,-18000000.000,-21000000.000,-14000000.000,-41000000.000,-15000000.000,-24000000.000,144000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,2269000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,0.000,0.000,4000000.000,-2000000.000,,0.000,1000000.000,,0.000,3000000.000,-10000000.000,-6000000.000,-11000000.000,10000000.000,-5000000.000,-8000000.000,-5000000.000,-14000000.000,-5000000.000,25000000.000,21000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,68000000.000,,,,-3000000.000,,,,69000000.000,,,,97000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,4000000.000,3000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,4000000.000,32000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,-4000000.000,0.000,0.000,0.000,0.000,,,,0.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,-4000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,,,,,,,,,,,,0.000,0.000,,0.000,,,,0.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,64703000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,150000000.000,62000000.000,54000000.000,-34000000.000,-47000000.000,-95000000.000,36000000.000,-36000000.000,73000000.000,69000000.000,-70000000.000,35000000.000,1000000.000,-58000000.000,26000000.000,-51000000.000,66000000.000,53000000.000,-23000000.000,-163000000.000,97000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-25000000.000,6000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,-29000000.000,-6000000.000,,-16000000.000,4000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,16000000.000,3000000.000,,-9000000.000,2000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,,3000000.000,2000000.000,,,-1000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,,-4000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,6000000.000,4000000.000,,,-3000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,-13000000.000,,-2000000.000,-13000000.000,0.000,0.000,-7000000.000,3000000.000,-6000000.000,17000000.000,5000000.000,-13000000.000,1000000.000,8000000.000,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,-8000000.000,,-1000000.000,-8000000.000,0.000,0.000,-4000000.000,2000000.000,-5000000.000,11000000.000,3000000.000,-8000000.000,0.000,7000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,-5000000.000,,-1000000.000,-5000000.000,0.000,0.000,-3000000.000,1000000.000,-1000000.000,6000000.000,2000000.000,-5000000.000,1000000.000,1000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,1000000.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,-73000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,39000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,-26000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,15000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,15000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,8000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-3000000.000,3000000.000,2000000.000,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,2000000.000,2000000.000,1000000.000,-4000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,13000000.000,-153000000.000,-15000000.000,-58000000.000,105000000.000,79000000.000,1000000.000,69000000.000,43000000.000,-129000000.000,51000000.000,-45000000.000,123000000.000,101000000.000,-20000000.000,-176000000.000,-40000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,88894000.000,,,,44000000.000,82000000.000,55000000.000,-38000000.000,9000000.000,-100000000.000,-9000000.000,-37000000.000,67000000.000,53000000.000,1000000.000,50000000.000,26000000.000,-82000000.000,32000000.000,-29000000.000,80000000.000,65000000.000,-13000000.000,-111000000.000,-34000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,25339000.000,,,,8000000.000,52000000.000,17000000.000,-6000000.000,4000000.000,-53000000.000,-6000000.000,-21000000.000,38000000.000,26000000.000,0.000,19000000.000,17000000.000,-47000000.000,19000000.000,-16000000.000,43000000.000,36000000.000,-7000000.000,-65000000.000,-6000000.000
OtherIncome,,,,,,,,,,,-29000000.000,,1000000.000,0.000,30000000.000,-3000000.000,20000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,0.000,-2000000.000,-279000000.000,3000000.000
OtherNoncashIncomeExpense,,,,,-35000000.000,,,,104000000.000,,,,-18000000.000,,,,6000000.000,,,,-14000000.000,,,,8000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,,,,,0.000,0.000,,,,,,,6000000.000,3000000.000,,,,0.000,,2000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,,,,,,,,,,14000000.000,,,,0.000,,,0.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,,,,,,1000000.000,4000000.000,,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,,2000000.000,8000000.000,4000000.000,2000000.000,1000000.000,173000000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,-33000000.000,-5000000.000,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,-5000000.000,-2000000.000,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,-7000000.000,1000000.000,-1000000.000,-25000000.000,-3000000.000,0.000,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,4000000.000,1000000.000,1000000.000,12000000.000,-2000000.000,-2000000.000,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,20000000.000,11000000.000,,,,,,,0.000,0.000,,0.000,0.000,14000000.000,1000000.000,,7000000.000,3000000.000,,1000000.000,,0.000,,2000000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,86000000.000,,,,17000000.000,,,,17000000.000,,,,469000000.000
PaymentsForOperatingActivities,,,,,,,,,,,,,111000000.000,,,,55000000.000,,,,52000000.000,,,,53000000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,,,,,,,8000000.000,,,,-70000000.000,,,,20000000.000,,,,7000000.000
PaymentsForProceedsFromHedgeFinancingActivities,19856000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromHedgeInvestingActivities,,,,,51000000.000,,,,31000000.000,,,,,,,,,,,,,,,,
