,2011-07-02,2011-10-01,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2014-03-29,2014-06-28,2014-09-27,2015-03-28,2015-06-27,2015-09-26,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01,2017-07-01
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,-0.080,-0.010,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,-0.080,-0.010,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,4295000.000,393000.000,326000.000,41000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,,,,,,,,,,63000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,3510000.000,207000.000,331000.000,16000.000,,,,,,
EarningsPerShareBasic,-0.040,-0.120,-0.110,2.570,-0.130,-0.210,-0.150,-0.250,-0.170,-0.310,-1.350,-0.160,0.190,0.090,0.030,-0.100,-0.100,-0.150,-0.020,-0.030,
EarningsPerShareDiluted,-0.040,-0.120,-0.110,2.540,-0.130,-0.200,-0.150,-0.250,-0.170,-0.310,-1.350,-0.160,0.180,0.090,0.030,-0.100,-0.100,-0.150,-0.020,-0.030,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,0.022,0.011,0.018,-0.699,0.033,-0.061,0.569,0.000,0.000
GoodwillImpairmentLoss,0.000,,,,,,,,,,,,,,,,,,,,
GrossProfit,3633000.000,3824000.000,3597000.000,3078000.000,3345000.000,2182000.000,3385000.000,2180000.000,2779000.000,1393000.000,-12026000.000,2916000.000,2983000.000,3839000.000,3410000.000,2541000.000,2062000.000,1835000.000,1976000.000,2237000.000,2732000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,-1146000.000,2773000.000,1268000.000,391000.000,-1485000.000,-1392000.000,-2080000.000,-301000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,12000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-560000.000,-1717000.000,-1559000.000,37476000.000,-1827000.000,-3061000.000,-2101000.000,-3538000.000,-2597000.000,-4420000.000,-19071000.000,-1156000.000,2838000.000,1282000.000,383000.000,-874000.000,-1440000.000,-1961000.000,-265000.000,-417000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,-0.080,0.200,0.090,0.030,-0.100,-0.100,-0.150,-0.020,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,-0.080,0.190,0.090,0.030,-0.100,-0.100,-0.150,-0.020,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,-1118000.000,-118000.000,35000.000,74000.000,,,,,,
IncomeTaxExpenseBenefit,35000.000,-26000.000,4000.000,616000.000,77000.000,-52000.000,-7000.000,-9000.000,-127000.000,-10000.000,-11000.000,-10000.000,65000.000,14000.000,-8000.000,611000.000,-48000.000,119000.000,36000.000,-1000.000,-2000.000
IncomeTaxesPaidNet,,,68000.000,,,,-96000.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-778000.000,,,,-2962000.000,,,-214000.000,,,-1725000.000,,,-2193000.000,,,,-1738000.000,
IncreaseDecreaseInAccountsReceivable,,,633000.000,,,,-2043000.000,,,756000.000,,,815000.000,,,-730000.000,,,,1093000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-951000.000,,,,-721000.000,,,-452000.000,,,-121000.000,,,-171000.000,,,,-64000.000,
IncreaseDecreaseInInventories,,,648000.000,,,,-287000.000,,,-1224000.000,,,-1163000.000,,,-46000.000,,,,-2791000.000,
IncreaseDecreaseInOtherAccruedLiabilities,,,19000.000,,,,-79000.000,,,231000.000,,,-204000.000,,,544000.000,,,,-123000.000,
IncreaseDecreaseInOtherOperatingAssets,,,-599000.000,,,,649000.000,,,-729000.000,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-84000.000,,,,-97000.000,,,46000.000,,,-271000.000,,,106000.000,,,,-250000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-235000.000,,,,-88000.000,,,-419000.000,,,406000.000,,,20000.000,,,,-150000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,148000.000,,,0.000,,,,,,228000.000,237000.000,263000.000,,,,,,
InterestExpense,586000.000,623000.000,602000.000,518000.000,640000.000,642000.000,652000.000,648000.000,715000.000,732000.000,731000.000,802000.000,330000.000,210000.000,216000.000,109000.000,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,,6000.000,,,
InterestPaidNet,,,,,,,,,,,,,398000.000,,,199000.000,,,,,
InvestmentIncomeInterest,3000.000,9000.000,6000.000,19000.000,26000.000,31000.000,21000.000,22000.000,17000.000,6000.000,,,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,873000.000,,,-4000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-33000.000,,,,-386000.000,,,-33000.000,,,-1400000.000,,,-6521000.000,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-33000.000,,,,-386000.000,,,-33000.000,,,-1400000.000,,,-6521000.000,,,,,
NetCashProvidedByUsedInInvestingActivities,,,-2236000.000,,,,3088000.000,,,4905000.000,,,,,,28125000.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2236000.000,,,,3088000.000,,,4905000.000,,,,,,28125000.000,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-3202000.000,,,,-7027000.000,,,-2126000.000,,,736000.000,,,-2197000.000,,,,-613000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-3202000.000,,,,-7027000.000,,,-2126000.000,,,736000.000,,,-2197000.000,,,,-613000.000,
NetIncomeLoss,-595000.000,-1691000.000,-1563000.000,36860000.000,-1904000.000,-3009000.000,-2094000.000,-3529000.000,-2470000.000,-4410000.000,-19060000.000,-2264000.000,2655000.000,1303000.000,465000.000,-1485000.000,-1392000.000,-2080000.000,-301000.000,-416000.000,14000.000
OperatingIncomeLoss,-1115000.000,-1128000.000,-984000.000,-1406000.000,-1289000.000,-2400000.000,-1472000.000,-2928000.000,-1932000.000,-4025000.000,-18321000.000,-378000.000,-663000.000,387000.000,587000.000,-770000.000,-1446000.000,-1972000.000,-1380000.000,-421000.000,-6000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,-45000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,7000.000,-7000.000,-10000.000,-115000.000,8000.000,8000.000,8000.000,3000.000,4000.000,4000.000,30000.000,28000.000,29000.000,23000.000,24000.000,24000.000,16000.000,25000.000,25000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,-42000.000,-42000.000,-38000.000,-38000.000,-39000.000,-23000.000,-23000.000,-23000.000,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,-44000.000,-44000.000,,41000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,37000.000,34000.000,,-33000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-38000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,34000.000,34000.000,35000.000,34000.000,35000.000,-7000.000,-5000.000,-6000.000,-23000.000,-24000.000,-24000.000,158000.000,-25000.000,-25000.000
OtherNoncashIncomeExpense,,,,,,,,,,-233000.000,,,,,,,,,,,
OtherNonoperatingIncomeExpense,21000.000,25000.000,21000.000,20000.000,23000.000,15000.000,2000.000,16000.000,33000.000,331000.000,-19000.000,24000.000,11000.000,29000.000,12000.000,5000.000,6000.000,5000.000,10000.000,4000.000,18000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,353000.000,,,,,,,,,1012000.000,,,,,
PaymentsForRestructuring,,,,,,,,,,165000.000,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,14000.000,,,,,
PaymentsToAcquireOtherProductiveAssets,,,401000.000,,,,761000.000,,,44000.000,,,,,,14000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1835000.000,,,,1151000.000,,,51000.000,,,,,,,,,,,
PaymentsToFundPolicyLoans,,,,,,,,,,,,,1400000.000,,,5495000.000,,,,,
PaymentsToSuppliersAndEmployees,,,29234000.000,,,,-30909000.000,,,22853000.000,,,16562000.000,,,14259000.000,,,,10810000.000,
ProceedsFromCustomers,,,26097000.000,,,,23960000.000,,,20724000.000,,,13876000.000,,,12261000.000,,,,10197000.000,
ProceedsFromInterestReceived,,,3000.000,,,,18000.000,,,3000.000,,,,,,,,,,,
ProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,,,,28139000.000,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,5000000.000,,,5000000.000,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,33000.000,,,,33000.000,,,33000.000,,,,,,,,,,,
RestructuringCharges,,,,,,,260000.000,,,,16244000.000,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,,,-115000.000,,,,,,,,,,,,,,
SalesRevenueGoodsNet,27393000.000,26051000.000,26781000.000,24428000.000,23977000.000,23384000.000,26052000.000,24166000.000,23982000.000,21891000.000,24038000.000,13928000.000,14672000.000,15133000.000,13760000.000,11683000.000,12053000.000,11036000.000,9802000.000,11190000.000,11615000.000
SellingGeneralAndAdministrativeExpense,4748000.000,4952000.000,4581000.000,4484000.000,4634000.000,4582000.000,4857000.000,5108000.000,4711000.000,5418000.000,6295000.000,3294000.000,3646000.000,3452000.000,2823000.000,3311000.000,3508000.000,3807000.000,3356000.000,2658000.000,2738000.000
ShareBasedCompensation,,,,,,,247000.000,,,223000.000,,,226000.000,,,130000.000,,,,13000.000,
StockOptionPlanExpense,,,187000.000,,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,973000.000,,,1900000.000,,,,,,,,,,139000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,14345000.000,14345000.000,14345000.000,14493000.000,14345000.000,-28699000.000,14162000.000,14127000.000,14136000.000,14163000.000,14167.000,14209000.000,14464000.000,14497000.000,14548000.000,14222000.000,14083000.000,14094000.000,-28260000.000,14187000.000,14203000.000
WeightedAverageNumberOfSharesOutstandingBasic,14345000.000,14345000.000,14345000.000,14345000.000,14345000.000,-28707000.000,14162000.000,14127000.000,14136000.000,14163000.000,14167.000,14209000.000,14236000.000,14260000.000,14285000.000,14222000.000,14083000.000,14094000.000,-28260000.000,14187000.000,14203000.000
