,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,797000.000,699000.000,722000.000,767000.000,713000.000,795000.000,768000.000,727000.000,662000.000,701000.000,631000.000,568000.000,636000.000,553000.000,479000.000,326000.000,368000.000,228000.000,172000.000,285000.000,287000.000,262000.000,223000.000,238000.000
AdditionalPaidInCapital,,,116497000.000,118835000.000,118902000.000,118926000.000,118956000.000,118975000.000,119007000.000,119077000.000,121432000.000,121480000.000,127881000.000,128169000.000,128283000.000,128384000.000,128511000.000,128634000.000,128756000.000,128869000.000,129429000.000,129537000.000,132315000.000,134149000.000
AdditionalPaidInCapitalCommonStock,116310000.000,116399000.000,,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,161000.000,231000.000,180000.000,336000.000,234000.000,297000.000,226000.000,274000.000,139000.000,134000.000,184000.000,186000.000,300000.000,479000.000,214000.000,130000.000,193000.000,157000.000,266000.000,210000.000,136000.000,303000.000,376000.000,493000.000
Assets,12874000.000,12197000.000,11647000.000,13110000.000,12271000.000,12626000.000,12656000.000,11832000.000,11377000.000,11649000.000,15457000.000,15520000.000,22576000.000,22565000.000,22268000.000,20158000.000,17239000.000,17282000.000,16408000.000,16316000.000,14956000.000,14398000.000,16695000.000,17534000.000
AssetsCurrent,4140000.000,3484000.000,2798000.000,4442000.000,3754000.000,4323000.000,4229000.000,3811000.000,3586000.000,3893000.000,7918000.000,7811000.000,15455000.000,15331000.000,14872000.000,12648000.000,9738000.000,9669000.000,9110000.000,9135000.000,8224000.000,7761000.000,10662000.000,11635000.000
AvailableForSaleSecuritiesCurrent,45000.000,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,67000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,291000.000,303000.000,286000.000,265000.000,215000.000,160000.000,100000.000,57000.000,34000.000,25000.000,25000.000,26000.000,27000.000,27000.000,28000.000,68000.000,70000.000,73000.000,78000.000,79000.000,75000.000,136000.000,155000.000,155000.000
CapitalLeaseObligationsNoncurrent,74000.000,148000.000,164000.000,89000.000,62000.000,42000.000,67000.000,62000.000,54000.000,64000.000,58000.000,51000.000,44000.000,37000.000,30000.000,142000.000,126000.000,122000.000,138000.000,138000.000,120000.000,295000.000,259000.000,220000.000
CapitalLeasedAssetsGross,,,,,,,346000.000,,,,84000.000,,,,84000.000,,,,299000.000,,,,328000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,129000.000,,,,63000.000,,,,43000.000,,,,202000.000,,,,393000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,189000.000,,,,94000.000,,,,63000.000,,,,236000.000,,,,414000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,111000.000,,,,32000.000,,,,32000.000,,,,85000.000,,,,155000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,6000.000,,,,,,,,,,,,,,,,1000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,20000.000,,,,7000.000,,,,,,,,24000.000,,,,1000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,26000.000,,,,24000.000,,,,7000.000,,,,60000.000,,,,99000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,26000.000,,,,31000.000,,,,24000.000,,,,67000.000,,,,158000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,-22000.000,,,,-11000.000,,,,5000.000,,,,20000.000,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,167000.000,,,,83000.000,,,,58000.000,,,,216000.000,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,-217000.000,,,,-21000.000,,,,41000.000,,,,97000.000,,,,185000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,,,,,,250000.000,
CapitalizedComputerSoftwareAccumulatedAmortization,1602000.000,1463000.000,1584000.000,1677000.000,1839000.000,1986000.000,1774000.000,1938000.000,1979000.000,2155000.000,2371000.000,2593000.000,2825000.000,3068000.000,3110000.000,3357000.000,1885000.000,2134000.000,2381000.000,2498000.000,2469000.000,2555000.000,2641000.000,2697000.000
CapitalizedComputerSoftwareGross,,,,,,,,,808000.000,808000.000,,827000.000,848000.000,848000.000,,,,,,,,,,
CapitalizedComputerSoftwareNet,1115000.000,1262000.000,1320000.000,1444000.000,1606000.000,1776000.000,1980000.000,1969000.000,2171000.000,2343000.000,2317000.000,2261000.000,1477000.000,1546000.000,1634000.000,1609000.000,1221000.000,1076000.000,943000.000,924000.000,904000.000,1021000.000,970000.000,1065000.000
CashAndCashEquivalentsAtCarryingValue,3085000.000,2462000.000,1374000.000,3143000.000,2549000.000,2405000.000,2721000.000,2324000.000,1973000.000,2168000.000,5455000.000,4761000.000,11164000.000,9840000.000,7185000.000,7163000.000,5391000.000,4678000.000,3223000.000,3549000.000,3571000.000,3016000.000,5686000.000,6113000.000
ClassOfWarrantOrRightUnissued,,,,,,,,,,,3600000.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
CommonStockSharesAuthorized,84000.000,84000.000,84000.000,84000.000,84000.000,84000.000,84000.000,84000.000,168000.000,168000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000,168000000.000
CommonStockSharesIssued,60892.000,60907.000,60927.000,70998.000,71045.000,71045.000,71123.000,71516.000,71604.000,71773.000,78649000.000,78723000.000,91663000.000,92294000.000,92370000.000,92381000.000,92412000.000,92412000.000,92439000.000,92439000.000,1849000.000,1849000.000,2261000.000,2484000.000
CommonStockSharesOutstanding,60892.000,60907.000,60927.000,70998.000,71045.000,71045.000,71123.000,71516.000,71604.000,71773.000,78649000.000,78723000.000,91663000.000,92294000.000,92370000.000,92381000.000,92412000.000,92412000.000,92439000.000,92439000.000,1849000.000,1849000.000,2261000.000,2484000.000
CommonStockValue,304000.000,304000.000,305000.000,355000.000,355000.000,355000.000,355000.000,357000.000,358000.000,359000.000,393000.000,394000.000,458000.000,461000.000,462000.000,462000.000,462000.000,462000.000,462000.000,462000.000,9000.000,9000.000,11000.000,12000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,15000.000,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,1485000.000,1611000.000,1302000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.059,,,,,,,,,,,,,,,,
DeferredAdvertisingCosts,,,,,,,15000.000,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,729000.000,990000.000,757000.000,891000.000,922000.000,865000.000,598000.000,832000.000,616000.000,813000.000,,815000.000,,,,,,,,,,,,
DeferredCosts,1093000.000,1171000.000,1132000.000,931000.000,745000.000,711000.000,600000.000,514000.000,448000.000,395000.000,562000.000,706000.000,908000.000,984000.000,1092000.000,1159000.000,1297000.000,1340000.000,1328000.000,1300000.000,1188000.000,1048000.000,904000.000,851000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,415000.000,,,,453000.000,
DeferredRentCredit,568000.000,645000.000,756000.000,868000.000,967000.000,976000.000,949000.000,921000.000,893000.000,861000.000,829000.000,797000.000,765000.000,729000.000,693000.000,657000.000,621000.000,581000.000,541000.000,501000.000,460000.000,415000.000,371000.000,326000.000
DeferredRevenueCurrent,567000.000,537000.000,463000.000,499000.000,564000.000,611000.000,919000.000,542000.000,546000.000,515000.000,593000.000,1059000.000,1374000.000,1621000.000,1836000.000,2320000.000,1807000.000,1983000.000,1214000.000,1275000.000,1353000.000,1379000.000,1059000.000,1037000.000
DeferredRevenueNoncurrent,160000.000,173000.000,186000.000,188000.000,198000.000,199000.000,188000.000,185000.000,189000.000,248000.000,798000.000,362000.000,412000.000,463000.000,378000.000,412000.000,406000.000,413000.000,393000.000,325000.000,279000.000,262000.000,219000.000,179000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,416000.000,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,677000.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,204000.000,,,,199000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,24856000.000,,,,25321000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,-12000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,415000.000,,,,441000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,21462000.000,,,,23291000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,693000.000,,,,516000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,21401000.000,,,,25461000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,504000.000,,,,664000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,156000.000,,,,147000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,181000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,,129000.000,,,,126000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,,,,,,,,,,,,221000.000,,,,92000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,213000.000,,,,147000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,,,139000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,24441000.000,,,,24880000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,,,,,,,,,,,,,349000.000,,,,359000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,,,,,,,,,,,,,,18000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,6000.000,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,49000.000,
DepositsAssetsCurrent,,,,,,,,,,,413000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,647000.000,,613000.000,966000.000,749000.000,1062000.000,746000.000,1070000.000,1024000.000,941000.000,821000.000,788000.000,1060000.000,519000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,598000.000,,,,647000.000,,,,749000.000,,,,1024000.000,,,,1060000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,150000.000,,,,968000.000,,,,692000.000,,,,647000.000,
FiniteLivedComputerSoftwareGross,,,,,716000.000,977000.000,,413000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,-2256000.000,,,,2644000.000,,,,907000.000,,,,895000.000,,,,955000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,419000.000,,,,160000.000,,,,50000.000,,,,50000.000,,,,29000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,29000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,160000.000,,,,0.000,,,,50000.000,,,,29000.000,,,,0.000,
FiniteLivedIntangibleAssetsGross,,,,,,,2835000.000,,,,2804000.000,,,,1036000.000,,,,974000.000,,,,984000.000,
FiniteLivedIntangibleAssetsNet,827000.000,720000.000,845000.000,753000.000,658000.000,567000.000,579000.000,468000.000,363000.000,259000.000,160000.000,95000.000,48000.000,154000.000,129000.000,117000.000,104000.000,92000.000,79000.000,67000.000,54000.000,42000.000,29000.000,17000.000
FurnitureAndFixturesGross,,,,,,,641000.000,,,,,,,,,,,,,,,,,
Goodwill,1291000.000,1221000.000,1236000.000,1264000.000,1230000.000,1281000.000,1265000.000,1238000.000,1197000.000,1222000.000,1179000.000,1139000.000,1181000.000,1130000.000,1084000.000,997000.000,1020000.000,940000.000,909000.000,972000.000,973000.000,959000.000,937000.000,946000.000
LeaseholdImprovementsGross,,,,,,,610000.000,,,,,,,,,,,,,,,,,
Liabilities,4753000.000,4922000.000,5297000.000,5372000.000,5161000.000,5356000.000,4762000.000,4327000.000,4011000.000,4407000.000,6255000.000,6981000.000,8860000.000,9956000.000,11344000.000,11549000.000,11094000.000,12502000.000,12560000.000,13283000.000,12672000.000,12604000.000,12627000.000,11706000.000
LiabilitiesAndStockholdersEquity,12874000.000,12197000.000,11647000.000,13110000.000,12271000.000,12626000.000,12656000.000,11832000.000,11377000.000,11649000.000,15457000.000,15520000.000,22576000.000,22565000.000,22268000.000,20158000.000,17239000.000,17282000.000,16408000.000,16316000.000,14956000.000,14398000.000,16695000.000,17534000.000
LiabilitiesCurrent,3920000.000,3844000.000,3868000.000,3937000.000,3655000.000,3870000.000,3388000.000,3002000.000,2642000.000,2905000.000,3608000.000,4555000.000,5374000.000,6083000.000,7093000.000,7667000.000,4842000.000,5707000.000,5122000.000,6843000.000,6582000.000,6560000.000,6643000.000,10522000.000
LiabilitiesNoncurrent,,,,,500000.000,,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,5319000.000,,,,,103000.000,110000.000,139000.000,97000.000,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,1564000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,1000000.000,,,3000000.000,,,,9853000.000,,,,9853000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,39000.000,,,,,,,,,,,,6500000.000,6500000.000,6500000.000,6500000.000,
LongTermDebt,,,,,,,,,,,1593000.000,,,,5319000.000,,,,7438000.000,,,,8111000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,58000.000,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,631000.000,,,,2176000.000,2025000.000,530000.000,882000.000,1072000.000,3044000.000,3014000.000,2917000.000,2988000.000,7306000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,,,2988000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,713000.000,,,,2525000.000,,,,1215000.000,,,,2988000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,13000.000,,,,4000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,498000.000,,,,1103000.000,,,,5594000.000,,,,8000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,547000.000,,,,2253000.000,,,,827000.000,,,,5115000.000,
LongTermNotesPayable,,,,,,,,,,,962000.000,1216000.000,2265000.000,2644000.000,3143000.000,2670000.000,5097000.000,5679000.000,6366000.000,5473000.000,5227000.000,5068000.000,5123000.000,446000.000
MachineryAndEquipmentGross,,,,,,,2175000.000,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,4219000.000,3915000.000,3783000.000,3534000.000,3305000.000,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,60000.000,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,702000.000,1454000.000,1819000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,3981000.000,,,,3318000.000,,,,2748000.000,,,,1994000.000,,,,1245000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,704000.000,,,,722000.000,,,,750000.000,,,,659000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,624000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,687000.000,,,,626000.000,,,,582000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,710000.000,,,,692000.000,,,,710000.000,,,,586000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,693000.000,,,,716000.000,,,,734000.000,,,,658000.000,,,,586000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,581000.000,,,,580000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,686000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,54371000.000,,,,55581000.000,,,,59663000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,204000.000,,,,716000.000,,,,716000.000,
OtherAssetsNoncurrent,89000.000,89000.000,61000.000,64000.000,59000.000,53000.000,220000.000,298000.000,307000.000,310000.000,84000.000,85000.000,84000.000,86000.000,57000.000,57000.000,149000.000,133000.000,124000.000,119000.000,102000.000,100000.000,92000.000,110000.000
OtherLiabilitiesCurrent,19000.000,47000.000,192000.000,184000.000,110000.000,285000.000,408000.000,346000.000,340000.000,345000.000,237000.000,187000.000,153000.000,120000.000,481000.000,387000.000,147000.000,313000.000,639000.000,534000.000,284000.000,215000.000,291000.000,347000.000
OtherLiabilitiesNoncurrent,31000.000,112000.000,323000.000,290000.000,279000.000,269000.000,170000.000,157000.000,233000.000,329000.000,0.000,,,,7000.000,1000.000,2000.000,0.000,,3000.000,4000.000,4000.000,12000.000,13000.000
PreferredStockLiquidationPreference,161.000,161.000,161.000,161.000,156.000,156.000,156.000,156.000,156.000,156.000,,156.000,156.000,156.000,,156.000,156.000,156.000,156.000,156.000,156.000,156.000,156.000,156.000
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,156000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
PreferredStockSharesAuthorized,5000.000,5000.000,5000.000,5000.000,5000.000,10000000.000,5000.000,5000.000,5000.000,5000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
PreferredStockSharesIssued,,,,161.000,156.000,156.000,156.000,156.000,156.000,156.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000
PreferredStockSharesOutstanding,161.000,161.000,161.000,161.000,156.000,156.000,156.000,156.000,156.000,156.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000
PreferredStockValue,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PrepaidExpenseAndOtherAssets,535000.000,506000.000,624000.000,587000.000,565000.000,832000.000,898000.000,914000.000,1135000.000,1192000.000,1822000.000,1935000.000,3407000.000,4651000.000,,642000.000,660000.000,1001000.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,742000.000,,,,978000.000,1054000.000,1027000.000,935000.000,1050000.000,1189000.000
PrepaidExpenseCurrent,,,,,,,,,,,340000.000,,,,,,,,,,,,,
PrincipalAmountOutstandingOnLoansSecuritized,,,,,,,70000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,21598000.000,,,,21458000.000,,,,22742000.000,,,,16371000.000,,,,14090000.000,
PropertyPlantAndEquipmentNet,4319000.000,4250000.000,4255000.000,4212000.000,4219000.000,3915000.000,3783000.000,3534000.000,3305000.000,3227000.000,3237000.000,3423000.000,3423000.000,3334000.000,3400000.000,3571000.000,3710000.000,4032000.000,3915000.000,3799000.000,3511000.000,3467000.000,3101000.000,2910000.000
PropertyPlantAndEquipmentOther,,,,,,,24000.000,,,,,,,,4755000.000,4198000.000,3141000.000,3415000.000,3990000.000,3763000.000,2985000.000,2912000.000,2998000.000,2568000.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,28000.000,,,141000.000,135000.000,68000.000,,52000.000,,,,,,,,
RestrictedCashAndCashEquivalents,,,50000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,50000.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-108835000.000,-109672000.000,-110719000.000,-111764000.000,-112405000.000,-112351000.000,-111730000.000,-112099000.000,-112206000.000,-112440000.000,-112799000.000,-113448000.000,-114804000.000,-116119000.000,-117845000.000,-120108000.000,-122741000.000,-124089000.000,-125087000.000,-126128000.000,-126986000.000,-127559000.000,-128026000.000,-128116000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,,,,,6.640,
SalesAndExciseTaxPayableCurrent,,,,,,450000.000,,29000.000,29000.000,29000.000,,26000.000,27000.000,26000.000,,,,,192000.000,129000.000,114000.000,155000.000,142000.000,101000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,758000.000,752000.000,764000.000,727000.000,670000.000,645000.000,197000.000,152000.000,145000.000,141000.000,181000.000,162000.000,165000.000,151000.000,133000.000,140000.000,147000.000,237000.000,35000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1330000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,0.820,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1814000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,0.660,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,2000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,8121000.000,7275000.000,6350000.000,7738000.000,7110000.000,7270000.000,7894000.000,7505000.000,7366000.000,7242000.000,9202000.000,8539000.000,13716000.000,12609000.000,10924000.000,8609000.000,6145000.000,4780000.000,3848000.000,3033000.000,2284000.000,1794000.000,4068000.000,5828000.000
StockholdersEquityAttributableToParentNotAllowableForNetCapital,,,,,,,7894000.000,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,8121000.000,7275000.000,6350000.000,7738000.000,7110000.000,7270000.000,7894000.000,7505000.000,7366000.000,7242000.000,9202000.000,8539000.000,13716000.000,12609000.000,10924000.000,8609000.000,6145000.000,4780000.000,3848000.000,3033000.000,2284000.000,1794000.000,4068000.000,5828000.000
TemporaryEquityLiquidationPreference,,,,,,,,,,,156000.000,,,,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,,,,,768000.000,,,,,,,,,,,,,,,,,
TreasuryStockShares,503.000,503.000,503.000,503.000,503.000,503.000,503.000,503.000,503.000,503.000,503000.000,503000.000,503000.000,503000.000,503000.000,503000.000,503000.000,503000.000,503000.000,503000.000,10000.000,10000.000,10000.000,10000.000
TreasuryStockValue,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000,456000.000
