,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsHeldInTrustCurrent,,,,,,,,,,,,,,,,,,,,,,,19947261.000,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,2800000.000,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,750216.000,735649.000,721083.000,706517.000,691951.000,676681.000
CashAndCashEquivalentsAtCarryingValue,11906878.000,15089709.000,13610069.000,15317026.000,15397228.000,11351721.000,11660648.000,14223452.000,12992375.000,12489731.000,14299013.000,12718988.000,12091451.000,13221201.000,14259441.000,12346921.000,11571004.000,11095942.000,14318494.000,15556906.000,14121452.000,16650884.000,20325415.000,18870720.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,89750216.000,86735649.000,83721083.000,83706517.000,268691951.000,240676681.000
DebtInstrumentInterestRateStatedPercentage,,,,,,0.060,0.060,0.060,0.026,0.026,0.026,0.026,0.026,0.026,,0.026,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,1400000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,51242494.000,,,,54583562.000,,,,77373115.000,,,,78980288.000,,,,181225356.000,
DeferredRentCreditCurrent,,,,,,,1274726.000,,,,1277909.000,,,,351648.000,,,,560169.000,,,,1164609.000,
DeferredRevenueCurrent,,,,,,,912733.000,,,,823533.000,,,,840547.000,,,,1156510.000,,,,1798443.000,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,381380.000,,,,333791.000,,,,286149.000,,,,688462.000,,,,6353590.000,
DeferredTaxAssetsGross,,,,,,,2855439.000,,,,2821078.000,,,,2227393.000,,,,1835166.000,,,,21214267.000,
DeferredTaxAssetsNet,,,,,,,2211887.000,,,,2186970.000,,,,1596618.000,,,,1241087.000,,,,20686088.000,
DeferredTaxAssetsNetCurrent,,,146816.000,,,,418900.000,186268.000,73212.000,210204.000,374660.000,385043.000,128937.000,252294.000,220316.000,176872.000,,79022.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,382852.000,,,,350239.000,,,,293184.000,,,,277235.000,,,,3750420.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,,,,2200000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,,,,52200000.000,
DeferredTaxAssetsOther,,,,,,,817880.000,,,,916864.000,,,,780009.000,,,,15752.000,,,,-42787.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,347493.000,,,,361579.000,,,,404667.000,,,,321860.000,,,,248046.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,519447.000,,,,517118.000,,,,134277.000,,,,212808.000,,,,1497317.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,406387.000,,,,341487.000,,,,329107.000,,,,319049.000,,,,625317.000,
DeferredTaxAssetsValuationAllowance,,,,,,,643552.000,,,,634108.000,,,,630775.000,,,,594079.000,,,,528179.000,
DeferredTaxLiabilities,,,,,,,49030607.000,,,,52396592.000,,,,75776497.000,,,,77739201.000,,,,160539268.000,
DeferredTaxLiabilitiesCurrent,43315.000,6985.000,,188230.000,214922.000,106407.000,,,,,,,,,,,168159.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,49308526.000,,,,52647817.000,,,,74041982.000,,,,75690599.000,,,,174240627.000,
DeferredTaxLiabilitiesNoncurrent,42501864.000,43997729.000,45303518.000,46527598.000,47644210.000,48215538.000,49449507.000,50188176.000,50972097.000,51774302.000,52771252.000,55012711.000,55912979.000,56840129.000,75996813.000,76918423.000,77694201.000,77036439.000,77739201.000,78713939.000,79147682.000,79224948.000,160539268.000,160101475.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,506933.000,,,,483944.000,,,,243067.000,,,,382250.000,,,,874495.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1427035.000,,,,1451801.000,,,,3088066.000,,,,2907439.000,,,,6110234.000,
DerivativeLiabilitiesCurrent,403769.000,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,86989604.000,,,,,,,,3882317.000,11320286.000,7342904.000
DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,,,,,,,,,,,,,,6567054.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,3209416.000,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,0.045,,,,0.045,,,,0.045,,,,,
DividendsPayableCurrent,,,,,,,,,,,1023539.000,,,,1027628.000,,,,1032573.000,,,,1280410.000,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,1023539.000,1026637.000,1026863.000,1027116.000,1027628.000,1031157.000,1031383.000,1031636.000,1032573.000,1035862.000,1036088.000,1036341.000,1280410.000,1285412.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,952465.000,928287.000,904109.000,879931.000,855753.000,831575.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.200,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,554041.000,,,,862189.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,18772.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,813788.000,,,,276832.000,,,,250072.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,36309.000,,,,18772.000,,,,10962.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,71648.000,,,,36309.000,,,,38012.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,140677.000,,,,71648.000,,,,74585.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,276832.000,,,,140677.000,,,,136310.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,1507512.000,,,,1098279.000,,,,1397771.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,1358026.000,949962.000,814722.000,679479.000,544238.000,475030.000,405822.000,336612.000,535582.000,473063.000
Goodwill,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,13629364.000,7062310.000,8857516.000,8857516.000,8857516.000,5336583.000,5336583.000,5336583.000,5336583.000,5336583.000,3393234.000,3393234.000
IndefiniteLivedLicenseAgreements,178913816.000,178913816.000,178913816.000,178958816.000,178958816.000,183101728.000,183251728.000,183281728.000,183281728.000,186088710.000,186174864.000,186239864.000,186329864.000,109116730.000,234328330.000,234518930.000,234719505.000,234719505.000,234719505.000,234719505.000,234719505.000,232553105.000,476571140.000,477271140.000
LeaseholdImprovementsGross,,,,,1300000.000,1300000.000,1300000.000,,,,,,,,,,,,,,,,,
Liabilities,187233533.000,186321428.000,181341685.000,179179788.000,177648694.000,177448901.000,176323407.000,175315677.000,172960191.000,172285855.000,170582795.000,168948685.000,168210057.000,166164657.000,185424901.000,183301171.000,182870549.000,179023836.000,177864820.000,177463091.000,175321831.000,176124689.000,459178425.000,429740423.000
LiabilitiesAndStockholdersEquity,254665813.000,256492508.000,254988907.000,255181742.000,257602324.000,258728073.000,259372664.000,260780345.000,260967021.000,262868880.000,264208889.000,262332308.000,263950850.000,263716243.000,315967189.000,314121799.000,315492249.000,310134268.000,311401895.000,311838991.000,311316167.000,312963471.000,661670048.000,638160569.000
LiabilitiesCurrent,15188728.000,15835912.000,15049242.000,14884291.000,15732856.000,13841610.000,12636381.000,13044216.000,14309043.000,14924370.000,14316298.000,12532667.000,14348209.000,12685383.000,14027168.000,12290348.000,11976379.000,10824218.000,10899157.000,11086971.000,11502029.000,17186444.000,33946932.000,25973642.000
LongTermDebt,,,,,120168311.000,118875000.000,116750000.000,115750000.000,112250000.000,110250000.000,106875000.000,103500000.000,102250000.000,98971875.000,97693750.000,96193750.000,93193750.000,90193750.000,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,87945826.000,85023008.000,82100191.000,82177374.000,254378248.000,226909786.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,1484048.000,58968.000,59671.000,5029124.000,6686077.000,61812.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,367416.000,429427.000,429427.000,429427.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,68331772.000,68320326.000,68320326.000,70326.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,7472814.000,7460851.000,7460851.000,67101.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,6901460.000,6889020.000,6889020.000,64020.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,5192706.000,3592327.000,592327.000,61077.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,43698.000,29132.000,14566.000,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,1484048.000,,,,,
LongTermDebtCurrent,7356547.000,7233801.000,6848276.000,6688264.000,6942545.000,4500000.000,3500000.000,4625000.000,5500000.000,5562500.000,4250000.000,2937500.000,5112500.000,3112500.000,3112500.000,2890625.000,1168750.000,85938.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,93000000.000,25000000.000,,112250000.000,,,,71574996.000,71574996.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,3267080.000,1125000.000,3500000.000,,,,4250000.000,,,,3112500.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,7875000.000,68000000.000,84750000.000,84750000.000,84750000.000,,,8946876.000,8946876.000,71574996.000,71574996.000,71574996.000,71574996.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,75401319.000,6750000.000,7875000.000,9625000.000,9625000.000,9625000.000,84750000.000,84750000.000,7668752.000,7668752.000,8946876.000,8946876.000,8946876.000,8946876.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,28594089.000,5625000.000,6750000.000,8250000.000,8250000.000,8250000.000,9625000.000,9625000.000,6390626.000,6390626.000,7668752.000,7668752.000,7668752.000,7668752.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,12905823.000,4500000.000,5625000.000,6875000.000,6875000.000,6875000.000,8250000.000,8250000.000,5112500.000,4390625.000,6390626.000,6390626.000,5003126.000,2003126.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,3250000.000,2750000.000,750000.000,,875000.000,2556250.000,,,1612500.000,0.000,0.000,,,,,,
LongTermDebtNoncurrent,128392190.000,125356276.000,119885343.000,116693177.000,113225766.000,114375000.000,113250000.000,111125000.000,106750000.000,104687500.000,102625000.000,100562500.000,97137500.000,95859375.000,94581250.000,93303125.000,92025000.000,90107812.000,,,,,,
LongTermDebtPercentageBearingVariableInterestRate,,,,,0.038,,,,,,,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,3200000.000,2900000.000,2900000.000,2800000.000,2300000.000,2200000.000,2200000.000,2100000.000,1800000.000,1700000.000,1700000.000,1600000.000,1500000.000,1400000.000,,,,,,
NotesReceivableRelatedPartiesNoncurrent,3075211.000,3007939.000,2939655.000,2870340.000,2799981.000,2728562.000,2656067.000,2582476.000,2500538.000,2403330.000,2305502.000,2207041.000,1931447.000,1840064.000,1748092.000,1655527.000,1562366.000,1468608.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,23001912.000,,,,42415131.000,,,,40738391.000,,,,40215785.000,,,,69972199.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6896238.000,,,,7414058.000,,,,9211764.000,,,,8591662.000,,,,22660192.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1522302.000,,,,6113359.000,,,,2088195.000,,,,2282678.000,,,,5986126.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1910004.000,,,,6870169.000,,,,7358375.000,,,,3441001.000,,,,7044285.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2255899.000,,,,7045149.000,,,,7921061.000,,,,8897610.000,,,,7459091.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2428301.000,,,,7254576.000,,,,7825681.000,,,,9279734.000,,,,13270002.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,7989168.000,,,,7717820.000,,,,6333315.000,,,,7723100.000,,,,13552503.000,
OtherAccruedLiabilitiesCurrent,,,,,,,2302926.000,,,,1746918.000,,,,797480.000,,,,1829624.000,,,,5180052.000,
OtherAssetsCurrent,2795112.000,2800363.000,2010349.000,2138573.000,2394789.000,2117330.000,2172195.000,2066597.000,2222119.000,2491708.000,2522797.000,2365394.000,2974920.000,2339692.000,2784210.000,2016504.000,1449493.000,1562398.000,1017059.000,921888.000,895772.000,1086868.000,2172892.000,1961596.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,5882818.000,5833751.000,5930098.000,5860859.000,5455441.000,5344806.000,5793120.000,6372075.000,6263587.000,6156281.000
OtherLiabilitiesCurrent,6490749.000,7282041.000,7294186.000,7041662.000,7794005.000,8200206.000,7979975.000,7520035.000,7890907.000,8239841.000,8391168.000,8108139.000,7997569.000,8454678.000,9794234.000,8546196.000,8378637.000,8335147.000,7588106.000,8856609.000,9321712.000,9777313.000,21173419.000,21018079.000
OtherLiabilitiesNoncurrent,1150751.000,1131511.000,1103582.000,1074722.000,1045862.000,1016753.000,987519.000,958285.000,929051.000,899683.000,870245.000,840807.000,811369.000,779770.000,819670.000,789275.000,1174969.000,1055367.000,1812219.000,1769854.000,1727491.000,1685116.000,16144301.000,15985757.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsNoncurrent,4881158.000,4834082.000,4906370.000,6104826.000,6334835.000,7445082.000,7377779.000,7113704.000,6385070.000,6198205.000,6110702.000,5830451.000,6131967.000,6034429.000,,,,,,,,,,
PrepaidExpenseCurrent,1970119.000,1609829.000,1311741.000,2273395.000,2805766.000,2367780.000,963677.000,2141383.000,3294607.000,2286393.000,1459757.000,2557205.000,3238245.000,2600658.000,636552.000,2131209.000,3104802.000,2802457.000,1896491.000,3030433.000,3762425.000,2004835.000,4909799.000,7196729.000
PropertyPlantAndEquipmentGross,,,,,,,41521737.000,,,,43880927.000,,,,47651428.000,,,,49281584.000,,,,80890736.000,
PropertyPlantAndEquipmentNet,19969652.000,19893382.000,19761117.000,18492573.000,18452483.000,18987707.000,19066881.000,18819005.000,18856086.000,19964277.000,20136777.000,20713343.000,20923758.000,17896147.000,28254202.000,28013991.000,27697101.000,27987531.000,27523353.000,27394152.000,27335806.000,25564792.000,60166812.000,59727981.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,743195.000,743195.000,,,,
RetainedEarningsAccumulatedDeficit,-34189182.000,-31840469.000,-28451072.000,-26043076.000,-22182006.000,-21025083.000,-19347366.000,-16926879.000,-14568910.000,-11382019.000,-8824642.000,-9168407.000,-7173981.000,-5742287.000,27066481.000,27333708.000,28834367.000,27064792.000,29302054.000,30086945.000,31520335.000,32178362.000,72401766.000,78602850.000
StockholdersEquity,67432280.000,70171080.000,73647222.000,76001954.000,79953630.000,81279172.000,83049257.000,85464668.000,88006830.000,90583025.000,93626094.000,93383623.000,95740793.000,97551586.000,130542288.000,130820628.000,132621700.000,131110432.000,133537075.000,134375900.000,135994336.000,136838782.000,202491623.000,208420146.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,67432280.000,70171080.000,73647222.000,76001954.000,79953630.000,81279172.000,83049257.000,85464668.000,88006830.000,90583025.000,93626094.000,93383623.000,95740793.000,97551586.000,130542288.000,130820628.000,132621700.000,131110432.000,133537075.000,134375900.000,135994336.000,136838782.000,202491623.000,208420146.000
TaxesPayableCurrent,,,,,,,,,,,,,,,2413145.000,,,,,,,,,
TreasuryStockShares,2718825.000,2719658.000,2719658.000,2750412.000,2751412.000,2752245.000,2752245.000,2786625.000,2787775.000,2788608.000,2788608.000,2827354.000,2829029.000,2830904.000,2830904.000,2878379.000,2880054.000,2881929.000,2882179.000,2928587.000,2930262.000,2932137.000,2937987.000,2982965.000
TreasuryStockValue,14424454.000,14427679.000,14427679.000,14531397.000,14535617.000,14539533.000,14539533.000,14716045.000,14723378.000,14729984.000,14729984.000,15081703.000,15096008.000,15107464.000,15107464.000,15345044.000,15353486.000,15361061.000,15361869.000,15507834.000,15514082.000,15523869.000,15560021.000,16016147.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,1804390.000,1712641.000,1620892.000,1529143.000,14313703.000,13766895.000
