,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
Assets,422750000.000,419495000.000,422856000.000,420756000.000,489458000.000,489194000.000,712728000.000,705548000.000,719941000.000,801883000.000,844621000.000,837732000.000,848877000.000,888301000.000,898102000.000,890668000.000,916003000.000,889260000.000,912658000.000,910195000.000,915453000.000,902561000.000
AssetsCurrent,37210000.000,32787000.000,31297000.000,34746000.000,104369000.000,99545000.000,93397000.000,92042000.000,111704000.000,177264000.000,174906000.000,168694000.000,178663000.000,135092000.000,143122000.000,136979000.000,173517000.000,159185000.000,144508000.000,137032000.000,146604000.000,128327000.000
BuildingsAndImprovementsGross,273032000.000,276369000.000,276221000.000,273425000.000,273148000.000,269016000.000,335738000.000,335141000.000,334990000.000,333415000.000,340959000.000,342297000.000,342714000.000,344467000.000,343718000.000,349289000.000,349135000.000,346839000.000,345451000.000,356372000.000,356103000.000,361624000.000
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,1570000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,,,47274000.000,,,,0.000,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,750000.000,750000.000,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,2218000.000,,,,2759000.000,,,,2983000.000,,,
CapitalLeasedAssetsGross,48205000.000,48205000.000,44970000.000,44970000.000,44970000.000,44970000.000,44970000.000,44970000.000,44970000.000,44970000.000,49670000.000,49670000.000,49670000.000,50398000.000,50398000.000,50398000.000,50398000.000,50929000.000,49173000.000,49173000.000,49173000.000,49173000.000
CapitalLeasesContingentRentalPaymentsDue,,,,,,,1560000.000,,,,1610000.000,,,,1664000.000,,,,1971000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,49879000.000,,,,52216000.000,,,,46423000.000,,,,41874000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6067000.000,,,,6335000.000,,,,6549000.000,,,,6424000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,5918000.000,,,,6141000.000,,,,5013000.000,,,,4164000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,5894000.000,,,,6538000.000,,,,6131000.000,,,,5013000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,6036000.000,,,,6241000.000,,,,6751000.000,,,,6131000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5963000.000,,,,6366000.000,,,,6434000.000,,,,6761000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,20001000.000,,,,20595000.000,,,,15545000.000,,,,13381000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,23221000.000,,,,24000000.000,,,,19779000.000,,,,17294000.000,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,24717000.000,,,,25998000.000,,,,23885000.000,,,,21597000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,26658000.000,,,,28216000.000,,,,26644000.000,,,,24580000.000,,,
CashAndCashEquivalentsAtCarryingValue,21234000.000,18999000.000,13616000.000,16289000.000,85779000.000,82043000.000,68531000.000,63642000.000,83736000.000,150602000.000,143867000.000,133910000.000,145005000.000,96239000.000,97537000.000,92865000.000,132821000.000,120384000.000,102511000.000,95723000.000,108544000.000,95367000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,0.000,,,
CommonStockParOrStatedValuePerShare,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030
CommonStockSharesAuthorized,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,52500000.000,52500000.000,52500000.000,52500000.000,52500000.000,52500000.000,52500000.000,52500000.000,52500000.000,52500000.000
CommonStockSharesIssued,13414872.000,13419872.000,13419872.000,13563955.000,18233847.000,18238847.000,18244179.000,18309979.000,18335907.000,23510907.000,23528038.000,23528038.000,23550892.000,24933911.000,24935103.000,25102616.000,25198862.000,25200651.000,25410153.000,25501618.000,25337729.000,25337729.000
CommonStockSharesOutstanding,12965673.000,12966942.000,12966942.000,13111025.000,17776617.000,17781617.000,17786949.000,17841895.000,17867823.000,23042828.000,23059959.000,23012967.000,23035821.000,24418840.000,24420032.000,24485842.000,24576143.000,24577932.000,24598206.000,24552476.000,24388587.000,24388587.000
CommonStockValue,401000.000,401000.000,401000.000,401000.000,539000.000,539000.000,540000.000,542000.000,542000.000,698000.000,698000.000,701000.000,702000.000,744000.000,744000.000,751000.000,754000.000,754000.000,754000.000,760000.000,760000.000,760000.000
ConstructionInProgressGross,2742000.000,4909000.000,2349000.000,1948000.000,3535000.000,7466000.000,5185000.000,6654000.000,6843000.000,8366000.000,7201000.000,12651000.000,12732000.000,16418000.000,26709000.000,18765000.000,14905000.000,8823000.000,10617000.000,7318000.000,10875000.000,18558000.000
ContractualObligation,,,,,,,462724000.000,,,,465815000.000,,,,433101000.000,,,,398774000.000,,,
ContractualObligationDueAfterFifthYear,,,,,,,316289000.000,,,,291960000.000,,,,255396000.000,,,,213007000.000,,,
ContractualObligationDueInFifthYear,,,,,,,31399000.000,,,,37255000.000,,,,36564000.000,,,,42389000.000,,,
ContractualObligationDueInFourthYear,,,,,,,29415000.000,,,,35803000.000,,,,37255000.000,,,,36564000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,28300000.000,,,,32714000.000,,,,34327000.000,,,,33756000.000,,,
ContractualObligationDueInSecondYear,,,,,,,28333000.000,,,,34327000.000,,,,33756000.000,,,,35803000.000,,,
ContractualObligationDueInThirdYear,,,,,,,28988000.000,,,,33756000.000,,,,35803000.000,,,,37255000.000,,,
CreditAndDebitCardReceivablesAtCarryingValue,,,,,,,5082000.000,,,,5174000.000,,,,3128000.000,,,,4580000.000,,,
DebtInstrumentUnamortizedDiscount,,,,,488000.000,470000.000,452000.000,435000.000,417000.000,399000.000,381000.000,363000.000,345000.000,328000.000,310000.000,292000.000,,6794000.000,6594000.000,6374000.000,6154000.000,5934000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,4835000.000,,,
DeferredRentCredit,,,,,,,,,,,,,,,,,,,17084000.000,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,23513000.000,22437000.000,20374000.000,18744000.000,23995000.000,20724000.000,18545000.000,17635000.000
DeferredRevenueNoncurrent,34586000.000,34297000.000,34009000.000,33721000.000,33567000.000,33273000.000,32984000.000,32695000.000,32405000.000,32116000.000,31827000.000,31537000.000,31248000.000,30959000.000,30669000.000,30380000.000,30091000.000,29801000.000,29512000.000,29223000.000,30895000.000,30586000.000
DeferredTaxAssetsDeferredIncome,,,,,,,10418000.000,,,,10295000.000,,,,10193000.000,,,,10708000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1608000.000,,,,1488000.000,,,,1881000.000,,,,779000.000,,,
DeferredTaxAssetsGross,,,,,,,102908000.000,,,,103881000.000,,,,106538000.000,,,,106300000.000,,,
DeferredTaxAssetsGrossCurrent,,,,,,,3187000.000,,,,4412000.000,,,,5046000.000,,,,0.000,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,100200000.000,,,,100279000.000,,,,102168000.000,,,,107618000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,102908000.000,104180000.000,105383000.000,108275000.000,103881000.000,104247000.000,104615000.000,109269000.000,106538000.000,107943000.000,108692000.000,108038000.000,107160000.000,105421000.000,106280000.000,107293000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,2896000.000,3639000.000,4471000.000,4914000.000,3838000.000,3917000.000,3996000.000,3996000.000,4691000.000,4691000.000,4691000.000,4691000.000,0.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,100012000.000,100541000.000,100912000.000,103361000.000,100043000.000,100330000.000,100619000.000,105273000.000,101847000.000,103252000.000,104001000.000,103347000.000,107160000.000,105421000.000,106280000.000,107293000.000
DeferredTaxAssetsNet,,,,,,,102908000.000,,,,,,,,,,,,106300000.000,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,106300000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,14694000.000,,,,14926000.000,,,,21298000.000,,,,21867000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,34397000.000,,,,49419000.000,,,,51839000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,32678000.000,,,,70913000.000,,,,91926000.000,,,,58110000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,61810000.000,,,,62663000.000,,,,58080000.000,,,,56892000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,779000.000,,,,779000.000,,,,779000.000,,,,2087000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,2938000.000,,,,2645000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,5585000.000,,,,5594000.000,,,,6515000.000,,,,7305000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,2682000.000,,,,2842000.000,,,,3293000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,860000.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,,,,860000.000,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,291000.000,,,,574000.000,,,,355000.000,,,,0.000,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,188000.000,,,,236000.000,,,,321000.000,,,,458000.000,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,,973000.000,,,,,,
DividendPaymentsRestrictionsScheduleStatutoryCapitalAndSurplus1,,,,,,,,,,,186000000.000,186000.000,196559000.000,105100000.000,199000000.000,217000000.000,147000000.000,148000000.000,176000.000,162000.000,174000.000,186000.000
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,0.000,0.000,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,0.000,0.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,4070000.000,3549000.000,3325000.000,5638000.000,5376000.000,4768000.000,4116000.000,6946000.000,6633000.000,5807000.000,2867000.000,4934000.000,4091000.000,2893000.000,1786000.000,3100000.000,2933000.000,2229000.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.190,,1.000,1.000,1.000,1.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,204092000.000,219888000.000,218772000.000,181676000.000,193115000.000,195440000.000,201838000.000,186414000.000,178809000.000,181203000.000,184366000.000,176785000.000,,170587000.000,186799000.000,172267000.000,176276000.000,186225000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,40349000.000,58738000.000,57492000.000,25048000.000,41212000.000,47866000.000,58852000.000,46824000.000,44207000.000,50555000.000,56709000.000,52925000.000,,50692000.000,67559000.000,53894000.000,58048000.000,67711000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,40792000.000,44819000.000,44366000.000,32927000.000,45955000.000,44234000.000,46105000.000,34813000.000,38917000.000,40419000.000,50756000.000,39221000.000,,32823000.000,42765000.000,36092000.000,38067000.000,39416000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,127216000.000,133776000.000,131024000.000,106912000.000,117869000.000,118228000.000,120800000.000,110349000.000,108415000.000,107413000.000,117185000.000,103162000.000,,94471000.000,100304000.000,87412000.000,87798000.000,123467000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,163743000.000,161150000.000,161280000.000,156628000.000,151903000.000,147574000.000,142986000.000,139590000.000,134602000.000,130648000.000,127657000.000,123860000.000,,119895000.000,119240000.000,118373000.000,118228000.000,118514000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,86424000.000,88957000.000,86658000.000,73985000.000,71914000.000,73994000.000,74695000.000,75536000.000,69498000.000,66994000.000,66429000.000,63941000.000,,61648000.000,57539000.000,51320000.000,49731000.000,84051000.000
EquityMethodInvestments,6820000.000,8194000.000,8498000.000,7458000.000,6503000.000,7960000.000,7682000.000,6231000.000,6036000.000,6481000.000,7073000.000,6372000.000,5613000.000,5863000.000,5079000.000,5866000.000,6040000.000,6471000.000,8033000.000,7816000.000,8333000.000,9417000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,1064000.000,,,,1168000.000,,,,1394000.000,1516000.000,1639000.000,1738000.000,1796000.000,1927000.000,2059000.000,2191000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,568000.000,,,,485000.000,,,,667000.000,444000.000,,444000.000,287000.000,288000.000,288000.000,288000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,105000.000,,,,101000.000,,,,490000.000,482000.000,,482000.000,525000.000,525000.000,525000.000,525000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,92000.000,,,,84000.000,,,,447000.000,223000.000,447000.000,223000.000,274000.000,274000.000,274000.000,274000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,94000.000,,,,92000.000,,,,448000.000,447000.000,448000.000,447000.000,495000.000,495000.000,495000.000,495000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,101000.000,,,,94000.000,,,,473000.000,448000.000,473000.000,448000.000,495000.000,495000.000,495000.000,495000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,101000.000,,,,101000.000,,,,482000.000,473000.000,482000.000,473000.000,518000.000,518000.000,518000.000,518000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,4401000.000,4378000.000,,4392000.000,4392000.000,4642000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,2762000.000,2640000.000,,2465000.000,2333000.000,2451000.000
Goodwill,,,8087000.000,8087000.000,8087000.000,8087000.000,44577000.000,44577000.000,44577000.000,49857000.000,74377000.000,75127000.000,75127000.000,128209000.000,125515000.000,125646000.000,126115000.000,126601000.000,151716000.000,153549000.000,153549000.000,153549000.000
GoodwillGross,,,,,,,82817000.000,,,,112617000.000,,,,163755000.000,163886000.000,164355000.000,164841000.000,189956000.000,191789000.000,191789000.000,191789000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,-38240000.000,,,,38240000.000,,,,38240000.000,38240000.000,38240000.000,38240000.000,38240000.000,38240000.000,38240000.000,38240000.000
IntangibleAssetsNetExcludingGoodwill,580000.000,564000.000,1169000.000,1142000.000,1115000.000,1088000.000,1061000.000,1035000.000,1009000.000,983000.000,957000.000,931000.000,906000.000,3146000.000,3007000.000,2885000.000,,2640000.000,2596000.000,2465000.000,2333000.000,2451000.000
InterestPayableCurrent,,,,,,,1979000.000,,,,1979000.000,,,,1979000.000,,,,678000.000,,,
InventoryNet,3178000.000,2729000.000,2955000.000,2979000.000,2945000.000,2860000.000,4186000.000,3550000.000,3580000.000,3780000.000,3691000.000,3291000.000,3736000.000,3377000.000,3733000.000,3601000.000,4195000.000,3686000.000,5115000.000,4730000.000,4716000.000,4440000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,0.000,0.000,,,,,,,,
Land,54301000.000,54631000.000,53909000.000,53909000.000,53695000.000,52646000.000,51876000.000,51876000.000,51841000.000,54705000.000,53982000.000,53766000.000,53766000.000,53563000.000,49887000.000,48693000.000,48670000.000,45265000.000,45265000.000,44786000.000,44759000.000,44759000.000
LeaseholdImprovementsGross,120166000.000,120612000.000,123547000.000,120963000.000,121607000.000,121853000.000,141758000.000,143711000.000,145382000.000,153428000.000,164075000.000,165555000.000,170350000.000,177471000.000,187433000.000,189745000.000,194609000.000,199967000.000,204064000.000,209753000.000,210999000.000,212823000.000
LettersOfCreditOutstandingAmount,,,,,10000000.000,,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,
Liabilities,374711000.000,373289000.000,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,422750000.000,419495000.000,422856000.000,420756000.000,489458000.000,489194000.000,712728000.000,705548000.000,719941000.000,801883000.000,844621000.000,837732000.000,848877000.000,888301000.000,898102000.000,890668000.000,916003000.000,889260000.000,912658000.000,910195000.000,915453000.000,902561000.000
LiabilitiesCurrent,59267000.000,53968000.000,64678000.000,60891000.000,58927000.000,58962000.000,76612000.000,73983000.000,82840000.000,71770000.000,92770000.000,91977000.000,100206000.000,96702000.000,107924000.000,103579000.000,115525000.000,97039000.000,116599000.000,104879000.000,112871000.000,98153000.000
LiabilitiesNoncurrent,,,363803000.000,361795000.000,374050000.000,373064000.000,486682000.000,487377000.000,485629000.000,488982000.000,506040000.000,503794000.000,502674000.000,504236000.000,501633000.000,498910000.000,511429000.000,508195000.000,506288000.000,514620000.000,512807000.000,515347000.000
LongTermDebt,,,,,210000000.000,210000000.000,,209565000.000,209583000.000,209601000.000,209619000.000,209637000.000,209655000.000,209672000.000,209690000.000,209708000.000,224341000.000,223206000.000,223406000.000,223626000.000,223846000.000,224066000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,196008000.000,,218655000.000,222633000.000,238763000.000,236804000.000,233920000.000,232571000.000,230203000.000,227995000.000,225714000.000,223899000.000,221315000.000,229263000.000,224968000.000,225095000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,1941000.000,,4750000.000,5246000.000,6870000.000,7231000.000,8602000.000,9029000.000,9667000.000,9989000.000,9337000.000,9576000.000,9978000.000,10455000.000,12446000.000,13273000.000
LongTermDebtCurrent,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtFairValue,,,,,218400000.000,224175000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,207592000.000,207153000.000,196880000.000,196459000.000,209512000.000,209530000.000,209548000.000,209565000.000,209583000.000,209601000.000,209619000.000,209637000.000,209655000.000,209672000.000,209690000.000,209708000.000,224341000.000,223206000.000,223406000.000,223626000.000,223846000.000,224066000.000
MachineryAndEquipmentGross,213183000.000,215598000.000,212457000.000,214003000.000,214664000.000,220801000.000,235223000.000,236780000.000,239702000.000,243300000.000,253890000.000,256608000.000,264458000.000,278544000.000,281736000.000,286682000.000,290238000.000,292195000.000,300518000.000,303812000.000,302988000.000,299920000.000
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,,,,,,11457000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,451380000.000,,,,616416000.000,,,,748272000.000,,,,851930000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,53666000.000,,,,67153000.000,,,,78525000.000,,,,89228000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,38826000.000,,,,45699000.000,,,,54631000.000,,,,74991000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,45926000.000,,,,51359000.000,,,,64713000.000,,,,73866000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,50353000.000,,,,59023000.000,,,,64926000.000,,,,77360000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,52070000.000,,,,63001000.000,,,,74157000.000,,,,80089000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,210539000.000,,,,330181000.000,,,,411320000.000,,,,456396000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000
OtherAccruedLiabilitiesCurrent,,,,,,,5190000.000,,,,5384000.000,,,,9492000.000,,,,3996000.000,,,
OtherAssets,,,,,,,21072000.000,,,,19510000.000,,,,18029000.000,,,,14899000.000,,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,5110000.000,,,
OtherAssetsNoncurrent,19330000.000,18546000.000,17870000.000,17586000.000,21824000.000,21020000.000,21072000.000,19872000.000,19627000.000,19386000.000,19510000.000,19287000.000,19504000.000,19131000.000,18029000.000,17706000.000,14345000.000,14367000.000,14899000.000,14825000.000,14491000.000,14425000.000
OtherLiabilities,,,,,,,,,,,,,,,,,,,3514000.000,,,
OtherLiabilitiesNoncurrent,17131000.000,16817000.000,18306000.000,17436000.000,17251000.000,17024000.000,23425000.000,25371000.000,24986000.000,24632000.000,25831000.000,25816000.000,27851000.000,31034000.000,31071000.000,30827000.000,31283000.000,31289000.000,32055000.000,32508000.000,33098000.000,35600000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,8005000.000,7646000.000,9410000.000,10113000.000,9969000.000,9878000.000,10936000.000,15741000.000,11376000.000,12052000.000,14645000.000,17206000.000,15065000.000,18062000.000,18131000.000,19405000.000,18551000.000,20366000.000,20082000.000,20756000.000,20581000.000,19423000.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,3746000.000,,,
PrepaidExpenseOtherNoncurrent,,,,,,,,,,,,,,,,,,,2688000.000,,,
PrepaidRent,,,,,,,3194000.000,,,,2807000.000,,,,2604000.000,,,,11226000.000,,,
PropertyPlantAndEquipmentGross,711629000.000,720324000.000,713453000.000,709218000.000,711619000.000,716752000.000,814750000.000,819132000.000,823728000.000,838184000.000,869777000.000,880547000.000,893690000.000,920861000.000,939881000.000,943572000.000,947955000.000,944018000.000,955088000.000,971214000.000,974897000.000,986857000.000
PropertyPlantAndEquipmentNet,358810000.000,359404000.000,355935000.000,351737000.000,347560000.000,351494000.000,444927000.000,441250000.000,436076000.000,444551000.000,467755000.000,466991000.000,468445000.000,491587000.000,501503000.000,497361000.000,489223000.000,476649000.000,484606000.000,489087000.000,483863000.000,487099000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,56000.000,75000.000,331000.000,30000.000,17000.000,58000.000,293000.000,9000.000,13000.000,62000.000,352000.000,297000.000,408000.000,451000.000,395000.000,412000.000,888000.000,149000.000,593000.000,435000.000,814000.000,121000.000
RetainedEarningsAccumulatedDeficit,-290145000.000,-287055000.000,-285340000.000,-282108000.000,-280911000.000,-280677000.000,-189032000.000,-194815000.000,-188138000.000,-187130000.000,-183279000.000,-186443000.000,-183221000.000,-189978000.000,-192221000.000,-191830000.000,-193275000.000,-199532000.000,-192669000.000,-190444000.000,-192042000.000,-193460000.000
SalesAndExciseTaxPayableCurrent,,,,,,,2465000.000,,,,5135000.000,,,,4332000.000,,,,6549000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,440924.000,440924.000,458981000.000,580581.000,575007.000,575007.000,573353000.000,593850.000,588771.000,583771.000,559774000.000,251315.000,251803.000,251803.000,388794.000,361427.000,365565.000,365565.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,10.690,10.690,10.850,12.450,12.530,12.530,12.510,16.880,17.260,17.360,17.350,27.240,27.070,27.070,27.340,26.780,26.890,26.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1309684.000,1319684.000,1317184.000,1153602.000,1102010.000,1102010.000,1173664.000,1050084.000,1039809.000,1039809.000,1063806.000,1128598.000,1115695.000,1115695.000,1116804.000,1054612.000,1037571.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,569161.000,595827.000,595827000.000,641662.000,601662.000,606662.000,556662000.000,602500.000,595000.000,600000.000,600000000.000,600000.000,550000.000,550000.000,,550000.000,550000.000,550000.000
