,2012-04-28,2013-04-27,2014-04-26,2015-04-25,2016-12-31
GoodwillTranslationAdjustments,,-174000.000,,,
GrossProfit,283014000.000,263880000.000,,228158000.000,239928000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,2713000.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,4700000.000,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,1414000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,14728000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-132362000.000,-146590000.000,,-32915000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,-7.810,,-33.530,14.760
IncomeLossFromContinuingOperationsPerDilutedShare,,-7.810,,-33.530,
IncomeLossFromEquityMethodInvestments,-1488000.000,-1436000.000,,,
IncomeTaxExpenseBenefit,167000.000,-334000.000,,617000.000,-36000.000
IncomeTaxesPaidNet,14344000.000,534000.000,,3461000.000,1524000.000
IncreaseDecreaseInAccountsPayable,-11424000.000,110000.000,,846000.000,2876000.000
IncreaseDecreaseInAccountsReceivable,-3598000.000,-3960000.000,,-3437000.000,3429000.000
IncreaseDecreaseInAccruedLiabilities,-19372000.000,15430000.000,,-4465000.000,889000.000
IncreaseDecreaseInDeferredCharges,-4902000.000,-2813000.000,,-633000.000,-1292000.000
IncreaseDecreaseInInventories,-10028000.000,-7922000.000,,3548000.000,-2551000.000
IncreaseDecreaseInRestrictedCash,,26302000.000,,,
IncreaseDecreaseInRestructuringReserve,,6188000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000
InducedConversionOfConvertibleDebtExpense,1090000.000,,,,
InterestExpense,27182000.000,28600000.000,,19599000.000,17682000.000
InterestPaidNet,15132000.000,20162000.000,,15705000.000,13753000.000
LineOfCreditFacilityCommitmentFeeAmount,,34000.000,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.005,,,
MultiemployerPlanPeriodContributions,,,,,259000.000
NetCashProvidedByUsedInFinancingActivities,-15171000.000,54602000.000,,11116000.000,-9874000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15171000.000,54602000.000,,11116000.000,-9874000.000
NetCashProvidedByUsedInInvestingActivities,-12056000.000,-36865000.000,,-15568000.000,-4468000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12056000.000,-36865000.000,,-15568000.000,-4468000.000
NetCashProvidedByUsedInOperatingActivities,17890000.000,2548000.000,,5383000.000,35540000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17890000.000,2548000.000,,5383000.000,35540000.000
NetIncomeLoss,-134017000.000,-147692000.000,,-33532000.000,14764000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-33532000.000,14764000.000
OperatingIncomeLoss,-95078000.000,-49400000.000,,-13090000.000,22961000.000
OperatingLeasesRentExpenseNet,,9164000.000,,7423000.000,7066000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2759000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1250000.000,,-737000.000,135000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,1250000.000,,,
OtherOperatingActivitiesCashFlowStatement,,9855000.000,,,
PaidInKindInterest,,,,2033000.000,1850000.000
PaymentsForProceedsFromOtherInvestingActivities,,1250000.000,,,
PaymentsForRestructuring,,,,4091000.000,1554000.000
PaymentsOfDebtExtinguishmentCosts,,1247000.000,,,
PaymentsOfFinancingCosts,1867000.000,10404000.000,,,
PaymentsToAcquireOtherProductiveAssets,7608000.000,7579000.000,,6649000.000,
PaymentsToAcquireProductiveAssets,,,,17381000.000,14361000.000
PaymentsToAcquirePropertyPlantAndEquipment,11098000.000,4734000.000,,10732000.000,11816000.000
ProceedsFromBankDebt,670600000.000,1029131000.000,,321946000.000,284720000.000
ProceedsFromIssuanceOfDebt,,307636000.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,0.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,-9855000.000,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,,3000000.000,,,
ReorganizationItems,,16791000.000,,957000.000,
RepaymentsOfBankDebt,,,,309796000.000,294594000.000
RepaymentsOfConvertibleDebt,42500000.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,149850000.000,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,641404000.000,1110809000.000,,,
RestructuringCharges,,22979000.000,,6056000.000,1740000.000
RestructuringReserveSettledWithoutCash1,,,,5477000.000,
SalesRevenueGoodsNet,731991000.000,674998000.000,,621868000.000,656322000.000
SellingGeneralAndAdministrativeExpense,274967000.000,267491000.000,,232479000.000,215227000.000
SeveranceCosts,,1561000.000,,,
SeveranceCosts1,,,,5771000.000,
ShareBasedCompensation,2507000.000,1895000.000,,581000.000,1615000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.483,,0.480,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,269000.000,,,3000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,463000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,28.200,,,130.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.850,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,938000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,133000.000,30000.000,598000.000,227000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18878000.000,18922000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,18922000.000,,1000000.000,1000000.000
WeightedAverageNumberOfSharesOutstandingBasic,18878000.000,18922000.000,,1000000.000,1000000.000
