,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CommonStockSharesAuthorized,,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000,765174900.000
CommonStockValue,,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000,765175000.000
DebtAndCapitalLeaseObligations,,,2668523000.000,2596700000.000,2857800000.000,2871700000.000,3018338000.000,3019100000.000,3105200000.000,2798200000.000,2888919000.000,3130100000.000,3206000000.000,3062100000.000,2759919000.000,3000000000.000,7600000000.000,7700000000.000,7321877000.000,2900000000.000,4400000000.000,4400000000.000,,7800000000.000,8300000000.000,8600000000.000
DebtInstrumentFairValue,,,,3015600000.000,3330700000.000,3264000000.000,3539300000.000,3551300000.000,3604200000.000,3281900000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,207320000.000,198867000.000,193663000.000,190145000.000
DeferredIncomeTaxLiabilities,,,,,,,680624000.000,,,,682108000.000,,,,643022000.000,,,,630267000.000,,,,652232000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,26942000.000,218414000.000,175795000.000,185178000.000
DeferredTaxAssetsGross,,,525687000.000,,,,699961000.000,,,,552097000.000,,,,662667000.000,,,,683930000.000,,,,832610000.000,,,
DeferredTaxAssetsHedgingTransactions,,,,,,,,,,,,,,,56826000.000,,,,74900000.000,,,,7421000.000,,,
DeferredTaxAssetsInventory,,,54853000.000,,,,59619000.000,,,,63509000.000,,,,62799000.000,,,,68186000.000,,,,24138000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,350306000.000,,,,19337000.000,,,,-130011000.000,,,,19645000.000,,,,53663000.000,,,,180378000.000,,,
DeferredTaxAssetsNetCurrent,,,,135962000.000,142068000.000,144131000.000,134503000.000,134586000.000,116887000.000,132480000.000,136211000.000,136255000.000,121095000.000,121033000.000,141225000.000,140554000.000,140456000.000,140284000.000,135254000.000,85416000.000,0.000,0.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,35989000.000,,,,21609000.000,,,,19149000.000,,,,20123000.000,,,,47958000.000,,,,66471000.000,,,
DeferredTaxAssetsOther,,,56465000.000,,,,40257000.000,,,,50575000.000,,,,26471000.000,,,,29667000.000,,,,29550000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,37659000.000,,,,36639000.000,,,,34951000.000,,,,33280000.000,,,,35573000.000,,,,38840000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,162212000.000,,,,362391000.000,,,,224990000.000,,,,287046000.000,,,,264780000.000,,,,453394000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,61978000.000,,,,63522000.000,,,,39316000.000,,,,41262000.000,,,,42569000.000,,,,43698000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,52614000.000,,,,51607000.000,,,,48236000.000,,,,47688000.000,,,,38410000.000,,,,41574000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,40454000.000,,,,41030000.000,,,,47538000.000,,,,65002000.000,,,,65617000.000,,,,67050000.000,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,,,,,,,,47632000.000,,,
DeferredTaxAssetsValuationAllowance,,,4046000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,871947000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,98946000.000,146083000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,175747000.000,,,,186921000.000,,,,208229000.000,,,,211434000.000,,,,224943000.000,,,,254202000.000,,,
DeferredTaxLiabilitiesNoncurrent,,130453000.000,204223000.000,212583000.000,218314000.000,245496000.000,115166000.000,111649000.000,94987000.000,116960000.000,266222000.000,256662000.000,230914000.000,195876000.000,121580000.000,115500000.000,117353000.000,117674000.000,81591000.000,160688000.000,111822000.000,107136000.000,,,,
DeferredTaxLiabilitiesOther,,,35497000.000,,,,19756000.000,,,,18127000.000,,,,15171000.000,,,,23449000.000,,,,51130000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,384702000.000,,,,473947000.000,,,,455752000.000,,,,416417000.000,,,,381875000.000,,,,346900000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,,,,,,,,,,4300000000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,813515000.000,,,,1337503000.000,,,,933714000.000,,,,1113568000.000,,,,1144987000.000,,,,1792256000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,-779584000.000,,,,-1300039000.000,,,,-860849000.000,,,,-1052364000.000,,,,-1094148000.000,,,,-1752787000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,33637000.000,,,,37323000.000,,,,72865000.000,,,,61204000.000,,,,50839000.000,,,,39469000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,-294000.000,,,,-141000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,159400000.000,,,,165800000.000,,,,171600000.000,,,,178300000.000,,,,174100000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,61300000.000,52700000.000,70700000.000,75700000.000,63700000.000,53600000.000,81900000.000,81000000.000,69400000.000,56200000.000,75900000.000,76500000.000,64900000.000,58700000.000,74300000.000,80300000.000,69400000.000,56400000.000,70400000.000,81700000.000,69600000.000,113400000.000,100500000.000,107700000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,70400000.000,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,,10871000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,99397000.000,,,,112622000.000,,,,131644000.000,,,,140122000.000,,,,154019000.000,,,,160655000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,24987000.000,,,,40999000.000,,,,39724000.000,,,,33570000.000,,,,39993000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,7505000.000,,,,21068000.000,,,,14114000.000,,,,12215000.000,,,,16005000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,12209000.000,,,,24515000.000,,,,23914000.000,,,,16245000.000,,,,18997000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,18914000.000,,,,29150000.000,,,,27105000.000,,,,26162000.000,,,,23431000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,23525000.000,,,,36581000.000,,,,31729000.000,,,,29264000.000,,,,33566000.000,,,
FiniteLivedIntangibleAssetsGross,,,196309000.000,,,,213013000.000,,,,325044000.000,,,,304744000.000,,,,294557000.000,,,,326221000.000,,,
FiniteLivedIntangibleAssetsNet,,,96912000.000,,,,100391000.000,,,,193400000.000,,,,164622000.000,,,,140538000.000,,,,165566000.000,,,
Goodwill,,1596727000.000,1633289000.000,1621257000.000,1630879000.000,1659818000.000,1665611000.000,1726350000.000,1802630000.000,1802433000.000,1884235000.000,1908542000.000,1915922000.000,1937075000.000,1950672000.000,1980524000.000,1966547000.000,1933385000.000,1959817000.000,1981390000.000,1977921000.000,2079529000.000,2121661000.000,3815674000.000,3714355000.000,3767906000.000
IncomeTaxesReceivable,,0.000,48572000.000,,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,13180000.000,,,,12319000.000,,,,12605000.000,,,,14271000.000,,,,41895000.000,,,
IntangibleAssetsNetExcludingGoodwill,,101518000.000,109938000.000,108610000.000,102594000.000,116011000.000,113571000.000,125520000.000,153358000.000,150779000.000,205719000.000,200074000.000,191568000.000,181036000.000,177227000.000,180325000.000,168446000.000,154277000.000,154809000.000,168541000.000,163089000.000,193672000.000,207461000.000,1203888000.000,1094927000.000,1085946000.000
InventoryFinishedGoodsNetOfReserves,,,,2137451000.000,2213153000.000,2250460000.000,2178830000.000,2370864000.000,2436109000.000,2413190000.000,2396188000.000,2540643000.000,2506581000.000,2527900000.000,2602018000.000,2845641000.000,2791813000.000,2649752000.000,2691823000.000,2841361000.000,2736382000.000,2703635000.000,2639174000.000,3025811000.000,3031548000.000,2944327000.000
InventoryNet,,2047371000.000,2073766000.000,,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,29800000.000,,,,42200000.000,,,,45700000.000,,,,101000000.000,,,,,,,
LiabilitiesAndStockholdersEquity,,10949934000.000,11385555000.000,11446863000.000,11454027000.000,11892113000.000,12094972000.000,12487833000.000,12428067000.000,12657210000.000,12663947000.000,13025395000.000,13013025000.000,13138264000.000,13167950000.000,13617913000.000,17970470000.000,17983591000.000,17989281000.000,13371551000.000,13089468000.000,13351094000.000,16721804000.000,18024810000.000,17630066000.000,17920900000.000
LiabilitiesCurrent,,3136450000.000,3575075000.000,3578690000.000,3263770000.000,3703752000.000,3423579000.000,3602874000.000,3487417000.000,3656904000.000,3749282000.000,3883694000.000,3749250000.000,3944016000.000,4367630000.000,4536489000.000,4286409000.000,4340048000.000,9399615000.000,3970816000.000,3872214000.000,4112072000.000,4434456000.000,5366550000.000,5052286000.000,5729810000.000
LiabilitiesNoncurrent,,3606279000.000,3105238000.000,3213918000.000,3502642000.000,3310346000.000,3986353000.000,3990778000.000,4039077000.000,3847945000.000,3722855000.000,3942559000.000,3959985000.000,3962873000.000,3533625000.000,3725910000.000,8306159000.000,8290931000.000,3288138000.000,4050807000.000,5230334000.000,5192662000.000,8732354000.000,9560611000.000,10022836000.000,9780318000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,828932000.000,853296000.000,897869000.000,1222665000.000,1225925000.000,1229787000.000,1290631000.000,1082869000.000,1064168000.000,1015902000.000,976710000.000,1149458000.000,1075420000.000,1057702000.000,1015736000.000,1016313000.000,1046189000.000,964477000.000,917778000.000,1395424000.000,1717094000.000,1709185000.000,1753701000.000
LongTermDebtAndCapitalLeaseObligations,,2663470000.000,2279517000.000,2384986000.000,2649346000.000,2412477000.000,2763688000.000,2764853000.000,2809290000.000,2557314000.000,2639986000.000,2878391000.000,2944083000.000,2986163000.000,2384167000.000,2650490000.000,7248457000.000,7275195000.000,2271825000.000,3004618000.000,4265857000.000,4274884000.000,7336930000.000,7843517000.000,8313651000.000,8026617000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,7042000.000,207031000.000,206329000.000,205916000.000,455972000.000,254650000.000,254262000.000,253170000.000,208792000.000,207301000.000,206158000.000,204157000.000,4454000.000,304777000.000,306931000.000,311347000.000,314111000.000,4979301000.000,31810000.000,7076000.000,7175000.000,8909000.000,9218000.000,8937000.000,526691000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,500179000.000,,,,252486000.000,,,,3387000.000,,,,503961000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,2494000.000,,,,506478000.000,,,,269532000.000,,,,754785000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,3286000.000,,,,3444000.000,,,,506694000.000,,,,770404000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,303847000.000,,,,4669000.000,,,,29140000.000,,,,536145000.000,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,207301000.000,,,,304777000.000,,,,5007943000.000,,,,8909000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,207031000.000,,,,254650000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,1896000.000,,,,1807000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,3481000.000,,,,2340000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,211908000.000,,,,302135000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,258171000.000,,,,210799000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,50962000.000,,,,48680000.000,,,,41371000.000,,,,43065000.000,,,,47559000.000,,,,49898000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,18665000.000,,,,18806000.000,,,,11085000.000,,,,10674000.000,,,,16661000.000,,,,23010000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,24814000.000,,,,24775000.000,,,,18041000.000,,,,15055000.000,,,,20320000.000,,,,26662000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,30531000.000,,,,33283000.000,,,,24720000.000,,,,24070000.000,,,,27831000.000,,,,32846000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,39239000.000,,,,38943000.000,,,,34427000.000,,,,32890000.000,,,,38183000.000,,,,41598000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,57426000.000,,,,60634000.000,,,,32749000.000,,,,36084000.000,,,,45670000.000,,,,45891000.000,,,
OtherAssetsNoncurrent,,282782000.000,286541000.000,281628000.000,204336000.000,204185000.000,220004000.000,206412000.000,206411000.000,244869000.000,243167000.000,245329000.000,259662000.000,266599000.000,227049000.000,214511000.000,210176000.000,238153000.000,229934000.000,232361000.000,232820000.000,217390000.000,251021000.000,252387000.000,284786000.000,279635000.000
OtherLiabilitiesNoncurrent,,812356000.000,621498000.000,616349000.000,634982000.000,652373000.000,1107499000.000,1114276000.000,1134800000.000,1173671000.000,816647000.000,807506000.000,784988000.000,780834000.000,1027878000.000,959920000.000,940349000.000,898062000.000,934722000.000,885501000.000,852655000.000,810642000.000,1368482000.000,1498680000.000,1533390000.000,1568523000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,200204000.000,,,,270815000.000,,,,319401000.000,,,,286666000.000,,,,228227000.000,,,
PreferredStockParOrStatedValuePerShare,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,72496000.000,77575000.000,73568000.000,85712000.000,80713000.000,86396000.000,68675000.000,68575000.000,61925000.000,74680000.000,73272000.000,74827000.000,83745000.000,90493000.000,76682000.000,80965000.000,93039000.000,93015000.000,83263000.000,119408000.000,114454000.000,158301000.000,142319000.000,139298000.000
PrepaidTaxes,,,,0.000,0.000,0.000,35271000.000,0.000,49189000.000,32967000.000,17704000.000,0.000,80115000.000,64107000.000,43225000.000,0.000,10279000.000,69348000.000,90763000.000,88807000.000,10326000.000,16714000.000,0.000,0.000,26589000.000,104765000.000
PropertyPlantAndEquipmentGross,,,6748227000.000,,,,7341051000.000,,,,7755997000.000,,,,8083875000.000,,,,8390448000.000,,,,8585250000.000,,,
PropertyPlantAndEquipmentNet,,3419862000.000,3512389000.000,3615361000.000,3736137000.000,3846870000.000,3883750000.000,3950668000.000,3960636000.000,3938277000.000,3978071000.000,3979351000.000,3967176000.000,3956209000.000,3985618000.000,3968713000.000,4002932000.000,3970261000.000,3982143000.000,3961299000.000,3936612000.000,3900470000.000,3880442000.000,4418524000.000,4331129000.000,4271707000.000
ReceivablesNetCurrent,,2926033000.000,2898283000.000,,,,,,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,41304000.000,44243000.000,45493000.000,76929000.000,75386000.000,76863000.000,78905000.000,80244000.000
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,,,,,,,,,,,,,,,,34098000.000,34942000.000,39729000.000,,44243000.000,45493000.000,76929000.000,75386000.000,76863000.000,78905000.000,
RestrictedCashAndCashEquivalentsNoncurrent,,110488000.000,110516000.000,123773000.000,132031000.000,140287000.000,127228000.000,145233000.000,145247000.000,145270000.000,145328000.000,157837000.000,157841000.000,157870000.000,145412000.000,165437000.000,165465000.000,166208000.000,168274000.000,0.000,0.000,0.000,0.000,,,
RetainedEarningsUnappropriated,,7499532000.000,7681669000.000,7831330000.000,7923413000.000,8024536000.000,8175230000.000,8302859000.000,8359768000.000,8394426000.000,8512786000.000,8635190000.000,8676012000.000,8687098000.000,8770751000.000,8878693000.000,8858831000.000,8857277000.000,8751985000.000,8816245000.000,8922498000.000,8964542000.000,9006138000.000,9159866000.000,9256137000.000,9317377000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,45522993.000,,,,37893930.000,,,,11546717.000,,,,9604094.000,,,,9902719.000,,,,7305776.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,30.900,,,,30.930,,,,30.190,,,,28.510,,,,28.540,,,,30.600,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,27.200,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,31.230,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,28.240,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,28.860,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,120024000.000,,,,65617000.000,,,,160756000.000,,,,226830000.000,,,,185242000.000,,,,352493000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,67392308.000,,,,59224226.000,,,,31556789.000,,,,27469911.000,,,,25792378.000,,,,21228328.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,30.050,,,,29.850,,,,29.070,,,,29.590,,,,31.280,,,,34.130,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,117725000.000,,,,64803000.000,,,,159125000.000,,,,225328000.000,,,,184526000.000,,,,203100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,66718623.000,,,,58805665.000,,,,31255012.000,,,,27250629.000,,,,25575542.000,,,,13735565.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,30.070,,,,29.860,,,,29.070,,,,29.580,,,,31.240,,,,35.940,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,46562000.000,,,,21052000.000,,,,45866000.000,,,,89660000.000,,,,97362000.000,,,,147080000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,2.770,,,,,,,,,,,,,,,,,,,,,,,
