,2011-06-30,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
BilledContractReceivables,,,,,,,2500000.000,,,,2300000.000,,,,3300000.000,,,,4200000.000,,,,8800000.000,
CapitalLeaseObligations,,,,,2700000.000,2500000.000,2300000.000,2500000.000,2900000.000,3000000.000,2800000.000,2800000.000,2800000.000,2700000.000,2800000.000,2900000.000,3500000.000,3200000.000,3400000.000,4100000.000,4400000.000,3900000.000,3600000.000,4400000.000
CapitalLeaseObligationsCurrent,,,,,2200000.000,1900000.000,1600000.000,1500000.000,1500000.000,1600000.000,1600000.000,1600000.000,1800000.000,1700000.000,1637000.000,1594000.000,1777000.000,1694000.000,1819000.000,2129000.000,2164000.000,2034000.000,1982000.000,2301000.000
CapitalLeaseObligationsNoncurrent,,,,,500000.000,600000.000,700000.000,1000000.000,1400000.000,1400000.000,1200000.000,1200000.000,1000000.000,1000000.000,1176000.000,1307000.000,1725000.000,1495000.000,1614000.000,1941000.000,2267000.000,1885000.000,1602000.000,2069000.000
CapitalLeasedAssetsGross,,,,,,,,,,,5600000.000,,,,5700000.000,,,,7300000.000,,,,6500000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,2000000.000,,,,2800000.000,,,,2800000.000,,,,3400000.000,,,,3600000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,3100000.000,2800000.000,2600000.000,2800000.000,3500000.000,3600000.000,3300000.000,3300000.000,3200000.000,3100000.000,3200000.000,3300000.000,4000000.000,3700000.000,3900000.000,4400000.000,4800000.000,4200000.000,3900000.000,5400000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,1400000.000,700000.000,1800000.000,1300000.000,1000000.000,500000.000,1900000.000,1500000.000,1000000.000,600000.000,1900000.000,1500000.000,1100000.000,,2100000.000,,,,2000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,100000.000,,,100000.000,100000.000,,,0.000,100000.000,0.000,0.000,200000.000,300000.000,0.000,,200000.000,200000.000,,100000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,200000.000,400000.000,200000.000,500000.000,900000.000,1200000.000,200000.000,300000.000,500000.000,600000.000,300000.000,500000.000,1000000.000,1100000.000,500000.000,900000.000,1200000.000,1300000.000,400000.000,900000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1500000.000,1600000.000,600000.000,1000000.000,1500000.000,1800000.000,1200000.000,1500000.000,1700000.000,1800000.000,1000000.000,1300000.000,1700000.000,1900000.000,1300000.000,1700000.000,2100000.000,2100000.000,1500000.000,2100000.000
CapitalLeasesFutureMinimumPaymentsExecutoryCosts,,,,,200000.000,200000.000,200000.000,100000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,200000.000,100000.000,100000.000,200000.000,400000.000,400000.000,300000.000,300000.000,200000.000,200000.000,200000.000,200000.000,300000.000,300000.000,300000.000,300000.000,400000.000,300000.000,300000.000,1000000.000
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,2900000.000,2600000.000,2400000.000,2700000.000,3300000.000,3400000.000,3100000.000,3100000.000,3000000.000,2900000.000,3000000.000,3100000.000,3800000.000,3500000.000,3700000.000,4400000.000,4800000.000,4200000.000,3900000.000,5400000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,2700000.000,2500000.000,2300000.000,2500000.000,2900000.000,3000000.000,2800000.000,2800000.000,2800000.000,2700000.000,2800000.000,2900000.000,3500000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,400000.000,,1800000.000,1300000.000,600000.000,,2300000.000
CashAndCashEquivalentsAtCarryingValue,,16040000.000,29408000.000,26130000.000,20474000.000,14461000.000,14419000.000,12480000.000,10875000.000,13740000.000,13392000.000,8101000.000,12957000.000,18315000.000,14238000.000,14785000.000,13458000.000,21120000.000,15407000.000,24461000.000,15400000.000,14652000.000,12538000.000,22523000.000
CashFDICInsuredAmount,,,,,,,250000.000,,,,250000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,,,,,,357142.000,357142.000,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,16768189.000,18037552.000,17983189.000,18174618.000,18271019.000,18407848.000,18467254.000,18827937.000,18919276.000,20465984.000,20750724.000,20971350.000,23945423.000,24046977.000,24555664.000,24704031.000,27635973.000,27636853.000,27655133.000,27577704.000,27497604.000,27511361.000,32733943.000
CommonStockSharesOutstanding,,15723175.000,16935204.000,16794571.000,16945330.000,17015543.000,17114880.000,17131550.000,17347911.000,17362740.000,18886966.000,19074434.000,19276616.000,22235918.000,22324093.000,22741560.000,22878597.000,25807547.000,25849876.000,26594463.000,26567670.000,26520854.000,26622706.000,32459995.000
CommonStockValue,,168000.000,180000.000,180000.000,182000.000,183000.000,184000.000,185000.000,188000.000,189000.000,205000.000,208000.000,210000.000,239000.000,240000.000,246000.000,247000.000,276000.000,276000.000,276000.000,276000.000,275000.000,275000.000,327000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.007,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,0.040,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,900000.000,700000.000,700000.000
DeferredCosts,,,,,,,,,1900000.000,1800000.000,1800000.000,1700000.000,1600000.000,1400000.000,1300000.000,1200000.000,1100000.000,1000000.000,900000.000,800000.000,800000.000,700000.000,600000.000,600000.000
DeferredCostsCurrent,,,,,,,,,1500000.000,1300000.000,1100000.000,1100000.000,1200000.000,1200000.000,1400000.000,1500000.000,1600000.000,1600000.000,1600000.000,1600000.000,1700000.000,2000000.000,1700000.000,1800000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,600000.000,600000.000,600000.000
DeferredIncomeTaxLiabilities,,,,,,,2000000.000,,,,2300000.000,,,,900000.000,,,,1700000.000,,,,1700000.000,
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,,,,,,400000.000,400000.000,400000.000,500000.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,,,,1600000.000,1900000.000,2200000.000,2200000.000
DeferredRentReceivablesNet,,,,,,,,,,,,,,,,,,,2000000.000,,,,2600000.000,
DeferredRevenueCurrent,,6886000.000,9783000.000,9140000.000,6381000.000,4261000.000,5853000.000,7310000.000,5464000.000,10830000.000,7215000.000,5390000.000,5626000.000,8805000.000,7859000.000,6252000.000,6750000.000,8143000.000,6378000.000,5563000.000,3876000.000,2331000.000,4911000.000,4804000.000
DeferredRevenueNoncurrent,,3551000.000,3036000.000,2387000.000,2350000.000,2514000.000,2374000.000,1881000.000,1511000.000,1466000.000,2866000.000,3210000.000,2774000.000,2700000.000,2532000.000,2524000.000,2169000.000,1796000.000,1597000.000,1677000.000,1306000.000,857000.000,757000.000,617000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,-100000.000,,,,-100000.000,,,,-100000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,1900000.000,,,,2200000.000,,,,800000.000,,,,1500000.000,,,,1500000.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,60400000.000,,,,64000000.000,,,,66200000.000,,,,70800000.000,,,,75200000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,100000.000,,,,600000.000,,,,300000.000,,,,400000.000,,,,800000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,500000.000,,,,500000.000,,,,500000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,500000.000,,,,500000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,4700000.000,,,,4700000.000,,,,4800000.000,,,,5600000.000,,,,8800000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,63800000.000,,,,67600000.000,,,,71000000.000,,,,75800000.000,,,,83800000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,200000.000,,,,200000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,300000.000,300000.000,300000.000,300000.000,300000.000,200000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,2000000.000,,,,2300000.000,,,,900000.000,,,,1700000.000,,,,1700000.000,
DividendsPayableCurrent,,,,,,,,,,,900000.000,1000000.000,1200000.000,1300000.000,,1600000.000,1800000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,1515000.000,1382000.000,1978000.000,1201000.000,1220000.000,1335000.000,1188000.000,1262000.000,1218000.000,1844000.000,1424000.000,1539000.000,1997000.000,2241000.000,2134000.000,1985000.000,2451000.000,2761000.000,3274000.000,2327000.000,2915000.000,2302000.000,3206000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,5400000.000,5100000.000,2700000.000,3400000.000,3300000.000,2700000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,2500000.000,2500000.000,3600000.000,3300000.000,3200000.000,3000000.000,2800000.000,2400000.000,2000000.000,1800000.000,,,900000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.050,,,,0.500,,,,0.500,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,2600000.000,2600000.000,2700000.000,2700000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,3000000.000,3100000.000,3200000.000,3400000.000,3443000.000,3566000.000,3699000.000,3820000.000,3940000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,,400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,,400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,,400000.000,
FiniteLivedIntangibleAssetsGross,,,,,2800000.000,2800000.000,2900000.000,2900000.000,3100000.000,3100000.000,3200000.000,3300000.000,3300000.000,3300000.000,3400000.000,6500000.000,6500000.000,6600000.000,6700000.000,,,,7000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,200000.000,,,,,,,,,,,,,,,,,
Goodwill,,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000,972000.000
IntangibleAssetsNetExcludingGoodwill,,235000.000,238000.000,235000.000,239000.000,241000.000,236000.000,249000.000,274000.000,257000.000,409000.000,453000.000,494000.000,537000.000,571000.000,3470000.000,3438000.000,3399000.000,3353000.000,3361000.000,3313000.000,3262000.000,3201000.000,3138000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,,,4200000.000,
Liabilities,,19660000.000,23654000.000,22676000.000,19851000.000,17564000.000,18166000.000,19564000.000,20139000.000,23679000.000,18382000.000,17081000.000,23628000.000,20205000.000,19459000.000,28228000.000,32741000.000,24338000.000,22877000.000,38887000.000,34282000.000,43478000.000,44285000.000,47351000.000
LiabilitiesAndStockholdersEquity,,56551000.000,49265000.000,45500000.000,39657000.000,34566000.000,31362000.000,30135000.000,29640000.000,31672000.000,30749000.000,25882000.000,30590000.000,35073000.000,32078000.000,37694000.000,39989000.000,45276000.000,40402000.000,52212000.000,42659000.000,47066000.000,45564000.000,58533000.000
LiabilitiesCurrent,,14448000.000,19217000.000,19199000.000,16641000.000,13888000.000,14561000.000,16191000.000,16791000.000,20352000.000,13909000.000,12287000.000,19560000.000,16240000.000,15469000.000,22242000.000,25451000.000,15564000.000,13977000.000,23799000.000,19366000.000,13605000.000,15142000.000,19805000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
LineOfCredit,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,3700000.000,,,,,0.000,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,15000000.000,15000000.000,15000000.000,13000000.000,,10000000.000,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,100000.000,700000.000,2700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,4500000.000,100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,9200000.000,4500000.000,4500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,8400000.000,9200000.000,9200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,700000.000,8300000.000,8400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,700000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,5940000.000,5944000.000,21339000.000,20839000.000,19089000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,0.500,,,,0.500,0.500
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2800000.000,,,,2400000.000,,,,2000000.000,,,,6900000.000,,,,3900000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,900000.000,,,,1300000.000,,,,1100000.000,,,,1600000.000,,,,1100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,0.000,,,,900000.000,,,,500000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,300000.000,,,,100000.000,,,,0.000,,,,800000.000,,,,500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,600000.000,,,,300000.000,,,,200000.000,,,,900000.000,,,,600000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1000000.000,,,,700000.000,,,,700000.000,,,,1300000.000,,,,700000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,0.000,,,,1400000.000,,,,500000.000,
OperatingLossCarryforwards,,,,,,,194500000.000,,,,204900000.000,,,,215400000.000,,,,230400000.000,,,,240800000.000,
OtherAssetsCurrent,,1853000.000,288000.000,479000.000,548000.000,759000.000,305000.000,351000.000,330000.000,380000.000,427000.000,362000.000,410000.000,214000.000,236000.000,217000.000,1882000.000,475000.000,235000.000,189000.000,197000.000,718000.000,296000.000,80000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,300000.000,300000.000,300000.000,,,100000.000,100000.000
OtherAssetsNoncurrent,,4947000.000,4746000.000,4278000.000,4328000.000,4292000.000,3776000.000,3688000.000,3881000.000,4627000.000,4431000.000,4328000.000,4050000.000,3627000.000,3495000.000,3159000.000,2934000.000,2630000.000,2467000.000,2226000.000,2379000.000,6287000.000,6033000.000,5786000.000
OtherLiabilitiesCurrent,,5590000.000,3673000.000,3795000.000,3848000.000,3335000.000,2889000.000,2720000.000,2811000.000,3876000.000,4098000.000,4694000.000,4165000.000,4436000.000,2549000.000,3397000.000,4458000.000,1308000.000,1796000.000,2342000.000,2402000.000,4662000.000,3374000.000,4540000.000
OtherLiabilitiesNoncurrent,,1661000.000,1401000.000,1090000.000,860000.000,1162000.000,1231000.000,1492000.000,1837000.000,1861000.000,1607000.000,1584000.000,1294000.000,1265000.000,282000.000,363000.000,1772000.000,5483000.000,5689000.000,5530000.000,5399000.000,5792000.000,5945000.000,5771000.000
OtherPrepaidExpenseCurrent,,,,,2000000.000,2000000.000,900000.000,1500000.000,1900000.000,1400000.000,1300000.000,1900000.000,1800000.000,1600000.000,1600000.000,2200000.000,1700000.000,1900000.000,1600000.000,2100000.000,2200000.000,2200000.000,1500000.000,1400000.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,1600000.000,,,,,,,
OtherSundryLiabilitiesCurrent,,,,,,,,,,,800000.000,900000.000,900000.000,1100000.000,,1400000.000,1300000.000,600000.000,1100000.000,1600000.000,1300000.000,1800000.000,300000.000,500000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,300000.000,1700000.000,1600000.000,100000.000,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,40000000.000,,,,40000000.000,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,,,0.000,
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseCurrent,,5106000.000,5302000.000,5565000.000,6739000.000,6075000.000,4359000.000,4408000.000,4943000.000,4000000.000,3576000.000,4309000.000,4394000.000,4001000.000,4449000.000,5493000.000,4897000.000,4953000.000,4582000.000,5121000.000,5681000.000,5985000.000,4440000.000,5659000.000
PrepaidExpenseOtherNoncurrent,,,,,,,,,,,,,,,,,,,,,500000.000,600000.000,600000.000,600000.000
PropertyPlantAndEquipmentGross,,,,,,,31900000.000,,,,20200000.000,,,,17300000.000,,21200000.000,22500000.000,23300000.000,,,,29300000.000,
PropertyPlantAndEquipmentNet,,4801000.000,4271000.000,4273000.000,4535000.000,4807000.000,4727000.000,4805000.000,5444000.000,5487000.000,5158000.000,4922000.000,4854000.000,4647000.000,4657000.000,5148000.000,7595000.000,7901000.000,8523000.000,8773000.000,8980000.000,9743000.000,9576000.000,10810000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,19917000.000,1500000.000,1500000.000,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,500000.000,4789000.000,4210000.000,3983000.000
RetainedEarningsAccumulatedDeficit,,-184476000.000,-185779000.000,-189149000.000,-192720000.000,-196315000.000,-201000000.000,-204673000.000,-207996000.000,-210629000.000,-212172000.000,-216135000.000,-219415000.000,-223597000.000,-226404000.000,-230221000.000,-233785000.000,-237724000.000,-242085000.000,-247906000.000,-254106000.000,-259944000.000,-263062000.000,-268057000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,443476.000,511670.000,533061.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1155974.000,1042538.000,,,,,,,,1579019.000,,2072905.000,1951960.000,1830124.000,1776903.000,2424654.000,,,2471347.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1024693.000,1033296.000,1004232.000,1062320.000,1142190.000,1243477.000,1204786.000,1281423.000,1380789.000,1481077.000,1582165.000,1689013.000,1742052.000,1844946.000,1967825.000,2009730.000,,,2282476.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,11.040,10.900,11.090,10.810,10.470,10.130,9.660,9.420,9.140,8.910,8.700,8.510,8.370,8.230,7.970,7.960,,,7.610,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3500000.000,800000.000,0.200,,,,300000.000,2700000.000,800000.000,900000.000,2100000.000,1900000.000,1400000.000,5000000.000,2400000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1820946.000,1871087.000,1766236.000,2113736.000,2179238.000,2078613.000,2014238.000,2081113.000,2533613.000,2545331.000,2636596.000,2670691.000,2666704.000,2646414.000,2607417.000,2595255.000,,,2592141.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,8.830,8.820,9.030,8.320,8.180,8.310,7.980,7.910,7.500,7.490,7.420,7.440,7.430,7.450,7.410,7.420,,,7.360,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,1900000.000,700000.000,0.200,,,,100000.000,1400000.000,400000.000,500000.000,1100000.000,1200000.000,900000.000,3300000.000,1800000.000,,,,,
ShortTermBorrowings,,,3567000.000,3629000.000,3691000.000,3703000.000,3703000.000,3703000.000,6096000.000,3696000.000,,,7000000.000,,,7000000.000,8002000.000,,,9200000.000,7046000.000,80000.000,738000.000,2740000.000
StockholdersEquity,,18791000.000,17090000.000,14303000.000,11387000.000,8583000.000,4785000.000,2161000.000,1090000.000,-418000.000,3956000.000,390000.000,-1449000.000,6462000.000,4213000.000,1060000.000,-1153000.000,12550000.000,9137000.000,4951000.000,3000.000,-4786000.000,-7075000.000,2828000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,36891000.000,25611000.000,22824000.000,19806000.000,17002000.000,13196000.000,10571000.000,9501000.000,7993000.000,12367000.000,8801000.000,6962000.000,14868000.000,12619000.000,9466000.000,7248000.000,20938000.000,17525000.000,13325000.000,8377000.000,3588000.000,1279000.000,11182000.000
TemporaryEquityCarryingAmount,,18100000.000,8521000.000,8521000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,8419000.000,8419000.000,8411000.000,8410000.000,8411000.000,8411000.000,8411000.000,8411000.000,8411000.000,8406000.000,8406000.000,8406000.000,8401000.000,8388000.000,8388000.000,8374000.000,8374000.000,8374000.000,8354000.000,8354000.000
TreasuryStockShares,,1045014.000,1102348.000,1188618.000,1229288.000,1255476.000,1292968.000,1335704.000,1480026.000,1556536.000,1579018.000,1676290.000,1694734.000,1709505.000,1722884.000,1814104.000,1825434.000,1828426.000,1786977.000,1060670.000,1010034.000,976750.000,888655.000,273948.000
TreasuryStockValue,,5564000.000,5891000.000,6386000.000,6688000.000,6833000.000,7027000.000,7222000.000,7728000.000,7974000.000,8082000.000,8631000.000,8727000.000,8800000.000,8879000.000,9506000.000,9574000.000,9584000.000,9239000.000,5651000.000,5267000.000,4979000.000,4455000.000,1105000.000
UnbilledContractsReceivable,,,,,,,100000.000,,,,100000.000,,,,200000.000,,,,700000.000,,,,,
