,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,12243000.000,,,,10666000.000,,,,11580000.000,,,,11118000.000,,,,10566000.000,,,,12100000.000,,,
DeferredTaxAssetsValuationAllowance,,,692000.000,,,,522000.000,,,,3228000.000,,,,3471000.000,,,,2737000.000,,,,3300000.000,,,
DeferredTaxLiabilities,,,38231000.000,,,,39190000.000,,,,46400000.000,,,,50926000.000,,,,52987000.000,,,,58700000.000,,,
DeferredTaxLiabilitiesNoncurrent,6752000.000,7707000.000,11196000.000,7581000.000,8000000.000,13139000.000,4611000.000,4692000.000,5078000.000,5326000.000,23604000.000,25039000.000,29920000.000,31876000.000,22386000.000,20292000.000,20915000.000,21773000.000,12493000.000,10800000.000,3300000.000,9100000.000,3100000.000,3200000.000,3200000.000,
DeferredTaxLiabilitiesOther,,,1119000.000,,,,394000.000,,,,663000.000,,,,1025000.000,,,,2359000.000,,,,1200000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,37112000.000,,,,38796000.000,,,,45737000.000,,,,49901000.000,,,,50628000.000,,,,57500000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,623000000.000,,,,756000000.000,,,,757000000.000,,,,914000000.000,,,,938000000.000,,,,982000000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,365200000.000,,,,423600000.000,,,,427800000.000,,,,476100000.000,,,,484200000.000,,,,519000000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,,,,,,,,,,,,135400000.000,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,,,,,,,,,-179600000.000,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,,,,,,,,,-8783000.000,,,,-20194000.000,,,,-81800000.000,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,6400000.000,,,,,,,,,,,,17800000.000,,,,10317000.000,,,,1400000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,142611000.000,,,,137068000.000,,,,149865000.000,,,,142263000.000,,,,137600000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,148290000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,25323000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,26242000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,25769000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,25648000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,23314000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,19516000.000,,,,23305000.000,,,,23032000.000,,,,25445000.000,,,,26600000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,28955000.000,,,,25624000.000,,,,27754000.000,,,,27332000.000,,,,27600000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,21399000.000,,,,28181000.000,,,,25059000.000,,,,26540000.000,,,,25700000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,20875000.000,,,,23447000.000,,,,27717000.000,,,,25203000.000,,,,27400000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,22667000.000,,,,20622000.000,,,,22728000.000,,,,25721000.000,,,,25100000.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,,-30457000.000,,,,-73916000.000,,,,7781000.000,,,,-8783000.000,,,,-20194000.000,,,,-81800000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,282300000.000,,,,335100000.000,,,,19700000.000,,,,233800000.000,,,,241900000.000,,,,377400000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,262400000.000,,,,277500000.000,,,,8400000.000,,,,215900000.000,,,,216000000.000,,,,304400000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,294200000.000,,,,347500000.000,,,,20500000.000,,,,234800000.000,,,,242300000.000,,,,375500000.000,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,,,,,,,,,,,,290000000.000,,,,433100000.000,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,259500000.000,,,,350000000.000,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,3450000.000,,3000000.000,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,2577000.000,,2900000.000,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,873000.000,,100000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,3600000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,86974000.000,,,,80550000.000,,,,68954000.000,,,,84944000.000,,,,66536000.000,,,,61000000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,6100000.000,5200000.000,10900000.000,9500000.000,8100000.000,6800000.000,10200000.000,8900000.000,7500000.000,,,,7700000.000,,,,7500000.000,,,,6200000.000,,,
EquityMethodInvestments,,,,,,,20100000.000,21300000.000,19700000.000,18500000.000,18800000.000,17800000.000,18200000.000,20100000.000,21400000.000,20300000.000,20100000.000,18300000.000,18300000.000,,,,18700000.000,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,37100000.000,,,,37400000.000,,,,37800000.000,,,,37900000.000,,,,41600000.000,,,,39800000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,31943000.000,,,,33875000.000,,,,40575000.000,,,,45238000.000,,,,49220000.000,,,,58300000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,4530000.000,,,,3555000.000,14602000.000,14600000.000,14606000.000,14682000.000,12489000.000,12481000.000,12481000.000,12813000.000,,,,15000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,5418000.000,,,,5167000.000,5108000.000,5041000.000,5086000.000,5029000.000,5531000.000,5383000.000,5375000.000,5711000.000,,,,6000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,3846000.000,2532000.000,1291000.000,,6989000.000,3962000.000,2588000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,2926000.000,2924000.000,2930000.000,2923000.000,3382000.000,3364000.000,3364000.000,3721000.000,,,,4000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4948000.000,,,,4924000.000,3477000.000,3476000.000,3481000.000,3474000.000,3467000.000,3449000.000,3449000.000,3809000.000,,,,4200000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4950000.000,,,,5070000.000,4957000.000,4920000.000,4963000.000,4910000.000,4019000.000,4001000.000,4000000.000,4360000.000,,,,4500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,5045000.000,,,,5072000.000,5105000.000,5038000.000,5084000.000,5027000.000,5379000.000,5242000.000,5235000.000,5573000.000,,,,4800000.000,,,
FiniteLivedIntangibleAssetsGross,,,85439000.000,,,,80075000.000,,,,81882000.000,,,,81283000.000,,,,87090000.000,,,,96800000.000,,,
FiniteLivedIntangibleAssetsNet,,,53496000.000,,,,46200000.000,,,,41307000.000,,,,36045000.000,,,,37870000.000,,,,38500000.000,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,200000.000,700000.000,700000.000,300000.000,400000.000,-700000.000,-200000.000,-200000.000,-200000.000,-300000.000,,,,,,,,,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,,,945000.000,1596000.000,1809000.000,874000.000,526000.000,700000.000,,,734000.000,820000.000,1156000.000,353000.000,931000.000,4024000.000,5573000.000,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,1470000.000,1409000.000,1023000.000,409000.000,1424000.000,1691000.000,,,845000.000,1319000.000,960000.000,860000.000,1242000.000,3030000.000,6979000.000,,,,,,,,,
ForeignCurrencyDerivativesAtFairValueNet,,,,,,,,,,,-111000.000,-499000.000,196000.000,-507000.000,-311000.000,994000.000,-1406000.000,,,,,,,,,
Goodwill,168214000.000,172841000.000,171741000.000,168944000.000,165745000.000,166603000.000,162949000.000,165458000.000,167270000.000,165511000.000,165568000.000,167077000.000,166426000.000,168144000.000,166406000.000,221874000.000,218319000.000,218255000.000,223732000.000,228600000.000,228500000.000,230900000.000,229300000.000,228700000.000,228700000.000,229600000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,-4300000.000,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,55939000.000,55357000.000,53496000.000,51637000.000,49543000.000,48252000.000,46200000.000,45243000.000,44229000.000,42596000.000,41307000.000,39916000.000,38622000.000,37508000.000,36045000.000,42081000.000,37886000.000,36002000.000,37870000.000,43300000.000,41700000.000,40100000.000,38500000.000,41800000.000,40100000.000,38500000.000
InventoryFinishedGoods,,,127093000.000,124825000.000,123535000.000,120096000.000,113541000.000,129396000.000,120162000.000,106101000.000,105909000.000,115602000.000,114637000.000,119168000.000,123573000.000,132816000.000,132388000.000,146225000.000,129018000.000,146900000.000,143700000.000,144500000.000,123200000.000,149300000.000,157600000.000,166900000.000
InventoryNet,230709000.000,257886000.000,271476000.000,274172000.000,270212000.000,265461000.000,256116000.000,272396000.000,261932000.000,240476000.000,234820000.000,242918000.000,241133000.000,254213000.000,253351000.000,278866000.000,272007000.000,285678000.000,264955000.000,285800000.000,274800000.000,269400000.000,234100000.000,249200000.000,260400000.000,272800000.000
InventoryRawMaterials,,,110466000.000,112443000.000,112153000.000,112706000.000,111808000.000,108450000.000,108694000.000,101528000.000,99814000.000,96965000.000,96736000.000,110115000.000,112522000.000,118625000.000,110783000.000,113872000.000,113335000.000,111900000.000,104400000.000,102300000.000,92500000.000,75100000.000,77800000.000,81500000.000
InventoryValuationReserves,,,14500000.000,15900000.000,13700000.000,13400000.000,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcess,,,33917000.000,36904000.000,34524000.000,32659000.000,30767000.000,34550000.000,33076000.000,32847000.000,29097000.000,30351000.000,29760000.000,24930000.000,17256000.000,27425000.000,28836000.000,25581000.000,22602000.000,27000000.000,26700000.000,22600000.000,18400000.000,24800000.000,25000000.000,24400000.000
InvestmentsInAndAdvancesToAffiliatesAmountOfEquity,,,19177000.000,,,,20126000.000,,,,18840000.000,,,,21398000.000,,,,18344000.000,,,,18700000.000,,,
Land,,,22578000.000,,,,21062000.000,,,,21116000.000,,,,20558000.000,,,,20029000.000,,,,,,,
LettersOfCreditOutstandingAmount,,,11400000.000,11400000.000,10900000.000,10900000.000,10900000.000,10900000.000,13200000.000,13200000.000,12200000.000,8800000.000,8800000.000,7800000.000,7800000.000,7900000.000,7900000.000,7900000.000,7800000.000,7800000.000,7800000.000,7800000.000,,9100000.000,9100000.000,9100000.000
Liabilities,718504000.000,786590000.000,791382000.000,857976000.000,765976000.000,756361000.000,820068000.000,757316000.000,714488000.000,676075000.000,658369000.000,656581000.000,651373000.000,771838000.000,939928000.000,977449000.000,1025460000.000,998306000.000,1030883000.000,1060500000.000,1083100000.000,1021100000.000,1017200000.000,1009400000.000,1037000000.000,1078300000.000
LiabilitiesAndStockholdersEquity,1595107000.000,1741807000.000,1726093000.000,1746171000.000,1681389000.000,1754273000.000,1730082000.000,1712498000.000,1718668000.000,1757608000.000,1743556000.000,1819925000.000,1773543000.000,1898001000.000,1942411000.000,1869998000.000,1850250000.000,1845832000.000,1809534000.000,1800100000.000,1788900000.000,1824700000.000,1788600000.000,1794100000.000,1817700000.000,1880300000.000
LiabilitiesCurrent,417877000.000,494148000.000,496244000.000,544034000.000,461190000.000,475653000.000,498523000.000,444929000.000,485011000.000,457832000.000,476435000.000,472147000.000,468099000.000,459072000.000,609580000.000,648084000.000,697053000.000,643941000.000,560647000.000,584900000.000,587500000.000,523700000.000,543800000.000,563400000.000,615500000.000,654900000.000
LineOfCreditFacilityAmountOutstanding,,,0.000,,,,,,,,,,,,,,295000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,62200000.000,,,,,,,,,,,
LongTermDebt,,,253619000.000,,,,205829000.000,,,,201438000.000,,,,245464000.000,,,,391067000.000,,,,403000000.000,,,
LongTermDebtAndCapitalLeaseObligations,211965000.000,204689000.000,205748000.000,204881000.000,205217000.000,203646000.000,203483000.000,202473000.000,120375000.000,119079000.000,102774000.000,102500000.000,103157000.000,227751000.000,243726000.000,241918000.000,240896000.000,265192000.000,389218000.000,389300000.000,389000000.000,391800000.000,351800000.000,324700000.000,297800000.000,298100000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,46710000.000,46845000.000,47871000.000,47536000.000,2356000.000,2311000.000,2346000.000,2361000.000,82467000.000,82002000.000,98664000.000,98088000.000,17802000.000,17729000.000,1738000.000,1748000.000,1830000.000,1841000.000,1849000.000,1700000.000,1200000.000,1400000.000,51200000.000,75900000.000,100700000.000,100600000.000
LongTermDebtCurrent,,,,,,,-2346000.000,,,,-98664000.000,,,,-1738000.000,,,,-1849000.000,,,,51200000.000,,,
LongTermDebtFairValue,,,268300000.000,,,,,221400000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,100000000.000,,,,50000000.000,,,,50000000.000,,,,141100000.000,,,,275000000.000,,,,275000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,46000000.000,,,,500000.000,,,,98700000.000,,,,1700000.000,,,,1800000.000,,,,51200000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,0.000,,,,50000000.000,,,,,,,,,,,,0.000,,,,9700000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,0.000,,,,,,,,50500000.000,,,,50100000.000,,,,13300000.000,,,,200000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,101500000.000,,,,,,,,1100000.000,,,,50800000.000,,,,50100000.000,,,,16500000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,300000.000,,,,101400000.000,,,,1100000.000,,,,1800000.000,,,,50800000.000,,,,50400000.000,,,
MachineryAndEquipmentGross,,,625439000.000,,,,643199000.000,,,,687797000.000,,,,753637000.000,,,,783136000.000,,,,,,,
MinorityInterestInJointVentures,,,,,,,,,,,,,,,,,,,3882000.000,4000000.000,4000000.000,4000000.000,4000000.000,4100000.000,4200000.000,4300000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,26800000.000,,,,27500000.000,,,,28000000.000,,,,28100000.000,,,,25400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,11800000.000,,,,11400000.000,,,,12900000.000,,,,11400000.000,,,,10000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,800000.000,,,,1000000.000,,,,1500000.000,,,,1000000.000,,,,800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1700000.000,,,,1900000.000,,,,3500000.000,,,,2800000.000,,,,1800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4100000.000,,,,4300000.000,,,,5000000.000,,,,5100000.000,,,,4500000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,7700000.000,,,,8000000.000,,,,8500000.000,,,,7400000.000,,,,8100000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,400000.000,,,,100000.000,,,,100000.000,,,,200000.000,,,,200000.000,,,
OperatingLossCarryforwards,,,,,,,2700000.000,,,,3100000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,41354000.000,40941000.000,42772000.000,50733000.000,53458000.000,48857000.000,50362000.000,54486000.000,61601000.000,63349000.000,61739000.000,64335000.000,68916000.000,83757000.000,63018000.000,65391000.000,66851000.000,70062000.000,46605000.000,40600000.000,40200000.000,44100000.000,41300000.000,30900000.000,29800000.000,30300000.000
OtherLiabilitiesCurrent,162911000.000,189289000.000,68344000.000,200921000.000,176030000.000,185228000.000,72056000.000,189341000.000,171328000.000,167802000.000,74640000.000,186420000.000,179375000.000,183155000.000,80147000.000,176305000.000,185002000.000,168600000.000,82915000.000,175200000.000,174800000.000,154400000.000,85300000.000,157700000.000,180600000.000,169000000.000
OtherLiabilitiesNoncurrent,81910000.000,80046000.000,78194000.000,101480000.000,91569000.000,63923000.000,113451000.000,105222000.000,104024000.000,93838000.000,55556000.000,56895000.000,50197000.000,53139000.000,64236000.000,67155000.000,66596000.000,67400000.000,68525000.000,75500000.000,103300000.000,96500000.000,118500000.000,118100000.000,120500000.000,122100000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,832000.000,,,,2901000.000,,,,1500000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,36900000.000,,,,,,,,,,,,25751000.000,,,,27610000.000,,,,81700000.000,,,
PercentageOfLIFOInventory,,,0.330,,,,0.300,,,,0.330,,,,0.330,,,,0.342,,,,0.290,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
