,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
CommonStockSharesIssued,76422000.000,76697000.000,77190000.000,77759000.000,84117000.000,84188000.000,84437000.000,84725000.000,85270000.000,85629000.000,85807000.000,85903000.000,85928000.000,86081000.000,86134000.000,86579000.000,86981000.000,87040000.000,87077000.000,87209000.000,87314000.000,89348000.000
CommonStockSharesOutstanding,76422000.000,76281000.000,77190000.000,77759000.000,84117000.000,84188000.000,84437000.000,84725000.000,85270000.000,85629000.000,85807000.000,85903000.000,85928000.000,86081000.000,86134000.000,86579000.000,86981000.000,87040000.000,87077000.000,87209000.000,87314000.000,89348000.000
CommonStockValue,764000.000,767000.000,772000.000,778000.000,841000.000,842000.000,844000.000,847000.000,853000.000,856000.000,858000.000,859000.000,859000.000,861000.000,861000.000,866000.000,870000.000,870000.000,871000.000,872000.000,873000.000,893000.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,,,,100000000.000,96794000.000,97131000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,0.045,0.045,0.045
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,1159000.000,1136000.000,1120000.000,1018000.000,1674000.000,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,5300000.000,5000000.000,4700000.000,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,4415000.000,4147000.000,3874000.000,3714000.000,6171000.000,3206000.000,2869000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,3173000.000,,,,2249000.000,,
DeferredRevenueCurrent,3848000.000,3389000.000,3197000.000,2349000.000,1376000.000,1303000.000,1712000.000,1494000.000,2260000.000,2522000.000,1821000.000,2374000.000,23699000.000,1106000.000,980000.000,333000.000,858000.000,1545000.000,339000.000,13582000.000,13634000.000,1814000.000
DeferredRevenueNoncurrent,50856000.000,70290000.000,69914000.000,69761000.000,69769000.000,70365000.000,63297000.000,63384000.000,55275000.000,46487000.000,59348000.000,58969000.000,34661000.000,20978000.000,40917000.000,40855000.000,40794000.000,32041000.000,32015000.000,19288000.000,19162000.000,18992000.000
DeferredTaxAssetsDeferredIncome,,,,28325000.000,,,,25484000.000,,,,24095000.000,,,,16179000.000,,,,12911000.000,,
DeferredTaxAssetsGross,,,,147719000.000,,,,173342000.000,,,,199353000.000,,,,230466000.000,,,,292047000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,98601000.000,,,,121937000.000,,,,144230000.000,,,,89362000.000,,,,139791000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,10393000.000,,,,12806000.000,,,,14453000.000,,,,25131000.000,,,,36879000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,3302000.000,,,,5759000.000,,,,9047000.000,,,,11379000.000,,,,16033000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,5100000.000,,,,4771000.000,,,,3908000.000,,,,4279000.000,,,,4356000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,512000.000,,,,508000.000,,,,1234000.000,,,,3177000.000,,,,3726000.000,,
DeferredTaxAssetsValuationAllowance,,,,147719000.000,,,,173342000.000,,,,199353000.000,,,,227293000.000,,,,289798000.000,,
EmployeeRelatedLiabilitiesCurrent,2306000.000,2786000.000,4113000.000,4942000.000,2436000.000,3173000.000,5063000.000,6153000.000,3276000.000,4162000.000,6396000.000,6865000.000,3712000.000,4679000.000,7171000.000,8346000.000,3262000.000,5455000.000,6589000.000,10724000.000,6746000.000,4927000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,,,20200000.000
IncentiveFromLessor,,,,,,,,,,,,,,,,,,,,6236000.000,6110000.000,5718000.000
InventoryNet,1147000.000,1106000.000,931000.000,1288000.000,170000.000,450000.000,112000.000,703000.000,1671000.000,3008000.000,2484000.000,2950000.000,2115000.000,1919000.000,2702000.000,2935000.000,1246000.000,1537000.000,908000.000,907000.000,2027000.000,3225000.000
InventoryRawMaterialsNetOfReserves,,,,129000.000,170000.000,450000.000,112000.000,75000.000,363000.000,474000.000,547000.000,437000.000,269000.000,644000.000,353000.000,279000.000,76000.000,367000.000,318000.000,317000.000,191000.000,125000.000
InventoryWorkInProcessNetOfReserves,,,,1159000.000,,,,628000.000,1308000.000,2534000.000,1937000.000,2513000.000,1846000.000,1275000.000,2349000.000,2656000.000,1170000.000,1170000.000,590000.000,590000.000,1836000.000,3100000.000
LeaseIncentivePayableCurrent,,,,,,,,,,,,,,,,,,,,772000.000,784000.000,784000.000
Liabilities,75333000.000,92875000.000,95398000.000,96418000.000,95356000.000,94842000.000,89680000.000,91749000.000,80583000.000,72487000.000,88760000.000,89619000.000,84135000.000,51070000.000,74132000.000,278719000.000,273975000.000,268266000.000,263490000.000,369389000.000,353886000.000,330851000.000
LiabilitiesAndStockholdersEquity,199104000.000,208219000.000,196328000.000,180308000.000,252668000.000,230837000.000,228682000.000,213596000.000,200024000.000,202523000.000,186694000.000,165318000.000,143106000.000,128540000.000,133802000.000,313823000.000,285584000.000,251580000.000,222347000.000,287085000.000,231348000.000,163321000.000
LiabilitiesCurrent,13219000.000,11620000.000,14798000.000,16254000.000,15428000.000,14628000.000,16814000.000,19173000.000,16541000.000,17633000.000,21197000.000,21254000.000,39774000.000,19643000.000,22812000.000,35810000.000,35948000.000,43900000.000,39830000.000,61439000.000,56225000.000,40367000.000
MarketableSecurities,,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NotionalAmountOfForeignCurrencyDerivatives,,,,3300000.000,6800000.000,4100000.000,1900000.000,57000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,48748000.000,47170000.000,45573000.000,44769000.000,43449000.000,41825000.000,45948000.000,41490000.000,78183000.000,76192000.000,74585000.000,72834000.000,73252000.000,71640000.000,72864000.000,73283000.000,72024000.000,70077000.000,66114000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6375000.000,,,,6636000.000,,,,7150000.000,,,,7130000.000,,,,7902000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,1749000.000,1590000.000,1419000.000,1249000.000,1088000.000,781000.000,745000.000,573000.000,408000.000,233000.000,425000.000,395000.000,370000.000,340000.000,310000.000,280000.000,250000.000,220000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,6420000.000,6418000.000,6418000.000,6586000.000,6831000.000,6831000.000,7843000.000,6954000.000,6235000.000,6219000.000,6237000.000,6237000.000,6424000.000,6423000.000,6730000.000,7193000.000,7302000.000,7302000.000,7107000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,6353000.000,6352000.000,6352000.000,6512000.000,6624000.000,6624000.000,7626000.000,6848000.000,7046000.000,7031000.000,7048000.000,7048000.000,6441000.000,6441000.000,6745000.000,7197000.000,7254000.000,7254000.000,7283000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6581000.000,6587000.000,6587000.000,6741000.000,6549000.000,6549000.000,7543000.000,6831000.000,6941000.000,6925000.000,6942000.000,6942000.000,7253000.000,7253000.000,7553000.000,7995000.000,7258000.000,7258000.000,7235000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6463000.000,6473000.000,6473000.000,6607000.000,6780000.000,6780000.000,7677000.000,7053000.000,6924000.000,6908000.000,6926000.000,6926000.000,7147000.000,7147000.000,7444000.000,7876000.000,8056000.000,8056000.000,7736000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,16556000.000,16552000.000,16551000.000,16727000.000,10029000.000,10029000.000,11895000.000,12267000.000,43887000.000,43781000.000,43900000.000,43900000.000,38857000.000,38857000.000,40690000.000,41163000.000,34252000.000,34252000.000,30794000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,4788000.000,3192000.000,1596000.000,,5012000.000,3364000.000,1537000.000,,5328000.000,3532000.000,1781000.000,,5519000.000,3702000.000,1859000.000,,5955000.000,5959000.000
OtherAccruedLiabilitiesCurrent,3236000.000,2982000.000,3874000.000,4589000.000,7421000.000,4467000.000,6337000.000,6049000.000,6904000.000,6158000.000,7221000.000,6668000.000,6844000.000,7606000.000,7693000.000,10441000.000,9631000.000,7718000.000,9150000.000,9713000.000,10018000.000,12078000.000
OtherAssetsNoncurrent,141000.000,141000.000,216000.000,174000.000,174000.000,196000.000,183000.000,217000.000,203000.000,400000.000,392000.000,213000.000,108000.000,49000.000,43000.000,974000.000,911000.000,2942000.000,2925000.000,3430000.000,3133000.000,3193000.000
OtherLiabilitiesNoncurrent,3919000.000,3871000.000,3836000.000,3798000.000,3799000.000,3733000.000,3698000.000,3566000.000,3385000.000,3230000.000,3136000.000,3717000.000,3796000.000,3902000.000,3941000.000,3997000.000,4127000.000,4171000.000,4173000.000,4192000.000,4103000.000,4183000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1279000.000,1594000.000,2588000.000,2400000.000,2419000.000,1976000.000,1622000.000,2581000.000,3140000.000,2321000.000,3442000.000,2320000.000,1795000.000,2153000.000,3309000.000,4175000.000,4080000.000,6618000.000,7334000.000,4881000.000,7481000.000,6394000.000
PropertyPlantAndEquipmentGross,,,,45612000.000,,,,48766000.000,,,,56598000.000,,,,63301000.000,,,,73307000.000,,
PropertyPlantAndEquipmentNet,12805000.000,11949000.000,11751000.000,11633000.000,11442000.000,11352000.000,10561000.000,10783000.000,10173000.000,10753000.000,12046000.000,14349000.000,14668000.000,14128000.000,14631000.000,16254000.000,18510000.000,21518000.000,22404000.000,22704000.000,20931000.000,17997000.000
PurchaseObligation,,,,,,,,,1200000.000,1200000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,319000.000,319000.000,319000.000,319000.000,319000.000,319000.000,319000.000,319000.000,319000.000,319000.000,319000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,2549000.000,2549000.000,2549000.000,2231000.000,2231000.000,2231000.000,2231000.000,1912000.000,1912000.000,1912000.000,1912000.000,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,464000.000
RetainedEarningsAccumulatedDeficit,-450120000.000,-462873000.000,-481542000.000,-503956000.000,-529148000.000,-553541000.000,-554892000.000,-576767000.000,-587993000.000,-584181000.000,-621632000.000,-648131000.000,-670413000.000,-656778000.000,-678396000.000,-708870000.000,-742610000.000,-775837000.000,-807765000.000,-853687000.000,-898418000.000,-949915000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,6442000.000,7960000.000,8157000.000,7945000.000,,,,,,,,,,,,,,,
StockholdersEquity,123771000.000,115344000.000,100930000.000,83890000.000,157312000.000,135995000.000,139002000.000,121847000.000,119441000.000,130036000.000,97934000.000,75699000.000,58971000.000,77470000.000,59670000.000,35104000.000,11609000.000,-16686000.000,-41143000.000,-82304000.000,-122538000.000,-167530000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,123771000.000,115344000.000,100930000.000,83890000.000,157312000.000,135995000.000,139002000.000,121847000.000,119441000.000,130036000.000,97934000.000,75699000.000,58971000.000,77470000.000,59670000.000,35104000.000,11609000.000,-16686000.000,-41143000.000,-82304000.000,-122538000.000,-167530000.000
UnbilledContractsReceivable,1098000.000,975000.000,1284000.000,1196000.000,1446000.000,2006000.000,2105000.000,2121000.000,1979000.000,1904000.000,1987000.000,1329000.000,784000.000,578000.000,536000.000,714000.000,899000.000,885000.000,1027000.000,,,
UnbilledReceivablesCurrent,,,,,,,,,,,,,,,,,,,,1409000.000,1460000.000,2051000.000
