,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperations,,,-308000.000,-1963000.000,-763000.000,-3545000.000,-137918000.000,-51713000.000,-59154000.000,-157701000.000,-308681000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,0.000,-79000.000,-62000.000,-84000.000,-432000.000,-322000.000,30000.000,-4487000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,31844000.000,,19044000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,-82785000.000,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-308000.000,-2042000.000,-825000.000,-3629000.000,-138350000.000,-52035000.000,-59124000.000,-162188000.000,-320655000.000,-43265000.000,-28619000.000,-107459000.000,9641000.000,-233358000.000,-116024000.000,2953000.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.040,-0.270,-0.080,-0.370,-0.900,-0.320,-0.320,-0.810,,,-0.050,-0.140,-0.010,-0.230,-0.150,-0.020,0.010,-0.130,0.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-336000.000,-84000.000,-44000.000,-281000.000,-2000.000,36000.000,96000.000,-150000.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,-14000.000,-7000.000,-3000.000,-22000.000,0.000,2000.000,5000.000,-8000.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-322000.000,-77000.000,-41000.000,-259000.000,-2000.000,34000.000,91000.000,-142000.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.010,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,251000.000,,28000.000,,,,206000.000,,,,-82000.000
IncomeTaxExpenseBenefit,,,,,,,,,,,-5000000.000,,2074000.000,1250000.000,1500000.000,-41127000.000,56000.000,-280000.000,1598000.000,-5075000.000,4254000.000
IncomeTaxesPaid,,,,,,,201000.000,,,,0.000,,51000.000,,,,10848000.000,,,,4503000.000
IncreaseDecreaseDueFromAffiliates,,,,,,,,,,,8349000.000,,-27665000.000,,,,984000.000,,,,-3792000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-50000.000,,,,-3178000.000,,,,-148052000.000,,2013000.000,,,,-32556000.000,,,,-3269000.000
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,-137688000.000,,,,,,,,,,
IncreaseDecreaseInDueToAffiliates,,,,,,,,,,,981000.000,,-12000.000,,,,-230000.000,,,,-9000.000
IncreaseDecreaseInLeasingReceivables,,,,,,,,,,,,,-495000.000,,,,-701000.000,,,,-621000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-121000.000,,,,934000.000,,,,-12365000.000,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,409000.000,,,,3614000.000,,,,-3348000.000,,30757000.000,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,,,,,179000.000,,,,3934000.000,,6315000.000,,,,365000.000,,,,1694000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,25206373.000,,
InterestAndDebtExpense,,,,,,,0.000,,,,,,,,,,,,,,
InterestCostsCapitalized,,,,,,,,,,,,,,,,,100000.000,,,,
InterestExpense,,185000.000,854000.000,883000.000,1136000.000,1483000.000,6202000.000,11238000.000,24135000.000,39225000.000,116712000.000,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,-99635000.000,-95699000.000,-90572000.000,-89530000.000,-82591000.000,-80426000.000,-82468000.000,-79869000.000,-74613000.000,-73743000.000
InterestPaid,,,535000.000,,,,1363000.000,,,,52518000.000,,109025000.000,,,,93713000.000,,,,68908000.000
InvestmentIncomeNet,,,,,,,218000.000,0.000,0.000,-68155000.000,-20197000.000,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,108247000.000,,,,153884000.000,,,,,,,,,,
MarketableSecuritiesGainLoss,,,,,,,,,,,,,,,,,0.000,,,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,0.000,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,-68000.000,,,,,,,,,,464000.000,,,,3299000.000,,,,3326000.000
NetCashProvidedByUsedInFinancingActivities,,,5343000.000,,,,126492000.000,,,,1348590000.000,,-78161000.000,,,,-344633000.000,,,,-235056000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,5343000.000,,,,126492000.000,,,,1348590000.000,,-78161000.000,,,,-344633000.000,,,,-235056000.000
NetCashProvidedByUsedInInvestingActivities,,,-8629000.000,,,,-224179000.000,,,,-1212122000.000,,220057000.000,,,,201368000.000,,,,79855000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-8629000.000,,,,-224179000.000,,,,-1212122000.000,,220057000.000,,,,201368000.000,,,,79855000.000
NetCashProvidedByUsedInOperatingActivities,,,906000.000,,,,-6774000.000,,,,-106126000.000,,230132000.000,,,,178612000.000,,,,184335000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,906000.000,,,,-6774000.000,,,,-106126000.000,,230132000.000,,,,178612000.000,,,,184335000.000
NetIncomeLoss,-485.000,-634000.000,-630000.000,-2040000.000,-804000.000,-3804000.000,-137920000.000,-51679000.000,-59063000.000,-157843000.000,-308681000.000,-40328000.000,-29970000.000,-106522000.000,7529000.000,-187390000.000,-113086000.000,3146000.000,29495000.000,-115418000.000,14438000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-35000.000,-14000.000,-86000.000,-65000.000,-106000.000,-432000.000,-320000.000,35000.000,-4495000.000,-11974000.000,-2937000.000,-723000.000,-2187000.000,612000.000,-4841000.000,-2994000.000,87000.000,751000.000,-2805000.000,352000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-2033000.000,-903000.000,,-138078000.000,-51837000.000,-59116000.000,-161105000.000,,,,,-10662000.000,,-131184000.000,-15037000.000,11522000.000,-133056000.000,-3535000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,-63419000.000,,,,,,,12107000.000,,-3713000.000
NonoperatingIncomeExpense,,,,,,,,,,,-128418000.000,-69673000.000,-118705000.000,-84959000.000,-80820000.000,-70325000.000,-70046000.000,-81107000.000,-81939000.000,-70428000.000,-72273000.000
NotesReduction,,,,,,,,,,,,,,,,,55000000.000,,,,0.000
OperatingExpenses,485.000,1060000.000,2398000.000,4507000.000,4569000.000,7798000.000,173047000.000,54674000.000,57277000.000,219067000.000,512851000.000,355573000.000,303882000.000,391547000.000,287951000.000,505312000.000,432173000.000,287396000.000,277243000.000,404540000.000,269193000.000
OperatingIncomeLoss,,-484000.000,546000.000,-1159000.000,311000.000,-2148000.000,-132847000.000,-9714000.000,3607000.000,-124615000.000,-192237000.000,26408000.000,90086000.000,2174000.000,97003000.000,-121938000.000,-63153000.000,83623000.000,85672000.000,-52671000.000,78836000.000
OperatingLeasesIncomeStatementLeaseRevenue,,576000.000,2902000.000,3304000.000,4791000.000,5337000.000,38378000.000,43130000.000,56681000.000,85512000.000,244445000.000,314843000.000,342759000.000,341183000.000,333766000.000,322079000.000,313971000.000,311352000.000,303383000.000,299231000.000,293739000.000
OtherAmortizationOfDeferredCharges,,,151000.000,,,,1222000.000,,,,38064000.000,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-13000.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,5731000.000,-1005000.000,-6864000.000,2208000.000,-8207000.000,7988000.000,-9564000.000,-977000.000,7799000.000,2183000.000,780000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,-110000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,-2793000.000,-2787000.000,,-2099000.000,-1919000.000,-4650000.000,-729000.000,-470000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,2636000.000,-6883000.000,-7660000.000,-585000.000,-10076000.000,2627000.000,-9702000.000,-3287000.000,3178000.000,2126000.000,504000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,93000.000,-80000.000,-440000.000,546000.000,3095000.000,5878000.000,796000.000,-110000.000,-918000.000,-765000.000,-1961000.000,391000.000,-29000.000,-672000.000,-194000.000
OtherIncome,,,,,,,35000.000,91000.000,45000.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,-5503000.000,-42321000.000,-62731000.000,-37573000.000,-128418000.000,6526000.000,8961000.000,5302000.000,3401000.000,-8927000.000,1062000.000,1216000.000,1744000.000,2013000.000,798000.000
OwnedPropertyManagementCosts,,,,,,,,,,,,39372000.000,30999000.000,32598000.000,31950000.000,35308000.000,34813000.000,38199000.000,34820000.000,36596000.000,34016000.000
PaymentsForAdvanceToAffiliate,,,,,,,,,,,,,10000000.000,,,,0.000,,,,
PaymentsForCapitalImprovements,,,,,,,,,,,4796000.000,,3649000.000,,,,5388000.000,,,,6960000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,3036000.000,,,,55029000.000,,3509000.000,,,,3818000.000,,,,13532000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,350522000.000,,,,0.000,,1207000.000,,,,801000.000,,,,976000.000
PaymentsOfDividends,,,1566000.000,,,,37451000.000,,,,201485000.000,,18014000.000,,,,142525000.000,,,,152219000.000
PaymentsOfFinancingCosts,,,146000.000,,,,24582000.000,,,,43037000.000,,326000.000,,,,240000.000,,,,3000.000
PaymentsOfStockIssuanceCosts,,,69000.000,,,,507000.000,,,,1715000.000,,0.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,-44198000.000,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,681510000.000,,0.000,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,258000.000,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,,,2004000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,1041000.000,,,,2500000.000,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,7627000.000,,,,19952000.000,,,,101914000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsToAcquireRealEstate,,,8629000.000,,,,262296000.000,805033000.000,90480000.000,219269000.000,672856000.000,,,,,,,,,,
PaymentsToDevelopRealEstateAssets,,,,,,,,,,,,,15998000.000,,,,554000.000,,,,5615000.000
PaymentsToMinorityShareholders,,,,,,,921000.000,,,,,,464000.000,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,23091000.000,17978000.000,17973000.000,18191000.000,18160000.000,18098000.000,18183000.000,17973000.000,17638000.000,17973000.000
ProceedsFromCollectionOfAdvanceToAffiliate,,,,,,,,,,,,,10000000.000,,,,50000000.000,,,,2550000.000
ProceedsFromCollectionOfLeaseReceivables,,,,,,,,,,,-3104000.000,,,,,,,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,,,3062000.000,,3668000.000,,,,3863000.000,,,,3672000.000
ProceedsFromContributionsFromAffiliates,,,,,,,-3035000.000,,,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,300000000.000,,,,,,,,,,,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,,,,,,,,,2403000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,2866000.000,,,,1491000.000,,,,851000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,27543000.000,,,,0.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,,,,,,,,0.000,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,203206000.000,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,,,,,,,,,206000.000,,,,2403000.000
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromLinesOfCredit,,,7192000.000,,,,675000000.000,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,,0.000,,,,203000000.000,,,,0.000
ProceedsFromMinorityShareholders,,,,,,,750000.000,,,,279000.000,,0.000,,,,675000.000,,,,0.000
ProceedsFromNotesPayable,,,,,,,0.000,,,,669336000.000,,1158000.000,,,,,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,,,,,,,,-4938000.000,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,0.000,,,,,,,,,,
ProceedsFromSaleOfPropertyHeldForSale,,,,,,,,,6300000.000,,60036000.000,,245548000.000,,,,,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,,,,,,,,,,,,,176137000.000,,,,195730000.000
ProceedsFromSecuredLinesOfCredit,,,,,,,0.000,,,,2131000000.000,,,,,,,,,,
ProfitLoss,,-669000.000,-644000.000,-2126000.000,-869000.000,-3910000.000,-138352000.000,-51999000.000,-59028000.000,-162338000.000,-320655000.000,-43265000.000,-30693000.000,-108709000.000,8141000.000,-192231000.000,-116080000.000,3233000.000,30246000.000,-118223000.000,14790000.000
RepaymentsOfLinesOfCredit,,,,,,,35000000.000,,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,124604000.000,,,,2994000000.000,,0.000,,,,383000000.000,,,,0.000
RepaymentsOfNotesPayable,,,,,,,,,,,739087000.000,,59308000.000,,,,,,,,
RepaymentsOfSecuredDebt,,,,,,,,,,,,,,,,,21948000.000,,,,84261000.000
RevenueFromRelatedParties,,,,,,,,,,,,,,,27852000.000,,31311000.000,32486000.000,30538000.000,24088000.000,26890000.000
Revenues,,,2944000.000,3348000.000,4880000.000,5650000.000,40200000.000,44960000.000,60884000.000,94452000.000,320614000.000,381981000.000,393968000.000,393721000.000,384954000.000,383374000.000,369020000.000,371019000.000,362915000.000,351869000.000,348029000.000
SalesRevenueNet,,,2944000.000,3348000.000,4880000.000,5650000.000,40165000.000,44869000.000,60839000.000,94452000.000,320614000.000,381981000.000,393968000.000,393721000.000,384954000.000,383374000.000,369020000.000,371019000.000,362915000.000,351869000.000,348029000.000
ShareBasedCompensation,,,137000.000,,,,876000.000,3454000.000,7180000.000,-4852000.000,22510000.000,,818000.000,,,,1730000.000,,,,3111000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,,1100000.000,,,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,829629.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,,,4895000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,137000.000,,,,,,,,,,818000.000,,,,1730000.000,,,,3113000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,132826.000,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,1207000.000,,,,1024000.000,,,,1184000.000
TenantReimbursements,,,42000.000,44000.000,89000.000,313000.000,1822000.000,1830000.000,3226000.000,8217000.000,21096000.000,28545000.000,22974000.000,25312000.000,22983000.000,27359000.000,23247000.000,26646000.000,27969000.000,27593000.000,26726000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,,154000.000,,178000.000
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,233000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,,968686543.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,7653170.000,10846432.000,,153339174.000,162368538.000,184807219.000,-326462281.000,547781932.000,,902996270.000,903339143.000,903461323.000,-1806435973.000,903825726.000,904107378.000,,,973849610.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,815740684.000,,,,,,,943480170.000,,
