,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,185000.000,-1157000.000,-2492000.000,24000.000,-5107000.000,312000.000,-7000.000,5000.000,15000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,,432000.000,,296000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,34000.000,,,,,367000.000,-27000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,8000.000,-5000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,320000.000,1509000.000,5361000.000,1675000.000,30478000.000,995000.000,-26000.000,,,,,,,,,,,
DividendsCommonStock,,,22908000.000,,15639000.000,,,,15459000.000,,,,16078000.000,,,,14655000.000,,,,13365000.000
DividendsShareBasedCompensationCash,,,,,,,,,,,,,,,,,40000.000,,,,36000.000
EarningsPerShareBasicAndDiluted,,-0.030,-0.050,0.050,-0.030,0.100,0.240,-0.020,0.150,0.020,-0.040,0.030,0.690,0.000,0.000,0.010,0.270,0.000,0.020,0.020,0.010
FairValueInputsDiscountRate,,,,,0.150,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,1213000.000,,,,33155000.000,,,,128667000.000,,,,41400000.000,,,,0.000
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,,19615000.000,1213000.000,22017000.000,45496000.000,5560000.000,29545000.000,149000.000,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,-896000.000,,,,,0.000,0.000,,0.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,3626000.000,2837000.000,,,128667000.000,,4567000.000,,41400000.000,0.000,2095000.000,2165000.000,0.000
GeneralAndAdministrativeExpense,2051000.000,1815000.000,1891000.000,1980000.000,2601000.000,2447000.000,2606000.000,2319000.000,2819000.000,3125000.000,2739000.000,2927000.000,2737000.000,3123000.000,2477000.000,2383000.000,2621000.000,2338000.000,2234000.000,2257000.000,2250000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,12235000.000,6067000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,109000.000,51000.000,,,,,0.000,0.000,,0.000,,,,0.000,,,,
ImpairmentOfInvestments,3089000.000,,,,,,,,,,,,,,,,,,,,
ImpairmentOfRealEstate,,,,,,,,,,,9500000.000,,1400000.000,224000.000,6500000.000,0.000,587000.000,0.000,2090000.000,0.000,0.000
IncomeLossFromContinuingOperations,,,,-7190000.000,-5362000.000,-1002000.000,-220000.000,-1942000.000,2014000.000,3354000.000,-7044000.000,5326000.000,123583000.000,70000.000,-128000.000,730000.000,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,-666000.000,-560000.000,-66000.000,31000.000,37000.000,117000.000,320000.000,-475000.000,378000.000,8618000.000,37000.000,-1297000.000,46000.000,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-10337000.000,-10150000.000,-8957000.000,-7856000.000,-5922000.000,-1068000.000,-189000.000,-1905000.000,2131000.000,3674000.000,-7519000.000,5704000.000,132201000.000,107000.000,-1425000.000,776000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.050,-0.040,-0.050,-0.030,-0.010,0.000,-0.010,0.010,0.020,-0.040,0.030,0.690,0.000,0.000,0.010,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,3868000.000,-382000.000,19800000.000,56000.000,19525000.000,45520000.000,453000.000,29857000.000,142000.000,5000.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,3346000.000,61000.000,1395000.000,3226000.000,-122000.000,4433000.000,10000.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,16454000.000,-5000.000,18130000.000,42294000.000,575000.000,25424000.000,132000.000,5000.000,-19000.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.020,0.000,0.100,0.000,0.100,0.240,0.000,0.140,0.000,0.000,0.000,0.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2562000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOperatingCapital,,,,,8072000.000,,,,6686000.000,,,,2428000.000,,,,8378000.000,,,,4296000.000
IncreaseDecreaseInOtherOperatingAssets,,,-725000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-596000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,-252000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,1957000.000,,,,,,,,,,,,,,,,,,
InterestAndDebtExpense,,,,2100000.000,,,,,,,,,,,,,,,,,
InterestAndFeeIncomeLoansCommercialRealEstate,2931000.000,2249000.000,1884000.000,3019000.000,2735000.000,2615000.000,2309000.000,2790000.000,2013000.000,1760000.000,1798000.000,1825000.000,3203000.000,1584000.000,807000.000,1328000.000,238000.000,237000.000,235000.000,233000.000,231000.000
InterestExpense,23152000.000,23623000.000,21787000.000,23856000.000,20927000.000,18228000.000,17171000.000,8999000.000,16168000.000,15105000.000,15276000.000,15354000.000,13981000.000,11275000.000,10951000.000,11301000.000,10961000.000,10422000.000,10011000.000,9388000.000,9684000.000
InterestPaid,,,21375000.000,,19602000.000,,,,14910000.000,,,,13208000.000,,,,10851000.000,,,,8821000.000
LiabilitiesAssumed1,,,124800000.000,,124800000.000,,,,,,,,,,,,,,,,
LiabilitiesFairValueAdjustment,,,,,55000000.000,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,2405000.000,,1476000.000,,,,5929000.000,,,,1125000.000,,,,5090000.000,,,,1118000.000
MinorityInterestDecreaseFromRedemptions,,,947000.000,,1761000.000,,,,2882000.000,,,,315000.000,,,,1706000.000,,,,1895000.000
MinorityInterestIncreaseFromStockIssuance,,,951000.000,,131000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-93745000.000,,-32510000.000,,,,-66244000.000,,,,-269171000.000,,,,-187778000.000,,,,-16162000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-93745000.000,,-32510000.000,,,,-66244000.000,,,,-269171000.000,,,,-187778000.000,,,,-16162000.000
NetCashProvidedByUsedInInvestingActivities,,,3501000.000,,14979000.000,,,,105736000.000,,,,239385000.000,,,,168470000.000,,,,-4114000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,3501000.000,,14979000.000,,,,105736000.000,,,,239385000.000,,,,168470000.000,,,,-4114000.000
NetCashProvidedByUsedInOperatingActivities,,,19303000.000,,17452000.000,,,,17022000.000,,,,25551000.000,,,,15214000.000,,,,17306000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,19303000.000,,17452000.000,,,,17022000.000,,,,25551000.000,,,,15214000.000,,,,17306000.000
NetIncomeLoss,-9588000.000,-5783000.000,-8490000.000,9264000.000,-5367000.000,17128000.000,42074000.000,-1367000.000,27438000.000,3486000.000,-7039000.000,5307000.000,123583000.000,70000.000,-128000.000,730000.000,43782000.000,117000.000,2965000.000,,1661000.000
NetIncomeLossAttributableToNoncontrollingInterest,-749000.000,-499000.000,-849000.000,2680000.000,-499000.000,1329000.000,3257000.000,-85000.000,4550000.000,330000.000,-475000.000,397000.000,8618000.000,37000.000,-1297000.000,46000.000,4456000.000,18000.000,353000.000,245000.000,166000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,,1661000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,128258000.000,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,,,,,,94011000.000,,,,128008000.000,,,,7830000.000,,,,0.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,,,,,,,,,16517000.000,,,,2426000.000,,,,106000.000
NotesReduction,,,,,,,,,101136000.000,,,,131366000.000,,,,,,,,
OperatingExpenses,53463000.000,55319000.000,52133000.000,55015000.000,52704000.000,43842000.000,41831000.000,20499000.000,42259000.000,41239000.000,51258000.000,42967000.000,44803000.000,41168000.000,49406000.000,,,,,,
OperatingIncomeLoss,15514000.000,13032000.000,14180000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesIncomeStatementLeaseRevenue,66046000.000,66102000.000,64429000.000,67690000.000,65165000.000,58640000.000,56505000.000,27018000.000,55060000.000,55080000.000,56793000.000,57268000.000,59379000.000,51075000.000,52854000.000,54970000.000,55544000.000,52702000.000,53258000.000,53723000.000,52508000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-376000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,47000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,-91000.000,,,,,-211000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,110000.000,,,,-1807000.000,,,,-9078000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,47000.000,,,,-98000.000,,,,-119000.000,,,,-663000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,28000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,,,376000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,744000.000,329000.000,646000.000,2254000.000,-123000.000,2198000.000,321000.000,-92000.000,1160000.000,-668000.000,-1807000.000,2572000.000,-6016000.000,4274000.000,-9078000.000,-3703000.000,2901000.000,14296000.000,2089000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
OtherDepreciationAndAmortization,,,,,2135000.000,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,-583000.000,,326000.000,,,,-2462000.000,,,,-1334000.000,,,,-1468000.000,,,,-1839000.000
OtherNonoperatingIncomeExpense,390000.000,441000.000,96000.000,306000.000,79000.000,172000.000,3000.000,-407000.000,-78000.000,341000.000,424000.000,481000.000,632000.000,163000.000,704000.000,693000.000,58000.000,-69000.000,2308000.000,-90000.000,-109000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-1764000.000,,-638000.000,,,,-1214000.000,,,,4685000.000,,,,351000.000,,,,9000.000
PaymentsForRepurchaseOfEquity,,,12556000.000,,11430000.000,,,,14109000.000,,,,14891000.000,,,,37144000.000,,,,47752000.000
PaymentsOfDividendsCommonStock,,,13908000.000,,10210000.000,,,,10287000.000,,,,10425000.000,,,,9786000.000,,,,8706000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,816000.000,,,,1026000.000,,,,970000.000,,,,1206000.000
PaymentsToAcquireNotesReceivable,,,,,3653000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireRealEstate,,,,,,,,,,,,,69031000.000,,,,,,,,
PaymentsToDevelopRealEstateAssets,,,2818000.000,,5397000.000,,,,4276000.000,,,,2867000.000,,,,7258000.000,,,,4227000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,1124000.000,,,,993000.000
ProceedsFromCollectionOfNotesReceivable,,,,,15512000.000,,,,18415000.000,,,,4635000.000,,,,114000.000,,,,122000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,4072000.000,,,,5998000.000,,,,8687000.000,,,,4721000.000
ProceedsFromLinesOfCredit,,,,,25000000.000,,,,-30000000.000,,,,,,,,,,,,
ProceedsFromLoans,,,1098000.000,,,,,,,,,,,,,,,,,,
ProceedsFromPartnershipContribution,,,,,1000.000,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-2729000.000,,-3691000.000,,,,-5428000.000,,,,-6011000.000,,,,-24000.000,,,,-1588000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,6000000.000,,,,-85000000.000,,,,24000000.000
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,,,,,,,,,,,,,,,,,,,,,126907000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,22600000.000,,,,5400000.000,,,,,,,,
ProceedsFromSaleOfRealEstate,,,3205000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,7879000.000,,,,90383000.000,,,,311333000.000,,,,175965000.000,,,,0.000
ProfitLoss,-10337000.000,-6282000.000,-9339000.000,11944000.000,-5866000.000,18457000.000,45331000.000,-1452000.000,31988000.000,3816000.000,-7514000.000,5704000.000,132201000.000,107000.000,-1425000.000,776000.000,48238000.000,135000.000,3318000.000,3357000.000,1827000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,3000000.000,,,,,,,,
ProvisionForLoanLossesExpensed,,3076000.000,,,,,,,,,,,0.000,,,,0.000,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,4788000.000,4861000.000,6254000.000,7501000.000,7015000.000,7849000.000,6648000.000,7823000.000,7195000.000,11132000.000,9675000.000,6755000.000,6982000.000,7973000.000,7625000.000,6159000.000,8051000.000,6102000.000
RepaymentsOfFirstMortgageBond,,,64552000.000,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,7100000.000,,,,3400000.000,,,,,,,,
RepaymentsOfOtherDebt,,,,,,,,,303000.000,,,,170000000.000,,,,,,,,
RepaymentsOfSecuredDebt,,,,,,,,,3418000.000,,,,24475000.000,,,,59733000.000,,,,110407000.000
Revenues,68977000.000,68351000.000,66313000.000,70709000.000,67900000.000,61255000.000,58814000.000,29808000.000,57073000.000,56840000.000,58591000.000,59093000.000,62582000.000,52659000.000,53661000.000,56298000.000,55782000.000,52939000.000,53493000.000,53956000.000,52739000.000
SalesRevenueNet,68977000.000,68351000.000,66313000.000,70709000.000,67900000.000,61255000.000,58814000.000,29808000.000,57073000.000,56840000.000,58591000.000,59093000.000,62582000.000,52659000.000,53661000.000,56298000.000,55782000.000,52939000.000,53493000.000,53956000.000,52739000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,9046000.000,,5505000.000,,,,5238000.000,,,,5262000.000,,,,5094000.000,,,,5138000.000
StockIssuedDuringPeriodValueNewIssues,,,9359000.000,,6284000.000,,,,8684000.000,,,,10248000.000,,,,13247000.000,,,,10017000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,325000.000,,,,159000.000,,,,245000.000
StockOptionPlanExpense,,,4000.000,,,,,,7000.000,,,,8000.000,,,,251000.000,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,5700000.000
StockRepurchasedDuringPeriodValue,,,12908000.000,,11713000.000,,,,13101000.000,,,,12236000.000,,,,34830000.000,,,,47812000.000
StraightLineRentAdjustments,,,,2286000.000,2968000.000,2759000.000,1640000.000,1497000.000,1305000.000,485000.000,1150000.000,97000.000,-356000.000,-43000.000,-286000.000,-291000.000,-240000.000,-205000.000,-296000.000,-522000.000,-117000.000
TenantReimbursements,,,,8600000.000,8789000.000,8553000.000,7902000.000,7785000.000,8202000.000,7682000.000,7866000.000,7342000.000,10165000.000,8573000.000,9293000.000,9495000.000,10564000.000,9996000.000,10623000.000,10524000.000,11053000.000
WeightedAverageNumberOfDilutedSharesOutstanding,197591.000,197670.000,199419000.000,197574000.000,192927000.000,192019000.000,191783000.000,-384797000.000,189993000.000,190386000.000,191422000.000,-380810000.000,191766000.000,196267000.000,187279000.000,-386523000.000,176690000.000,173669000.000,170952000.000,-349265000.000,161919000.000
WeightedAverageNumberOfSharesOutstandingBasic,183945.000,184069.000,183270000.000,182427000.000,178792000.000,178176000.000,178201000.000,-356973000.000,176873000.000,177529000.000,178729000.000,-354858000.000,179317000.000,183157000.000,174290000.000,-360826000.000,163954000.000,161209000.000,158688000.000,-324203000.000,149891000.000
