,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,-8185000.000,-6530000.000,-6690000.000,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,1800000.000,1937000.000,2564000.000,2336000.000,2221000.000,2474000.000,2908000.000,2478000.000,2878000.000,1807000.000,1833000.000,1601000.000,2369000.000,2847000.000,2858000.000,3005000.000,3055000.000,2839000.000,1129000.000,1582000.000,1698000.000,1391000.000,1344000.000
Assets,402808000.000,377807000.000,465539000.000,443791000.000,458537000.000,439197000.000,427192000.000,446467000.000,457899000.000,481923000.000,513337000.000,534836000.000,557673000.000,557892000.000,563294000.000,599754000.000,625688000.000,646798000.000,786535000.000,787576000.000,809553000.000,843030000.000,832678000.000
AssetsCurrent,181799000.000,177670000.000,263121000.000,244988000.000,252028000.000,242144000.000,235706000.000,249021000.000,251042000.000,269932000.000,301041000.000,297201000.000,328679000.000,335025000.000,346675000.000,372242000.000,397404000.000,420608000.000,513820000.000,449850000.000,464996000.000,488753000.000,473103000.000
AssetsHeldForSaleCurrent,9127000.000,,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,49259000.000,,,,69555000.000,,,,76239000.000,,,,103841000.000,,,,151977000.000,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,0.760,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,17062000.000,23839000.000,100601000.000,77294000.000,72279000.000,58152000.000,47977000.000,49401000.000,36003000.000,54885000.000,57651000.000,43154000.000,65169000.000,85700000.000,79581000.000,101643000.000,129172000.000,144479000.000,210556000.000,132007000.000,132813000.000,177187000.000,133907000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,20.000,,,,20.000,,,,20.000,
CommonStockSharesAuthorized,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000
CommonStockSharesIssued,23170154.000,23515571.000,29548163.000,29584041.000,29701225.000,29818225.000,33425765.000,34052503.000,34689569.000,34929334.000,35260144.000,35451435.000,35641556.000,35696742.000,35890326.000,36055652.000,36210905.000,36321775.000,36407397.000,36469431.000,36495338.000,36534464.000,36727501.000
CommonStockSharesOutstanding,23170154.000,23515571.000,29548163.000,23515571.000,23515571.000,29818225.000,33425765.000,34052503.000,34689569.000,34929334.000,34929334.000,35451435.000,35641556.000,35696742.000,35890326.000,36055652.000,36210905.000,36321775.000,36407397.000,36469431.000,36495338.000,36534464.000,36727501.000
CommonStockValue,77459000.000,80502000.000,165401000.000,165498000.000,166126000.000,166309000.000,212867000.000,221079000.000,228985000.000,232067000.000,234991000.000,238091000.000,242549000.000,243255000.000,246133000.000,249661000.000,252621000.000,256919000.000,257401000.000,259309000.000,260598000.000,262251000.000,263656000.000
ConstructionInProgressGross,,,,,,6909000.000,,,,2854000.000,,,,8063000.000,,,,12302000.000,,,,20747000.000,
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,,4500000.000,
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,,451000.000,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,3291000.000,2441000.000,2250000.000,2029000.000,1789000.000,1880000.000,1616000.000,1457000.000,1246000.000,1072000.000,1059000.000,945000.000,1054000.000,406000.000,377000.000,356000.000,333000.000,310000.000,931000.000,896000.000,849000.000,1221000.000,1149000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,5765000.000,,,,5467000.000,,,,2461000.000,,,,267000.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,654000.000,,,,722000.000,,,,138000.000,,,,156000.000,,,,218000.000,
DeferredTaxAssetsGross,,,,,,23063000.000,,,,21057000.000,,,,50610000.000,,,,45946000.000,,,,68063000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,2916000.000,,,,1130000.000,,,,26204000.000,,,,21494000.000,,,,23012000.000,
DeferredTaxAssetsInventory,,,,,,723000.000,,,,739000.000,,,,1443000.000,,,,1622000.000,,,,1571000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,-1461000.000,,,,-966000.000,,,,14286000.000,,,,14278000.000,,,,27241000.000,
DeferredTaxAssetsNetCurrent,1286000.000,12732000.000,9160000.000,9283000.000,9273000.000,15006000.000,13718000.000,13450000.000,14389000.000,10616000.000,10448000.000,10700000.000,10149000.000,6247000.000,5532000.000,5738000.000,5714000.000,6716000.000,7449000.000,7271000.000,7335000.000,,
DeferredTaxAssetsNetNoncurrent,28033000.000,11402000.000,12675000.000,12967000.000,11739000.000,5361000.000,6956000.000,7672000.000,7772000.000,7103000.000,11686000.000,20104000.000,19341000.000,18843000.000,22007000.000,22745000.000,22902000.000,22094000.000,25357000.000,23427000.000,21882000.000,35299000.000,35931000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,2929000.000,,,,3599000.000,,,,7075000.000,,,,5525000.000,,,,13643000.000,
DeferredTaxAssetsOther,,,,,,288000.000,,,,219000.000,,,,144000.000,,,,10000.000,,,,116000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,1775000.000,,,,222000.000,,,,823000.000,,,,1654000.000,,,,6926000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,365000.000,,,,593000.000,,,,639000.000,,,,639000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,585000.000,,,,662000.000,,,,1479000.000,,,,2011000.000,,,,2306000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,1316000.000,,,,1887000.000,,,,2006000.000,,,,3129000.000,,,,4508000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,3062000.000,,,,3090000.000,,,,4788000.000,,,,5553000.000,,,,9667000.000,
DeferredTaxAssetsValuationAllowance,,,,,,2199000.000,,,,2199000.000,,,,18037000.000,,,,13418000.000,,,,19304000.000,
DeferredTaxLiabilities,,,,,,22325000.000,,,,19824000.000,,,,18287000.000,,,,18250000.000,,,,21518000.000,
DeferredTaxLiabilitiesCurrent,,3218000.000,3316000.000,,,,,,,710000.000,710000.000,705000.000,669000.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,18948000.000,,,,15836000.000,,,,14593000.000,,,,10161000.000,,,,8442000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,21000.000,20000.000,211000.000,238000.000,223000.000,229000.000,,
DeferredTaxLiabilitiesNoncurrent,30685000.000,23679000.000,22839000.000,21694000.000,21397000.000,21828000.000,22180000.000,21983000.000,21945000.000,17975000.000,17480000.000,20218000.000,19348000.000,10804000.000,11026000.000,9636000.000,10579000.000,14321000.000,12865000.000,12238000.000,11623000.000,8058000.000,8544000.000
DeferredTaxLiabilitiesOther,,,,,,725000.000,,,,791000.000,,,,384000.000,,,,342000.000,,,,319000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,220000.000,,,,193000.000,,,,162000.000,,,,696000.000,,,,470000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,2069000.000,,,,1637000.000,,,,2855000.000,,,,3797000.000,,,,285000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,3600000.000,3872000.000,3846000.000,3600000.000,3548000.000,5009000.000,4862000.000,4858000.000,4961000.000,6868000.000,7036000.000,7189000.000,6926000.000,10321000.000,9515000.000,9867000.000,9977000.000,6545000.000,6811000.000,6805000.000,6933000.000,7419000.000,7571000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,,,,-266000.000,,,,-302000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,,,0.034,,,,0.033,
DefinedBenefitPlanBenefitObligation,,,,,,1633000.000,,,,1848000.000,,,,2474000.000,,,,2898000.000,,,,3419000.000,
DerivativeAssetsCurrent,3177000.000,2675000.000,1795000.000,1493000.000,590000.000,160000.000,148000.000,123000.000,292000.000,67000.000,345000.000,325000.000,145000.000,145000.000,2362000.000,2195000.000,1556000.000,,1324000.000,242000.000,,18000.000,1594000.000
DerivativeAssetsNoncurrent,,,,6730000.000,5082000.000,4141000.000,2865000.000,2463000.000,2403000.000,1969000.000,1704000.000,1343000.000,1158000.000,1345000.000,4821000.000,5094000.000,2647000.000,,,,,,
DerivativeLiabilitiesCurrent,5036000.000,5101000.000,3507000.000,3795000.000,3355000.000,3326000.000,3073000.000,2737000.000,2652000.000,2552000.000,2814000.000,2776000.000,2944000.000,2466000.000,4817000.000,5296000.000,5543000.000,725000.000,429000.000,320000.000,806000.000,1395000.000,
DerivativeLiabilitiesNoncurrent,18298000.000,17189000.000,16011000.000,14968000.000,13072000.000,13245000.000,10610000.000,10004000.000,9553000.000,9358000.000,8455000.000,8288000.000,6531000.000,6698000.000,9017000.000,9499000.000,5941000.000,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,2586000.000,2695000.000,2036000.000,2049000.000,1668000.000,1303000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,19481000.000,,,,21323000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,11183000.000,,,,17081000.000,,,,19783000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,3690000.000,,,,10613000.000,,,,9414000.000,,,,20117000.000,,,,17258000.000,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,14388000.000,,,,28575000.000,,,,44474000.000,,,,53756000.000,,,,59594000.000,,,,53965000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,,,1300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,903000.000,,,,903000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,914000.000,234000.000,,,,,,,647000.000,325000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,,,,,,,,1293000.000,1300000.000,1135000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,,,,,,,,1293000.000,1300000.000,1300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,,,,,,,,1293000.000,1300000.000,1300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,,,,,,,,1293000.000,1300000.000,1300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,768000.000,732000.000,706000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,929000.000,885000.000,706000.000,,,,706000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,983000.000,937000.000,854000.000,,,,706000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,983000.000,937000.000,903000.000,,,,854000.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,124445000.000,,,,127905000.000,,,,121885000.000,,,,108055000.000,,,,111522000.000,
FiniteLivedIntangibleAssetsNet,,,,,,95870000.000,89279000.000,86710000.000,85827000.000,83431000.000,81637000.000,87239000.000,77277000.000,68129000.000,58171000.000,56916000.000,52977000.000,48461000.000,47972000.000,65814000.000,62947000.000,57557000.000,55219000.000
Goodwill,24802000.000,24245000.000,24982000.000,23555000.000,24076000.000,24729000.000,24004000.000,24362000.000,25300000.000,25809000.000,25830000.000,32247000.000,30264000.000,30398000.000,27673000.000,28472000.000,28523000.000,27765000.000,28826000.000,51009000.000,52935000.000,51735000.000,52031000.000
IndefiniteLivedTrademarks,,,,,,166000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,16125000.000,15385000.000,19409000.000,23016000.000,22512000.000,21146000.000,24698000.000,27570000.000,19478000.000,21671000.000,24293000.000,24956000.000,,,,29662000.000,,,,31288000.000,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,24233000.000,25152000.000,26070000.000,,28686000.000,26104000.000,30110000.000,,31960000.000
InventoryNet,49667000.000,46344000.000,50220000.000,46384000.000,51800000.000,53756000.000,52238000.000,56210000.000,62806000.000,64217000.000,65591000.000,68023000.000,74783000.000,77643000.000,80145000.000,79616000.000,77923000.000,84183000.000,86950000.000,94563000.000,107204000.000,105074000.000,108455000.000
InventoryRawMaterials,,,31752000.000,28812000.000,29975000.000,28279000.000,26802000.000,32368000.000,35388000.000,33783000.000,43243000.000,43409000.000,46168000.000,48678000.000,,,,50371000.000,,,,60525000.000,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,51404000.000,49559000.000,47350000.000,,53394000.000,58391000.000,64185000.000,,59425000.000
InventoryWorkInProcess,,,2343000.000,2187000.000,2416000.000,2461000.000,2924000.000,2696000.000,2720000.000,2864000.000,2870000.000,2943000.000,4322000.000,4009000.000,,,,4150000.000,,,,13261000.000,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,4508000.000,4905000.000,4503000.000,,4870000.000,10068000.000,12909000.000,,17070000.000
LeaseholdImprovementsGross,,,,,,3390000.000,,,,6986000.000,,,,7331000.000,,,,7546000.000,,,,11695000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,450000.000,,,,,,,,,,,,,
Liabilities,235568000.000,219994000.000,219953000.000,204725000.000,216924000.000,201565000.000,233417000.000,247807000.000,242253000.000,249829000.000,261787000.000,262256000.000,277555000.000,263673000.000,265658000.000,272906000.000,273306000.000,262507000.000,379222000.000,366883000.000,364439000.000,382625000.000,335419000.000
LiabilitiesAndStockholdersEquity,402808000.000,377807000.000,465539000.000,443791000.000,458537000.000,439197000.000,427192000.000,446467000.000,457899000.000,481923000.000,513337000.000,534836000.000,557673000.000,557892000.000,563294000.000,599754000.000,625688000.000,646798000.000,786535000.000,787576000.000,809553000.000,843030000.000,832678000.000
LiabilitiesCurrent,116937000.000,111715000.000,117023000.000,117188000.000,133009000.000,117209000.000,122305000.000,137608000.000,137688000.000,153146000.000,156284000.000,156301000.000,151355000.000,147593000.000,149514000.000,155663000.000,146526000.000,143783000.000,182537000.000,203322000.000,202103000.000,193623000.000,153157000.000
LifeInsuranceCorporateOrBankOwnedAmount,,,,,,1466000.000,,,,1962000.000,,,,2056000.000,,,,1993000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,29550000.000,29550000.000,29550000.000,29550000.000,29550000.000,,,,,,,,,,,,,
LongTermDebt,,,,,,56952000.000,,,,82320000.000,90328000.000,85246000.000,94792000.000,90775000.000,85783000.000,85583000.000,99291000.000,97741000.000,173436000.000,141987000.000,141572000.000,171525000.000,163137000.000
LongTermDebtAndCapitalLeaseObligations,,,,60449000.000,60282000.000,56952000.000,91823000.000,92828000.000,87434000.000,,,,,,,,,92832000.000,172524000.000,141098000.000,140673000.000,169433000.000,161032000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,15091000.000,18172000.000,17218000.000,22509000.000,22598000.000,22164000.000,21439000.000,20566000.000,19519000.000,4816000.000,5306000.000,4657000.000,4505000.000,4510000.000,4909000.000,912000.000,889000.000,899000.000,2092000.000,2105000.000
LongTermDebtCurrent,15277000.000,14570000.000,15309000.000,,,,,,,,,,,,,,,,912000.000,889000.000,899000.000,2092000.000,2105000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,1152000.000,,,68997000.000,,,,,6250000.000,,,,3750000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,17218000.000,,,,21439000.000,,,1336000.000,5306000.000,,,,4909000.000,,,,2092000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,1103000.000,,,7127000.000,66804000.000,,,,2500000.000,2500000.000,2500000.000,2500000.000,156500000.000,148500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,17033000.000,,,,1102000.000,,,6656000.000,6996000.000,,,,67377000.000,3412000.000,3389000.000,3399000.000,2500000.000,2500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,9934000.000,,,,37873000.000,,,5244000.000,6531000.000,,,,9201000.000,3412000.000,3389000.000,3399000.000,3341000.000,3355000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,12767000.000,,,,19651000.000,,,5432000.000,5138000.000,,,,7504000.000,2161000.000,2139000.000,2149000.000,3342000.000,3355000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,456000.000,445000.000,,,1677000.000
LongTermDebtNoncurrent,66048000.000,61677000.000,58308000.000,,,,,,,60881000.000,69762000.000,65727000.000,89976000.000,85469000.000,81126000.000,81078000.000,94781000.000,92832000.000,172524000.000,141098000.000,140673000.000,169433000.000,161032000.000
MinorityInterest,45380000.000,44194000.000,46786000.000,48072000.000,50669000.000,53348000.000,2665000.000,1138000.000,1191000.000,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,1.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,20308000.000,,,,14914000.000,,,,15707000.000,,,,24081000.000,,,,31454000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,6309000.000,,,,5081000.000,,,,6932000.000,,,,6464000.000,,,,10291000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,1673000.000,,,,1239000.000,,,,797000.000,,,,1952000.000,,,,1610000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,2840000.000,,,,1705000.000,,,,845000.000,,,,2553000.000,,,,2835000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,3282000.000,,,,2315000.000,,,,2008000.000,,,,3050000.000,,,,4255000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,3970000.000,,,,3296000.000,,,,4906000.000,,,,4250000.000,,,,7599000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,2234000.000,,,,1278000.000,,,,219000.000,,,,5812000.000,,,,4864000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,10231000.000,,,,14249000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,22100000.000,,,,25965000.000,,,,19258000.000,,,,,,,,,
OtherAssetsNoncurrent,3172000.000,8774000.000,9555000.000,9197000.000,9928000.000,10062000.000,9866000.000,10078000.000,10701000.000,13373000.000,11479000.000,11599000.000,11140000.000,12019000.000,11126000.000,12125000.000,12363000.000,8403000.000,38297000.000,38561000.000,38608000.000,36413000.000,35397000.000
OtherDeferredCreditsCurrent,,,,,,-429000.000,,,,,,,,,,,,,,,,,
OtherFiniteLivedIntangibleAssetsGross,118288000.000,108481000.000,107472000.000,97983000.000,103193000.000,,,,,,,,,,,,,,,,,,
OtherLiabilities,,1862000.000,1926000.000,1917000.000,3788000.000,4540000.000,4146000.000,3124000.000,2836000.000,1601000.000,2770000.000,4533000.000,3419000.000,2788000.000,5460000.000,7163000.000,5502000.000,5026000.000,4485000.000,3420000.000,3107000.000,4092000.000,5115000.000
PreferredStockSharesAuthorized,,,,,,4991000.000,,,,4991000.000,,,,4991000.000,,,,4991000.000,,,,4991000.000,
PrepaidExpenseAndOtherAssetsCurrent,,,11440000.000,16192000.000,17042000.000,12809000.000,13663000.000,16014000.000,15222000.000,21864000.000,27923000.000,29042000.000,31372000.000,29107000.000,31510000.000,33624000.000,27117000.000,42620000.000,45851000.000,47463000.000,38679000.000,36390000.000,43868000.000
ProductWarrantyAccrual,,,,,,8588000.000,,,,10308000.000,,,,5221000.000,,,,4558000.000,,,,5443000.000,
PropertyPlantAndEquipmentGross,,,,,,79642000.000,,,,104877000.000,,,,118948000.000,,,,153264000.000,,,,219319000.000,
PropertyPlantAndEquipmentNet,43423000.000,44794000.000,45484000.000,46342000.000,50702000.000,55010000.000,56900000.000,64704000.000,73608000.000,79234000.000,78901000.000,84158000.000,88760000.000,91727000.000,92444000.000,101804000.000,108539000.000,119157000.000,131332000.000,158019000.000,167336000.000,172052000.000,179848000.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,24632000.000,,,,25643000.000,,,,27221000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-31899000.000,-25716000.000,-23003000.000,-19267000.000,-16685000.000,-17383000.000,-9655000.000,-4686000.000,3854000.000,14812000.000,31391000.000,47814000.000,65102000.000,84931000.000,104751000.000,124245000.000,151910000.000,180324000.000,192217000.000,210663000.000,230886000.000,256922000.000,283820000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,239967.000,,,,177084.000,,,,179026.000,,,,210481.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,17.320,,,,23.700,,,,34.920,,,,39.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,1520720.000,,,,1055176.000,,,,632034.000,,,,439561.000,,,,675152.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,7.570,,,,12.210,,,,10.130,,,,12.180,,,,21.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,5640000.000,,,,28379000.000,,,,30111000.000,,,,30573000.000,,,,12265000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,2129929.000,,,,1943176.000,,,,1684534.000,,,,1530845.000,,,,2103470.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,8.820,,,,12.190,,,,19.110,,,,27.460,,,,32.720,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,5966000.000,,,,19314000.000,,,,16744000.000,,,,15480000.000,,,,9646000.000,
StockholdersEquity,65271000.000,63521000.000,155350000.000,154363000.000,161311000.000,161815000.000,177583000.000,190713000.000,214455000.000,232094000.000,,,,,,,352382000.000,384291000.000,407313000.000,420693000.000,445114000.000,460405000.000,497259000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,110651000.000,107715000.000,202136000.000,202435000.000,211980000.000,215163000.000,180248000.000,191851000.000,215646000.000,232094000.000,251550000.000,272580000.000,280118000.000,294219000.000,297636000.000,326848000.000,352382000.000,384291000.000,407313000.000,420693000.000,445114000.000,460405000.000,497259000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,18205000.000,,,,51197000.000,
TaxesPayableCurrentAndNoncurrent,,,,,,8309000.000,,,,7944000.000,,,,15696000.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,2191000.000,,,,2241000.000,,,,4651000.000,,,,4443000.000,,,,4486000.000,
