,2012-02-27,2012-12-31,2013-12-31,2014-12-31,2016-12-31
CurrentIncomeTaxExpenseBenefit,4198000.000,18689000.000,-11071000.000,21000000.000,-7000000.000
CurrentStateAndLocalTaxExpenseBenefit,820000.000,3189000.000,1080000.000,10000000.000,-1000000.000
DecreaseDueToSalesOfMineralsInPlace,-11761000.000,-157108000.000,,,10000000.000
DeferredFederalIncomeTaxExpenseBenefit,345922000.000,-388209000.000,409359000.000,501000000.000,-22000000.000
DeferredForeignIncomeTaxExpenseBenefit,2160000.000,-2037000.000,763000.000,1000000.000,
DeferredIncomeTaxExpenseBenefit,409023000.000,-461828000.000,497945000.000,504000000.000,-22000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,60941000.000,-71582000.000,87823000.000,2000000.000,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,-1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-788000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-1360000.000,-1413000.000,-2000000.000,2000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-196000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-281000.000,-373000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,940000.000,1639000.000,1693000.000,3000000.000,2000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,235000.000,340000.000,457000.000,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.090,0.080,0.080,0.080,0.070
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,15000000.000
DepreciationAndAmortization,704511000.000,810953000.000,786612000.000,942000000.000,436000000.000
DepreciationDepletionAndAmortization,704511000.000,810953000.000,786612000.000,942000000.000,436000000.000
DerivativeGainLossOnDerivativeNet,,,,,-339000000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,3689838000.000,-1326389000.000,3142795000.000,7299000000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,22012205000.000,9570652000.000,22624562000.000,41812000000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,3425185000.000,-711050000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-3626496000.000,-5750000000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,3366175000.000,-745251000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-3223271000.000,-4743000000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,7140638000.000,3377054000.000,6878839000.000,14842000000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,8080207000.000,-4737297000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-8895956000.000,-16477000000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,3450800000.000,2050665000.000,3736044000.000,7543000000.000,
EarningsPerShareBasic,1.840,-2.030,2.010,2.630,-6.320
EarningsPerShareDiluted,1.820,-2.030,2.000,2.620,-6.320
EffectOfExchangeRateOnCashAndCashEquivalents,242000.000,-198000.000,-596000.000,,
EffectiveIncomeTaxRateContinuingOperations,0.393,0.385,0.409,0.360,0.010
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,4468000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,14626000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,14626000.000,,,,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,1163992000.000,549601000.000,1454634000.000,1049000000.000,45000000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-18809000.000,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInTradingRevenue,5085000.000,-3362000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,67998000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,216857000.000,-14037000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,79215000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-178847000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,-62913000.000,-220244000.000,-4772000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,142000.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,23000000.000,-162000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,,,11000000.000,-198000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,12000000.000,36000000.000
GainLossOnDerivativeInstrumentsNetPretax,,,26141000.000,139000000.000,-339000000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-51000000.000
GasGatheringTransportationMarketingAndProcessingRevenue,149973000.000,173727000.000,181082000.000,193000000.000,138000000.000
ImpairmentOfOilAndGasProperties,0.000,1939734000.000,,,2321000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1050990000.000,-1150203000.000,1190377000.000,1449000000.000,-2672000000.000
IncomeLossFromEquityMethodInvestments,0.000,,,,
IncomeTaxExpenseBenefit,413221000.000,-443139000.000,486874000.000,525000000.000,-29000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,1002000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,367854000.000,-402571000.000,416632000.000,507000000.000,-935000000.000
IncomeTaxReconciliationNondeductibleExpense,1244000.000,2100000.000,3404000.000,3000000.000,
IncomeTaxReconciliationOtherAdjustments,3978000.000,1786000.000,13708000.000,5000000.000,2000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,40145000.000,-44454000.000,53130000.000,58000000.000,-79000000.000
IncomeTaxesPaid,3400000.000,818000.000,18787000.000,28000000.000,
IncomeTaxesPaidNet,4198000.000,,,,-15000000.000
IncreaseDecreaseInAccountsPayable,11490000.000,41275000.000,74229000.000,84000000.000,-69000000.000
IncreaseDecreaseInAccountsReceivable,-9659000.000,35717000.000,86134000.000,66000000.000,30000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-9360000.000,22289000.000,5040000.000,24000000.000,-5000000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,70492000.000,2475470000.000,-196394000.000,110000000.000,71000000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-103643000.000,1079158000.000,-1119798000.000,-522000000.000,
IncreaseDecreaseInInterestPayableNet,610000.000,5058000.000,-377000.000,,
IncreaseDecreaseInInventories,12975000.000,-18111000.000,5851000.000,-1000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-13376000.000,-19207000.000,-6739000.000,-22000000.000,-5000000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,24637000.000,-35608000.000,-7174000.000,11000000.000,-20000000.000
IncreaseDecreaseInRestrictedCash,,167788000.000,-8542000.000,,
IncreaseDueToPurchasesOfMineralsInPlace,30000.000,,4914000.000,1897000000.000,
InterestCostsCapitalized,43400000.000,62100000.000,61600000.000,55000000.000,152000000.000
InterestCostsCapitalizedAdjustment,,,,55000000.000,152000000.000
InterestExpense,24075000.000,35657000.000,41594000.000,59000000.000,88000000.000
InterestExpenseDebt,65421000.000,93296000.000,100051000.000,101000000.000,226000000.000
InterestExpenseOther,4306000.000,4454000.000,4355000.000,13000000.000,14000000.000
InterestPaidNet,19159000.000,17311000.000,36267000.000,50000000.000,75000000.000
NaturalGasStorageRevenue,900000.000,900000.000,1000000.000,,
NetCashProvidedByUsedInFinancingActivities,284303000.000,290889000.000,277199000.000,4983000000.000,1072000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,284303000.000,290889000.000,277199000.000,4983000000.000,1072000000.000
NetCashProvidedByUsedInInvestingActivities,-2024790000.000,-1906677000.000,-2215776000.000,-7288000000.000,-162000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2024790000.000,-1906677000.000,-2215776000.000,-7288000000.000,-162000000.000
NetCashProvidedByUsedInOperatingActivities,1739817000.000,1653942000.000,1908528000.000,2335000000.000,498000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1739817000.000,1653942000.000,1908528000.000,2335000000.000,498000000.000
NetIncomeLoss,637769000.000,-707064000.000,,924000000.000,-2643000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-2751000000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-381131000.000,-2604591000.000,1852772000.000,1192000000.000,-415000000.000
OperatingIncomeLoss,1074801000.000,-1115576000.000,1203623000.000,1373000000.000,-2195000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,766000.000,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,700000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,0.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-4129000.000,-7466000.000,11673000.000,-15000000.000,-7000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,0.000,4900000.000,7500000.000,-10000000.000,-4000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-2700000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,328377000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-561000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,21000000.000,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-1080000.000,,13000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,700000.000,0.000,8000000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-1008000.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,500000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,17616000.000,65000000.000,-4000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-252695000.000,-162896000.000,89000000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,529000.000,-4003000.000,-8000000.000,3000000.000
OtherComprehensiveIncomeLossNetOfTax,,-258624000.000,-154146000.000,66000000.000,9000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,324453000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-6000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,25000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-185506000.000,16000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-123700000.000,10000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-382156000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,249400000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,194693000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-126600000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,520552000.000,130935000.000,21619000.000,73000000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,338400000.000,85100000.000,16300000.000,49000000.000,
OtherCostAndExpenseOperating,240944000.000,244735000.000,328503000.000,427000000.000,592000000.000
OtherNonoperatingIncomeExpense,264000.000,1030000.000,2207000.000,-4000000.000,1000000.000
OtherOperatingActivitiesCashFlowStatement,,,,2000000.000,8000000.000
OtherRestructuringCosts,,,,,2000000.000
OtherSalesRevenueNet,-516000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,-5158000.000,-8519000.000,-10166000.000,-10000000.000,-1000000.000
PaymentsOfDebtIssuanceCosts,10211000.000,8339000.000,,56000000.000,17000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,27000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,9000000.000
PaymentsToAcquireOilAndGasProperty,,,,5298000000.000,
PaymentsToAcquireProductiveAssets,2184474000.000,2107755000.000,2252647000.000,2043000000.000,593000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,7447000000.000,648000000.000
PensionAndOtherPostretirementBenefitExpense,,,,,5000000.000
PreferredStockDividendsIncomeStatementImpact,,,,,108000000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,,114000000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,564894000.000,61949000.000,222982000.000,815000000.000,
ProceedsFromIssuanceOfCommercialPaper,,,,,242000000.000
ProceedsFromIssuanceOfCommonStock,,,,,1247000000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,998780000.000,,500000000.000,1191000000.000
ProceedsFromLongTermLinesOfCredit,3696200000.000,1592400000.000,3430650000.000,5196000000.000,3152000000.000
ProceedsFromOtherShortTermDebt,,,,4500000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-261000.000,-428000.000,-978000.000,,-1000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,118100000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,154526000.000,201101000.000,18163000.000,43000000.000,430000000.000
ProceedsFromStockOptionsExercised,6412000.000,9184000.000,9801000.000,12000000.000,
ProfitLoss,637769000.000,-707064000.000,703503000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-171762000.000,-1000000.000,-13000000.000
RedeemablePreferredStockDividends,,,,,108000000.000
RefiningAndMarketingCosts,,,,980000000.000,864000000.000
RefiningAndMarketingRevenue,714123000.000,591528000.000,792165000.000,996000000.000,864000000.000
RepaymentsOfCommercialPaper,,,,,242000000.000
RepaymentsOfLongTermDebt,,1200000.000,1200000.000,1000000.000,1175000000.000
RepaymentsOfLongTermLinesOfCredit,3445900000.000,2263900000.000,3147750000.000,5179000000.000,3268000000.000
RepaymentsOfShortTermDebt,1200000.000,,,,
RestructuringCharges,,,,,78000000.000
RestructuringCosts,,,,,30000000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,666107000.000,-765192000.000,735215000.000,884000000.000,371000000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,0.000,-1939734000.000,,,2321000000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,965228000.000,-1261975000.000,1040133000.000,1202000000.000,-2118000000.000
ResultsOfOperationsIncomeTaxExpense,376049000.000,-502690000.000,416042000.000,457000000.000,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,589179000.000,-759285000.000,624091000.000,745000000.000,-2118000000.000
ResultsOfOperationsProductionOrLiftingCosts,469153000.000,-505271000.000,628817000.000,776000000.000,839000000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,2100488000.000,1948222000.000,2404165000.000,2862000000.000,1413000000.000
Revenues,2952906000.000,2715043000.000,3371145000.000,4038000000.000,2436000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,2010369000.000,1599524000.000,,,
RevisionsOfPreviousQuantityEstimates,34221000.000,-1109409000.000,348996000.000,622000000.000,-140000000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-1632156000.000,-1443606000.000,-1774043000.000,-2084000000.000,574000000.000
SalesRevenueNet,2952906000.000,2715043000.000,3371145000.000,4038000000.000,2436000000.000
SellingGeneralAndAdministrativeExpense,158041000.000,175147000.000,191310000.000,221000000.000,247000000.000
SeveranceCosts1,,,,,44000000.000
ShareBasedCompensation,10550000.000,11795000.000,13270000.000,18000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,52717.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,532754.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,36.410,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,294358.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,10900000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,34.900,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.581,0.582,0.386,0.325,0.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,0.006,0.015,0.016,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-30209.000,97548.000,74861.000,124000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,35.460,37.760,37.310,37.800,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,853478.000,613120.000,571166.000,835000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.710,12.120,30.600,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,34.340,38.950,32.310,
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,242000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,402000.000,
StockIssuedDuringPeriodValueNewIssues,,,,,1247000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,1000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,19036000.000,22212000.000,25502000.000,38000000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,6412000.000,9184000.000,10096000.000,12000000.000,
TaxesExcludingIncomeAndExciseTaxes,65518000.000,67584000.000,79471000.000,95000000.000,93000000.000
UnrealizedGainLossOnDerivatives,-281000.000,272000.000,21380000.000,130000000.000,-373000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,20000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,15000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,29000000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,983000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,349921413.000,348610503.000,351101452.000,352410683.000,435337402.000
WeightedAverageNumberOfSharesOutstandingBasic,347205316.000,348610503.000,350465430.000,351446747.000,435337402.000
