,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,18000000.000,27700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,537009000.000,690545000.000,513805000.000,679200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,747340000.000,974500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,117627000.000,113534000.000,233535000.000,295300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,654636000.000,804079000.000,747340000.000,974500000.000
IncomeLossFromEquityMethodInvestments,,,,-91400000.000
IncomeTaxExaminationInterestExpense,-700000.000,-9100000.000,500000.000,2200000.000
IncomeTaxExpenseBenefit,115833000.000,161145000.000,120808000.000,41400000.000
IncomeTaxExpenseBenefitContinuingOperations,115833000.000,161145000.000,,
IncomeTaxesPaid,124123000.000,308544000.000,189620000.000,210500000.000
IncreaseDecreaseInAccountsPayableTrade,133666000.000,81429000.000,137212000.000,-300000.000
IncreaseDecreaseInAccountsReceivable,318870000.000,354844000.000,553525000.000,939100000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,96935000.000,-49989000.000,-1107000.000,78500000.000
IncreaseDecreaseInDeferredRevenue,-996000.000,-19765000.000,-151000.000,0.000
IncreaseDecreaseInInventories,220600000.000,172020000.000,157056000.000,147500000.000
IncreaseDecreaseInOtherOperatingCapitalNet,160407000.000,157364000.000,-85992000.000,173100000.000
IncreaseDecreaseInRestrictedCash,-15030000.000,,,5100000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,7946000.000,,11127000.000,24300000.000
InterestExpense,335944000.000,308699000.000,313336000.000,333200000.000
InterestPaid,284637000.000,246762000.000,249429000.000,273800000.000
LineOfCreditFacilityCommitmentFeePercentage,0.004,,,
MinorityInterestDecreaseFromRedemptions,4992000.000,34000.000,,
MultiemployerPlanPeriodContributions,4200000.000,1800000.000,,
NetCashProvidedByUsedInFinancingActivities,-644996000.000,-611516000.000,692914000.000,-267400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-644996000.000,-611516000.000,692914000.000,-267400000.000
NetCashProvidedByUsedInInvestingActivities,-332041000.000,-364242000.000,-1868814000.000,-800300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-332041000.000,-364242000.000,-1868814000.000,-800300000.000
NetCashProvidedByUsedInOperatingActivities,720424000.000,949018000.000,1106563000.000,1014800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,720424000.000,949018000.000,1106563000.000,1014800000.000
NetIncomeLoss,536810000.000,640850000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,1993000.000,2084000.000,2821000.000,3700000.000
NetIncomeLossAvailableToCommonStockholdersBasic,536810000.000,640850000.000,623711000.000,929400000.000
OperatingExpenses,1557915000.000,1798955000.000,1904813000.000,2175400000.000
OperatingIncomeLoss,1005449000.000,1109349000.000,1135530000.000,1352600000.000
OperatingLeasesRentExpenseNet,36300000.000,39300000.000,40500000.000,45200000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,33000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1190000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-224424000.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,354000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-72000.000,-1128000.000,0.000
OtherComprehensiveIncomeLossBeforeTax,,4024000.000,-86198000.000,-817300000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,18487000.000,180431000.000,-182600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-3461000.000,-273699000.000,-622900000.000
OtherComprehensiveIncomeLossNetOfTax,,1341000.000,-153633000.000,-746900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,13293000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,10930000.000,-8198000.000,11800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,71000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-46603000.000,,
OtherComprehensiveIncomeLossTax,,2683000.000,67435000.000,-70400000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,-2009000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-28116000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-34125000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-1000.000,,
OtherNoncashIncomeExpense,-111018000.000,-235985000.000,-161720000.000,-139100000.000
OtherNonoperatingIncomeExpense,-14869000.000,3429000.000,-74854000.000,-44900000.000
OtherOperatingIncomeExpenseNet,,,,80000000.000
OtherSalesRevenueNet,23548000.000,45864000.000,52537000.000,73100000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,-23311000.000,80404000.000,60854000.000,429100000.000
PaymentsForRepurchaseOfCommonStock,349998000.000,999893000.000,999999000.000,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,0.000,,
PaymentsOfFinancingCosts,17246000.000,7691000.000,34634000.000,5800000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,150000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,27700000.000
PaymentsToAcquireBusinessesGross,80510000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,1261853000.000,50000000.000
PaymentsToAcquireIntangibleAssets,,,,383000000.000
PaymentsToAcquireMarketableSecurities,10024000.000,9884000.000,19346000.000,19900000.000
PaymentsToAcquirePropertyPlantAndEquipment,279848000.000,305325000.000,334580000.000,325300000.000
PreferredStockDividendRatePercentage,,0.065,,
PreferredStockDividendsIncomeStatementImpact,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,1458000000.000,2043448000.000,4974712000.000,2235000000.000
ProceedsFromPaymentsForOtherFinancingActivities,6269000.000,25198000.000,15530000.000,30900000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,6972000.000,-228031000.000,
ProceedsFromRepaymentsOfShortTermDebt,-15614000.000,174335000.000,141422000.000,-107800000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,8061000.000,10600000.000,20200000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,25250000.000,8900000.000
ProceedsFromSalesOfAssetsInvestingActivities,,16338000.000,,
ProceedsFromStockOptionsExercised,67738000.000,143883000.000,76172000.000,53800000.000
ProfitLoss,538803000.000,642934000.000,626532000.000,933100000.000
RepaymentsOfLongTermDebt,1644198000.000,1990796000.000,3480289000.000,2295800000.000
ResearchAndDevelopmentExpense,294728000.000,401341000.000,507823000.000,581800000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,-5040000.000,-7665000.000,-19100000.000
Revenues,6129825000.000,6796110000.000,6909143000.000,7719600000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,,
SalesRevenueGoodsNet,6106277000.000,6750246000.000,6856606000.000,7646500000.000
SalesRevenueNet,6129825000.000,6796110000.000,6909143000.000,7719600000.000
SegmentReportingInformationRevenue,6129825000.000,6796110000.000,,
SellingGeneralAndAdministrativeExpense,1214631000.000,1400747000.000,1411629000.000,1625700000.000
ShareBasedCompensation,42576000.000,42579000.000,46971000.000,66000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,84786.000,163935.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,22.230,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1392690.000,936512.000,1862236.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,22.470,23.270,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1126827.000,794748.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,13.200,16.150,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.330,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,669801.000,753086.000,866900.000,862241.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,4943178.000,3130843.000,2182035.000,6226185.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.130,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,15.400,17.800,20.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,20.240,23.120,38.280
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,23.370,32.920,52.370
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,9930000.000,19654000.000,16090000.000,32200000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,4514170.000,9360396.000,4367871.000,2720048.000
StockIssuedDuringPeriodValueStockOptionsExercised,67738000.000,143883000.000,76172000.000,53800000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,-6123000.000,,,
StockholdersEquityOther,123000.000,-44000.000,-171000.000,1700000.000
TreasuryStockSharesAcquired,,,28500000.000,
TreasuryStockValueAcquiredCostMethod,349998000.000,999893000.000,999999000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-7878000.000,5849000.000,0.000,5100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,764000.000,368000.000,1500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,0.000,43155000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,964000.000,5684000.000,4090000.000,21900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5048000.000,0.000,5280000.000,6300000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-22293000.000,29620000.000,11770000.000,5100000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,700000.000,18000000.000,17300000.000,25000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3200000.000,5026000.000,5100000.000,17700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,438785000.000,420236000.000,394454000.000,398000000.000
WeightedAverageNumberOfSharesOutstandingBasic,430839000.000,415210000.000,383327000.000,373700000.000
