,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,,19000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,,,545000.000,,,,638000.000,,,,162000.000,,,,3486000.000,
DefinedBenefitPlanContributionsByEmployer,,,,,10000000.000,,,,,,,,,,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,14837000.000,15224000.000,,,,,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,8027000.000,,,,10144000.000,,,,11968000.000,,,,13094000.000,,,,12268000.000,,,,11060000.000,,,,11505000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,731000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,18000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,10000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStock,,-1733000.000,-1734000.000,,8683000.000,8604000.000,8594000.000,13581000.000,13377000.000,13305000.000,13167000.000,14656000.000,14488000.000,14393000.000,13983000.000,15259000.000,15166000.000,15056000.000,14927000.000,16625000.000,16203000.000,16443000.000,16431000.000,18023000.000,18251000.000,18326000.000
DividendsCommonStockCash,1742000.000,,,,8735000.000,,,,13483000.000,,,,14639000.000,,,,15280000.000,,,,16409000.000,,,,18368000.000,
DividendsPreferredStockCash,6563000.000,,,,1300000.000,,,,1300000.000,,,,1244000.000,,,,1228000.000,,,,2198000.000,,,,2330000.000,
EarningsPerShareBasic,0.090,0.150,0.200,0.220,0.240,0.240,0.260,0.260,0.270,0.280,0.270,0.280,0.270,0.280,0.310,0.310,0.300,0.320,0.310,0.270,0.270,0.310,0.340,0.350,0.360,0.360
EarningsPerShareDiluted,0.090,0.150,0.200,0.220,0.240,0.240,0.260,0.260,0.270,0.280,0.270,0.280,0.270,0.280,0.310,0.300,0.300,0.310,0.310,0.270,0.270,0.310,0.340,0.340,0.350,0.360
EffectiveIncomeTaxRateContinuingOperations,,,,,0.327,,,,0.311,,,,0.314,,,,0.325,,,,,,,,,
EquipmentExpense,4767000.000,4969000.000,4851000.000,5286000.000,5468000.000,5719000.000,5935000.000,6444000.000,6167000.000,6462000.000,6213000.000,6509000.000,6276000.000,6227000.000,6133000.000,6148000.000,5772000.000,5739000.000,6003000.000,5695000.000,5446000.000,5396000.000,5319000.000,5328000.000,5485000.000,5234000.000
ExtinguishmentOfDebtAmount,,,,,,26000000.000,26000000.000,,,,,,,,,,,,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,8244000.000,7198000.000,6906000.000,6136000.000,4870000.000,4778000.000,5017000.000,4813000.000,5432000.000,4395000.000,4755000.000,4879000.000,5001000.000,4945000.000,6859000.000,6956000.000,6500000.000,6000000.000,6000000.000,7500000.000,7750000.000,8750000.000,9000000.000,9250000.000,8000000.000,8000000.000
FeesAndCommissionsDepositorAccounts,19064000.000,19112000.000,19949000.000,17783000.000,18042000.000,16768000.000,17290000.000,16817000.000,16829000.000,17443000.000,18407000.000,17330000.000,16400000.000,17412000.000,17961000.000,17006000.000,15806000.000,15703000.000,17385000.000,16577000.000,16273000.000,16444000.000,17445000.000,16447000.000,16356000.000,16030000.000
FeesAndCommissionsFiduciaryAndTrustActivities,9831000.000,10012000.000,9791000.000,9511000.000,9787000.000,10125000.000,10396000.000,10429000.000,10910000.000,11405000.000,11380000.000,11938000.000,11711000.000,12017000.000,12218000.000,12457000.000,12087000.000,12515000.000,12273000.000,11965000.000,11447000.000,11509000.000,11700000.000,12211000.000,11935000.000,12346000.000
FeesAndCommissionsMortgageBankingAndServicing,,-3320000.000,4521000.000,,17654000.000,16735000.000,15581000.000,13530000.000,17765000.000,19263000.000,3542000.000,8277000.000,6361000.000,5362000.000,6669000.000,2928000.000,7408000.000,9941000.000,6643000.000,8271000.000,4204000.000,4067000.000,18291000.000,11559000.000,4579000.000,5027000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,,,68.000,69.000,103.000,69.000,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,14082000.000,5014000.000,18504000.000,1270000.000,11409000.000,5383000.000,5056000.000,19283000.000,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,18833000.000,5608000.000,19168000.000,-2949000.000,11598000.000,5889000.000,5318000.000,19960000.000,4710000.000,,,,63163000.000,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,,21.000,39.000,32.000,63.000,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,2320000.000,4033000.000,2372000.000,10340000.000,2391000.000,1376000.000,2432000.000,2033000.000,1314000.000,,,,409000.000,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,1000000.000,,,,162000.000,
ForeclosedRealEstateExpense,6061000.000,9527000.000,7662000.000,7493000.000,6475000.000,4343000.000,4071000.000,180000.000,2422000.000,2302000.000,2515000.000,2829000.000,1896000.000,1575000.000,2083000.000,1168000.000,1425000.000,1303000.000,496000.000,1270000.000,1877000.000,1330000.000,960000.000,677000.000,1505000.000,1182000.000
GainLossOnSaleOfMortgageLoans,7858000.000,,,,10477000.000,,,,15493000.000,,,,4100000.000,,,,3141000.000,,,,3106000.000,,,,-5171000.000,
GainsLossesOnSalesOfAssets,-1986000.000,-209000.000,-1179000.000,525000.000,-481000.000,-4984000.000,-3309000.000,-3322000.000,836000.000,-44000.000,1934000.000,2687000.000,728000.000,899000.000,4934000.000,3727000.000,1096000.000,1893000.000,95000.000,-1492000.000,524000.000,-343000.000,-1034000.000,767000.000,-234000.000,-466000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,3000000.000,,,,55000.000,
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,,,645000.000,,2372000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,,,,,4251000.000,,2985000.000,,,,,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,,,,,,,,-82000.000,,-608000.000,,,,,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,,,,,,,,-4251000.000,,-2985000.000,,,,,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,,,,,,,,-4169000.000,,-2377000.000,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,460603000.000,,,,356246000.000,,,,300215000.000,,,,266437000.000,,,,373687000.000,,,,347731000.000,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,2574000.000,,,,2139000.000,,,,1941000.000,,,,1661000.000,,,,2117000.000,,,,1826000.000,
ImpairmentOfInvestments,,-22000.000,1611000.000,,0.000,0.000,59000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,63352000.000,64188000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,30729000.000,43992000.000,58676000.000,50030000.000,63352000.000,64188000.000,66887000.000,60032000.000,68738000.000,70496000.000,67054000.000,61605000.000,65836000.000,68025000.000,74685000.000,67499000.000,69134000.000,71193000.000,70989000.000,58472000.000,61208000.000,70525000.000,77454000.000,78409000.000,77414000.000,77913000.000
IncomeTaxExpenseBenefit,7876000.000,9610000.000,17337000.000,8905000.000,20719000.000,20871000.000,20492000.000,13404000.000,21350000.000,22608000.000,21396000.000,13847000.000,20637000.000,21660000.000,24478000.000,18761000.000,22462000.000,21793000.000,21551000.000,15681000.000,18674000.000,21434000.000,23638000.000,23576000.000,21144000.000,19930000.000
IncomeTaxesPaidNet,7000.000,,,,-10025000.000,,,,0.000,,,,4165000.000,,,,0.000,,,,1167000.000,,,,1052000.000,
IncreaseDecreaseInAccruedInterestReceivableNet,-295000.000,,,,-2744000.000,,,,3226000.000,,,,3009000.000,,,,2186000.000,,,,5180000.000,,,,761000.000,
IncreaseDecreaseInDeposits,-1201750000.000,,,,562721000.000,,,,481429000.000,,,,242760000.000,,,,1088088000.000,,,,-322205000.000,,,,-60413000.000,
IncreaseDecreaseInInterestPayableNet,-5368000.000,,,,-9574000.000,,,,-7276000.000,,,,-6474000.000,,,,-948000.000,,,,-6121000.000,,,,-185000.000,
IncreaseDecreaseInLoansHeldForSale,,,,,,,,,,,,,,,,,,,,,30089000.000,,,,2155000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-9137000.000,,,,2602000.000,,,,15337000.000,,,,6165000.000,,,,23058000.000,,,,46160000.000,,,,19532000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,,,,,4000000.000,4000000.000,4000000.000,-8000000.000,,771000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,4000.000,0.000,,2000.000,2000.000,130000.000,-32000.000,170000.000,143000.000,489000.000,-584000.000,721000.000,898000.000,1066000.000,-1717000.000,1094000.000,1205000.000,1185000.000,-2231000.000,853000.000,1019000.000,1265000.000,-1945000.000,3054000.000,1958000.000
InformationTechnologyAndDataProcessing,7534000.000,7974000.000,7887000.000,9080000.000,9516000.000,11304000.000,11022000.000,11706000.000,11508000.000,12651000.000,12323000.000,12963000.000,12724000.000,14594000.000,13573000.000,14581000.000,15558000.000,16354000.000,14748000.000,13953000.000,14264000.000,14450000.000,14173000.000,14413000.000,14420000.000,15473000.000
InsuranceCommissionsAndFees,,16475000.000,15047000.000,,15717000.000,12912000.000,11650000.000,6735000.000,11763000.000,9631000.000,11356000.000,11274000.000,12317000.000,13651000.000,7860000.000,10593000.000,19728000.000,20077000.000,17561000.000,17997000.000,21382000.000,22005000.000,19431000.000,17977000.000,21620000.000,20853000.000
InterestAndDividendIncomeOperating,186594000.000,188651000.000,185095000.000,181282000.000,180573000.000,178585000.000,178656000.000,180470000.000,175352000.000,176360000.000,175734000.000,181537000.000,178064000.000,181630000.000,186053000.000,190998000.000,186616000.000,185621000.000,190006000.000,191419000.000,194069000.000,196541000.000,199503000.000,201455000.000,206789000.000,217600000.000
InterestAndFeeIncomeLoansAndLeases,142771000.000,144358000.000,145778000.000,149832000.000,149023000.000,147188000.000,149647000.000,150107000.000,145527000.000,146896000.000,146219000.000,148884000.000,143387000.000,146629000.000,152030000.000,156536000.000,151945000.000,152417000.000,155663000.000,155602000.000,159656000.000,163059000.000,167350000.000,169473000.000,173649000.000,184246000.000
InterestExpense,32871000.000,34528000.000,31935000.000,29457000.000,25905000.000,24318000.000,23054000.000,19015000.000,17699000.000,16178000.000,15225000.000,14338000.000,13091000.000,12927000.000,13423000.000,16337000.000,18803000.000,19133000.000,19497000.000,19951000.000,22082000.000,19824000.000,20969000.000,21420000.000,26515000.000,33781000.000
InterestExpenseDeposits,18249000.000,16901000.000,15644000.000,14954000.000,12036000.000,10553000.000,9751000.000,9091000.000,8541000.000,7769000.000,7617000.000,7340000.000,6159000.000,6195000.000,6621000.000,7319000.000,7619000.000,8141000.000,8521000.000,8844000.000,11766000.000,11678000.000,13118000.000,13773000.000,16924000.000,21180000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,,,,,612000.000,750000.000,,410000.000,333000.000,308000.000,271000.000,305000.000,306000.000,390000.000,218000.000,231000.000,235000.000,248000.000,229000.000,296000.000,378000.000,326000.000,314000.000,515000.000,824000.000
InterestExpenseLongTermDebt,11043000.000,13990000.000,13252000.000,12347000.000,12046000.000,11956000.000,11738000.000,9140000.000,8416000.000,7551000.000,6866000.000,6499000.000,6511000.000,6146000.000,6179000.000,8644000.000,10872000.000,10642000.000,10645000.000,10692000.000,9505000.000,6923000.000,7229000.000,6875000.000,7996000.000,9950000.000
InterestExpenseOtherShortTermBorrowings,,,,,,1197000.000,815000.000,,332000.000,525000.000,434000.000,228000.000,116000.000,280000.000,233000.000,156000.000,81000.000,115000.000,83000.000,186000.000,515000.000,845000.000,296000.000,458000.000,1080000.000,1827000.000
InterestExpenseShortTermBorrowings,3579000.000,3637000.000,3039000.000,2156000.000,1823000.000,,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,122723000.000,138123000.000,149160000.000,150825000.000,154668000.000,154267000.000,155602000.000,158455000.000,153653000.000,156182000.000,160509000.000,165199000.000,159973000.000,163703000.000,171630000.000,169661000.000,163313000.000,161488000.000,162509000.000,151468000.000,151987000.000,162717000.000,157534000.000,165035000.000,171274000.000,171819000.000
InterestIncomeExpenseNet,153723000.000,154123000.000,153160000.000,151825000.000,154668000.000,154267000.000,155602000.000,161455000.000,157653000.000,160182000.000,160509000.000,167199000.000,164973000.000,168703000.000,172630000.000,174661000.000,167813000.000,166488000.000,170509000.000,171468000.000,171987000.000,176717000.000,178534000.000,180035000.000,180274000.000,183819000.000
InterestIncomeSecuritiesTaxExempt,7713000.000,7504000.000,7376000.000,7344000.000,7274000.000,7135000.000,7127000.000,7119000.000,6965000.000,6785000.000,6711000.000,6884000.000,6971000.000,7030000.000,7483000.000,7580000.000,7887000.000,7565000.000,7917000.000,7783000.000,7830000.000,7894000.000,8141000.000,8184000.000,8129000.000,8143000.000
InterestIncomeSecuritiesTaxable,34652000.000,35351000.000,30513000.000,22855000.000,23029000.000,23000000.000,20548000.000,20368000.000,21613000.000,21446000.000,21544000.000,24316000.000,26257000.000,26109000.000,25037000.000,25061000.000,25092000.000,23868000.000,24937000.000,26395000.000,25516000.000,24270000.000,22948000.000,22418000.000,23475000.000,23658000.000
InterestPaidNet,38090000.000,,,,35461000.000,,,,24946000.000,,,,19578000.000,,,,19643000.000,,,,28041000.000,,,,26531000.000,
LaborAndRelatedExpense,88930000.000,89203000.000,90377000.000,89785000.000,94078000.000,93819000.000,95231000.000,98276000.000,97907000.000,99791000.000,98102000.000,101215000.000,97698000.000,97793000.000,97650000.000,97258000.000,100152000.000,102986000.000,101134000.000,100469000.000,101398000.000,102129000.000,103819000.000,107491000.000,104419000.000,104683000.000
MarketableSecuritiesGainLoss,-22000.000,-36000.000,-744000.000,-310000.000,40000.000,563000.000,3506000.000,152000.000,300000.000,34000.000,248000.000,-18000.000,378000.000,34000.000,57000.000,25000.000,0.000,1242000.000,2796000.000,,,,,,0.000,
MarketingAndAdvertisingExpense,4943000.000,5652000.000,5539000.000,6904000.000,5381000.000,5468000.000,5059000.000,5395000.000,4537000.000,5028000.000,5947000.000,7834000.000,5062000.000,5077000.000,7467000.000,8538000.000,5327000.000,6829000.000,5964000.000,7652000.000,8211000.000,6591000.000,5251000.000,6298000.000,5835000.000,7152000.000
MortgageServicingRightsMSRImpairmentRecovery,180000.000,,,,-2371000.000,,,,-5216000.000,,,,-156000.000,,,,243000.000,,,,909000.000,,,,217000.000,
NetCashProvidedByUsedInFinancingActivities,-340084000.000,,,,-26818000.000,,,,-223942000.000,,,,535843000.000,,,,131715000.000,,,,405484000.000,,,,-82090000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-340084000.000,,,,-26818000.000,,,,-223942000.000,,,,535843000.000,,,,131715000.000,,,,405484000.000,,,,-82090000.000,
NetCashProvidedByUsedInInvestingActivities,73788000.000,,,,10434000.000,,,,-219941000.000,,,,-588331000.000,,,,-333982000.000,,,,-526133000.000,,,,-40428000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,73788000.000,,,,10434000.000,,,,-219941000.000,,,,-588331000.000,,,,-333982000.000,,,,-526133000.000,,,,-40428000.000,
NetCashProvidedByUsedInOperatingActivities,197283000.000,,,,111765000.000,,,,133412000.000,,,,73665000.000,,,,17547000.000,,,,22372000.000,,,,169753000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,197283000.000,,,,111765000.000,,,,133412000.000,,,,73665000.000,,,,17547000.000,,,,22372000.000,,,,169753000.000,
NetIncomeLoss,22853000.000,34382000.000,41339000.000,41125000.000,42633000.000,43317000.000,46395000.000,46628000.000,47388000.000,47888000.000,45658000.000,47758000.000,45199000.000,46365000.000,50207000.000,48738000.000,46672000.000,49400000.000,49438000.000,42791000.000,42534000.000,49091000.000,53816000.000,54833000.000,56270000.000,57983000.000
NetIncomeLossAvailableToCommonStockholdersBasic,15440000.000,25570000.000,34034000.000,39825000.000,41333000.000,42017000.000,45095000.000,45328000.000,46088000.000,46588000.000,44373000.000,46485000.000,43955000.000,45087000.000,48952000.000,47513000.000,45444000.000,47855000.000,47254000.000,40593000.000,40336000.000,46922000.000,51628000.000,52485000.000,53940000.000,55644000.000
NoninterestExpense,164176000.000,158886000.000,162160000.000,174651000.000,172875000.000,166030000.000,169703000.000,173215000.000,166915000.000,169996000.000,164371000.000,179467000.000,167658000.000,167925000.000,171853000.000,171805000.000,174255000.000,176816000.000,171436000.000,174892000.000,173971000.000,174360000.000,175314000.000,178915000.000,173691000.000,176316000.000
NoninterestIncome,72182000.000,64755000.000,71676000.000,73856000.000,81559000.000,75951000.000,80988000.000,74792000.000,82000000.000,84310000.000,70916000.000,75873000.000,73521000.000,72247000.000,74908000.000,69643000.000,80076000.000,86521000.000,79916000.000,81896000.000,83192000.000,82168000.000,95234000.000,92289000.000,79831000.000,82410000.000
NoninterestIncomeOtherOperatingIncome,5507000.000,4364000.000,1737000.000,2750000.000,1913000.000,1705000.000,3134000.000,2507000.000,2578000.000,1944000.000,2100000.000,2262000.000,2442000.000,665000.000,2317000.000,2040000.000,2510000.000,2288000.000,2118000.000,2580000.000,2171000.000,1789000.000,2180000.000,2379000.000,2279000.000,2213000.000
OccupancyNet,15275000.000,12663000.000,14205000.000,13796000.000,15179000.000,14008000.000,14334000.000,17273000.000,15662000.000,14305000.000,14758000.000,14684000.000,15560000.000,13785000.000,13743000.000,14589000.000,17683000.000,14308000.000,14187000.000,14718000.000,13802000.000,13215000.000,15362000.000,13690000.000,15219000.000,12832000.000
OriginationOfMortgageServicingRightsMSRs,4383000.000,,,,5895000.000,,,,5902000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,60000.000,60000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,-1192000.000,452000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,,,-762000.000,290000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,427000.000,427000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,-640000.000,-640000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,,,273000.000,273000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,441000.000,422000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,,,300000.000,281000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,17000.000,,15000.000,15000.000,15000.000,13000.000,13000.000,12000.000,12000.000,13000.000,13000.000,12000.000,-80000.000,-18000.000,-38000.000,-37000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,-60000.000,,-17000.000,-17000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,12463000.000,21868000.000,-12423000.000,8000000.000,29313000.000,-22543000.000,12386000.000,-37209000.000,34477000.000,10980000.000,-15042000.000,-50953000.000,-1944000.000,2595000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,7786000.000,13655000.000,-7757000.000,4952000.000,18105000.000,-13923000.000,7725000.000,-22981000.000,21275000.000,6773000.000,-9280000.000,-31333000.000,-1195000.000,1601000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,47418000.000,-35224000.000,22907000.000,,,,,,,
