,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
OperatingCostsAndExpenses,1868017.000,2061498.000,2064737.000,2304562.000,2522265.000
OperatingIncomeLoss,231366.000,-12520.000,65347.000,-341362.000,-103572.000
OtherComprehensiveIncomeLossNetOfTax,,-91873.000,-14487.000,-1399.000,
PaymentsForProceedsFromOtherInvestingActivities,185998.000,-134324.000,-189952.000,-378549.000,-145054.000
PaymentsForRepurchaseOfOtherEquity,,,,,56213.000
PaymentsForTenantImprovements,,26179.000,,,
PaymentsToAcquireBuildings,,474168.000,,,
PaymentsToAcquireMortgageNotesReceivable,237913.000,108471.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,7013.000,12470.000,10458.000,66524.000,73271.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,,,-190000.000
PreferredStockAmountOfPreferredDividendsInArrears,,312511.000,331921.000,351331.000,370741.000
ProceedsFromLinesOfCredit,,,,,110000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,80000.000,-65000.000
ProceedsFromStockOptionsExercised,,,,,5140.000
ProductionRelatedImpairmentsOrCharges,,27131.000,,,
ProfitLoss,128500.000,-104302.000,23608.000,-218271.000,109569.000
PropertyPlantAndEquipmentAdditions,,27394.000,,,
ProvisionForDoubtfulAccounts,,,,13405.000,-11740.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,-1678.000
ResearchAndDevelopmentExpense,,2171.000,21177.000,22825.000,20040.000
Revenues,2801255.000,2749850.000,2838959.000,2771705.000,3449151.000
SalariesWagesAndOfficersCompensation,983258.000,1172095.000,1153418.000,1254178.000,1455076.000
SalesRevenueNet,2801255.000,2749850.000,2838959.000,2771705.000,3449151.000
SellingGeneralAndAdministrativeExpense,884759.000,889403.000,911319.000,1050384.000,1067189.000
ShareBasedCompensation,-577.000,-812.000,-613.000,-527.000,-1099.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,1000000.000,1000000.000,1000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,0.000
ShippingHandlingAndTransportationCosts,,68000.000,67000.000,107000.000,92000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,5140.000
StockRepurchasedDuringPeriodShares,,0.000,,,
TaxesOther,,-462.000,2501.000,-12323.000,7090.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,194100.000,194100.000,,194100.000
WeightedAverageNumberOfDilutedSharesOutstanding,8254488.000,8254488.000,8254488.000,8060388.000,8254598.000
WeightedAverageNumberOfSharesOutstandingBasic,8056950.000,8060388.000,8060388.000,8060388.000,8060388.000
