,2011-01-02,2011-04-03,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,2454876000.000,2497501000.000,2617681000.000,2664865000.000,2738001000.000,2733394000.000,2798000000.000
AdditionalPaidInCapitalCommonStock,1891288000.000,2070318000.000,2170564000.000,2221980000.000,2249900000.000,2309285000.000,2339049000.000,2370969000.000,2419831000.000,2463555000.000,2530075000.000,2484457000.000,2562705000.000,2681983000.000,2056922000.000,2101183000.000,2172940000.000,2311970000.000,2388181000.000,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,3997000.000,,,,4280000.000,,,,3680000.000,,,,5459000.000,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,8213000.000,,,,4234000.000,
Assets,1839113000.000,2123149000.000,2256986000.000,2147059000.000,2195840000.000,2301474000.000,2348738000.000,2437983000.000,2566085000.000,2744188000.000,2823202000.000,2817696000.000,3019006000.000,3053570000.000,3035055000.000,3278206000.000,3339640000.000,3499093000.000,3703125000.000,3733548000.000,3687747000.000,3793706000.000,3985090000.000,4227827000.000,4280600000.000,4598000000.000
AssetsCurrent,1258398000.000,1511473000.000,1623315000.000,1504214000.000,1544619000.000,1637291000.000,1664372000.000,1646236000.000,1787048000.000,1550773000.000,1646391000.000,1537646000.000,1617535000.000,1631943000.000,1620721000.000,1906954000.000,1889603000.000,2060281000.000,2237691000.000,2210428000.000,2096823000.000,2073798000.000,2143021000.000,2277836000.000,2318091000.000,2517000000.000
AssetsFairValueDisclosure,,,1145190000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,887877000.000,617450000.000,588182000.000,473594000.000,741569000.000,824208000.000,797000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,200000.000,61000.000,619000.000,272000.000,579000.000,47000.000,973000.000,1255000.000,464000.000,73000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,1696000.000,3331000.000,475000.000,1188000.000,957000.000,1552000.000,277000.000,104000.000,608000.000,3388000.000,2000000.000
AvailableForSaleSecuritiesAmortizedCost,,,971197000.000,901133000.000,885264000.000,1004610000.000,983810000.000,888123000.000,914883000.000,623722000.000,346053000.000,336028000.000,454055000.000,573418000.000,427766000.000,443028000.000,705487000.000,832808000.000,920241000.000,888255000.000,618955000.000,587486000.000,472443000.000,741713000.000,827523000.000,799000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,1696000.000,3331000.000,475000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,288188000.000,332527000.000,272230000.000,362903000.000,303559000.000,84320000.000,158400000.000,133636000.000,158452000.000,114571000.000,241480000.000,266034000.000,164614000.000,235191000.000,607917000.000,413603000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,2000000.000,7800000.000,2500000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,696483000.000,623880000.000,618235000.000,660160000.000,634066000.000,569092000.000,587232000.000,436782000.000,228769000.000,159712000.000,326885000.000,368419000.000,304433000.000,279284000.000,464019000.000,457127000.000,503015000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,390385000.000,276219000.000,262378000.000,160661000.000,279548000.000,362143000.000,383000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,,,,,,,,497492000.000,341231000.000,325804000.000,312933000.000,462021000.000,462065000.000,414000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,276347000.000,278464000.000,268355000.000,346009000.000,351208000.000,320885000.000,328991000.000,187606000.000,117083000.000,176443000.000,127081000.000,204870000.000,123402000.000,162248000.000,238198000.000,375825000.000,416310000.000,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,972830000.000,902344000.000,886590000.000,1006169000.000,985274000.000,889977000.000,916223000.000,624388000.000,345852000.000,336155000.000,453966000.000,573289000.000,427835000.000,441532000.000,702217000.000,832952000.000,919325000.000,887877000.000,617450000.000,588182000.000,473594000.000,741569000.000,824208000.000,797000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,797000.000,609000.000,685000.000,414000.000,56000.000,203000.000,248000.000,546000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,101.000,,107.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,797000.000,609000.000,684000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,387000.000,55000.000,203000.000,248000.000,546000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,2008000.000,1935000.000,2244000.000,1878000.000,1910000.000,1543000.000,914000.000,345000.000,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,,,,9490000.000,5825000.000,6464000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,46522000.000,44124000.000,34237000.000,36566000.000,36175000.000,35000000.000,5835000.000,6529000.000,7220000.000,2768000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,16500000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,248947000.000,410341000.000,261084000.000,229846000.000,302978000.000,260194000.000,316412000.000,343089000.000,433981000.000,443082000.000,783611000.000,691836000.000,711637000.000,518513000.000,675221000.000,829895000.000,636154000.000,533537000.000,591057000.000,551529000.000,768770000.000,754910000.000,951662000.000,794697000.000,734516000.000,981000000.000
CashEquivalentsAtCarryingValue,,,172360000.000,,,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,15400000.000,15400000.000,4100000.000,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,18322000.000,,,15400000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,320000000.000,,,,320000000.000,,,,320000000.000,,,,320000000.000,,,,320000000.000,,,,320000000.000,,,,320000000.000,
CommonStockSharesIssued,151512837.000,,,,166707208.000,,,,170171000.000,,,,175205000.000,,,,181332000.000,,,,186663000.000,,,,188759000.000,
CommonStockSharesOutstanding,,,,,122041000.000,,,,123943000.000,,,,127723000.000,,,,143629000.000,,,,146584000.000,,,,146196000.000,
CommonStockValue,1516000.000,1608000.000,1651000.000,1661000.000,1668000.000,1681000.000,1685000.000,1690000.000,1703000.000,1711000.000,1726000.000,1739000.000,1753000.000,1778000.000,1785000.000,1794000.000,1805000.000,1823000.000,1829000.000,1849000.000,1859000.000,1876000.000,1878000.000,1882000.000,1887000.000,2000000.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,848016000.000,298018000.000,301119000.000,304256000.000,307427000.000,302447000.000,,,,,,,
ConvertibleDebtNoncurrent,,652083000.000,757274000.000,765077000.000,807369000.000,780943000.000,789008000.000,797162000.000,805406000.000,813741000.000,822169000.000,830690000.000,839305000.000,0.000,972945000.000,979836000.000,986780000.000,993777000.000,1000829000.000,,,,,,,
CostMethodInvestments,,,,,,,,,,,,56500000.000,22100000.000,26700000.000,37200000.000,32200000.000,37200000.000,38800000.000,51900000.000,,,,,,,
CostMethodInvestmentsAggregateCarryingAmount,,,38400000.000,43500000.000,45300000.000,52800000.000,60300000.000,60300000.000,56300000.000,52400000.000,55400000.000,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,14574000.000,16948000.000,17958000.000,19362000.000,16115000.000,17739000.000,13765000.000,17468000.000,22030000.000,14676000.000,13569000.000,14312000.000,14181000.000,14822000.000,20274000.000,11945000.000,13239000.000,28783000.000,20901000.000,22994000.000,8388000.000,17831000.000,20528000.000,31000000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,949570000.000,920000000.000,1470027000.000,1470027000.000,1470027000.000,1470027000.000,1461593000.000,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,274304000.000,155366000.000,215283000.000,215283000.000,215283000.000,215283000.000,215216000.000,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,80977000.000,71984000.000,199064000.000,189072000.000,178991000.000,168823000.000,158317000.000,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,868593000.000,848016000.000,1270963000.000,1280955000.000,1291036000.000,1301204000.000,1303276000.000,,,,,,,
DeferredCompensationCashbasedArrangementsLiabilityCurrentAndNoncurrent,,,,,9000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredCompensationPlanAssets,,,,,10800000.000,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,142048000.000,,,,108324000.000,
DeferredRentCreditCurrent,,,,11542000.000,11042000.000,8943000.000,,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,52833000.000,51655000.000,52573000.000,59572000.000,65433000.000,58828000.000,55817000.000,45931000.000,49918000.000,48158000.000,50834000.000,59535000.000,67393000.000,72391000.000,75294000.000,83758000.000,84677000.000,84432000.000,96654000.000,102179000.000,110497000.000,116118000.000,120621000.000,122000000.000
DeferredTaxAssetsGross,,,,,112673000.000,,,,134539000.000,,,,280362000.000,,,,266402000.000,,,,286137000.000,,,,248842000.000,
DeferredTaxAssetsInventory,,,,,16469000.000,,,,8977000.000,,,,9034000.000,,,,12003000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,29388000.000,,,,56208000.000,,,,115078000.000,,,,86025000.000,,,,130697000.000,,,,122449000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,43737000.000,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,86827000.000,134515000.000,196198000.000,186462000.000,182122000.000,123317000.000,83000000.000
DeferredTaxAssetsNet,,,,,110874000.000,,,,132783000.000,,,,261230000.000,,,,251211000.000,,,,272745000.000,,,,230773000.000,
DeferredTaxAssetsNetCurrent,19378000.000,17442000.000,22450000.000,25122000.000,23188000.000,22692000.000,23914000.000,27229000.000,30451000.000,73988000.000,84887000.000,85475000.000,36076000.000,40349000.000,44929000.000,101930000.000,40786000.000,49105000.000,51676000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,39497000.000,2007000.000,16990000.000,19356000.000,19675000.000,26479000.000,48859000.000,54410000.000,40183000.000,21646000.000,9715000.000,43296000.000,88480000.000,101336000.000,70126000.000,39729000.000,49848000.000,63122000.000,66723000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,4981000.000,,,,2564000.000,,,,66969000.000,,,,47738000.000,,,,35448000.000,,,,20419000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,6800000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,8861000.000,,,,13469000.000,,,,14704000.000,,,,24045000.000,,,,27727000.000,,,,37622000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,40590000.000,,,,43245000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,16647000.000,,,,16447000.000,,,,36277000.000,,,,32192000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,33811000.000,,,,39175000.000,,,,36728000.000,,,,54570000.000,,,,52199000.000,,,,37536000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,4521000.000,,,,5195000.000,,,,9571000.000,,,,28203000.000,,,,32782000.000,,,,16396000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,25975000.000,,,,30355000.000,,,,38310000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,4972000.000,,,,1406000.000,,,,3540000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,22411000.000,,,,47306000.000,,,,103539000.000,,,,41676000.000,,,,42223000.000,,,,23805000.000,
DeferredTaxAssetsValuationAllowance,,,,,1799000.000,,,,1756000.000,,,,19132000.000,,,,15191000.000,,,,13392000.000,,,,18069000.000,
DeferredTaxLiabilities,,,,,81486000.000,,,,76575000.000,,,,146152000.000,,,,165186000.000,,,,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,49404000.000,,,,38910000.000,,,,27821000.000,,,,61383000.000,,,,47863000.000,,,,37261000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,19760000.000,,,,20116000.000,,,,98671000.000,,,,85612000.000,,,,78270000.000,,,,53159000.000,
DeferredTaxLiabilitiesOther,,,,,12322000.000,,,,6682000.000,,,,6349000.000,,,,1670000.000,,,,825000.000,,,,482000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,10867000.000,,,,13311000.000,,,,16521000.000,,,,15090000.000,,,,17422000.000,
EmployeeRelatedLiabilitiesCurrent,,,43581000.000,46031000.000,52035000.000,41759000.000,49614000.000,55947000.000,59864000.000,48933000.000,56278000.000,68273000.000,82705000.000,66623000.000,84533000.000,95041000.000,112606000.000,78776000.000,95294000.000,107209000.000,120662000.000,83336000.000,112824000.000,89527000.000,111800000.000,99000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,170500000.000,154100000.000,158900000.000,183600000.000,164700000.000,160500000.000,177800000.000,206000000.000,188400000.000,179100000.000,216900000.000,237400000.000,215900000.000,210300000.000,280600000.000,243500000.000,220900000.000,198800000.000,281600000.000,256000000.000,226000000.000,203200000.000,299900000.000,316000000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,,9700000.000,11000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,10760000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,42647000.000,,,,59717000.000,,,,96375000.000,,,,136859000.000,,,,190300000.000,,,,237450000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,24951000.000,,,,131825000.000,,,,105822000.000,,,,86442000.000,,,,67930000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,24644000.000,,,,49376000.000,,,,52994000.000,,,,49608000.000,,,,47360000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,14612000.000,,,,27310000.000,,,,30685000.000,,,,24533000.000,,,,22768000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,18715000.000,,,,36106000.000,,,,33971000.000,,,,32249000.000,,,,26795000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,23414000.000,,,,40582000.000,,,,43276000.000,,,,35652000.000,,,,34532000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,23860000.000,,,,45974000.000,,,,47752000.000,,,,45137000.000,,,,37967000.000,
FiniteLivedIntangibleAssetsGross,,,,,149122000.000,,,,189913000.000,,,,427548000.000,,,,451359000.000,,,,463921000.000,,,,474802000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,130196000.000,,,,331173000.000,,,,314500000.000,,,,273621000.000,,,,237352000.000,
Goodwill,278206000.000,320543000.000,321853000.000,321853000.000,321853000.000,321853000.000,321853000.000,370189000.000,369327000.000,604493000.000,596588000.000,667192000.000,723061000.000,723259000.000,721648000.000,724887000.000,724904000.000,724904000.000,724904000.000,756687000.000,752629000.000,776029000.000,775995000.000,775995000.000,775995000.000,771000000.000
IntangibleAssetsNetExcludingGoodwill,70024000.000,118419000.000,112708000.000,109767000.000,106475000.000,103007000.000,89007000.000,134829000.000,130196000.000,307214000.000,304469000.000,297911000.000,331173000.000,316984000.000,304850000.000,299345000.000,314500000.000,301302000.000,288177000.000,286346000.000,273621000.000,269576000.000,268469000.000,255560000.000,242652000.000,207000000.000
InventoryFinishedGoods,,,20010000.000,19203000.000,17029000.000,17699000.000,15911000.000,19113000.000,21378000.000,25874000.000,26735000.000,26006000.000,26685000.000,28691000.000,31445000.000,34606000.000,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,26726000.000,28772000.000,23925000.000,34797000.000,34715000.000,36053000.000,40846000.000,44546000.000,37084000.000,36000000.000
InventoryNet,142211000.000,150708000.000,142583000.000,139265000.000,128781000.000,128684000.000,133844000.000,147684000.000,158718000.000,167959000.000,168070000.000,159866000.000,154099000.000,164231000.000,177534000.000,199298000.000,191144000.000,205184000.000,223620000.000,233781000.000,270777000.000,287919000.000,311364000.000,312242000.000,300170000.000,299000000.000
InventoryRawMaterials,,,62031000.000,62916000.000,58340000.000,55386000.000,57234000.000,56199000.000,61665000.000,66589000.000,60874000.000,59714000.000,57398000.000,56798000.000,58494000.000,68624000.000,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,70316000.000,72083000.000,84111000.000,84136000.000,97740000.000,96303000.000,102413000.000,101646000.000,101999000.000,101000000.000
InventoryWorkInProcess,,,60542000.000,57146000.000,53412000.000,55599000.000,60699000.000,72372000.000,75675000.000,75496000.000,80461000.000,74146000.000,70016000.000,78742000.000,87595000.000,96068000.000,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,94102000.000,104329000.000,115584000.000,114848000.000,138322000.000,155563000.000,168105000.000,166050000.000,161087000.000,162000000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,6000000.000,8000000.000,8000000.000,8000000.000,,,,7200000.000,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,,,1764853000.000,1806648000.000,1689400000.000,1811445000.000,1873893000.000,1966425000.000,1988000000.000
LiabilitiesAndStockholdersEquity,1839113000.000,2123149000.000,2256986000.000,2147059000.000,2195840000.000,2301474000.000,2348738000.000,2437983000.000,2566085000.000,2744188000.000,2823202000.000,2817696000.000,3019006000.000,3053570000.000,3035055000.000,3278206000.000,3339640000.000,3499093000.000,3703125000.000,3733548000.000,3687747000.000,3793706000.000,3985090000.000,4227827000.000,4280600000.000,4598000000.000
LiabilitiesCurrent,534517000.000,345313000.000,284455000.000,297213000.000,237580000.000,292926000.000,299141000.000,303099000.000,304571000.000,409941000.000,418880000.000,418925000.000,322063000.000,1149779000.000,649207000.000,856401000.000,722158000.000,710251000.000,725053000.000,583857000.000,610494000.000,481228000.000,581507000.000,628855000.000,704665000.000,721000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,8000000.000,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,,,,15000000.000,19000000.000,21000000.000,21000000.000,,,
LitigationReserveCurrent,,,,,,2200000.000,,,,,,,,,,,,,,15000000.000,,,,,,
LongTermDebtCurrent,311609000.000,111323000.000,40649000.000,33793000.000,0.000,35025000.000,35660000.000,36307000.000,36967000.000,37641000.000,29731000.000,28810000.000,29288000.000,848016000.000,298018000.000,301119000.000,304256000.000,,,102166000.000,74929000.000,,511000.000,1250000.000,1250000.000,1000000.000
LongTermDebtFairValue,,,,,,,,,,,,,1428743000.000,1635903000.000,1853401000.000,1850360000.000,2021750000.000,2023059000.000,2178535000.000,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,1007935000.000,1015649000.000,1022646000.000,1031370000.000,1040765000.000,1047805000.000,1055000000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,106922000.000,122713000.000,127012000.000,132933000.000,138780000.000,143597000.000,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,13500000.000,,,,,,,,,155080000.000,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,,79814000.000,84141000.000,79530000.000,73006000.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,,,,,,,0.500,,0.500
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,27800000.000,26400000.000,25500000.000,51100000.000,36200000.000,34200000.000,51200000.000,48000000.000,42200000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,487267000.000,,,,515207000.000,,46500000.000,46500000.000,542642000.000,,,47600000.000,603621000.000,204000000.000,,,691969000.000,,,,661931000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,16336000.000,,,,27676000.000,,,,29526000.000,,,,35210000.000,,,,39397000.000,,,,42759000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,20852000.000,,,,23860000.000,,,,29601000.000,,,,39656000.000,,,,43656000.000,,,,45420000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,20355000.000,,,,23416000.000,,,,29383000.000,,,,37747000.000,,,,43027000.000,,,,46166000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,21351000.000,,,,23197000.000,,,,29327000.000,,,,37064000.000,,,,39853000.000,,,,46767000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,22598000.000,,,,23970000.000,,,,29463000.000,,,,38892000.000,,,,37909000.000,,,,45214000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,385775000.000,,,,393088000.000,,,,395342000.000,,,,415052000.000,,,,488127000.000,,,,435605000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,27864000.000,,,,26031000.000,,,,25043000.000,,,,74162000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,2478000.000,,,,2900000.000,,,,3252000.000,,,,7042000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,2789000.000,,,,2873000.000,,,,3291000.000,,,,10338000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,2708000.000,,,,2789000.000,,,,3303000.000,,,,10369000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,2629000.000,,,,2708000.000,,,,3206000.000,,,,10175000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,2552000.000,,,,2924000.000,,,,3113000.000,,,,9878000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,14708000.000,,,,11837000.000,,,,8878000.000,,,,26360000.000,
OperatingLossCarryforwards,,,,,,,,,16800000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,12592000.000,9689000.000,10436000.000,14511000.000,10384000.000,10461000.000,9731000.000,14148000.000,13247000.000,17250000.000,18881000.000,19634000.000,19618000.000,20552000.000,24583000.000,21052000.000,29448000.000,39270000.000,78963000.000,69916000.000,51930000.000,53653000.000,54994000.000,57000000.000
OtherAssetsNoncurrent,63114000.000,45522000.000,52358000.000,56476000.000,59735000.000,69350000.000,76730000.000,77450000.000,73164000.000,73270000.000,78677000.000,78002000.000,56091000.000,69676000.000,87597000.000,59648000.000,95521000.000,68856000.000,82790000.000,84538000.000,87465000.000,92852000.000,99789000.000,102458000.000,107211000.000,286000000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.000
OtherLiabilitiesNoncurrent,28531000.000,35986000.000,38512000.000,42897000.000,69954000.000,62333000.000,75341000.000,111690000.000,134369000.000,206195000.000,192167000.000,192807000.000,191221000.000,191398000.000,188870000.000,167656000.000,167904000.000,171739000.000,183331000.000,173061000.000,180505000.000,185526000.000,198568000.000,204273000.000,213955000.000,212000000.000
