,2011-03-31,2011-06-30,2011-09-29,2011-12-29,2012-03-29,2012-06-28,2012-09-27,2012-12-27,2013-03-28,2013-06-27,2013-09-26,2013-12-26,2014-03-27,2014-06-26,2014-09-25,2015-01-01,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRevenueNoncurrent,351600000.000,350800000.000,349000000.000,348000000.000,346900000.000,345000000.000,343600000.000,341400000.000,371900000.000,369600000.000,367500000.000,424800000.000,427400000.000,424300000.000,421700000.000,418000000.000,423900000.000,421000000.000,418100000.000,415200000.000,421800000.000,418600000.000,415400000.000,412300000.000,415000000.000
DeferredTaxAssetsDeferredIncome,,,,139500000.000,,,,137900000.000,,,,175000000.000,,,,177400000.000,,,,176900000.000,,,,176500000.000,
DeferredTaxAssetsGross,,,,264600000.000,,,,240500000.000,,,,314600000.000,,,,321500000.000,,,,346900000.000,,,,379200000.000,
DeferredTaxAssetsLiabilitiesNet,,,,38500000.000,,,,3700000.000,,,,49100000.000,,,,42600000.000,,,,58400000.000,,,,56300000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,13700000.000,15400000.000,,12000000.000,18000000.000,17300000.000,,16600000.000,17300000.000,17200000.000,,19200000.000,18100000.000,18700000.000,,0.000,0.000,0.000,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,10000000.000,12800000.000,,0.000,16000000.000,14200000.000,,32400000.000,33800000.000,39300000.000,,28800000.000,41400000.000,51900000.000,,64200000.000,64600000.000,62300000.000,56300000.000,60500000.000
DeferredTaxAssetsNet,,,,248600000.000,,,,224300000.000,,,,280500000.000,,,,286700000.000,,,,312000000.000,,,,344700000.000,
DeferredTaxAssetsNetCurrent,9600000.000,7800000.000,9100000.000,21200000.000,18400000.000,,,11400000.000,,,,16500000.000,,,,19200000.000,,,,21200000.000,,,,,
DeferredTaxAssetsNetNoncurrent,87300000.000,65100000.000,50100000.000,17300000.000,8500000.000,,,0.000,,,,32600000.000,,,,23400000.000,,,,37200000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,35900000.000,,,,27400000.000,,,,66300000.000,,,,59300000.000,,,,52700000.000,,,,46600000.000,
DeferredTaxAssetsOther,,,,25500000.000,,,,21700000.000,,,,17200000.000,,,,16300000.000,,,,16000000.000,,,,14300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,52700000.000,,,,53500000.000,,,,56100000.000,,,,55400000.000,,,,64500000.000,,,,86600000.000,
DeferredTaxAssetsValuationAllowance,,15600000.000,15600000.000,16000000.000,16000000.000,16000000.000,16000000.000,16200000.000,16200000.000,28300000.000,32900000.000,34100000.000,34100000.000,34100000.000,34500000.000,34800000.000,34800000.000,34800000.000,34800000.000,34900000.000,34900000.000,34900000.000,34900000.000,34500000.000,34500000.000
DeferredTaxLiabilities,,,,210100000.000,,,,220600000.000,,,,231400000.000,,,,244100000.000,,,,253600000.000,,,,288400000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,176000000.000,,,,195800000.000,,,,200300000.000,,,,201400000.000,,,,219100000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,7700000.000,7800000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,1800000.000,,,,1800000.000,,,,13500000.000,,,,11800000.000,,,,9700000.000,,,,10600000.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,900000.000,,,,18500000.000,,,,32000000.000,,,,42500000.000,,,,58700000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,61400000.000,,,,41900000.000,,,,3600000.000,,,,0.000,,,,,,,,,
EquityMethodInvestments,,,,140100000.000,,,,149900000.000,,,,266700000.000,,,,288200000.000,,,,321800000.000,,,,367700000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,11700000.000,,,,12800000.000,,,,9400000.000,,,,13200000.000,,,,16900000.000,,,,20800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1600000.000,,,,3900000.000,,,,3900000.000,,,,4100000.000,,,,3800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,900000.000,,,,3600000.000,,,,3500000.000,,,,3500000.000,,,,3300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1600000.000,,,,3800000.000,,,,3600000.000,,,,3700000.000,,,,3500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1600000.000,,,,3900000.000,,,,3700000.000,,,,3800000.000,,,,3700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,1600000.000,,,,3900000.000,,,,3900000.000,,,,3800000.000,,,,3800000.000,
FiniteLivedIntangibleAssetsGross,,,,32500000.000,,,,40600000.000,,,,67100000.000,,,,67100000.000,,,,67100000.000,,,,66800000.000,
Goodwill,178800000.000,178800000.000,178800000.000,178800000.000,178800000.000,178800000.000,178800000.000,267800000.000,267800000.000,314400000.000,314400000.000,320400000.000,320400000.000,320400000.000,320400000.000,320400000.000,320400000.000,320400000.000,328700000.000,328700000.000,328700000.000,328700000.000,328700000.000,327000000.000,327000000.000
IncomeTaxExaminationInterestAccrued,,800000.000,900000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,5000000.000,5100000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,12000000.000,12600000.000,20900000.000,24600000.000,2000000.000,5700000.000,0.000,1600000.000,0.000,15700000.000,0.000,6600000.000,7000000.000,17900000.000,20400000.000,9600000.000,0.000,0.000,12100000.000,3500000.000,0.000,600000.000,0.000,0.000,
IntangibleAssetsNetExcludingGoodwill,21700000.000,21400000.000,21100000.000,20800000.000,20600000.000,20300000.000,20000000.000,27800000.000,27400000.000,61100000.000,60200000.000,57700000.000,56700000.000,55800000.000,54800000.000,53900000.000,53000000.000,52000000.000,51100000.000,50200000.000,49000000.000,48100000.000,47000000.000,46000000.000,45100000.000
InterestPayableCurrent,13600000.000,34400000.000,27500000.000,47000000.000,26200000.000,42900000.000,17900000.000,38700000.000,15900000.000,38800000.000,22200000.000,38000000.000,15200000.000,24500000.000,12600000.000,20500000.000,8900000.000,20200000.000,9100000.000,20000000.000,8800000.000,20000000.000,8900000.000,19900000.000,8800000.000
InventoryNet,13300000.000,15100000.000,13400000.000,14800000.000,15900000.000,16500000.000,15600000.000,17800000.000,16200000.000,18300000.000,17600000.000,19000000.000,17700000.000,18100000.000,16600000.000,17800000.000,18400000.000,19300000.000,19500000.000,22400000.000,22800000.000,22600000.000,20500000.000,20900000.000,23300000.000
Land,128700000.000,125400000.000,125400000.000,124800000.000,124800000.000,124800000.000,124800000.000,123100000.000,123100000.000,139200000.000,139000000.000,139000000.000,138700000.000,138700000.000,138700000.000,138700000.000,138100000.000,138100000.000,133600000.000,132700000.000,131000000.000,131000000.000,131200000.000,131200000.000,130300000.000
Liabilities,2864800000.000,2906200000.000,2817700000.000,2913800000.000,2859600000.000,2848600000.000,2750500000.000,2908100000.000,3158000000.000,3306300000.000,3166800000.000,3420000000.000,3538500000.000,3426200000.000,3308600000.000,3436800000.000,3395900000.000,3481800000.000,3311100000.000,3509900000.000,3464900000.000,3445200000.000,3339100000.000,3484600000.000,3512200000.000
LiabilitiesAndStockholdersEquity,2323200000.000,2367900000.000,2262000000.000,2341300000.000,2307000000.000,2306300000.000,2198100000.000,2209500000.000,2451800000.000,2608400000.000,2508300000.000,2704700000.000,2787300000.000,2675700000.000,2553500000.000,2539500000.000,2484400000.000,2590900000.000,2409100000.000,2632300000.000,2591300000.000,2572900000.000,2477600000.000,2645700000.000,2686100000.000
LiabilitiesCurrent,311000000.000,366200000.000,289100000.000,400700000.000,359100000.000,353100000.000,256500000.000,387500000.000,361200000.000,441700000.000,313000000.000,506400000.000,428800000.000,460400000.000,356700000.000,477000000.000,425800000.000,508400000.000,345800000.000,551300000.000,509100000.000,483200000.000,371800000.000,510000000.000,521900000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,534000000.000,528200000.000,517400000.000,511500000.000,511400000.000,515800000.000,539700000.000,572600000.000,575200000.000,571300000.000,632700000.000,637100000.000,,,,,,,,,,,,
LitigationReserveNoncurrent,,,,,8000000.000,2700000.000,2700000.000,,5900000.000,5900000.000,3700000.000,,2800000.000,2800000.000,2800000.000,,4000000.000,4000000.000,4000000.000,4000000.000,3600000.000,3500000.000,3500000.000,3500000.000,3400000.000
LongTermDebtAndCapitalLeaseObligations,,2006000000.000,2000400000.000,1995700000.000,1989000000.000,1984100000.000,1978200000.000,1973200000.000,2216400000.000,2289400000.000,2282500000.000,2280900000.000,2472600000.000,2333200000.000,2326400000.000,2333600000.000,2328800000.000,2329300000.000,2322300000.000,2315000000.000,2288600000.000,2290500000.000,2292200000.000,2288800000.000,2284200000.000
LongTermDebtFairValue,,,,,,,,,,,,,,2292500000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1919500000.000,,,,956400000.000,,,,954800000.000,,,,1322900000.000,,,,2230300000.000,,,,2245800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,28500000.000,,,,29400000.000,,,,40800000.000,,,,37900000.000,,,,37900000.000,,,,35800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,23700000.000,,,,961600000.000,,,,335800000.000,,,,21200000.000,,,,22600000.000,,,,21100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,27000000.000,,,,23600000.000,,,,970500000.000,,,,23200000.000,,,,31400000.000,,,,24900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,32000000.000,,,,27000000.000,,,,32600000.000,,,,970600000.000,,,,33200000.000,,,,31900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,29400000.000,,,,32100000.000,,,,35800000.000,,,,37700000.000,,,,35300000.000,,,,33700000.000,
LongTermDebtNoncurrent,1933900000.000,1931200000.000,1927700000.000,1925000000.000,1921400000.000,1918700000.000,1915100000.000,1912400000.000,2158700000.000,2189400000.000,2185800000.000,2187700000.000,2382800000.000,2246400000.000,2242700000.000,2238800000.000,2235000000.000,2235600000.000,2232000000.000,2228300000.000,2196400000.000,2197900000.000,2196700000.000,2197100000.000,2195900000.000
LossContingencyRangeOfPossibleLossMaximum,,,,2500000.000,1900000.000,1900000.000,1600000.000,100000.000,100000.000,200000.000,200000.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,988700000.000,983100000.000,967100000.000,965700000.000,950500000.000,912400000.000,921000000.000,861000000.000,873200000.000,919900000.000,921000000.000,948500000.000,965300000.000,974000000.000,984100000.000,1011300000.000,1024200000.000,1034400000.000,1037400000.000,1058300000.000,1059200000.000,1083500000.000,1097600000.000,1065700000.000,1077800000.000
MinorityInterest,-1600000.000,-1500000.000,-1500000.000,-1600000.000,-1700000.000,-1700000.000,-1700000.000,-1800000.000,-2000000.000,-1900000.000,-1900000.000,-1900000.000,-2100000.000,-2200000.000,-2400000.000,-2500000.000,-2600000.000,100000.000,200000.000,200000.000,100000.000,100000.000,200000.000,200000.000,200000.000
MultiemployerPlansWithdrawalObligation,,,,,,,,0.000,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,37.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,3190800000.000,,,,3287800000.000,,,,3298100000.000,,,,2997000000.000,,,,3012900000.000,,,,2911600000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,366200000.000,,,,390300000.000,,,,419200000.000,,,,425200000.000,,,,428500000.000,,,,426900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,309000000.000,,,,335900000.000,,,,343000000.000,,,,287800000.000,,,,276100000.000,,,,272400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,331600000.000,,,,347600000.000,,,,372800000.000,,,,351400000.000,,,,333500000.000,,,,311800000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,348200000.000,,,,365300000.000,,,,387600000.000,,,,379500000.000,,,,386400000.000,,,,363100000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,357100000.000,,,,381200000.000,,,,406000000.000,,,,405300000.000,,,,412400000.000,,,,409400000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1478700000.000,,,,1467500000.000,,,,1369500000.000,,,,1147800000.000,,,,1176000000.000,,,,1128000000.000,
OtherAssetsCurrent,,43900000.000,47000000.000,50700000.000,53200000.000,49100000.000,52100000.000,44000000.000,50400000.000,57900000.000,60700000.000,54800000.000,56000000.000,,,,,,,,,,,,
OtherAssetsNoncurrent,188200000.000,203300000.000,175400000.000,172700000.000,181500000.000,193500000.000,183600000.000,192900000.000,243000000.000,247600000.000,239900000.000,319300000.000,329000000.000,328600000.000,339500000.000,341500000.000,346200000.000,360400000.000,365500000.000,373800000.000,349200000.000,360300000.000,374300000.000,379400000.000,377300000.000
OtherLiabilitiesCurrent,,181800000.000,156400000.000,205600000.000,179200000.000,174800000.000,130600000.000,208500000.000,208800000.000,215800000.000,178100000.000,306400000.000,263500000.000,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,191500000.000,183200000.000,179200000.000,169400000.000,164600000.000,166400000.000,172200000.000,198300000.000,200700000.000,205600000.000,203800000.000,207900000.000,209700000.000,208300000.000,203800000.000,208200000.000,217400000.000,223100000.000,224900000.000,228400000.000,245400000.000,252900000.000,259700000.000,273500000.000,291000000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,19800000.000,23300000.000,14100000.000,18300000.000,18900000.000,21100000.000,14800000.000,22200000.000,21600000.000,25800000.000,19300000.000,21700000.000,23700000.000,27100000.000,21700000.000,47300000.000,23300000.000,24400000.000,20900000.000,27200000.000,29300000.000,29400000.000,23400000.000,28300000.000
PropertyPlantAndEquipmentGross,3089600000.000,3061100000.000,3050900000.000,3051400000.000,3038100000.000,3007000000.000,3014100000.000,2948300000.000,2962000000.000,3119700000.000,3123000000.000,3168300000.000,3184100000.000,3200600000.000,3229700000.000,3297700000.000,3309300000.000,3346200000.000,3360600000.000,3405600000.000,3410300000.000,3461800000.000,3522800000.000,3536800000.000,3552200000.000
PropertyPlantAndEquipmentNet,1650700000.000,1606000000.000,1573300000.000,1548200000.000,1512000000.000,1488100000.000,1469000000.000,1463200000.000,1435300000.000,1548800000.000,1512600000.000,1509600000.000,1477400000.000,1450500000.000,1436300000.000,1458900000.000,1428800000.000,1415500000.000,1399900000.000,1404200000.000,1374500000.000,1374100000.000,1382500000.000,1390100000.000,1361900000.000
ReceivablesNetCurrent,19200000.000,41300000.000,16300000.000,75200000.000,34200000.000,35000000.000,30400000.000,102700000.000,32500000.000,55800000.000,36100000.000,122800000.000,32100000.000,54300000.000,37900000.000,126000000.000,48900000.000,71800000.000,36700000.000,149600000.000,46700000.000,55500000.000,45000000.000,155100000.000,52900000.000
RetainedEarningsAccumulatedDeficit,-15300000.000,19000000.000,11900000.000,15700000.000,37600000.000,41800000.000,33400000.000,1400000.000,15100000.000,38300000.000,80500000.000,71800000.000,36300000.000,39700000.000,32100000.000,48400000.000,37200000.000,56100000.000,43500000.000,64200000.000,70400000.000,69500000.000,77400000.000,96500000.000,110300000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,8000000.000,,,,1000000.000,,,,1500000.000,,,,400000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,8500000.000,,,,2000000.000,,,,2500000.000,,,,2600000.000,,,,,,,,,
StockholdersEquity,-540000000.000,-536800000.000,-554200000.000,-570900000.000,-550900000.000,-540600000.000,-550700000.000,-696800000.000,-704200000.000,-696000000.000,-656600000.000,-713400000.000,-749100000.000,-748300000.000,-752700000.000,-894800000.000,-908900000.000,-891000000.000,-902200000.000,-877800000.000,-873700000.000,-872400000.000,-861700000.000,-839100000.000,-826300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-541600000.000,-538300000.000,-555700000.000,-572500000.000,-552600000.000,-542300000.000,-552400000.000,-698600000.000,-706200000.000,-697900000.000,-658500000.000,-715300000.000,-751200000.000,-750500000.000,-755100000.000,-897300000.000,-911500000.000,-890900000.000,-902000000.000,-877600000.000,-873600000.000,-872300000.000,-861500000.000,-838900000.000,-826100000.000
UnrecognizedTaxBenefits,,,,21800000.000,17100000.000,17100000.000,16200000.000,13600000.000,,15000000.000,14800000.000,13600000.000,,,,13600000.000,,,,13100000.000,14000000.000,14100000.000,13900000.000,10900000.000,8600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,3600000.000,2300000.000,2400000.000,2400000.000,1600000.000,,,,1800000.000,,,,2000000.000,,,,2200000.000,2600000.000,2700000.000,2700000.000,1800000.000,1900000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,12400000.000,,,,7100000.000,,,,7100000.000,,,,7100000.000,,,,6800000.000,7400000.000,7500000.000,7400000.000,5400000.000,3900000.000
