,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
FutureAmortizationExpenseYearTwo,4624000.000,,,,
GainLossOnDispositionOfAssets,-1329000.000,-519000.000,,,-2132000.000
GainLossOnDispositionOfAssets1,,,-455000.000,-3291000.000,
GeneralAndAdministrativeExpense,102023000.000,113035000.000,137477000.000,146391000.000,164016000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,101494000.000,162838000.000,179917000.000,160706000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,152944000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,99378000.000,109683000.000,97875000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,2.570,2.750,2.580
IncomeLossFromContinuingOperationsPerDilutedShare,,,2.560,2.740,2.570
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-3908000.000,-398000.000,
IncomeLossFromEquityMethodInvestments,,212000.000,-624000.000,-1082000.000,-419000.000
IncomeTaxExpenseBenefit,59792000.000,39425000.000,63460000.000,70234000.000,62831000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-42000.000,125000.000,216000.000,-383000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-667000.000,660000.000,,,177000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-32000.000,94000.000,162000.000,63000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,53530000.000,-35523000.000,56993000.000,62965000.000,56248000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,95000.000,209000.000,224000.000,-11000.000
IncomeTaxReconciliationNondeductibleExpense,2000.000,-940000.000,601000.000,886000.000,1269000.000
IncomeTaxReconciliationOtherAdjustments,86000.000,-193000.000,118000.000,149000.000,-15000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-45000.000,-18000.000,195000.000,3000.000,25000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,5812000.000,-3686000.000,5777000.000,6419000.000,5784000.000
IncomeTaxReconciliationTaxCredits,174000.000,254000.000,234000.000,342000.000,461000.000
IncomeTaxesPaid,43491000.000,17404000.000,15386000.000,38125000.000,41347000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1809000.000,4483000.000,1814000.000,13537000.000,-8310000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-2397000.000,-54000.000,27000.000,-2178000.000,-1170000.000
IncreaseDecreaseInInventories,6614000.000,5860000.000,-2412000.000,-304000.000,360000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-12803000.000,7824000.000,329000.000,-1312000.000,-4740000.000
IncreaseDecreaseInReceivables,46692000.000,8783000.000,57275000.000,75679000.000,13569000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,398452.000,217082.000,107125.000,35640.000,3781.000
InterestExpense,20651000.000,20323000.000,21750000.000,21995000.000,31990000.000
InterestPaid,20083000.000,19563000.000,20844000.000,20996000.000,30725000.000
MinorityInterestChangeInRedemptionValue,,,,929000.000,711000.000
MinorityInterestDecreaseFromRedemptions,,1976000.000,-1828000.000,,
NetCashProvidedByUsedInFinancingActivities,-41040000.000,31486000.000,-41054000.000,48827000.000,100666000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-41040000.000,31486000.000,-41054000.000,48827000.000,100666000.000
NetCashProvidedByUsedInInvestingActivities,-109999000.000,-175092000.000,-131272000.000,-227182000.000,-327659000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-109999000.000,-175092000.000,-131369000.000,-227207000.000,-327659000.000
NetCashProvidedByUsedInOperatingActivities,151295000.000,149650000.000,175629000.000,170998000.000,227088000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,151295000.000,149650000.000,177301000.000,171090000.000,227088000.000
NetIncomeLoss,93152000.000,62339000.000,94871000.000,108645000.000,97905000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,-270000.000,599000.000,640000.000,-30000.000
NonoperatingIncomeExpense,3263000.000,,,,
NotesIssued1,,2616000.000,11442000.000,2955000.000,15179000.000
NotesReduction,27940000.000,3570000.000,2616000.000,11442000.000,2955000.000
OperatingExpenses,680480000.000,760920000.000,821295000.000,885830000.000,979478000.000
OperatingIncomeLoss,170332000.000,120681000.000,183478000.000,199856000.000,190977000.000
OperatingLeasesRentExpenseNet,13732000.000,14385000.000,13968000.000,15333000.000,18661000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-372000.000,-264000.000,-681000.000,-79000.000
OtherComprehensiveIncomeLossNetOfTax,,372000.000,264000.000,681000.000,79000.000
OtherNonoperatingIncomeExpense,,1136000.000,1110000.000,2056000.000,1719000.000
OtherSalesRevenueNet,6306000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,13457000.000,96497000.000
PaymentsOfDividendsCommonStock,91629000.000,,,,
PaymentsOfFinancingCosts,888000.000,868000.000,126000.000,4622000.000,81000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,225577000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,44736000.000,65641000.000,3182000.000,,
PaymentsToAcquireEquipmentOnLease,65661000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,27024000.000,65804000.000,119753000.000,148999000.000,91946000.000
ProceedsFromIssuanceOfCommonStock,4694000.000,1749000.000,1422000.000,610000.000,803000.000
ProceedsFromIssuanceOfLongTermDebt,111888000.000,194628000.000,89911000.000,151701000.000,293454000.000
ProceedsFromLinesOfCredit,135738000.000,69370000.000,30000000.000,55000000.000,95000000.000
ProceedsFromMinorityShareholders,,342000.000,98000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,33423000.000,20471000.000,19001000.000,9664000.000,10272000.000
ProfitLoss,,62069000.000,95470000.000,109285000.000,97875000.000
RepaymentsOfLinesOfCredit,80008000.000,124370000.000,42000000.000,55000000.000,95000000.000
RepaymentsOfLongTermCapitalLeaseObligations,98575000.000,84727000.000,40612000.000,32046000.000,24211000.000
RepaymentsOfLongTermDebt,25707000.000,27653000.000,81698000.000,53671000.000,72802000.000
RestrictedStockAwardForfeituresDividends,,34000.000,8000.000,,
Revenues,,881601000.000,1004773000.000,1085686000.000,1170455000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,,,,
SalesRevenueNet,,881601000.000,1004773000.000,1085686000.000,1170455000.000
SegmentReportingInformationRevenue,850812000.000,,,,
ShareBasedCompensation,2044000.000,3560000.000,4134000.000,7458000.000,6907000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,2044000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,-34000.000,8000.000,8000.000,28000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,2044000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,4694000.000,1749000.000,1422000.000,610000.000,803000.000
TreasuryStockValueAcquiredCostMethod,,,,13457000.000,96497000.000
UnrealizedGainLossOnDerivatives,-257000.000,-143000.000,-70000.000,-369000.000,511000.000
WeightedAverageNumberOfDilutedSharesOutstanding,39044468.000,39210392.000,39348291.000,39420963.000,37798690.000
WeightedAverageNumberOfSharesOutstandingBasic,38594286.000,38923206.000,39163080.000,39272585.000,37732644.000
