,2012-06-30,2013-06-30,2016-06-30
IncreaseDecreaseInInterestPayableNet,,-1013150.000,511859.000
IncreaseDecreaseInInventories,-54616.000,187772.000,-120274.000
IncreaseDecreaseInNotesReceivables,,-106669.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-975823.000,,53465.000
IncreaseDecreaseInOtherAccruedLiabilities,-181217.000,,
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,-2758.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,-70893.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,71570.000,,-29945.000
IncreaseDecreaseInPrepaidExpense,,2085744.000,
InterestExpense,424840.000,39087908.000,1013737.000
InterestExpenseCapitalSecurities,,-31196620.000,
InterestPaid,46000.000,2058.000,17000.000
InventoryLIFOReservePeriodCharge,-674348.000,47264.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,3025148.000,,
MarketingExpense,119724.000,378488.000,75431.000
NetCashProvidedByUsedInFinancingActivities,4850454.000,2729086.000,1912316.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4850454.000,2729086.000,1912316.000
NetCashProvidedByUsedInInvestingActivities,-462926.000,-27785.000,-174426.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-462926.000,-27785.000,-174426.000
NetCashProvidedByUsedInOperatingActivities,-4357925.000,-2773833.000,-1733043.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4357925.000,-2773833.000,-1733043.000
NetIncomeLoss,-11166386.000,-24595838.000,-26578322.000
NoncashContributionExpense,51777.000,,
NonoperatingIncomeExpense,,,-24121285.000
OperatingExpenses,9957805.000,11513789.000,2052303.000
OperatingIncomeLoss,,,-2052303.000
OperatingLeasesRentExpense,647775.000,,
OperatingLeasesRentExpenseNet,,888442.000,67985.000
OriginationOfLoanToPurchaseCommonStock,,504485.000,
OtherExpenses,3500.000,,38650.000
OtherGeneralAndAdministrativeExpense,2147909.000,2744135.000,572276.000
OtherIncome,21247.000,-38328.000,
OtherNoncashIncomeExpense,,,-9743.000
OtherNonoperatingExpense,,,2142445.000
OtherNonoperatingIncomeExpense,,,9140.000
OtherOperatingIncomeExpenseNet,-827095.000,-13207376.000,
PaymentsForDeposits,-188447.000,,
PaymentsForSoftware,25000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,609290.000,27785.000,174426.000
ProceedsFromConvertibleDebt,,,412000.000
ProceedsFromIssuanceOfCommonStock,889500.000,100000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,-56760.000,,
ProceedsFromNotesPayable,,261000.000,817500.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,5000000.000,,
ProceedsFromRelatedPartyDebt,,509700.000,
ProceedsFromRepaymentsOfNotesPayable,,-5981.000,
ProceedsFromSecuredNotesPayable,,2068454.000,
ProfessionalAndContractServicesExpense,202017.000,,
ProfessionalFees,2105651.000,1479225.000,295486.000
RepaymentsOfDebt,,,25000.000
RepaymentsOfLinesOfCredit,,2058.000,
RepaymentsOfRelatedPartyDebt,1039046.000,202029.000,45000.000
ResearchAndDevelopmentExpense,221187.000,142373.000,275170.000
Revenues,3723374.000,5220121.000,
SalariesAndWages,4461765.000,5881126.000,765955.000
SalesRevenueGoodsNet,3723374.000,3610991.000,445980.000
SalesRevenueNet,3702127.000,5258449.000,
SalesRevenueServicesNet,,1609130.000,
ShareBasedCompensation,,-3549000.000,12466.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,-400000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.004
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,-3602944.000,-1500685.000,
ShareBasedGoodsAndNonemployeeServicesTransactionModificationOfTermsIncrementalCompensationCost,-420002.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,6586228.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,523321375.000
StockIssuedDuringPeriodSharesConversionOfUnits,,,2624467768.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,67576.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,226787983333.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,2631379286.000
WeightedAverageNumberOfSharesOutstandingBasic,188505763.000,335848567.000,2631379286.000
