,2011-01-01,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2017-01-07
EffectOfExchangeRateOnCashAndCashEquivalents,1713000.000,-840000.000,1500000.000,2000000.000,-7200000.000,-11300000.000,-11600000.000
EffectiveIncomeTaxRateContinuingOperations,,0.302,0.258,0.261,0.600,0.246,0.214
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.017,0.042,0.000,0.000
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,-0.026,0.000,0.000,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.017,-0.010,-0.014,0.027,0.010,0.011
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.056,-0.114,-0.092,-0.048,-0.072,0.060
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,0.132,0.429,0.040,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.007,-0.036,0.009,-0.030,-0.044
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.017,0.020,0.019,-0.004,-0.002,0.015
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.007,0.005,0.000,0.000,0.021,0.007
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,-0.045,0.074,0.041,0.023
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,1900000.000,4.200,1500000.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1400000.000,,,,,5100000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,1400000.000,2.200,800000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1735000.000,1409000.000,2200000.000,800000.000,1300000.000,1300000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1735000.000,1409000.000,2200000.000,800000.000,1300000.000,1300000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,1200000.000,1100000.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,900000.000,700000.000,700000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,12500000.000,,,,,
FeesAndCommissionsOther,,,,,5300000.000,0.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,,33211000.000,,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,1800000.000,-1100000.000,9000000.000,14100000.000,-7800000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,648200000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-10400000.000,-1500000.000,0.000
FutureAmortizationExpenseRemainderOfFiscalYear,,42600000.000,,,,,
FutureAmortizationExpenseYearFour,,28800000.000,,,,,
FutureAmortizationExpenseYearOne,,41700000.000,,,,,
FutureAmortizationExpenseYearThree,,32600000.000,,,,,
FutureAmortizationExpenseYearTwo,,40000000.000,,,,,
GainLossOnDispositionOfAssets,,,,,12100000.000,-2400000.000,-1100000.000
GainLossOnDispositionOfProperty,,5863000.000,2400000.000,-2000000.000,,,
GainLossOnSaleOfBusiness,,,,,-1900000.000,0.000,11600000.000
GainLossOnSaleOfEquityInvestments,,,,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,-4659000.000,,,,,,
GoodwillAcquiredDuringPeriod,,,25900000.000,15300000.000,54500000.000,,
GoodwillImpairmentLoss,,,,76300000.000,119500000.000,79900000.000,0.000
GoodwillTranslationAdjustments,,-8287000.000,7500000.000,-8100000.000,12900000.000,-17900000.000,-12100000.000
GrossProfit,549350000.000,665989000.000,771000000.000,783200000.000,797300000.000,933200000.000,865200000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,17000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,137040000.000,121300000.000,75400000.000,-11200000.000,25800000.000,143400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,89297000.000,148600000.000,95100000.000,101500000.000,171100000.000,123000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,220729000.000,226337000.000,269900000.000,170500000.000,90300000.000,196900000.000,266400000.000
IncomeTaxExpenseBenefit,66045000.000,68317000.000,69600000.000,44500000.000,54200000.000,48400000.000,57100000.000
IncomeTaxHolidayAggregateDollarAmount,,,,,,,2200000.000
IncomeTaxesPaid,74533000.000,,,,,,
IncomeTaxesPaidNet,,61048000.000,63900000.000,49600000.000,58200000.000,70100000.000,66900000.000
IncreaseDecreaseInAccountsPayable,24457000.000,-41285000.000,-5300000.000,44500000.000,6900000.000,-22300000.000,7600000.000
IncreaseDecreaseInInventories,56369000.000,-21011000.000,-40900000.000,52700000.000,55400000.000,-11100000.000,-100400000.000
IncreaseDecreaseInOperatingLiabilities,,-12520000.000,-6200000.000,-12500000.000,11900000.000,-42400000.000,-25500000.000
IncreaseDecreaseInReceivables,30398000.000,-32556000.000,14900000.000,16900000.000,3400000.000,-28600000.000,10400000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,300000.000,400000.000,300000.000,400000.000,300000.000
IndefinitelivedIntangibleAssetsAcquired,,,,,28100000.000,,
InterestExpense,19576000.000,31116000.000,44500000.000,42400000.000,39100000.000,60200000.000,58700000.000
InterestPaid,20075000.000,19561000.000,43800000.000,41700000.000,39900000.000,54600000.000,53700000.000
InvestmentIncomeInterest,2570000.000,1740000.000,1600000.000,4900000.000,7900000.000,4300000.000,4500000.000
LeaseAndRentalExpense,,32200000.000,36700000.000,39500000.000,38300000.000,45100000.000,31900000.000
LineOfCreditFacilityAverageOutstandingAmount,,10700000.000,30600000.000,600000.000,20300000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,300000.000,300000.000,300000.000
MinorityInterestDecreaseFromRedemptions,,,,1700000.000,,1400000.000,19600000.000
MinorityInterestIncreaseFromStockIssuance,16560000.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,-70295000.000,455782000.000,77100000.000,-90900000.000,-218000000.000,1036600000.000,-376800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-70295000.000,455782000.000,77100000.000,-90900000.000,-218000000.000,1036600000.000,-376800000.000
NetCashProvidedByUsedInInvestingActivities,-194697000.000,-752142000.000,-197600000.000,-125400000.000,-204900000.000,-1487600000.000,-19600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-194697000.000,-752142000.000,-197600000.000,-125400000.000,-204900000.000,-1487600000.000,-19600000.000
NetCashProvidedByUsedInOperatingActivities,175388000.000,265296000.000,351700000.000,305000000.000,298200000.000,381100000.000,439600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,175388000.000,265296000.000,351700000.000,305000000.000,298200000.000,381100000.000,439600000.000
NetIncomeLoss,149379000.000,152290000.000,195600000.000,120000000.000,31000000.000,143300000.000,203400000.000
NetIncomeLossAttributableToNoncontrollingInterest,5305000.000,5730000.000,4700000.000,6000000.000,5100000.000,5200000.000,5900000.000
OperatingCostsAndExpenses,,,,575200000.000,675800000.000,680400000.000,544600000.000
OperatingExpenses,311615000.000,410276000.000,458200000.000,494200000.000,516300000.000,600500000.000,544600000.000
OperatingIncomeLoss,237735000.000,255713000.000,312800000.000,208000000.000,121500000.000,252800000.000,320600000.000
OtherAssetImpairmentCharges,,,,12300000.000,21100000.000,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,1904000.000,-9900000.000,-16000000.000,17600000.000,-1200000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-2637000.000,-6740000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,3729000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-51141000.000,0.000,0.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,-10200000.000,1800000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,4131000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,18022000.000,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,-5458000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,29383000.000,-43674000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,-68200000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,-16200000.000,4100000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,1400000.000,2900000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,-7500000.000,-18600000.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,2400000.000,-2600000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,6400000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,10300000.000,5500000.000,3700000.000,16500000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,14700000.000,-22200000.000,-55500000.000,-94500000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,1000000.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,40600000.000,4300000.000,-94200000.000,-106900000.000,-62400000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,47990000.000,-103985000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,2800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,62900000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,,,,-1500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,3.600,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,21500000.000,16500000.000,-31200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,19100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,2200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,1200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,33400000.000,7900000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,3222000.000,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,-24800000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,-10700000.000,-5900000.000,-19000000.000,-29100000.000,-15200000.000
OtherRestructuringCosts,,,,,,,1100000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-8700000.000,-1600000.000,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,,,,,35000000.000,12000000.000,0.000
PaymentsForRestructuring,,,,5400000.000,11000000.000,13700000.000,7500000.000
PaymentsOfDistributionsToAffiliates,,,2400000.000,0.000,300000.000,300000.000,300000.000
PaymentsOfDividendsCommonStock,25096000.000,27566000.000,30800000.000,35100000.000,37800000.000,40200000.000,42100000.000
PaymentsOfFinancingCosts,,2776000.000,0.000,0.000,,18000000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,211916000.000,765882000.000,110400000.000,38400000.000,128200000.000,1401400000.000,0.000
PaymentsToAcquireEquipmentOnLease,,,,8300000.000,4600000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,44994000.000,57621000.000,-91000000.000,82700000.000,83600000.000,92200000.000,65200000.000
PaymentsToAcquireShortTermInvestments,416797000.000,,13000000.000,32200000.000,46700000.000,55400000.000,53700000.000
PaymentsToMinorityShareholders,,,,1700000.000,0.000,1400000.000,19600000.000
ProceedsFromDivestitureOfBusinesses,,,,,900000.000,0.000,24600000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,,,3100000.000,,0.000
ProceedsFromIssuanceOfCommonStock,,,202900000.000,0.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,500000000.000,0.000,0.000,,1250000000.000,200000.000
ProceedsFromLinesOfCredit,,254000000.000,292500000.000,20000000.000,296200000.000,512000000.000,583700000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,0.000,,-61900000.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,41200000.000,46000000.000,62100000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1496000.000,15363000.000,3400000.000,1700000.000,12500000.000,15800000.000,2100000.000
ProceedsFromSaleOfShortTermInvestments,477514000.000,55998000.000,4700000.000,32900000.000,44800000.000,45600000.000,72600000.000
ProceedsFromShortTermDebt,,24062000.000,,,,126100000.000,23800000.000
ProceedsFromStockOptionsExercised,3759000.000,1875000.000,4200000.000,1500000.000,900000.000,4100000.000,500000.000
ProfitLoss,154684000.000,158020000.000,200300000.000,126000000.000,36100000.000,148500000.000,209300000.000
RepaymentsOfConvertibleDebt,39198000.000,,0.000,,,,
RepaymentsOfLinesOfCredit,2863000.000,245000000.000,301500000.000,20000000.000,279200000.000,526000000.000,568700000.000
RepaymentsOfLongTermDebt,,28138000.000,90300000.000,55900000.000,150400000.000,132300000.000,323800000.000
RepaymentsOfOtherLongTermDebt,184000.000,,,,,,
RepaymentsOfShortTermDebt,8448000.000,22084000.000,40900000.000,46500000.000,,126700000.000,30500000.000
ResearchAndDevelopmentExpense,,,28500000.000,28300000.000,32900000.000,30100000.000,29500000.000
RestructuringCharges,,,,6200000.000,13200000.000,8900000.000,5700000.000
Revenues,,,,,3257100000.000,,
RevenuesFromExternalCustomers,,,3166900000.000,3095700000.000,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,0.000,0.000,,,
SalesRevenueGoodsNet,2237978000.000,2808332000.000,3166900000.000,3095700000.000,3257100000.000,3509700000.000,3224500000.000
SalesRevenueNet,,,,,3257100000.000,,
ShareBasedCompensation,6747000.000,14284000.000,9000000.000,11400000.000,11900000.000,13900000.000,13300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,300.000,-1585000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,58000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,90803.000,95916000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,70.040,63700000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,133350.000,-32720000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,13300000.000,6.600,8500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,57.250,43700000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.010,0.012,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.356,0.376,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.023,0.013,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2900000.000,11.100,4000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,13300.000,-30290.000,52294.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,403130.000,255225.000,174775.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,25.800,22.450,23.010,28.010,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,41.140,41.650,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,56.790,63.040,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,63.560,64.990,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,11300000.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,3897000.000,100000.000,1400000.000,700000.000,800000.000,0.000
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,-250000.000,0.000,-100000.000,-100000.000,0.000,-100000.000
StandardProductWarrantyAccrualPayments,,18152000.000,-33400000.000,19400000.000,20200000.000,21500000.000,20600000.000
StandardProductWarrantyAccrualWarrantiesIssued,,25830000.000,30000000.000,16500000.000,19600000.000,20500000.000,21900000.000
StockIssued1,,140879000.000,0.000,0.000,,,
StockIssuedDuringPeriodSharesNewIssues,100000.000,,3200000.000,0.000,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,94725.000,-403765.000,127636.000,,,
StockIssuedDuringPeriodValueAcquisitions,6107000.000,140879000.000,202900000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,4129000.000,-1484000.000,2000000.000,1500000.000,100000.000,2400000.000,-2400000.000
StockRepurchasedDuringPeriodValue,,,,,35000000.000,12000000.000,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,-17400000.000,-9500000.000,-31000000.000,-47500000.000,-41100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-200000.000,-1600000.000,-2100000.000,2100000.000,1300000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,200000.000,0.000,300000.000,3600000.000,4000000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1600000.000,700000.000,1100000.000,100000.000,0.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,0.000,100000.000,200000.000,-200000.000,600000.000,200000.000
