,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInAccruedTaxesPayable,641443.000,420094.000,-2375055.000,-1043583.000
IncreaseDecreaseInAssetRetirementObligations,1542172.000,4572244.000,-6509866.000,-75178.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-19437000.000,13418000.000,5194.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,19232000.000,4235000.000,89473.000
IncreaseDecreaseInPrepaidExpense,150688.000,79565.000,-1735926.000,1656870.000
IncreaseDueToPurchasesOfMineralsInPlace,,0.000,37224000.000,0.000
InterestExpense,17947784.000,-17651496.000,-21466162.000,24302387.000
InterestIncomeOther,,,,48328.000
InterestPaid,8210196.000,8011117.000,19815440.000,19765423.000
InvestmentIncomeInterest,248935.000,-32433.000,-16197.000,
LeaseOperatingExpense,17123890.000,19317283.000,21685103.000,24631620.000
LitigationSettlementAmount,,,,-3400000.000
NetCashProvidedByUsedInFinancingActivities,8091440.000,46657820.000,23728241.000,-1847953.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8091440.000,46657820.000,23728241.000,-1847953.000
NetCashProvidedByUsedInInvestingActivities,-30472004.000,-56289083.000,-31030899.000,-14737326.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30472004.000,-56289083.000,-31030899.000,-14737326.000
NetCashProvidedByUsedInOperatingActivities,33845260.000,26058896.000,7547725.000,-5051031.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33845260.000,26058896.000,7547725.000,-5051031.000
NetIncomeLoss,20845941.000,-3707629.000,-26394459.000,-143911025.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-2218000.000,33720000.000,-66042.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,67728.000,181318.000,,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,870186.000,2479787.000,1551937.000,920824.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,124712.000,332891.000,79800.000,0.000
NotesIssued1,125231775.000,0.000,,
NotesReduction,-145231776.000,0.000,,
OilAndGasRevenue,76159268.000,82528932.000,68696055.000,52325716.000
OperatingExpenses,55663507.000,71682516.000,63726634.000,173821191.000
OperatingIncomeLoss,25270643.000,12329959.000,3688281.000,-119467111.000
OperatingLeasesRentExpenseNet,,242594.000,244648.000,262250.000
OtherComprehensiveIncomeLossNetOfTax,,-3878715.000,-26223373.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,0.000
OtherExpenses,-10827727.000,-17626590.000,-21449965.000,
OtherNonoperatingIncomeExpense,,,,-24254059.000
OtherSalesRevenueNet,4774882.000,1411465.000,420429.000,477493.000
PaidInKindInterest,0.000,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,1028048.000,-944305.000,1157161.000,
PaymentsOfDebtIssuanceCosts,5775959.000,1280754.000,2037402.000,293327.000
PaymentsOfFinancingCosts,837364.000,7527.000,0.000,
PaymentsToAcquireOilAndGasProperty,,57096363.000,29776182.000,13638670.000
PaymentsToAcquireOtherProductiveAssets,,,,959571.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,96541.000,137025.000,97556.000,139085.000
PaymentsToExploreAndDevelopOilAndGasProperties,29347415.000,,,
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,20993000.000,8230000.000,2938.000
ProceedsFromHedgeFinancingActivities,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,14813298.000,23264470.000,23795.000,61200.000
ProceedsFromIssuanceOfLongTermDebt,,24645000.000,27300000.000,0.000
ProceedsFromIssuanceOfWarrants,0.000,0.000,,
ProceedsFromSecuredNotesPayable,,25000000.000,,
ProceedsFromShortTermDebt,1649068.000,1685226.000,,
ProceedsFromStockOptionsExercised,,,,61200.000
RepaymentsOfDebt,268224.000,0.000,,
RepaymentsOfRelatedPartyDebt,736633.000,0.000,,
RepaymentsOfShortTermDebt,1590110.000,1656122.000,1558152.000,1615826.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,,1510165.000,2552381.000,1793865.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,27809452.000,19448424.000,17853499.000
ResultsOfOperationsDryHoleCosts,3912823.000,93353.000,0.000,
ResultsOfOperationsExplorationExpense,,,,706904.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,,107774206.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,19430902.000,14223021.000,-108546045.000
ResultsOfOperationsIncomeTaxExpense,,-1750418.000,8630456.000,189855.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,21181320.000,5592565.000,-108735900.000
ResultsOfOperationsProductionOrLiftingCosts,,,,24631620.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,,,52325716.000
Revenues,80934150.000,84012475.000,67414915.000,54354080.000
RevisionsOfPreviousQuantityEstimates,,-20211000.000,-87642000.000,-209654.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-51615000.000,-37261000.000,-19507.000
SalesRevenueNet,80934150.000,84012475.000,67414915.000,54354080.000
ShareBasedCompensation,943119.000,1205919.000,1001160.000,528330.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,-390630.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,2.690,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,106997.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.200,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-75000.000,0.000,-440000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,110000.000,830000.000,525000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.610,1.320,0.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.450,1.530,1.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.260,0.000,3.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.640,2.600,1.400
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,0.000,3.120
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,-31374000.000,-23146000.000,44528.000
StockIssued1,20000000.000,0.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,40000.000
StockIssuedDuringPeriodValueNewIssues,34770098.000,18397580.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,43200.000,405256.000,9945.000,61200.000
UnrealizedGainLossOnDerivatives,,-171086.000,171086.000,0.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,-117.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,22367696.000,29378542.000,30932541.000,30967533.000
WeightedAverageNumberOfSharesOutstandingBasic,21975480.000,29378542.000,30932541.000,30967533.000
WellServiceExpense,2666600.000,3828197.000,2475541.000,4537031.000
