,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,156000000.000,156000000.000,156000000.000,156000000.000,15600000.000,15600000.000,15600000.000,15600000.000,15600000.000,15600000.000,19680007.000,19680000.000,19680000.000,19680000.000,19680000.000,56000007.000,56000007.000,56000007.000,56000007.000,56560007.000,56560007.000
CommonStockSharesOutstanding,156000000.000,156000000.000,156000000.000,156000000.000,15600000.000,15600000.000,15600000.000,15600000.000,15600000.000,15600000.000,19680007.000,19680000.000,19680000.000,19680000.000,19680000.000,56000007.000,56000007.000,56000007.000,56000007.000,56560007.000,56560007.000
CommonStockSharesSubscriptions,,,,,,,,,,,,,,,1321684.000,,,,,,
CommonStockValue,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,156000.000,196800.000,196800.000,196800.000,196800.000,19680.000,56000.000,56000.000,56000.000,56000.000,56560.000,56560.000
ConstructionInProgressGross,,,,,54215.000,,,,,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,400000.000,400000.000,400000.000,400000.000,,,,,,,
ConvertibleNotesPayable,,,,,1000000.000,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,48374.000,16946.000,2383.000,2858.000,,20516.000,26694.000,27985.000,69562.000,17672.000,17862.000,19276.000,17521.000,103026.000,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,,,,,,,
DueFromOtherRelatedParties,,,,,,,,,,4508.000,213646.000,,,,,,,,,,
DueFromRelatedParties,128902.000,65470.000,,,,,,,,,301229.000,,14072.000,14072.000,,,,,,,
DueFromRelatedPartiesCurrent,,,75279.000,,,,,,,,,,14072.000,34725.000,,,,,,,
DueToRelatedParties,,,,,173486.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,113127.000,72204.000,164415.000,173044.000,,,,,,,,,,,1664.000,1322.000,2847.000,2177.000,2687.000,3263.000,389.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,,,,116827.000,42166.000,20046.000,90564.000,5687.000,4270.000,25852.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,2232.000,2298.000,2385.000,2382.000,2447.000,2533.000,2565.000,2627.000,2687.000,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,9710.000,,,,,,,,,,,,,,,,199.000,202.000
FurnitureAndFixturesGross,,,,,144572.000,,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,9637.000,9662.000,9626.000,9673.000,9361.000,9319.000,9360.000,9197.000,9146.000,9089.000,362.000,283.000,285.000,277.000,276.000,,
IntangibleAssetsNetExcludingGoodwill,9653.000,9760.000,9775.000,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,210574.000,248001.000,302453.000,340978.000,,,,,,,,,,,,,,,,,
InventoryGross,,,,,2096279.000,2445052.000,2541720.000,2261754.000,2188065.000,2156425.000,2192631.000,2371813.000,2354643.000,2331351.000,,,,,,,
InventoryNet,1315214.000,1525546.000,1626720.000,1812569.000,2090461.000,2445052.000,2541720.000,2205264.000,2133051.000,2101304.000,2136916.000,2316713.000,2299488.000,2276181.000,,,,,,,
InventoryValuationReserves,,,,,5818.000,,,,,,,,,,,,,,,,
Land,,,,,,11894.000,11924.000,12058.000,11743.000,11766.000,11893.000,11762.000,11773.000,11776.000,,,,,,,
Liabilities,2649782.000,2725349.000,2797807.000,2716498.000,3296364.000,3388749.000,3513965.000,3969972.000,3913000.000,4192529.000,3565996.000,3502683.000,3719212.000,3789544.000,289360.000,362732.000,395312.000,438109.000,471442.000,494878.000,494184.000
LiabilitiesAndStockholdersEquity,1749795.000,1824439.000,2028367.000,2216424.000,2657649.000,2749172.000,2791850.000,2752924.000,2559696.000,2818428.000,2893121.000,2713091.000,2805231.000,2768452.000,869467.000,885474.000,923056.000,933213.000,956168.000,950927.000,993393.000
LiabilitiesCurrent,1649782.000,1725349.000,1797807.000,1716498.000,2296364.000,2388749.000,2513965.000,2418893.000,2376315.000,2654798.000,2622479.000,2605162.000,2781158.000,2851340.000,,,,,,,
LongTermDebtCurrent,77389.000,78717.000,79479.000,79428.000,,,,,,,,,,,,,,,,,
LongTermLoansPayable,,,,,80291.000,81504.000,81712.000,82630.000,80472.000,80629.000,81496.000,80597.000,80677.000,80699.000,,,,,,,
MachineryAndEquipmentGross,,,,,11195.000,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,7094.000,88742.000,88588.000,85258.000,84686.000,80187.000,80108.000
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,,,,,,,,,,,,,73952.000,74443.000,72253.000,71970.000,66362.000,66178.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,,,,,,,,,2958.000,2978.000,2890.000,2879.000,2765.000,2786.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,,,,,,2958.000,2978.000,2890.000,2879.000,2765.000,2786.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,,,,788.000,2958.000,2233.000,1445.000,1200.000,2765.000,2786.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,,,,,3153.000,2958.000,2978.000,2890.000,2879.000,2765.000,2786.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,,,,3153.000,2958.000,2978.000,2890.000,2879.000,2765.000,2786.000
NotesReceivableRelatedParties,,,,,0.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,179633.000,179140.000,179488.000,181420.000,346921.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,42710.000,42434.000,42516.000,42974.000,83964.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,,20858.000,21153.000,21194.000,21422.000,53885.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,36290.000,36182.000,36253.000,36643.000,53885.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,38826.000,38652.000,38727.000,39144.000,78773.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,40949.000,40719.000,40798.000,41237.000,76414.000,,,,,,,,,
OtherAssetsCurrent,57321.000,67100.000,,93391.000,,,,,,,,,,,,,,,,,
OtherCommitment,,,,,,,,551079.000,536685.000,537731.000,543517.000,537521.000,538054.000,538204.000,,,,,,,
OtherNotesPayableCurrent,8100.000,7007.000,5045.000,25183.000,,,,,,,,,,,,,,,,,
OtherReceivables,,,,,,57281.000,65029.000,10688.000,25883.000,317030.000,37702.000,48139.000,118198.000,112736.000,,,,,,,
OtherReceivablesFromBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,58934.000,,,,
OtherReceivablesNetCurrent,16158.000,13244.000,24092.000,45952.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,0.000,,,,0.000,,,0.000,,,,,,,,,
PrepaidExpense,,,,,181470.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,129817.000,,,49508.000,43414.000,66756.000,35737.000,31302.000,45252.000,86043.000,64156.000,42531.000,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,205877.000,206402.000,208721.000,203820.000,204411.000,207568.000,221348.000,228260.000,234694.000,,,,,,,
PropertyPlantAndEquipmentNet,65377.000,72263.000,83957.000,86139.000,96386.000,96088.000,91924.000,88498.000,82616.000,78612.000,76011.000,87637.000,90569.000,92777.000,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,-109789.000,-114478.000,-120223.000,-121204.000,-125799.000,-131557.000,-133711.000,-137691.000,-141917.000,,,,,,,
RestrictedCashAndInvestmentsCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-2612756.000,-2616586.000,-2491558.000,-2222411.000,-2368389.000,-2380213.000,-2464141.000,-2960239.000,-3090803.000,-3110869.000,-3263105.000,-3379588.000,-3503406.000,-3610505.000,497183.000,-573948.000,-575033.000,-580860.000,-587814.000,-664696.000,-628576.000
ShortTermBankLoansAndNotesPayable,1067322.000,1176914.000,1054327.000,953625.000,968073.000,1100536.000,1176846.000,1076096.000,1068900.000,1333707.000,1163964.000,1047771.000,1170617.000,1102202.000,,,,,,,
ShortTermDebtAmount,,,,,968073.000,,,,,,,,,,,,,,,,
ShortTermNonBankLoansAndNotesPayable,,,,,223165.000,,,,,,,,,,,,,,,,
StatutoryAccountingPracticesPortionOfExcessRetainedEarningsNotTaxed,,,,,,,,,,,,,,,26000.000,41208.000,41208.000,41208.000,41208.000,53594.000,53594.000
StatutoryAccountingPracticesRetainedEarningsNotAvailableForDividends,,,,,,,,,,,,,,,0.000,15208.000,,,,12386.000,
StockholdersEquity,-899987.000,-900910.000,-769440.000,-500074.000,-638715.000,-639577.000,-722115.000,-1217048.000,-1353304.000,-1374101.000,-672875.000,-789592.000,-913981.000,-1021092.000,580107.000,522742.000,527744.000,495104.000,484726.000,456049.000,499209.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-899987.000,-900910.000,-769440.000,-500074.000,-638715.000,-639577.000,-722115.000,-1217048.000,-1353304.000,-1374101.000,-672875.000,-789592.000,-913981.000,-1021092.000,580107.000,522742.000,527744.000,495104.000,484726.000,456049.000,499209.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,156000000.000,,,,15600000.000,,,,,,,,,,,,,,,,
