,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DeferredIncomeTaxExpenseBenefit,60076000.000,87573000.000,-14530000.000,-22611000.000,-27504000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,580000.000,7545000.000,-5726000.000,241000.000,380000.000
DefinedContributionPlanCostRecognized,3200000.000,4000000.000,4900000.000,4300000.000,4300000.000
Depreciation,,,,,171390000.000
DepreciationDepletionAndAmortization,148218000.000,184525000.000,203094000.000,209870000.000,184940000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-889000.000,0.000,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,896000.000,0.000,,,
DirectOperatingCosts,,,,,1493088000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-11070000.000,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-10416000.000,0.000,-54395000.000,-1259000.000,-13605000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,654000.000,0.000,-54395000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,652000.000,0.000,-21096000.000,-491000.000,-8496000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,47716000.000,0.000,4399000.000,,1972000.000
Dividends,,,,,21347000.000
DividendsCash,,,,,21274000.000
EarningsPerShareBasic,3.400,4.960,6.420,5.280,2.460
EarningsPerShareDiluted,3.260,4.670,6.160,5.150,2.460
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,2829000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-454000.000,1080000.000,1538000.000,2683000.000,
EffectiveIncomeTaxRateContinuingOperations,0.378,0.379,0.142,0.357,0.598
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.024,0.000,0.002
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,0.243,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,-0.041,0.049
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,0.244
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.002,0.010,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.043,0.040,0.042,0.046,0.058
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.006,-0.008,0.009,0.012,0.016
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.009,-0.003,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3514000.000,7246000.000,6392000.000,5134000.000,6736000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,25092000.000,68732000.000,10129000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,140919000.000,6107000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,134911000.000,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,15824000.000,29963000.000,7389000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2471000.000,5740000.000,3698000.000,1964000.000,739000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2471000.000,5740000.000,3698000.000,1964000.000,739000.000
FinancingReceivableAllowanceForCreditLossesProvisions,455000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,0.000,0.000,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-1335000.000,,,,
GainLossOnContractTermination,,,,,5300000.000
GainsLossesOnExtinguishmentOfDebt,0.000,1000000.000,-6013000.000,-2018000.000,5854000.000
GeneralAndAdministrativeExpense,163357000.000,210235000.000,221776000.000,191721000.000,190393000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,32732000.000,0.000,
IncomeLossFromContinuingOperations,114951000.000,150230000.000,208091000.000,107386000.000,49446000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,180084000.000,246048000.000,258665000.000,186976000.000,121940000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,241746000.000,242568000.000,167134000.000,123065000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4644000.000,-4302000.000,-16097000.000,-19842000.000,1125000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,184728000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,3.760,4.960,7.650,5.320,2.750
IncomeLossFromContinuingOperationsPerDilutedShare,3.610,4.670,7.330,5.190,2.750
IncomeLossFromDiscontinuedOperationsNetOfTax,-11068000.000,0.000,-33299000.000,-768000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-5109000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.360,0.000,-1.230,-0.040,-0.290
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.350,0.000,-1.170,-0.040,-0.290
IncomeLossFromEquityMethodInvestments,,-22415000.000,-45973000.000,-26323000.000,-800000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,-5184000.000,19928000.000,-28734000.000,-800000.000
IncomeLossFromSubsidiariesNetOfTax,,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,69777000.000,91516000.000,34477000.000,59748000.000,73619000.000
IncomeTaxesPaid,5393000.000,9211000.000,55989000.000,36777000.000,100544000.000
IncreaseDecreaseInAccountsPayable,12550000.000,58248000.000,-2252000.000,-68912000.000,17943000.000
IncreaseDecreaseInAccountsReceivable,15289000.000,17061000.000,-7978000.000,-8671000.000,-10011000.000
IncreaseDecreaseInOtherAccruedLiabilities,36117000.000,2787000.000,-9573000.000,1309000.000,10572000.000
IncreaseDecreaseInOtherOperatingAssets,-1769000.000,-858000.000,-230000.000,-1702000.000,-162000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4869000.000,6963000.000,50542000.000,-44282000.000,10065000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,740000.000,,718000.000,230000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,609000.000,598000.000,447000.000,277000.000,20000.000
InterestAndDebtExpense,,,,4116000.000,42414000.000
InterestExpense,25983000.000,,37100000.000,47696000.000,
InterestExpenseDebt,,,,,48268000.000
InterestExpenseDebtExcludingAmortization,,,,,45507000.000
InterestIncomeExpenseNonoperatingNet,,-15648000.000,-32801000.000,-47636000.000,-42353000.000
InterestPaid,16221000.000,13112000.000,20699000.000,41614000.000,45502000.000
InvestmentIncomeNonoperating,2161000.000,,,,
LineOfCreditFacilityCommitmentFeeAmount,4200000.000,,,,
LitigationSettlementExpense,0.000,0.000,,,
LongTermPurchaseCommitmentAmount,,7500000.000,23300000.000,62000000.000,24500000.000
MarketingExpense,29004000.000,27635000.000,32402000.000,38240000.000,35674000.000
NetCashProvidedByUsedInContinuingOperations,,-58961000.000,88543000.000,-128741000.000,
NetCashProvidedByUsedInDiscontinuedOperations,-3000000.000,0.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,-69390000.000,-177297000.000,156362000.000,-354328000.000,-256715000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-69390000.000,-177297000.000,156362000.000,-354328000.000,-256715000.000
NetCashProvidedByUsedInInvestingActivities,-175233000.000,-346650000.000,-393448000.000,-115447000.000,-92346000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-175233000.000,-346650000.000,-393448000.000,-115447000.000,-92346000.000
NetCashProvidedByUsedInOperatingActivities,406516000.000,463906000.000,324091000.000,338351000.000,326085000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,406516000.000,463906000.000,324091000.000,338351000.000,326085000.000
NetIncomeLoss,103883000.000,,174792000.000,106618000.000,44337000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,23826000.000,0.000,0.000,,
NonmonetaryTransactionGainLossRecognizedOnTransfer,,19500000.000,0.000,0.000,
NonoperatingIncomeExpense,-25157000.000,-21012000.000,-18400000.000,-81243000.000,-45810000.000
NotesIssued1,24400000.000,,,,
OperatingIncomeLoss,209885000.000,262758000.000,260968000.000,248377000.000,168875000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,547000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,349000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-255000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,0.000
OtherComprehensiveIncomeLossBeforeTax,,1048000.000,856000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,0.000,0.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,0.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,1048000.000,856000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1048000.000,856000.000,457000.000,684000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,1048000.000,856000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,104162000.000,,,,
OtherComprehensiveIncomeLossTax,,0.000,0.000,,
OtherComprehensiveIncomeOtherNetOfTax,104162000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-13000.000,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,8000.000,0.000,,,
OtherNoncashIncomeExpense,-1496000.000,4100000.000,2039000.000,1750000.000,972000.000
OtherNonoperatingIncomeExpense,,-180000.000,-5527000.000,-4873000.000,-2657000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,0.000,,6231000.000,4500000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,,-5000000.000,0.000
PaymentsForRepurchaseOfCommonStock,,,195004000.000,545091000.000,159800000.000
PaymentsOfDebtIssuanceCosts,0.000,,,,
PaymentsOfDividends,,,,,21210000.000
PaymentsOfFinancingCosts,4196000.000,0.000,2203000.000,2911000.000,9000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1461000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,100000000.000,,0.000,17980000.000
PaymentsToAcquireEquityMethodInvestments,4912000.000,39727000.000,28000000.000,24500000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,179236000.000,208054000.000,157669000.000,97924000.000,77591000.000
PriorPeriodReclassificationAdjustment,,17100000.000,,,
ProceedsFromConvertibleDebt,0.000,,,,
ProceedsFromDivestitureOfBusinesses,8220000.000,0.000,0.000,,
ProceedsFromIssuanceOfSeniorLongTermDebt,175000000.000,0.000,,,
ProceedsFromIssuanceOfUnsecuredDebt,,,343769000.000,295500000.000,0.000
ProceedsFromLinesOfCredit,,,400000000.000,642000000.000,310500000.000
ProceedsFromLongTermCapitalLeaseObligations,0.000,,,,
ProceedsFromPaymentsToMinorityShareholders,0.000,,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,,,22913000.000,0.000,0.000
ProceedsFromSaleOfProductiveAssets,695000.000,1131000.000,13344000.000,1977000.000,3225000.000
ProceedsFromStockOptionsExercised,3261000.000,4592000.000,8460000.000,-520000.000,2552000.000
ProfitLoss,103883000.000,150230000.000,,,
ProvisionForLoanLeaseAndOtherLosses,,417000.000,177000.000,,
RepaymentsOfConvertibleDebt,,20700000.000,172211000.000,51149000.000,0.000
RepaymentsOfLinesOfCredit,,,215313000.000,680125000.000,339375000.000
RepaymentsOfLongTermCapitalLeaseObligations,28202000.000,16392000.000,14834000.000,13996000.000,11510000.000
RepaymentsOfLongTermDebt,4375000.000,,,,
RepaymentsOfLongTermLinesOfCredit,150000000.000,0.000,,,
ResearchAndDevelopmentExpense,11557000.000,13913000.000,13084000.000,13047000.000,7198000.000
RestructuringAndRelatedCostCostIncurredToDate,,,6804000.000,,
RestructuringAndRelatedCostExpectedCost,,,7326000.000,,
RestructuringAndRelatedCostIncurredCost,,,,1148000.000,
RestructuringCharges,,,,,19713000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,2054000.000
RestructuringReserveAcceleratedDepreciation,,,,,5000000.000
RestructuringSettlementAndImpairmentProvisions,,,,,27153000.000
Revenues,1845371000.000,2202043000.000,2306601000.000,2303003000.000,2193211000.000
SalesRevenueNet,1845371000.000,2202043000.000,2306601000.000,2303003000.000,2193211000.000
SalesRevenueServicesNet,1845372000.000,2202043000.000,2306601000.000,2303003000.000,
ShareBasedCompensation,16211000.000,19362000.000,16831000.000,13384000.000,17240000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,81000.000,78000.000,214000.000,145000.000,217000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,48.630,51.560,59.350,65.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,347000.000,350000.000,437000.000,347000.000,352000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,45.860,55.940,53.940,71.370,66.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,153000.000,195000.000,230000.000,190000.000,188000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,5132000.000,11648000.000,12641000.000,13036000.000,12631000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,33.700,38.720,46.580,50.410,59.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.430,0.440,0.450,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.028,0.016,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2291000.000,10509000.000,10567000.000,3263000.000,1061000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-96000.000,25000.000,103000.000,17000.000,24000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,31.630,40.250,42.650,52.040,53.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,93000.000,88000.000,94000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,20.670,27.240,53.900,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,29.110,30.720,36.170,52.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,57.240,53.900,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,112000.000,382000.000,412000.000,103000.000,49000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,24255000.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,-38175000.000,-516000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,16211000.000,19362000.000,16831000.000,14424000.000,17288000.000
StockIssuedDuringPeriodValueStockOptionsExercised,3261000.000,8263000.000,12655000.000,3735000.000,2552000.000
StockRepurchaseProgramAuthorizedAmount,250000000.000,,250000000.000,,
StockRepurchasedDuringPeriodShares,1374036.000,,,,
StockRepurchasedDuringPeriodValue,63349000.000,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,101000.000,0.000,138000.000,0.000,0.000
TreasuryStockAcquiredAverageCostPerShare,46.100,49.920,58.980,68.310,63.560
TreasuryStockSharesAcquired,1056738.000,2799115.000,3306433.000,7925227.000,2514139.000
TreasuryStockValueAcquiredCostMethod,,139724000.000,195004000.000,545140000.000,159800000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,1329000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,71000.000,257000.000,0.000,118000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,315000.000,0.000,824000.000,1836000.000,1837000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,420000.000,251000.000,18000.000,806000.000,527000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,252000.000,49000.000,784000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8947000.000,0.000,-6898000.000,0.000,243000.000
WeightedAverageNumberOfDilutedSharesOutstanding,31869000.000,32174000.000,28381000.000,20699000.000,17487000.000
WeightedAverageNumberOfSharesIssuedBasic,30520000.000,30305000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,30520000.000,30305000.000,27216000.000,20192000.000,17467000.000
