,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CashAndCashEquivalentsAtCarryingValue,104504000.000,21093000.000,33055000.000,54117000.000,35327000.000,44063000.000,71127000.000,48028000.000,30288000.000,44637000.000,80848000.000,97039000.000,78186000.000,87757000.000,101013000.000,110610000.000,118300000.000,39422000.000,43331000.000,68858000.000,82627000.000,124114000.000,173062000.000,170177000.000,160901000.000,182379000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,30670993.000,30696662.000,30700000.000,30702000.000,30879000.000,30908822.000,30915000.000,30938000.000,31071000.000,31085000.000,31087000.000,31131000.000,31219000.000,31290000.000,31318000.000,,31401000.000,31436000.000,31436000.000,,31827000.000,31930000.000,32040000.000,,32133000.000,32155000.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,31342000.000,,,,31779000.000,,,,32085000.000,,
CommonStockValue,307000.000,307000.000,307000.000,307000.000,309000.000,309000.000,309000.000,309000.000,310000.000,310000.000,310000.000,311000.000,312000.000,313000.000,313000.000,313000.000,314000.000,314000.000,315000.000,317000.000,318000.000,319000.000,320000.000,320000.000,321000.000,321000.000
ConstructionInProgressGross,,,,7010000.000,,,,5063000.000,,,,8142000.000,,,,7859000.000,,,,4112000.000,,,,2202000.000,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,,,,,,,,,,,,14041000.000,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,0.033,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,0.080,0.080,0.080,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,2986000.000,,3768000.000,3564000.000,3359000.000,,2967000.000,2771000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,75758000.000,,,,76552000.000,,
DeferredTaxAssetsGross,,,,24841000.000,,,,25872000.000,,,,28481000.000,,,,28814000.000,,,,33870000.000,,,,39912000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-48397000.000,,,,-49215000.000,,,,-47502000.000,,,,-39758000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,22228000.000,,,,23298000.000,,,,28175000.000,,,,28414000.000,,,,33104000.000,,,,38550000.000,,
DeferredTaxAssetsNetCurrent,,,,7404000.000,,,,7853000.000,,,,7622000.000,,,,10014000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,3321000.000,,,,2703000.000,,,,1901000.000,,,,1796000.000,,,,2571000.000,,,,1737000.000,,
DeferredTaxAssetsOther,,,,16315000.000,,,,15975000.000,,,,15623000.000,,,,16988000.000,,,,20847000.000,,,,18473000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,8526000.000,,,,9897000.000,,,,12858000.000,,,,11826000.000,,,,13023000.000,,,,21439000.000,,
DeferredTaxAssetsValuationAllowance,,,,2613000.000,,,,2574000.000,,,,306000.000,,,,400000.000,,,,766000.000,,,,1362000.000,,
DeferredTaxLiabilities,,,,70625000.000,,,,72513000.000,,,,75677000.000,,,,68172000.000,,,,42654000.000,,,,38002000.000,,38203000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,21686000.000,,,,28130000.000,,,,33982000.000,,,,29175000.000,,,,36058000.000,,,,43562000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,24111000.000,,,,22587000.000,,,,20951000.000,,,,18637000.000,,,,19291000.000,,,,14731000.000,,
DeferredTaxLiabilitiesNoncurrent,38669000.000,51661000.000,51370000.000,55801000.000,55914000.000,55823000.000,56150000.000,57068000.000,56960000.000,56934000.000,56334000.000,55124000.000,55113000.000,55178000.000,55144000.000,49772000.000,49652000.000,54731000.000,54880000.000,42654000.000,42964000.000,43149000.000,43366000.000,38002000.000,38089000.000,
DeferredTaxLiabilitiesOther,,,,2046000.000,,,,1680000.000,,,,1466000.000,,,,1464000.000,,,,1742000.000,,,,892000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,22782000.000,,,,20116000.000,,,,19278000.000,,,,18896000.000,,,,18667000.000,,,,17367000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,28800000.000,,,,32499000.000,,,,26478000.000,,,,28237000.000,,,,28830000.000,,,,28751000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,113000.000,,,,-77000.000,,,,-149000.000,,,,-155000.000,,,,-208000.000,,,,-197000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,180000.000,,,,130000.000,,,,188000.000,,,,179000.000,,,,218000.000,,,,200000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,67000.000,,,,53000.000,,,,39000.000,,,,24000.000,,,,10000.000,,,,4000.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,2766000.000,,,,-2555000.000,,,,-2328000.000,,,,-2116000.000,,,,-1893000.000,,,,-1573000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.045,,,,0.035,,,,0.044,,,,0.037,,,,0.039,,,,0.038,,
DefinedBenefitPlanBenefitObligation,,,,2653000.000,,,,2478000.000,,,,2179000.000,,,,1961000.000,,,,1685000.000,,,,1377000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,892000.000,,,,665000.000,,,,537000.000,,,,492000.000,,,,392000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,402000.000,,,,415000.000,,,,395000.000,,,,372000.000,,,,360000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,360000.000,,,,327000.000,,,,228000.000,,,,137000.000,,,,100000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,372000.000,,,,360000.000,,,,327000.000,,,,228000.000,,,,137000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,395000.000,,,,372000.000,,,,360000.000,,,,327000.000,,,,228000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,395000.000,,,,395000.000,,,,372000.000,,,,360000.000,,,,327000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,2653000.000,,,,-2478000.000,,,,-2179000.000,,,,-1961000.000,,,,-1685000.000,,,,-1377000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,26459000.000,,,,17837000.000,,,,18019000.000,,,,18490000.000,,,,22215000.000,,,,27669000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,4691000.000,,,,3632000.000,,,,3400000.000,,,,4300000.000,,,,12479000.000,,,,9957000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,24877000.000,26250000.000,27913000.000,29720000.000,31381000.000,33153000.000,34793000.000,36173000.000,36445000.000,38426000.000,40064000.000,41486000.000,43049000.000,43974000.000,45029000.000,45839000.000,48776000.000,52766000.000,56464000.000,41879000.000,42594000.000,44735000.000,47576000.000,49799000.000,51182000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,3988000.000,4646000.000,,2614000.000,2613000.000,4329000.000,,2172000.000,2172000.000,3650000.000,,3327000.000,6535000.000,6533000.000,,5960000.000,5992000.000,6011000.000,,6082000.000,6090000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,3184000.000,1419000.000,6606000.000,4756000.000,3086000.000,1525000.000,5739000.000,4276000.000,2844000.000,1422000.000,5488000.000,4169000.000,8710000.000,3894000.000,8604000.000,6453000.000,4303000.000,2157000.000,8500000.000,6581000.000,4363000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,4356000.000,4649000.000,5320000.000,3193000.000,3190000.000,4894000.000,4328000.000,4320000.000,4321000.000,4321000.000,3561000.000,3688000.000,7048000.000,7046000.000,6532000.000,6562000.000,6594000.000,6613000.000,6159000.000,6493000.000,6501000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,4691000.000,4670000.000,5321000.000,5026000.000,5025000.000,5271000.000,4893000.000,4882000.000,4883000.000,4883000.000,4231000.000,4358000.000,7718000.000,7716000.000,7044000.000,7076000.000,7107000.000,7127000.000,6760000.000,7094000.000,7103000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,4826000.000,4826000.000,5342000.000,5361000.000,5360000.000,5606000.000,5269000.000,5243000.000,5245000.000,4246000.000,4793000.000,4916000.000,8276000.000,8274000.000,7715000.000,7759000.000,7791000.000,7811000.000,7273000.000,7607000.000,7615000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,5713000.000,5796000.000,5498000.000,5497000.000,5496000.000,5742000.000,5604000.000,5578000.000,5580000.000,5581000.000,5154000.000,5254000.000,8615000.000,8609000.000,8272000.000,8314000.000,8347000.000,8366000.000,7945000.000,8277000.000,8286000.000
FiniteLivedIntangibleAssetsGross,,77021000.000,76478000.000,76418000.000,76964000.000,76629000.000,76916000.000,84778000.000,84380000.000,82929000.000,86111000.000,86117000.000,86036000.000,86232000.000,85657000.000,84524000.000,84493000.000,129964000.000,129165000.000,128939000.000,112870000.000,112224000.000,112296000.000,113646000.000,116980000.000,116155000.000
Goodwill,299463000.000,350363000.000,348551000.000,348326000.000,349136000.000,348261000.000,348943000.000,359863000.000,358934000.000,358871000.000,341445000.000,341174000.000,340942000.000,341196000.000,340882000.000,236044000.000,235523000.000,292918000.000,291940000.000,292390000.000,293664000.000,294797000.000,294858000.000,304032000.000,320411000.000,320848000.000
GoodwillImpairedAccumulatedImpairmentLoss,,125597000.000,125597000.000,125597000.000,125597000.000,125597000.000,125597000.000,129925000.000,129925000.000,129925000.000,150965000.000,150965000.000,150965000.000,150965000.000,150965000.000,255530000.000,255530000.000,255530000.000,255530000.000,255530000.000,255530000.000,234490000.000,234490000.000,235419000.000,235419000.000,235419000.000
IntangibleAssetsNetExcludingGoodwill,65539000.000,99308000.000,96991000.000,95265000.000,94174000.000,91999000.000,90680000.000,98759000.000,96709000.000,94966000.000,93332000.000,91777000.000,90294000.000,88974000.000,87259000.000,82215000.000,80439000.000,136731000.000,131872000.000,123013000.000,121649000.000,120435000.000,118388000.000,110790000.000,112533000.000,110325000.000
InventoryFinishedGoods,,54329000.000,52160000.000,53356000.000,60074000.000,56847000.000,52653000.000,54177000.000,54232000.000,54217000.000,55156000.000,57301000.000,61060000.000,58363000.000,56060000.000,57237000.000,56922000.000,50935000.000,51614000.000,43703000.000,45621000.000,42716000.000,38434000.000,35586000.000,33778000.000,30957000.000
InventoryNet,92346000.000,115742000.000,110967000.000,109270000.000,119656000.000,115943000.000,109239000.000,116357000.000,125439000.000,119022000.000,116899000.000,121152000.000,127200000.000,126577000.000,126085000.000,128743000.000,133624000.000,134751000.000,126006000.000,107058000.000,106406000.000,98221000.000,92778000.000,89612000.000,86943000.000,86065000.000
InventoryRawMaterials,,50129000.000,47594000.000,43911000.000,44752000.000,45444000.000,44339000.000,49750000.000,57548000.000,53874000.000,50827000.000,52751000.000,54830000.000,56448000.000,58788000.000,58665000.000,62451000.000,69042000.000,58477000.000,47117000.000,44437000.000,41725000.000,42587000.000,41758000.000,40521000.000,42528000.000
InventoryValuationReserves,,,,4146000.000,,,,4907000.000,,,,5570000.000,,,,5575000.000,,,,7428000.000,,,,3801000.000,,
InventoryWorkInProcess,,11284000.000,11213000.000,12003000.000,14830000.000,13652000.000,12247000.000,12430000.000,13659000.000,10931000.000,10916000.000,11100000.000,11310000.000,11766000.000,11237000.000,12841000.000,14251000.000,14774000.000,15915000.000,16238000.000,16348000.000,13780000.000,11757000.000,12268000.000,12644000.000,12580000.000
Investments,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LandAndLandImprovements,,,,,,,,16165000.000,,,,11939000.000,,,,10538000.000,,,,6520000.000,,,,7102000.000,,
LettersOfCreditOutstandingAmount,,13862000.000,14342000.000,14252000.000,13995000.000,13592000.000,13592000.000,13592000.000,13592000.000,13888000.000,13888000.000,12788000.000,,,,20377000.000,,,,20459000.000,,,,12806000.000,,
Liabilities,378304000.000,441028000.000,428066000.000,412119000.000,410387000.000,412280000.000,412264000.000,406852000.000,420666000.000,429552000.000,431653000.000,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,831744000.000,903605000.000,893639000.000,872055000.000,874178000.000,882597000.000,892596000.000,883674000.000,891531000.000,907985000.000,899434000.000,894162000.000,897035000.000,928627000.000,929508000.000,814160000.000,823757000.000,939999000.000,920197000.000,889772000.000,884449000.000,913000000.000,954832000.000,918245000.000,918466000.000,947458000.000
LiabilitiesCurrent,112957000.000,139900000.000,147715000.000,128424000.000,123164000.000,126647000.000,125932000.000,117585000.000,118912000.000,126204000.000,128103000.000,119913000.000,125957000.000,150512000.000,144594000.000,134085000.000,138974000.000,207514000.000,196426000.000,185395000.000,166532000.000,162894000.000,177032000.000,152088000.000,157999000.000,171759000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,52000.000,31000.000,,,,,,,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,-600000.000,,,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,,,0.000,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,200000000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,107717000.000,125360000.000,115591000.000,140337000.000,149803000.000,139984000.000,116844000.000,135227000.000,142049000.000,120375000.000,102821000.000,,,,,,,,279541000.000,,,,287194000.000,,
LongTermDebt,,226998000.000,207075000.000,207163000.000,207253000.000,206945000.000,207031000.000,207803000.000,214423000.000,214021000.000,214018000.000,214007000.000,214005000.000,213600000.000,213600000.000,213600000.000,213600000.000,243200000.000,221214000.000,209282000.000,209432000.000,209236000.000,209441000.000,209637000.000,209833000.000,209629000.000
LongTermDebtCurrent,408000.000,408000.000,408000.000,417000.000,416000.000,417000.000,417000.000,1093000.000,417000.000,417000.000,417000.000,409000.000,405000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000
LongTermDebtFairValue,,234770000.000,203743000.000,239949000.000,,,,,,,,,,,,,,,,,213632000.000,211336000.000,221410000.000,,219373000.000,219750000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,2800000.000,,,,2400000.000,,,,212000000.000,,,,211600000.000,,,,211200000.000,,,,800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,417000.000,,,,1093000.000,,,,409000.000,,,,400000.000,,,,400000.000,,,,400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,400000.000,,,,400000.000,,,,400000.000,,,,400000.000,,,,400000.000,,,,210400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,202724000.000,,,,400000.000,,,,400000.000,,,,400000.000,,,,400000.000,,,,400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,405000.000,,,,203103000.000,,,,400000.000,,,,400000.000,,,,400000.000,,,,400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,417000.000,,,,407000.000,,,,402000.000,,,,400000.000,,,,400000.000,,,,400000.000,,
LongTermDebtNoncurrent,206874000.000,226590000.000,206667000.000,206746000.000,206837000.000,206528000.000,206614000.000,206710000.000,214006000.000,213604000.000,213601000.000,213598000.000,213600000.000,213200000.000,213200000.000,213200000.000,213200000.000,242800000.000,220814000.000,208882000.000,209032000.000,208836000.000,209041000.000,209237000.000,209433000.000,209229000.000
MachineryAndEquipmentGross,,,,193355000.000,,,,199622000.000,,,,203052000.000,,,,219408000.000,,,,234336000.000,,,,212774000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,,,,,,,,,,1378000.000,1378000.000,1378000.000,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,,,,,,,1378000.000,1378000.000,1378000.000,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,,,,,,1378000.000,1378000.000,1378000.000,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,,,,,,,1378000.000,1378000.000,1378000.000,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,,,,,,1378000.000,1378000.000,1378000.000,,,,,,,
MultiemployerPlansCollectiveBargainingArrangementPercentageOfParticipants,,,,,,,,,,,,0.140,,,,0.120,,,,0.120,,,,0.110,,
NoncurrentAssets,,,,603201000.000,,,,616436000.000,,,,138617000.000,,,,135470000.000,,,,122947000.000,,,,112226000.000,,
NotesAndLoansReceivableNetCurrent,,,,215000.000,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,838000.000,,,,,,,,,,,,,,,,,,,,,,
NotesReceivableNet,,9620000.000,9601000.000,1053000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,57500000.000,57500000.000,57500000.000,,,,57500000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,9633000.000,,,,11031000.000,,,,11927000.000,,,,10612000.000,,,,12817000.000,,,,11377000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2586000.000,,,,2827000.000,,,,4328000.000,,,,3310000.000,,,,3569000.000,,,,2224000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3263000.000,,,,3434000.000,,,,5705000.000,,,,5987000.000,,,,5828000.000,,,,3881000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,5910000.000,,,,5215000.000,,,,7402000.000,,,,7659000.000,,,,9340000.000,,,,6705000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,8152000.000,,,,8477000.000,,,,9400000.000,,,,8614000.000,,,,11413000.000,,,,9315000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3842000.000,,,,4237000.000,,,,8328000.000,,,,6557000.000,,,,5210000.000,,,,2781000.000,,
OperatingLossCarryforwards,,,,48113000.000,,,,43456000.000,,,,32756000.000,,,,31700000.000,,,,30383000.000,,,,23284000.000,,
OtherAccruedLiabilitiesCurrent,,,,16386000.000,,,,11929000.000,,,,14984000.000,,,,8280000.000,,,,12544000.000,,,,10734000.000,,
OtherAssetsCurrent,21307000.000,24746000.000,24352000.000,14872000.000,12627000.000,14440000.000,12828000.000,13380000.000,13625000.000,17051000.000,15290000.000,14127000.000,16803000.000,18148000.000,15992000.000,19937000.000,22116000.000,23339000.000,24514000.000,10537000.000,9852000.000,12119000.000,9897000.000,7336000.000,5957000.000,8351000.000
OtherAssetsNoncurrent,8067000.000,7570000.000,6915000.000,7636000.000,7290000.000,6968000.000,6299000.000,6201000.000,7376000.000,7175000.000,6202000.000,7059000.000,6495000.000,7436000.000,7201000.000,5895000.000,4702000.000,7461000.000,4199000.000,4015000.000,4112000.000,4336000.000,4100000.000,3922000.000,4548000.000,4750000.000
OtherLiabilitiesNoncurrent,19804000.000,22877000.000,22314000.000,21148000.000,24472000.000,23282000.000,23568000.000,25489000.000,30788000.000,32810000.000,33615000.000,33778000.000,32877000.000,32227000.000,30730000.000,29874000.000,32572000.000,38334000.000,39696000.000,42755000.000,44973000.000,48542000.000,55748000.000,58038000.000,46640000.000,46364000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,402000.000,,,,415000.000,,,,395000.000,,,,372000.000,,,,360000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,-2653000.000,,,,,,,,,,,,,,,,,,,,,,
