,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1330000.000,,,1199000.000,,,,1709000.000,,,,1863000.000,,,,95000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,0.000,,,0.000,,,,365000.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,41000.000,,,0.000,,,,1258000.000,,,,546000.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,951000.000,,,66000.000,,,,1442000.000,,,,1575000.000,,,,56000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,156000.000,,,34000.000,,,,238000.000,,,,182000.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,2166000.000,,,1231000.000,,,,4536000.000,,,,3802000.000,,,,151000.000,
CapitalizedComputerSoftwareGross,222005000.000,224242000.000,239732000.000,249153000.000,261013000.000,284786000.000,267902000.000,272007000.000,275164000.000,290392000.000,296281000.000,305482000.000,311157000.000,316808000.000,331080000.000,349351000.000,356595000.000,315890000.000,317918000.000,34504000.000,23844000.000,23024000.000,23404000.000
CashAndCashEquivalentsAtCarryingValue,955000.000,6636000.000,864000.000,1146000.000,1322000.000,2571000.000,1759000.000,2384000.000,2251000.000,2584000.000,2158000.000,2427000.000,1708000.000,1765000.000,3752000.000,5265000.000,1765000.000,1870000.000,3094000.000,4635000.000,727000.000,1602000.000,664000.000
CashIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,4635000.000,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,,,,25.950,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,25.950,25.950,25.950,25.950,25.950,25.950,25.950,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,73761.000,125520.000,,190683.000,305121.000,432061.000,,590683.000,39903.000,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesOutstanding,33808298.000,33223876.000,33304681.000,33401898.000,33443081.000,33914666.000,33924464.000,34133567.000,34288207.000,35107303.000,35223754.000,35334275.000,35360327.000,35511221.000,35683404.000,35818495.000,36022426.000,36079446.000,36137666.000,36243197.000,37749070.000,38933580.000,39188902.000
CommonStockValue,34000.000,33000.000,33000.000,33000.000,33000.000,34000.000,34000.000,34000.000,34000.000,35000.000,35000.000,35000.000,35000.000,35000.000,36000.000,36000.000,36000.000,36000.000,36000.000,36000.000,37000.000,39000.000,39000.000
ConstructionInProgressGross,15302000.000,21757000.000,17811000.000,22434000.000,22803000.000,10930000.000,11799000.000,15153000.000,19745000.000,25228000.000,32880000.000,35618000.000,38914000.000,38389000.000,33215000.000,24478000.000,24905000.000,13676000.000,16939000.000,1613000.000,418000.000,2079000.000,2506000.000
ContractualObligationDueInFifthYear,,,,,,,100000.000,,,200000.000,,,,100000.000,,,,100000.000,,,,10000.000,
ContractualObligationDueInFourthYear,,,,,,,300000.000,,,300000.000,,,,300000.000,,,,100000.000,,,,200000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,4100000.000,,,1000000.000,,,,500000.000,,,,4100000.000,,,,5900000.000,
ContractualObligationDueInSecondYear,,,,,,,800000.000,,,300000.000,,,,1200000.000,,,,900000.000,,,,100000.000,
ContractualObligationDueInThirdYear,,,,,,,300000.000,,,400000.000,,,,300000.000,,,,300000.000,,,,37000.000,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,19.460,19.460,19.460,,19.460,19.460,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,150000000.000,150000000.000,150000000.000,,150000000.000,150000000.000,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,0.015,0.015,0.015,,0.015,0.015,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,33600000.000,,,,26900000.000,25100000.000,25100000.000,25100000.000,19700000.000,17879000.000,17879000.000,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,251725000.000,263322000.000,253264000.000,251899000.000,235670000.000,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,6600000.000,,,6800000.000,,,,7400000.000,,,,4400000.000,,,,1600000.000,
DeferredCompensationLiabilityCurrent,,,,,,,4100000.000,,,1000000.000,,,,500000.000,,,,4100000.000,,,,5900000.000,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,3939543.000,3939543.000,3939543.000,,3939543.000,3939543.000,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,3519000.000,2969000.000,2851000.000,2286000.000,1771000.000
DeferredIncomeTaxLiabilities,,,,,,,63139000.000,,,62160000.000,,,,62188000.000,,,,76952000.000,,,,30151000.000,
DeferredRevenueCurrent,6275000.000,6711000.000,9273000.000,9732000.000,7553000.000,6596000.000,5643000.000,5951000.000,6252000.000,4496000.000,6077000.000,11888000.000,8880000.000,8282000.000,10697000.000,9476000.000,7984000.000,7056000.000,6810000.000,169000.000,182000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,11861000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,,,,,,,,,,,6466000.000,,,,1621000.000,
DeferredTaxAssetsGross,,,,,,,39167000.000,,,42137000.000,,,,46259000.000,,,,75138000.000,,,,104889000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,59562000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,8839000.000,,,9667000.000,,,,13118000.000,,,,8209000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,69785000.000,59562000.000,57129000.000
DeferredTaxAssetsNet,,,,,,,35925000.000,,,38507000.000,,,,42423000.000,,,,61544000.000,,,,89713000.000,
DeferredTaxAssetsNetCurrent,13657000.000,11741000.000,10314000.000,10594000.000,9879000.000,10115000.000,8839000.000,9026000.000,8451000.000,9667000.000,9598000.000,8562000.000,7631000.000,13118000.000,7674000.000,7035000.000,7148000.000,8209000.000,0.000,0.000,0.000,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,7914000.000,,,8303000.000,,,,7167000.000,,,,30545000.000,,,,68271000.000,
DeferredTaxAssetsOther,,,,,,,1533000.000,,,1486000.000,,,,3124000.000,,,,4425000.000,,,,4297000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,6597000.000,,,3933000.000,,,,4372000.000,,,,6010000.000,,,,4344000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,12213000.000,,,10703000.000,,,,9368000.000,,,,8344000.000,,,,5818000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,10910000.000,,,14159000.000,,,,17769000.000,,,,9809000.000,,,,4085000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,3242000.000,,,3630000.000,,,,3836000.000,,,,13594000.000,,,10000000.000,15176000.000,
DeferredTaxLiabilities,,,,,,,27214000.000,,,23653000.000,,,,19765000.000,,,,15408000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,15700000.000,,,13418000.000,,,,11778000.000,,,,17666000.000,,,,21520000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,33320000.000,,,,32883000.000,,,,23617000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,24621000.000,23183000.000,26964000.000,30120000.000,31662000.000,31668000.000,36053000.000,36314000.000,33545000.000,33320000.000,29973000.000,28971000.000,27306000.000,32883000.000,33906000.000,24811000.000,19291000.000,23617000.000,16328000.000,24112000.000,0.000,0.000,
DeferredTaxLiabilitiesOther,,,,,,,122000.000,,,449000.000,,,,1119000.000,,,,102000.000,,,,1653000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,47317000.000,,,44740000.000,,,,44832000.000,,,,49645000.000,,,,2386000.000,
DerivativeAssetNotionalAmount,,,,,,,,,,,21100000.000,20900000.000,29600000.000,,27900000.000,28700000.000,27300000.000,,33400000.000,32400000.000,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,27766000.000,,,,48025000.000,,,,12632000.000,,,,,
DerivativeFixedInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.015
DerivativeHigherVariableInterestRateRange,,,,,,,,,,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,82445000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,73869000.000,48361000.000,0.000
DerivativeLowerVariableInterestRateRange,,,,,,,,,,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,,,,,,
DerivativeVariableInterestRate,,,,,,,,,,,,,,,,,,0.015,0.015,0.015,0.015,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
EmployeeRelatedLiabilitiesCurrent,31905000.000,30165000.000,35617000.000,23209000.000,25138000.000,23185000.000,24909000.000,18249000.000,17345000.000,20157000.000,14159000.000,17325000.000,17376000.000,24198000.000,14852000.000,20570000.000,19174000.000,21620000.000,21268000.000,11138000.000,15520000.000,18686000.000,7999000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,14900000.000,,,16500000.000,,,,21400000.000,,,,19300000.000,,,,11100000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,94556000.000,,,107225000.000,,,,61886000.000,,,,64521000.000,,,,15131000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,23106000.000,,,20507000.000,,,,19889000.000,,,,18382000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,12515000.000,,,11170000.000,,,,6778000.000,,,,4154000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,3129000.000,,,3307000.000,,,,2395000.000,,,,2048000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4785000.000,,,3343000.000,,,,2714000.000,,,,2253000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,6557000.000,,,5003000.000,,,,3338000.000,,,,2403000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,11087000.000,,,6783000.000,,,,4998000.000,,,,3028000.000,,,,0.000,
FiniteLivedIntangibleAssetsGross,,,,,,,155735000.000,,,157338000.000,,,,101998000.000,,,,96789000.000,,,,15131000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,61179000.000,,,50113000.000,,,,40112000.000,,,,32268000.000,,,,0.000,
FurnitureAndFixturesGross,27437000.000,27906000.000,26324000.000,25455000.000,25511000.000,25275000.000,23552000.000,24221000.000,23532000.000,22881000.000,23004000.000,23230000.000,23558000.000,23257000.000,23063000.000,23095000.000,23214000.000,19776000.000,19812000.000,13530000.000,11217000.000,8670000.000,8670000.000
Goodwill,496265000.000,520120000.000,335392000.000,335392000.000,338837000.000,338744000.000,338695000.000,338605000.000,339132000.000,338800000.000,338800000.000,338800000.000,338800000.000,338800000.000,338800000.000,338800000.000,338800000.000,336974000.000,336974000.000,334680000.000,334680000.000,334680000.000,334680000.000
GoodwillGross,,,,,,,,,,,,,,521100000.000,,,,519300000.000,,517000000.000,517000000.000,517000000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,182400000.000,,,,182400000.000,,182400000.000,182400000.000,182400000.000,
HedgingAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,82445000.000
HedgingAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,73869000.000,48361000.000,0.000
IncomeTaxesReceivable,1885000.000,0.000,6065000.000,6575000.000,2680000.000,173000.000,5920000.000,5242000.000,4378000.000,1402000.000,3941000.000,5465000.000,1704000.000,2917000.000,10954000.000,2265000.000,1529000.000,1076000.000,1293000.000,407000.000,175000.000,426000.000,0.000
IndefiniteLivedTradeNames,,,,,,,29000000.000,,,29000000.000,,,,29000000.000,,,,29000000.000,,,,29000000.000,
IntangibleAssetsNetExcludingGoodwill,91297000.000,95816000.000,92997000.000,92464000.000,93048000.000,91572000.000,90228000.000,86963000.000,84408000.000,79162000.000,76592000.000,74029000.000,71466000.000,69161000.000,67707000.000,66227000.000,64762000.000,61317000.000,60480000.000,29266000.000,29136000.000,29049000.000,29049000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,400000.000,400000.000,400000.000,300000.000,300000.000,300000.000,400000.000,500000.000,200000.000,100000.000,100000.000,50000.000,,
LeaseholdImprovementsGross,41147000.000,41666000.000,41622000.000,40952000.000,40983000.000,38900000.000,40679000.000,41089000.000,38316000.000,37463000.000,37559000.000,38143000.000,38957000.000,39285000.000,38689000.000,38825000.000,39020000.000,37565000.000,37627000.000,27682000.000,12478000.000,10144000.000,10144000.000
Liabilities,,,,,,,,,,,,,,,503513000.000,452920000.000,446341000.000,436407000.000,415078000.000,408790000.000,421977000.000,,377878000.000
LiabilitiesAndStockholdersEquity,845383000.000,889774000.000,708905000.000,723143000.000,726335000.000,738338000.000,748268000.000,729166000.000,722264000.000,749011000.000,787073000.000,782975000.000,777441000.000,811908000.000,807570000.000,757379000.000,742427000.000,716997000.000,684450000.000,505126000.000,584549000.000,544782000.000,591850000.000
LiabilitiesCurrent,124071000.000,116269000.000,118757000.000,113472000.000,118400000.000,122236000.000,128258000.000,133145000.000,130679000.000,124416000.000,150760000.000,157115000.000,153685000.000,170330000.000,156312000.000,160310000.000,162112000.000,162190000.000,164172000.000,175467000.000,138498000.000,132363000.000,309533000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,67945000.000,0.000,0.000,
LineOfCredit,,,,,,,,,,,,,101250000.000,,93800000.000,90000000.000,85000000.000,,75000000.000,70000000.000,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,107500000.000,105000000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,200000000.000,200000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,35100000.000,41300000.000,44800000.000,,90200000.000,109900000.000,129900000.000,,61700000.000,46000000.000,,,
LoansPayableFairValueDisclosure,,,,,290800000.000,289600000.000,286900000.000,265700000.000,262800000.000,,117700000.000,106100000.000,108400000.000,,,,,,,,,,
LongTermDebt,,,,,291500000.000,290300000.000,287575000.000,266400000.000,263500000.000,,118300000.000,106600000.000,108900000.000,231112000.000,,,,,,,,,207298000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,232912000.000,228588000.000,253279000.000,212629000.000,209069000.000
LongTermDebtCurrent,4178000.000,3968000.000,3725000.000,3393000.000,12593000.000,12132000.000,11801000.000,11634000.000,12877000.000,14340000.000,16230000.000,18533000.000,19724000.000,20613000.000,21694000.000,23808000.000,23622000.000,23308000.000,23007000.000,43226000.000,52654000.000,46046000.000,147102000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,,,20000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,10000000.000,,,12500000.000,,,,17500000.000,,,,20000000.000,,,,44831000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,227575000.000,,,150000000.000,,,,20000000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,20000000.000,,,63625000.000,,,,150000000.000,,,,20000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,17500000.000,,,20000000.000,,,,64950000.000,,,,150000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,12500000.000,,,17500000.000,,,,20000000.000,,,,60000000.000,,,,178669000.000,
LongTermDebtNoncurrent,223200000.000,272770000.000,266117000.000,290796000.000,283072000.000,281568000.000,278534000.000,257187000.000,253990000.000,237582000.000,246692000.000,234224000.000,237370000.000,231112000.000,241628000.000,229456000.000,228277000.000,212362000.000,206386000.000,182393000.000,197774000.000,164297000.000,60196000.000
MinorityInterest,,,,,,,,,,,,,,,980000.000,663000.000,617000.000,676000.000,1086000.000,1323000.000,125000.000,,
NumberOfStatesInWhichEntityOperates,,,,,,,50.000,,,50.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,96878000.000,,,89910000.000,,,,89911000.000,,,,73194000.000,,,,21283000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,14062000.000,,,13198000.000,,,,13724000.000,,,,12715000.000,,,,5699000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,9183000.000,,,10707000.000,,,,12553000.000,,,,9091000.000,,,,859000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,9508000.000,,,10198000.000,,,,13282000.000,,,,12454000.000,,,,2999000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,10675000.000,,,10764000.000,,,,13006000.000,,,,12617000.000,,,,5427000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,11816000.000,,,11781000.000,,,,13443000.000,,,,12107000.000,,,,5336000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,41634000.000,,,33262000.000,,,,23903000.000,,,,14210000.000,,,,963000.000,
OtherAssetsCurrent,2802000.000,2492000.000,1412000.000,1007000.000,2432000.000,5346000.000,7227000.000,9237000.000,12503000.000,6857000.000,6527000.000,7694000.000,6599000.000,7662000.000,6627000.000,6684000.000,6386000.000,5230000.000,4314000.000,1437000.000,1028000.000,2250000.000,2288000.000
OtherAssetsNoncurrent,12888000.000,11470000.000,10797000.000,10441000.000,11546000.000,20594000.000,21042000.000,21092000.000,21602000.000,53629000.000,61011000.000,63886000.000,61162000.000,75550000.000,75826000.000,42846000.000,26231000.000,27919000.000,17255000.000,7222000.000,6700000.000,6688000.000,6646000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,2000000.000,,,0.000,,,,,,,,,,,,,
OtherDeferredCompensationArrangementsLiabilityClassifiedNoncurrent,,,,,,,0.000,,,0.000,,,,900000.000,,,,0.000,,,,,
OtherDeferredCompensationArrangementsLiabilityCurrent,,,,,,,2000000.000,,,0.000,,,,0.000,,,,0.000,,,,,
OtherLiabilitiesCurrent,4080000.000,4164000.000,5771000.000,5628000.000,5605000.000,5642000.000,5535000.000,3413000.000,3325000.000,2822000.000,1956000.000,784000.000,1812000.000,2127000.000,2318000.000,3187000.000,3390000.000,6204000.000,6722000.000,7248000.000,8209000.000,397000.000,364000.000
OtherLiabilitiesNoncurrent,34166000.000,34365000.000,31351000.000,27936000.000,26371000.000,26370000.000,26602000.000,26277000.000,25302000.000,51003000.000,64779000.000,64775000.000,59771000.000,72993000.000,71667000.000,38343000.000,36661000.000,38238000.000,28192000.000,26818000.000,11836000.000,10463000.000,8149000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,10393000.000,11479000.000,11417000.000,9797000.000,10670000.000,11624000.000,9727000.000,8915000.000,11580000.000,9228000.000,13979000.000,9873000.000,10138000.000,10680000.000,10622000.000,10728000.000,10657000.000,10207000.000,10057000.000,5264000.000,3410000.000,3409000.000,3662000.000
PropertyPlantAndEquipmentGross,305891000.000,315571000.000,325489000.000,337994000.000,350310000.000,359891000.000,343932000.000,352470000.000,356757000.000,375964000.000,389724000.000,402473000.000,412586000.000,417739000.000,426047000.000,435749000.000,443734000.000,386907000.000,392296000.000,77329000.000,47957000.000,43917000.000,44724000.000
PropertyPlantAndEquipmentNet,133031000.000,136530000.000,142188000.000,148013000.000,150705000.000,154556000.000,156494000.000,155148000.000,155504000.000,158198000.000,161460000.000,163524000.000,164010000.000,165696000.000,164363000.000,163615000.000,161223000.000,156000000.000,149750000.000,21386000.000,8321000.000,8331000.000,8345000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,25000000.000,25000000.000,,,,
RestructuringReserve,,,,,2750000.000,1862000.000,2956000.000,1064000.000,,159000.000,,,,,,,1689000.000,9993000.000,10638000.000,9212000.000,,,
RetainedEarningsAccumulatedDeficit,216124000.000,225587000.000,48517000.000,45852000.000,50909000.000,55937000.000,56541000.000,52592000.000,51490000.000,48000000.000,38404000.000,37887000.000,39861000.000,42439000.000,39526000.000,38113000.000,29086000.000,9659000.000,-4550000.000,-180146000.000,-126352000.000,-119327000.000,-97602000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1100000.000,,,200000.000,,,,500000.000,,,,1500000.000,,,,1100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,2032000.000,2447000.000,2441000.000,1982000.000,1942000.000,,,,1538000.000,,,,899000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,19.210,17.840,17.720,15.670,14.260,,,,13.770,,,,13.950,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,13182000.000,19083000.000,20135000.000,14810000.000,27511000.000,,,,2943000.000,,,,9972000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,4325000.000,4259000.000,4230000.000,3739000.000,3564000.000,,,,2122000.000,,,,1024000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,15.090,15.070,15.090,13.700,13.010,,,,13.340,,,,14.020,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,3992000.000,8524000.000,9335000.000,6672000.000,13940000.000,,,,2158000.000,,,,8930000.000,
ShortTermBorrowings,,,,,,,,,,,,,,20613000.000,-21694000.000,-23808000.000,-23622000.000,23308000.000,-23007000.000,-43226000.000,,,
