,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedSalariesCurrentAndNoncurrent,,,104000.000,,552358.000,29900.000,,0.000,0.000,,,,,,,,,,,,
AccruedVacationCurrent,,,130211.000,100218.000,98971.000,104584.000,92885.000,94437.000,91948.000,74656.000,76420.000,78521.000,81734.000,75477.000,74413.000,69946.000,37930.000,45031.000,48878.000,37960.000,46789.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,-472706.000,-533638.000,591530.000,-649142.000,711666.000,775752.000,837388.000,909796.000,973850.000,1031114.000,1089999.000,1137361.000,1188994.000,1236708.000,1276044.000,1289866.000,1330721.000,1366082.000,1403703.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,16498.000,28632.000,6878.000,-54804.000,-38417.000,-21275.000,-54264.000,-112152.000,-123203.000,-243100.000,-287869.000,-369244.000,-577651.000,-664722.000,-696584.000,-695270.000,-716327.000,-648127.000,-587007.000,-676739.000,-605668.000
AdditionalPaidInCapital,6558391.000,6623936.000,6756644.000,6854380.000,6924686.000,6989952.000,7055218.000,7120484.000,7201887.000,7245283.000,7326888.000,7288234.000,7298004.000,7305767.000,7293267.000,7280767.000,7286154.000,7295580.000,7330145.000,7371305.000,7375322.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,0.000
Assets,22421777.000,21852631.000,25812999.000,22503298.000,22280984.000,23159567.000,18890024.000,22130920.000,25144565.000,22276658.000,25982371.000,24265296.000,23876288.000,24717467.000,26616261.000,38452161.000,30460100.000,31749129.000,29491892.000,31598613.000,27256438.000
AssetsCurrent,16898423.000,15896384.000,19708984.000,16224797.000,16414891.000,17596331.000,13526151.000,16257227.000,19554382.000,17290358.000,21347713.000,19946704.000,19888677.000,21097203.000,23132381.000,34680314.000,26781349.000,28169005.000,25946764.000,28147642.000,23858027.000
AssetsHeldForSaleLongLived,,,,,,3704970.000,,,,,,,,,,,,,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,1205005.000,1048813.000,0.000,,171500.000,65000.000,65000.000,39545.000,43560.000,0.000,0.000,0.000,138912.000,603577.000,135000.000,157492.000,207500.000,249047.000,232154.000
CashAndCashEquivalentsAtCarryingValue,14055525.000,12605526.000,12853702.000,11857495.000,10739486.000,10431474.000,10494657.000,10194158.000,9108051.000,8240595.000,8767173.000,11917127.000,10831825.000,11822620.000,11496586.000,14657624.000,10182253.000,13156754.000,10936994.000,11685966.000,12477332.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,10431474.000,,,,8240595.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,11882971.000,11882971.000,11882971.000,10374369.000,10374369.000,10374369.000,10374369.000,10374369.000,10386369.000,10533869.000,10533869.000,10533869.000,10533869.000,10533869.000,10533869.000,10403869.000,10417203.000,10442203.000,10477203.000,10517203.000,10520203.000
CommonStockSharesOutstanding,11882971.000,11882971.000,10344369.000,10374369.000,10374369.000,10374369.000,10374369.000,10374369.000,10386369.000,10533869.000,10533869.000,10533869.000,10533869.000,10533869.000,10533869.000,10403869.000,10417203.000,10442203.000,10477203.000,10517203.000,10520203.000
CommonStockValue,13616.000,13616.000,13616.000,13646.000,13646.000,13646.000,13646.000,13646.000,13658.000,13806.000,13806.000,13806.000,13806.000,13806.000,13806.000,13806.000,13819.000,13844.000,13879.000,13919.000,13922.000
ConstructionInProgressGross,,,125326.000,165432.000,13488.000,13047.000,27829.000,,,,,,,,,,,,,,
CustomerAdvancesCurrent,96756.000,5576.000,1094.000,1143.000,30070.000,75369.000,143191.000,231988.000,300318.000,319888.000,765032.000,1886533.000,113943.000,693317.000,1246430.000,87002.000,107854.000,1901.000,77598.000,30416.000,304330.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.105,,,,0.089,0.089,,,0.089,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,55135.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,-142720.000,,,,108207.000,,,,151643.000,,,,19993.000,,,
DeferredTaxAssetsGross,,,,,,1501457.000,,,,2040604.000,,,,2067249.000,,,,2273988.000,,,
DeferredTaxAssetsNet,,,,,,1501457.000,,,,2040604.000,,,,2067249.000,,,,2018736.000,,,
DeferredTaxAssetsNetCurrent,220031.000,220031.000,55043.000,,,41701.000,494701.000,41701.000,41701.000,59279.000,59279.000,0.000,249000.000,206902.000,206902.000,206902.000,206902.000,292622.000,308618.000,304674.000,308417.000
DeferredTaxAssetsNetNoncurrent,1968577.000,2221577.000,1482926.000,1433348.000,1433348.000,1459756.000,1459756.000,1919756.000,2007756.000,1981325.000,1981325.000,1977603.000,1977603.000,1860347.000,1860347.000,1768588.000,1786450.000,1726114.000,1726114.000,1726114.000,1726114.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,1602235.000,,,,1901479.000,,,,1773959.000,,,,1716980.000,,,
DeferredTaxAssetsOther,,,,,,41506.000,,,,31190.000,,,,141919.000,,,,111732.000,,,
DeferredTaxAssetsStateTaxes,,,,,,436.000,,,,-272.000,,,,-272.000,,,,272.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,425011.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,0.000,,,,0.000,,,,200117.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,38535.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,16600.000,,,
DepositsAssetsCurrent,,,,,,,,,,46109.000,41382.000,25876.000,30766.000,62321.000,120609.000,118806.000,25851.000,8382.000,188255.000,166068.000,178241.000
DueFromEmployees,34683.000,35156.000,31289.000,32677.000,31472.000,117422.000,32540.000,21994.000,14231.000,7128.000,0.000,0.000,0.000,0.000,,,,,,,
DueFromRelatedParties,,,0.000,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,0.000,,,,,,,,,8981.000,42633.000,42911.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,653499.000,578233.000,507926.000,,377394.000,312129.000,246863.000,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000
ExtendedProductWarrantyAccrual,,,,,,,,,,,,,,,,,,,,,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,2408494.000,2689300.000,3077846.000,3414279.000,3712581.000,4025211.000,4366494.000,4702085.000,5034315.000,5355595.000,5672661.000,5925777.000,6180123.000,6409824.000,6584312.000,6723574.000,6850057.000,6964912.000,7076943.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,24725.000,,,,25509.000,,,,27822.000,,,,26490.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1225514.000,,,,1247223.000,,,,795053.000,,,,563403.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,40079.000,,,,5254.000,,,,5766.000,,,,5839.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,145173.000,,,,40286.000,,,,5766.000,,,,18963.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,500216.000,,,,177715.000,,,,42798.000,,,,64469.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1138038.000,,,,629829.000,,,,165076.000,,,,447723.000,,,
FiniteLivedIntangibleAssetsGross,,,6073405.000,6519978.000,6417465.000,6488024.000,6627296.000,6986835.000,6987611.000,6827901.000,6872140.000,6916294.000,6957110.000,6968058.000,7117705.000,7749017.000,7809505.000,7850461.000,7977122.000,8031169.000,8087700.000
FiniteLivedIntangibleAssetsNet,,,3664911.000,3830678.000,3339619.000,3073745.000,2914715.000,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,347140.000,351531.000,351530.000,351447.000,351447.000,,,,,,,,,,,,,,
Goodwill,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000,273285.000
IntangibleAssetsNetExcludingGoodwill,2774036.000,2977914.000,3664911.000,3830678.000,3339619.000,3073745.000,2914715.000,2961624.000,2621117.000,2125816.000,1837825.000,1560699.000,1284449.000,1042281.000,937582.000,1339193.000,1225193.000,1126887.000,1127065.000,1066257.000,1010757.000
InventoryNet,251359.000,161297.000,1609047.000,659249.000,196222.000,262567.000,324321.000,559774.000,2190203.000,1967390.000,2099321.000,1794273.000,2107830.000,2281667.000,1959188.000,4572075.000,2662362.000,2285254.000,2118986.000,2179870.000,1250712.000
InventoryValuationReserves,,,,,,,,,,,,60000.000,60000.000,120867.000,120867.000,120867.000,120867.000,90917.000,90917.000,88907.000,92049.000
Liabilities,4144044.000,4365350.000,8622432.000,6137855.000,6059361.000,6647104.000,3516151.000,6528964.000,9598438.000,6694257.000,10109043.000,7937787.000,7462020.000,8442306.000,10347978.000,21433004.000,13142777.000,13525328.000,10979279.000,12590994.000,8160706.000
LiabilitiesAndStockholdersEquity,22421777.000,21852631.000,25812999.000,22503298.000,22280984.000,23159567.000,18890024.000,22130920.000,25144565.000,22276658.000,25982371.000,24265296.000,23876288.000,24717467.000,26616261.000,38452161.000,30460100.000,31749129.000,29491892.000,31598613.000,27256438.000
LiabilitiesCurrent,3931912.000,4178750.000,8616497.000,6137855.000,6059361.000,6647104.000,3516151.000,6528964.000,9598438.000,6694257.000,10109043.000,7937787.000,7462020.000,8442306.000,10347978.000,21433004.000,13142777.000,13525328.000,10979279.000,12590994.000,8160706.000
MachineryAndEquipmentGross,,,164834.000,218889.000,292846.000,288487.000,288487.000,,,,,,,,,,,,,,
MinorityInterest,975632.000,742061.000,555863.000,411390.000,234448.000,236500.000,159257.000,253018.000,258005.000,244808.000,215751.000,365481.000,633078.000,538698.000,558235.000,937076.000,859529.000,1103921.000,1034472.000,1052672.000,992216.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.482,,0.048,0.482,0.482,,0.482,0.482,,,,,,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482
MinorityInterestOwnershipPercentageByParent,,,0.052,0.518,0.518,,0.518,0.518,,,,,,,,,,,,,
NoncurrentAssets,,,4220837.000,4438751.000,4030598.000,,3498198.000,3545806.000,3175777.000,,2276357.000,1967489.000,1636943.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,664021.000,,,,356589.000,,,,1487950.000,,,,1087345.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,316833.000,,,,305278.000,,,,411166.000,,,,416141.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,0.000,,,,277377.000,,,,92459.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,49152.000,,,,0.000,,,,298741.000,,,,277377.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,298036.000,,,,51311.000,,,,408207.000,,,,301368.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,0.000,,,,92459.000,,,,0.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,29678.000,26731.000,12261.000,7663.000,3065.000,0.000,255746.000,43607.000,62639.000,80516.000,215393.000,207771.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,71548.000,43614.000,43308.000,43928.000,29025.000,29057.000,28549.000,,,,,,,,,,,,
OtherAssetsNoncurrent,137949.000,139604.000,126967.000,133117.000,128862.000,125225.000,132634.000,134846.000,133365.000,107409.000,103691.000,100215.000,99780.000,129859.000,147877.000,133912.000,135644.000,136074.000,140825.000,130650.000,139129.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,198061.000,,,,140820.000,112577.000,113313.000,113313.000,129119.000,0.000,0.000,0.000
OtherLiabilitiesNoncurrent,212132.000,186600.000,5935.000,,,,0.000,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,89724.000,96401.000,81832.000,125140.000,90049.000,99406.000,71612.000,206314.000,156576.000,143384.000,223982.000,166265.000,154564.000,41870.000,43706.000,54335.000,89082.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,100000000.000,10000000.000,10000000.000,100000000.000,10000000.000,10000000.000,10000000.000,100000000.000,10000000.000,10000000.000,10000000.000,100000000.000,10000000.000,10000000.000,10000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,40162.000,45085.000,69143.000,62919.000,64487.000,10725.000,48944.000,152860.000,161404.000,,171008.000,125261.000,84845.000,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,191219.000,,,,60339.000,55387.000,13601.000,11631.000,11838.000,12685.000,18808.000,15497.000
PrepaidExpenseCurrentAndNoncurrent,26099.000,431713.000,84191.000,73902.000,,110278.000,,,,,,,,,,,,,,,
PrepaidTaxes,88261.000,101498.000,1244279.000,1271602.000,1202722.000,1203960.000,1203960.000,1292141.000,1230640.000,1056588.000,1018900.000,909588.000,909588.000,1055788.000,1055788.000,0.000,0.000,30866.000,30866.000,30866.000,30866.000
PropertyPlantAndEquipmentGross,,,1028632.000,1141711.000,1282509.000,1280367.000,1295149.000,1295149.000,1392048.000,1408261.000,1295149.000,1437904.000,1442493.000,1451853.000,1453783.000,1493577.000,1534223.000,1607630.000,1608560.000,1620747.000,1652829.000
PropertyPlantAndEquipmentNet,369507.000,343867.000,555926.000,608073.000,690979.000,631225.000,583483.000,584182.000,554660.000,498465.000,438532.000,406790.000,352494.000,314492.000,264789.000,256869.000,258179.000,317764.000,277839.000,254665.000,249126.000
PropertyPlantAndEquipmentOther,,,381489.000,396016.000,614802.000,617543.000,617543.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOwnedNet,,,,,,,,,,2624281.000,,,,1356773.000,1202371.000,1596062.000,1483372.000,,,,
RetainedEarningsAccumulatedDeficit,12586661.000,11952101.000,14137045.000,13420310.000,13366739.000,13573119.000,12479495.000,12606439.000,12475259.000,12601083.000,12884231.000,13308711.000,13326510.000,13361091.000,13379038.000,13996257.000,14387627.000,14972062.000,15234603.000,15759941.000,15833419.000
SaleOfStockPricePerShare,,,1.880,2.000,1.500,,1.760,1.650,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,850337.000,850337.000,837003.000,,777003.000,722003.000,719003.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,354166.000,324166.000,,,,,799499.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,0.690,0.600,,,,,1.070,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,947092.000,1052521.000,,,,546516.000,645380.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1328170.000,1273170.000,1356485.000,,1093170.000,1078170.000,1056170.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,1.170,1.170,,,,1.140,1.140,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,816782.000,1056450.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,1056170.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,451070.000,452470.000,,,,,540145.000,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,1.060,1356485.000,1.070,,1.020,1.010,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,139134.000,139134.000,,139134.000,139134.000,139134.000,140345.000,148295.000,,,,148295.000,148295.000,148295.000,0.000,0.000,,,
ShortTermBorrowings,139134.000,139134.000,139134.000,139134.000,139134.000,139134.000,139134.000,139134.000,140345.000,148295.000,154378.000,148295.000,148295.000,148295.000,148295.000,148295.000,0.000,0.000,,,
StockholdersEquity,18277733.000,17487281.000,17190567.000,16365443.000,16221623.000,16512463.000,15373873.000,15601956.000,15546127.000,15337593.000,15873328.000,16327509.000,16414268.000,15736463.000,15710048.000,16082081.000,16457794.000,17119880.000,17478141.000,17954947.000,18103516.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18277733.000,17487281.000,16634704.000,15954053.000,15987175.000,16275963.000,15214616.000,15348938.000,15288122.000,15582401.000,15657577.000,15962028.000,15781190.000,16275161.000,16268283.000,17019157.000,17317323.000,18223801.000,18512613.000,19007619.000,19095732.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,282945.000,,,232307.000,254180.000,206862.000,187957.000,,196611.000,156112.000,150450.000,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,,5065.000,91744.000,341912.000,,,,
TreasuryStockShares,1803684.000,1803684.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3342286.000,3472286.000,3472286.000,3472286.000,3472286.000,3472286.000,3472286.000
TreasuryStockValue,1873065.000,1873065.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4279479.000,4513479.000,4513479.000,4513479.000,4513479.000,4513479.000,4513479.000
UnrecognizedTaxBenefits,,,,,,52746.000,,,,60135.000,,,,61495.000,0.000,0.000,0.000,168523.000,,,0.000
