,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
NotesAndLoansReceivableNetCurrent,,,,,,40000.000,165000.000,155000.000,65000.000,,,,,,,,,,,,,,
NotesPayableCurrent,167289.000,173657.000,164418.000,129662.000,86107.000,42217.000,8509.000,,,,,,,,,,,,2099475.000,2172395.000,2262625.000,2322660.000,2417096.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,2822452.000,2822452.000,2822452.000,2563956.000,2567072.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,2822452.000,,,2831525.000,2834641.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,0.000,,,267569.000,267569.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,1442579.000,1336700.000,1112876.000,942885.000,772893.000,289298.000,195660.000,140521.000,69025.000,19671.000,14601.000,9531.000,7392.000,5544.000,4312.000,2464.000,384484.000,383868.000,355710.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,329703.000,223824.000,679966.000,509975.000,339983.000,93638.000,181059.000,125920.000,54424.000,5070.000,14601.000,9531.000,3696.000,1848.000,4312.000,2464.000,,,115813.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1218.000,1218.000,0.000,,,,,,,,,,,,,,120267.000,120267.000,0.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,431692.000,431692.000,1218.000,1218.000,1218.000,14601.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,119630.000,119630.000,120267.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,679966.000,679966.000,431692.000,431692.000,431692.000,181059.000,14601.000,14601.000,14601.000,14601.000,,0.000,3696.000,3696.000,,,115813.000,115813.000,119630.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,28774.000,28158.000,
OperatingLossCarryforwards,,,,,6700000.000,7300000.000,4800000.000,5300000.000,3900000.000,3600000.000,4760000.000,5200000.000,5300000.000,5700000.000,5700000.000,6100000.000,6900000.000,6700000.000,7600000.000,7700000.000,7700000.000,8000000.000,8700000.000
OtherAccruedLiabilitiesCurrent,,,,,7949.000,27189.000,1145.000,5870.000,895.000,5492.000,4556.000,,,,,7050.000,7050.000,13126.000,,,,,
OtherAssets,,,,,,,,,,,,,,,,,,,,,13333.000,54033.000,
OtherAssetsNoncurrent,68333.000,50833.000,48333.000,,30000.000,45000.000,45000.000,45000.000,45000.000,,39589.000,33333.000,30000.000,26667.000,23333.000,20000.000,16667.000,13333.000,10000.000,,,,28158.000
OtherLiabilitiesNoncurrent,,53780.000,50068.000,46300.000,42475.000,,,,,,,,,,,,,,,,,,
OtherLongTermInvestments,300000.000,279568.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,2922.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,517591.000,522810.000,511959.000,544148.000,574026.000,405285.000,385072.000,385072.000,385072.000,385772.000,362326.000,362326.000,351227.000,351227.000,351227.000,351227.000,351227.000,329804.000,329804.000
PropertyPlantAndEquipmentNet,281673.000,218568.000,199094.000,182894.000,166110.000,166936.000,146697.000,164074.000,179378.000,122892.000,108348.000,93975.000,79689.000,71490.000,70526.000,64303.000,58561.000,52833.000,47172.000,41835.000,36682.000,43102.000,37294.000
PropertyPlantAndEquipmentOther,,,,,164791.000,170010.000,159159.000,189392.000,219270.000,169770.000,149557.000,149557.000,149557.000,150257.000,158899.000,158899.000,147800.000,147800.000,147800.000,147800.000,147800.000,115577.000,115577.000
RestrictedCashAndCashEquivalentsAtCarryingValue,27864.000,19644.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-9409385.000,-9968935.000,-9679700.000,-9400549.000,-10135170.000,-10587276.000,-10678986.000,-11198863.000,-9801902.000,-10136937.000,-10600783.000,-11036519.000,-11152939.000,-11561665.000,-11864863.000,-12332289.000,-13138238.000,-13168659.000,-13645853.000,-13814315.000,-14280143.000,-14952616.000,-15117073.000
SecuredDebtCurrent,,,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,,,,,,,,,,,,,,,
SecuredLongTermDebt,1200000.000,1200000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.010,0.010,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1452350.000,1452350.000,,,,,,,,,,,,,170000.000,170000.000,170000.000,170000.000,170000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.820,0.820,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010
StockholdersEquity,-2476903.000,-3008575.000,-2611738.000,-2345087.000,-2559608.000,-2886714.000,-2971624.000,-3491501.000,-2094540.000,-2429575.000,-2893421.000,-3329157.000,-3445577.000,-3854303.000,-4157501.000,-4874927.000,-5680809.000,-5711230.000,-6725195.000,-6893657.000,-7359485.000,-8031958.000,-8196415.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-2555379.000,-3086281.000,-2694117.000,-2426477.000,-2640690.000,-2967796.000,-3054084.000,-3573961.000,-2094540.000,-2429575.000,-2893421.000,-3329157.000,-3445577.000,-3854303.000,-4157501.000,-4874927.000,-5680809.000,-5711230.000,-6725195.000,-6893657.000,-7359485.000,-8031958.000,-8196415.000
SubordinatedDebt,,,,,,264185.000,247546.000,228000.000,175417.000,156667.000,156667.000,,,,,,,,,,,,
SubordinatedDebtCurrent,73556.000,73556.000,66556.000,265463.000,248824.000,242102.000,226713.000,208417.000,157084.000,139584.000,5417.000,5000.000,5000.000,17083.000,31250.000,34583.000,33333.000,20000.000,20000.000,20000.000,419500.000,595000.000,620500.000
SubordinatedLongTermDebt,248824.000,232185.000,215546.000,,,22083.000,20833.000,19583.000,18333.000,17083.000,15833.000,14583.000,13333.000,,85000.000,80000.000,75000.000,70000.000,65000.000,60000.000,55000.000,50000.000,0.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,,40000.000,,,,
ValuationAllowanceAmount,,,,,,,2202201.000,,,,2746897.000,,,,,,,,,,,,
