,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetRetirementObligationsNoncurrent,75721000.000,76905000.000,42207000.000,42797000.000,43395000.000,44001000.000,43751000.000,44308000.000,43933000.000,44505000.000,60398000.000,61129000.000,97862000.000,98961000.000,225296000.000,227635000.000,229998000.000,239643000.000,240508000.000,242933000.000,245448000.000,247990000.000,289563000.000,292589000.000,295648000.000
Assets,11129550000.000,11465941000.000,11533505000.000,11355662000.000,11417440000.000,12426201000.000,12084169000.000,12304741000.000,12320615000.000,12613211000.000,12854318000.000,13063915000.000,13038937000.000,13212765000.000,13815783000.000,13630741000.000,13733533000.000,13869379000.000,14178472000.000,14089843000.000,14250713000.000,14425562000.000,14806084000.000,14811598000.000,15218151000.000
AssetsCurrent,941325000.000,1178731000.000,1197500000.000,944723000.000,890352000.000,1726740000.000,1057121000.000,1176126000.000,1029927000.000,1149457000.000,1226459000.000,1266400000.000,1024647000.000,1005022000.000,1231172000.000,976342000.000,978704000.000,966251000.000,1051689000.000,897974000.000,874414000.000,895578000.000,968821000.000,812513000.000,957745000.000
AssetsNeededForImmediateSettlementAggregateFairValue,,,,,8800000.000,5400000.000,4600000.000,2400000.000,2800000.000,2700000.000,1400000.000,1100000.000,0.000,0.000,,0.000,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,221200000.000,,,,221200000.000,,,,221200000.000,,,,221200000.000,,,,221200000.000,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,185700000.000,,,,179400000.000,,,,172200000.000,,,,164000000.000,,,,155900000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,699100000.000,,,,679400000.000,,,,647300000.000,,,,616800000.000,,,,587500000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,30800000.000,,,,30600000.000,,,,30500000.000,,,,29300000.000,,,,25700000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,25700000.000,,,,25200000.000,,,,25100000.000,,,,24900000.000,,,,23800000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,29400000.000,,,,25600000.000,,,,25300000.000,,,,25100000.000,,,,24900000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,30600000.000,,,,29300000.000,,,,25600000.000,,,,25300000.000,,,,25100000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,30700000.000,,,,30500000.000,,,,29300000.000,,,,25700000.000,,,,25300000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,551900000.000,,,,538200000.000,,,,511500000.000,,,,486500000.000,,,,462700000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,513400000.000,,,,500000000.000,,,,475100000.000,,,,452800000.000,,,,431600000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,185700000.000,,,,179400000.000,,,,172200000.000,,,,164000000.000,,,,155900000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,35500000.000,,,,41800000.000,,,,49000000.000,,,,57200000.000,,,,65300000.000,,
CashAndCashEquivalentsAtCarryingValue,21385000.000,89509000.000,3763000.000,6357000.000,5230000.000,633919000.000,5150000.000,18721000.000,3857000.000,15446000.000,21089000.000,18120000.000,6451000.000,10634000.000,7635000.000,3093000.000,4495000.000,34709000.000,3585000.000,5315000.000,4316000.000,7345000.000,5926000.000,6285000.000,4321000.000
CollateralAlreadyPostedAggregateFairValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
CommonStockSharesOutstanding,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
CommonStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockholdersEquity,4245591000.000,4303989000.000,4305718000.000,4344571000.000,4382469000.000,4504565000.000,4585735000.000,,,,,,,,,,,,,,,,,,
CustomerAdvancesForConstruction,233806000.000,233010000.000,226097000.000,224627000.000,221752000.000,230029000.000,229498000.000,236126000.000,237642000.000,241705000.000,251062000.000,248292000.000,243103000.000,236014000.000,229990000.000,226415000.000,213089000.000,199799000.000,198526000.000,190428000.000,181376000.000,184475000.000,162742000.000,,160021000.000
DebtAndCapitalLeaseObligations,,,3486275000.000,,,,3630773000.000,,,,3872643000.000,,,,3890229000.000,,,,4132191000.000,,,,4216206000.000,,
DebtInstrumentUnamortizedDiscount,,,8349000.000,,,,9468000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,11301000.000,,,,11480000.000,,,,11340000.000,,,,12922000.000,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,1000000.000,1000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,23000000.000,,,,37000000.000,,,,26500000.000,,,,26600000.000,,,,26800000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,2978311000.000,,,,3124786000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-1783332000.000,,,,-2118912000.000,,,,-2373054000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,33349000.000,24719000.000,21952000.000,41443000.000,0.000,25194000.000,35904000.000,63784000.000,87267000.000,67319000.000,75389000.000,78243000.000,64587000.000,109726000.000,124005000.000,95539000.000,62662000.000,58713000.000,52529000.000,42037000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,-1775448000.000,-1825660000.000,-1881258000.000,-1963501000.000,-1782828000.000,-1878873000.000,-1955825000.000,-2091827000.000,-2206179000.000,-2235374000.000,-2274042000.000,-2338296000.000,-2437641000.000,-2522038000.000,-2587936000.000,-2658792000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,282472000.000,,,,311212000.000,,,,344842000.000,,,,320113000.000,,,,235657000.000,,
DeferredTaxAssetsNetCurrent,8380000.000,14847000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,129829000.000,,,,137043000.000,,,,143158000.000,,,,147763000.000,,,,115328000.000,,
DeferredTaxAssetsOther,,,,,,,40382000.000,,,,37614000.000,,,,37472000.000,,,,35658000.000,,,,37092000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,-99286000.000,,,,-100003000.000,,,,-110556000.000,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,2065804000.000,,,,2430124000.000,,,,2717896000.000,,,,2658198000.000,,,,2889129000.000,,
DeferredTaxLiabilitiesNoncurrent,1624802000.000,1716798000.000,,,,,,,,,,,,,,,,,2720860000.000,2781159000.000,2840887000.000,2907922000.000,2889129000.000,2953865000.000,3021402000.000
DeferredTaxLiabilitiesOther,,,,,,,128453000.000,,,,132436000.000,,,,140080000.000,,,,101219000.000,,,,69931000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1838065000.000,,,,2197685000.000,,,,2467260000.000,,,,2772043000.000,,,,2967162000.000,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,400000.000,,100000.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetsCurrent,5262000.000,5778000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,15110000.000,15616000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,,,4930000.000,5357000.000,5565000.000,6403000.000,4889000.000,4237000.000,6489000.000,8181000.000,6576000.000,2343000.000,5448000.000,7166000.000,1731000.000,1912000.000,1751000.000,1715000.000,1945000.000,2216000.000,10192000.000,7357000.000,10934000.000,5416000.000,4190000.000
DerivativeInstrumentsAndHedgesLiabilities,,,85518000.000,17897000.000,47576000.000,8408000.000,8753000.000,7832000.000,8476000.000,8084000.000,6734000.000,5857000.000,5270000.000,5190000.000,5774000.000,5784000.000,5967000.000,6437000.000,8881000.000,5749000.000,5891000.000,5324000.000,6788000.000,6005000.000,6259000.000
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,,25987000.000,24663000.000,23366000.000,22068000.000,20798000.000,19546000.000,18257000.000,16967000.000,15629000.000,14317000.000,13020000.000,11729000.000,10408000.000,9130000.000,7828000.000,6538000.000,5259000.000
DerivativeInstrumentsAndHedgesNoncurrent,,,15357000.000,13954000.000,12305000.000,11957000.000,10868000.000,8908000.000,7761000.000,7333000.000,6905000.000,6471000.000,6049000.000,5605000.000,5176000.000,4748000.000,4319000.000,3890000.000,3478000.000,3092000.000,4006000.000,2870000.000,3398000.000,1317000.000,888000.000
DerivativeLiabilitiesCurrent,15410000.000,68863000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,39703000.000,39372000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,0.000,100000.000,,,0.000,800000.000,0.000
DividendsPayableCurrent,67589000.000,67511000.000,66926000.000,0.000,66497000.000,66470000.000,66803000.000,66678000.000,65461000.000,65000000.000,65134000.000,64022000.000,96391000.000,78241000.000,83652000.000,80650000.000,82871000.000,83672000.000,83374000.000,83914000.000,86508000.000,82785000.000,74208000.000,87104000.000,83978000.000
DueFromAffiliateCurrent,20578000.000,13517000.000,12063000.000,15421000.000,41657000.000,13346000.000,93544000.000,14938000.000,13503000.000,26235000.000,19136000.000,31053000.000,57246000.000,20091000.000,50842000.000,22948000.000,45958000.000,11592000.000,4909000.000,6548000.000,37293000.000,11735000.000,9421000.000,12189000.000,17269000.000
DueFromRelatedPartiesCurrent,,,,,,,93544000.000,,,,19136000.000,,,,50842000.000,,,,4909000.000,,,,9421000.000,,
DueToAffiliateCurrent,26520000.000,27896000.000,48371000.000,23103000.000,29621000.000,26352000.000,30001000.000,26556000.000,25778000.000,34800000.000,45902000.000,32727000.000,31162000.000,32789000.000,46736000.000,33472000.000,32756000.000,33430000.000,76643000.000,38030000.000,42122000.000,38632000.000,98797000.000,45201000.000,40034000.000
DueToRelatedPartiesCurrent,,,,,,,30001000.000,,,,45902000.000,,,,46736000.000,,,,76643000.000,,,,98797000.000,,
FairValueHedgesAtFairValueNet,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestPayableCurrent,49203000.000,55071000.000,53749000.000,54720000.000,53549000.000,56066000.000,48014000.000,31196000.000,48453000.000,31838000.000,48492000.000,31980000.000,48617000.000,24243000.000,48409000.000,24238000.000,49425000.000,27043000.000,49698000.000,27409000.000,48213000.000,29716000.000,48619000.000,29947000.000,49290000.000
InventoryNet,202991000.000,261621000.000,253997000.000,197161000.000,184729000.000,242444000.000,223794000.000,181360000.000,191671000.000,251234000.000,238007000.000,181711000.000,206517000.000,264416000.000,238979000.000,195341000.000,198665000.000,237764000.000,205562000.000,165397000.000,165729000.000,217274000.000,202220000.000,161723000.000,166938000.000
JointlyOwnedUtilityPlantGrossOwnershipAmountOfPlantInService,,,,,,,,,,,1416114000.000,,,,1428689000.000,,,,1508884000.000,,,,1550804000.000,,
JointlyOwnedUtilityPlantOwnershipAmountOfConstructionWorkInProgress,,,,,,,,,,,9818000.000,,,,16049000.000,,,,37182000.000,,,,21311000.000,,
JointlyOwnedUtilityPlantOwnershipAmountOfPlantAccumulatedDepreciation,,,,,,,,,,,319241000.000,,,,345808000.000,,,,370531000.000,,,,395013000.000,,
Liabilities,,,7227787000.000,,,,7498434000.000,,,,8052319000.000,,,,8929944000.000,,,,9058320000.000,,,,9536629000.000,,
LiabilitiesAndStockholdersEquity,11129550000.000,11465941000.000,11533505000.000,11355662000.000,11417440000.000,12426201000.000,12084169000.000,12304741000.000,12320615000.000,12613211000.000,12854318000.000,13063915000.000,13038937000.000,13212765000.000,13815783000.000,13630741000.000,13733533000.000,13869379000.000,14178472000.000,14089843000.000,14250713000.000,14425562000.000,14806084000.000,14811598000.000,15218151000.000
LiabilitiesCurrent,888128000.000,830412000.000,1483633000.000,1509494000.000,1507226000.000,1537628000.000,1183843000.000,791904000.000,978108000.000,1029131000.000,1222912000.000,1194338000.000,1073279000.000,1102065000.000,1365813000.000,1080076000.000,854773000.000,850252000.000,991793000.000,844905000.000,800615000.000,804652000.000,1084862000.000,885732000.000,809603000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,2767865000.000,2855848000.000,2863512000.000,2872251000.000,2899735000.000,2959385000.000,2940115000.000,3007121000.000,3081124000.000,3219070000.000,3238907000.000,3255608000.000,3324687000.000,3395835000.000,3682080000.000,3754697000.000,3792243000.000,3843784000.000,3942439000.000,3995784000.000,4052007000.000,4130251000.000,4240831000.000,4296286000.000,4347411000.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,,700000000.000,700000000.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,692000000.000,696100000.000,542000000.000,696000000.000,695400000.000,693100000.000,693600000.000,693500000.000,436700000.000,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,3227966000.000,3475692000.000,2880642000.000,2629346000.000,2628010000.000,3424623000.000,3374476000.000,3870164000.000,3593671000.000,3592116000.000,3590500000.000,3887712000.000,3885939000.000,3884051000.000,3882051000.000,3880066000.000,4127235000.000,4125159000.000,4124088000.000,4097000000.000,4212101000.000,4211396000.000,4210936000.000,4210435000.000,4604528000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,5770000.000,6902000.000,605633000.000,855791000.000,855954000.000,856122000.000,256297000.000,6477000.000,281676000.000,281906000.000,282143000.000,282389000.000,7631000.000,7854000.000,8178000.000,8418000.000,8666000.000,8921000.000,8103000.000,7255000.000,6330000.000,5277000.000,5270000.000,5263000.000,5303000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,256000000.000,,,,275000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,135000000.000,,,,300000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,8000000.000,,,,130000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,8000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,282000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,88000000.000,,,,109600000.000,,,,128300000.000,,,,114200000.000,,,,107300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,73600000.000,,,,85900000.000,,,,104200000.000,,,,105100000.000,,,,109100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,82700000.000,,,,85600000.000,,,,103400000.000,,,,104300000.000,,,,108700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,94600000.000,,,,95700000.000,,,,103500000.000,,,,103400000.000,,,,107800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,94500000.000,,,,109900000.000,,,,114500000.000,,,,103600000.000,,,,106800000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,596200000.000,,,,596600000.000,,,,729800000.000,,,,619200000.000,,,,528900000.000,,
OtherAssetsNoncurrent,54022000.000,52081000.000,36066000.000,41665000.000,42010000.000,49561000.000,50461000.000,50114000.000,53596000.000,50000000.000,52520000.000,50163000.000,48813000.000,48955000.000,48506000.000,48248000.000,47614000.000,46864000.000,44819000.000,17946000.000,21353000.000,22790000.000,25637000.000,25042000.000,27362000.000
OtherLiabilitiesCurrent,103968000.000,106259000.000,75671000.000,72462000.000,67525000.000,75782000.000,72669000.000,65952000.000,64650000.000,68528000.000,89571000.000,91988000.000,71492000.000,74529000.000,72002000.000,71783000.000,69737000.000,80419000.000,78910000.000,72513000.000,75300000.000,72029000.000,73022000.000,64648000.000,74509000.000
OtherLiabilitiesNoncurrent,63006000.000,63364000.000,69561000.000,70806000.000,71394000.000,68444000.000,69307000.000,66373000.000,66533000.000,67614000.000,66855000.000,68853000.000,67490000.000,65903000.000,68171000.000,68238000.000,68031000.000,67871000.000,63864000.000,64079000.000,62718000.000,62471000.000,62201000.000,222204000.000,61383000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,245854000.000,243861000.000,222707000.000,183004000.000,184361000.000,163396000.000,324625000.000,280314000.000,280581000.000,280486000.000,167127000.000,131513000.000,130358000.000,129358000.000,202031000.000,181434000.000,180017000.000,179276000.000,200774000.000,184510000.000,185149000.000,188695000.000,285774000.000,269345000.000,269306000.000
PreferredStockParOrStatedValuePerShare,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,
PreferredStockSharesAuthorized,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,15821000.000,17585000.000,19504000.000,22753000.000,53884000.000,53471000.000,22970000.000,33632000.000,31718000.000,18504000.000,32629000.000,25234000.000,27993000.000,31628000.000,23979000.000,25134000.000,21871000.000,21502000.000,22698000.000,22347000.000,22813000.000,20093000.000,25435000.000,33900000.000,39396000.000
PrepaidTaxes,,,,,,,,,,,,,,,90365000.000,0.000,19519000.000,17354000.000,81162000.000,4867000.000,45460000.000,30633000.000,9124000.000,,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,,,,,,,,,,,,,,,100000.000,,-100000.000,-100000.000,-100000.000,,,,,
PropertyPlantAndEquipmentGross,,,,,13403867000.000,13621894000.000,13786224000.000,13987066000.000,14216830000.000,14423728000.000,14751325000.000,14975170000.000,15252031000.000,15506748000.000,15865971000.000,16002430000.000,16160867000.000,16382625000.000,16586427000.000,16729544000.000,16981802000.000,17191343000.000,17451342000.000,17655676000.000,17889280000.000
PropertyPlantAndEquipmentNet,9292437000.000,9405840000.000,9475571000.000,9538788000.000,9683409000.000,9844906000.000,10030991000.000,10152771000.000,10321636000.000,10501875000.000,10742397000.000,10901885000.000,11125478000.000,11313360000.000,11626956000.000,11695876000.000,11796866000.000,11966302000.000,12172211000.000,12269953000.000,12456655000.000,12628372000.000,12849799000.000,13013418000.000,13265886000.000
PublicUtilitiesInventory,,,,,184729000.000,242444000.000,223794000.000,181360000.000,191671000.000,251234000.000,238007000.000,181711000.000,206517000.000,264416000.000,238979000.000,195341000.000,198665000.000,237764000.000,205562000.000,165397000.000,165729000.000,217274000.000,202220000.000,161723000.000,166938000.000
RegulatoryAssetsCurrent,172321000.000,185959000.000,196311000.000,125876000.000,143654000.000,156906000.000,143689000.000,146980000.000,158975000.000,142973000.000,150163000.000,167115000.000,158129000.000,108033000.000,120120000.000,97865000.000,97362000.000,88275000.000,92072000.000,83512000.000,83724000.000,83278000.000,103783000.000,85609000.000,79221000.000
RegulatoryAssetsNoncurrent,826656000.000,813673000.000,809011000.000,816532000.000,789364000.000,793037000.000,934728000.000,916822000.000,907695000.000,904546000.000,826037000.000,838996000.000,833950000.000,839823000.000,903973000.000,905527000.000,906030000.000,886072000.000,906275000.000,900878000.000,894285000.000,875952000.000,958429000.000,959308000.000,966270000.000
RegulatoryLiabilityCurrent,57369000.000,65363000.000,68809000.000,64043000.000,34950000.000,26378000.000,33723000.000,68331000.000,61066000.000,47204000.000,79499000.000,92617000.000,125380000.000,120842000.000,134459000.000,185198000.000,187945000.000,152901000.000,152823000.000,111143000.000,98727000.000,74661000.000,101110000.000,90896000.000,87657000.000
RegulatoryLiabilityNoncurrent,438970000.000,437202000.000,444442000.000,445098000.000,420396000.000,414801000.000,417404000.000,431799000.000,429969000.000,428344000.000,424690000.000,449883000.000,453273000.000,470746000.000,464421000.000,476431000.000,462737000.000,450014000.000,471421000.000,488181000.000,493958000.000,498206000.000,512933000.000,521785000.000,505132000.000
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided,,,,,,,135000000.000,,,,136000000.000,,,,104000000.000,,,,54000000.000,,,,28000000.000,,
RetainedEarningsAccumulatedDeficit,906991000.000,980198000.000,1001709000.000,1027917000.000,1056826000.000,1182800000.000,1192937000.000,1242865000.000,1274703000.000,1375968000.000,1384047000.000,1308428000.000,1301829000.000,1377747000.000,1386929000.000,1417244000.000,1432873000.000,1522282000.000,1523164000.000,1555123000.000,1555959000.000,1646782000.000,1659239000.000,1683681000.000,1700290000.000
ShortTermBorrowings,149000000.000,0.000,0.000,,5000000.000,,154000000.000,0.000,0.000,0.000,0.000,,256800000.000,253000000.000,382000000.000,142000000.000,53000000.000,0.000,14000000.000,0.000,0.000,0.000,129000000.000,31000000.000,0.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,-9000000.000,-9000000.000,9000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,
StockholdersEquity,,,,,,,,4635552000.000,4667712000.000,4772894000.000,4801999000.000,4726257000.000,4755032000.000,4830814000.000,4885839000.000,4915902000.000,4959282000.000,5050184000.000,5120152000.000,5152154000.000,5185990000.000,5279263000.000,5269455000.000,5419145000.000,5456609000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,4305718000.000,,,,4585735000.000,,,,4801999000.000,,,,4885839000.000,,,,5120152000.000,,,,5269455000.000,,
TaxesPayableCurrent,74440000.000,88367000.000,116376000.000,156996000.000,66359000.000,100348000.000,153614000.000,186670000.000,95579000.000,158996000.000,154194000.000,205841000.000,85180000.000,133609000.000,159470000.000,226087000.000,92626000.000,132251000.000,166660000.000,211137000.000,97920000.000,132230000.000,171862000.000,215408000.000,99774000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,26799000.000,,
UnrecognizedTaxBenefits,,,,,10600000.000,10200000.000,9600000.000,9700000.000,10300000.000,11800000.000,8400000.000,7400000.000,9100000.000,11500000.000,11900000.000,13100000.000,14300000.000,15700000.000,17400000.000,17600000.000,18300000.000,18900000.000,19700000.000,20300000.000,20900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,,,,,,,1100000.000,1300000.000,1500000.000
