,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,7567000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,6161000.000,3870000.000,0.000,0.000,0.000,0.000,4237000.000,4104000.000,3979000.000,,3729000.000,3604000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,,,,,,,648000.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,4802000.000,,,,10000.000,10000.000,2076000.000
FinancialInstrumentsOwnedCorporateEquitiesAtFairValue,,,,,2378.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,2154000.000,4816000.000,5626000.000,6572000.000,8309000.000,9952000.000,5011000.000,6285000.000,7393000.000,7138000.000,8175000.000,5284000.000,5290000.000,6029000.000,6639000.000,7295000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,3248000.000,2487000.000,,,5607000.000,3894000.000,2598000.000,1277000.000,4806000.000,,,,1194000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,1443000.000,,,2959000.000,1561000.000,,,,,,3435000.000,2042000.000,208000.000,,2370000.000,2370000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,0.000,0.000,,,,2978000.000,2981000.000,2981000.000,2889000.000,1967000.000,2309000.000,834000.000,834000.000,670000.000,1036000.000,1036000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,0.000,0.000,24000.000,2593000.000,3106000.000,3195000.000,3198000.000,3198000.000,3106000.000,2597000.000,2941000.000,834000.000,834000.000,919000.000,1367000.000,1367000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,351000.000,0.000,178000.000,2747000.000,3434000.000,3392000.000,3240000.000,3291000.000,3473000.000,2925000.000,3404000.000,834000.000,834000.000,919000.000,1730000.000,1730000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,1423000.000,1694000.000,1678000.000,4421000.000,3960000.000,4641000.000,4810000.000,4729000.000,4637000.000,3631000.000,4437000.000,953000.000,831000.000,966000.000,3026000.000,3026000.000
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,80.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,4289000.000,9758000.000,9993000.000,28178000.000,30092000.000,38762000.000,32327000.000,32387000.000,32538000.000,28451000.000,30847000.000,11836000.000,11450000.000,11368000.000,16868000.000,16868000.000
FiniteLivedIntangibleAssetsNet,,4209000.000,9013000.000,4034000.000,3217000.000,2856000.000,2495000.000,2135000.000,4942000.000,4367000.000,21606000.000,21783000.000,28810000.000,27316000.000,26102000.000,25145000.000,21313000.000,22672000.000,6552000.000,6160000.000,5339000.000,10229000.000,9573000.000
FurnitureAndFixturesGross,,,,,441000.000,542000.000,546000.000,,,,,,,,,,,,,,,,
Goodwill,,,3015000.000,3015000.000,2953000.000,2953000.000,2953000.000,2953000.000,2953000.000,2953000.000,27789000.000,29973000.000,36627000.000,36647000.000,37162000.000,37182000.000,35833000.000,38455000.000,15652000.000,15652000.000,11270000.000,18859000.000,18859000.000
GoodwillFairValueDisclosure,,,,,2953.000,,,,,,,,,,,,,,,,,,
GuaranteedBenefitLiabilityNet,,,,,,1574000.000,1465000.000,,0.000,0.000,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,1839000.000,2020000.000,2024000.000,,,,,,,,,,,,,,,,
Liabilities,2387000.000,2600000.000,7299000.000,9111000.000,18263000.000,22244000.000,30102000.000,47049000.000,54153000.000,36269000.000,53942000.000,62797000.000,39297000.000,43393000.000,51025000.000,54586000.000,54082000.000,59817000.000,60084000.000,48554000.000,48215000.000,27517000.000,27949000.000
LiabilitiesAndStockholdersEquity,6471000.000,37872000.000,37666000.000,22310000.000,20950000.000,17345000.000,17674000.000,17884000.000,16775000.000,16064000.000,60630000.000,68099000.000,79099000.000,72884000.000,72145000.000,70883000.000,70229000.000,73971000.000,38817000.000,32428000.000,23039000.000,33070000.000,31807000.000
LiabilitiesCurrent,1154000.000,1670000.000,5258000.000,6974000.000,16953000.000,20920000.000,28722000.000,18693000.000,24238000.000,23994000.000,52657000.000,61485000.000,33455000.000,37189000.000,24985000.000,28649000.000,25496000.000,27761000.000,34707000.000,23999000.000,24109000.000,23349000.000,23080000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,16130000.000,4174000.000,2851000.000,2830000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,564000.000,0.000,0.000,0.000,
LoansPayable,891000.000,878000.000,865000.000,865000.000,,,,,,,,,,,,,24091000.000,26141000.000,24179000.000,25817000.000,,,
LoansPayableCurrent,49000.000,50000.000,51000.000,38000.000,2500000.000,9000000.000,15000000.000,5000000.000,10000000.000,10000000.000,30000000.000,37500000.000,15000000.000,15000000.000,2000000.000,4750000.000,1575000.000,0.000,4563000.000,7216000.000,8996000.000,8853000.000,10794000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,,28712000.000,,
LongTermDebtNoncurrent,,,,,,,,20782000.000,24782000.000,11000000.000,0.000,0.000,0.000,,,,22516000.000,,,,19716000.000,,
LongTermLoansPayable,,,,,,,,,,,,,,,19416000.000,19466000.000,,26141000.000,19616000.000,19666000.000,,0.000,0.000
MachineryAndEquipmentGross,,,,,785000.000,955000.000,974000.000,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,4331000.000,3810000.000,3421000.000,773000.000,609000.000,469000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,0.490,0.490,0.490,,0.600,0.600
OperatingLeasesFutureMinimumPaymentsDue,,,,,7850.000,,,,6396000.000,,,,7553000.000,,,,5485000.000,,,,3762000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,2754.000,,,,728000.000,,,,990000.000,,,,894000.000,,,,466000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,666.000,,,,690000.000,,,,829000.000,,,,729000.000,,,,749000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,939.000,,,,667000.000,,,,1186000.000,,,,709000.000,,,,729000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1569.000,,,,736000.000,,,,1168000.000,,,,887000.000,,,,688000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,2588.000,,,,748000.000,,,,1158000.000,,,,877000.000,,,,490000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,2827000.000,,,,2222000.000,,,,1389000.000,,,,640000.000,,
OperatingLossCarryforwards,,,,,,,,28711000.000,60900000.000,60901000.000,60901000.000,60901000.000,92400000.000,109000000.000,109000000.000,117182000.000,164500000.000,169190000.000,182000.000,182000000.000,178300000.000,162900000.000,165112000.000
OtherAccruedLiabilitiesCurrent,,,,,963000.000,,,,,,,,,,,,,,,,,,
OtherAssets,,,,40000.000,40000.000,40000.000,40000.000,40000.000,57000.000,56000.000,153000.000,160000.000,351000.000,351000.000,309000.000,309000.000,310000.000,1781000.000,1447000.000,1269000.000,748000.000,786000.000,432000.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,110000.000,14000.000,179000.000
OtherLiabilitiesCurrent,,,2822000.000,244000.000,4626000.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,342000.000,52000.000,1176000.000,1272000.000,1310000.000,1324000.000,1380000.000,1413000.000,1263000.000,1275000.000,1285000.000,1312000.000,1488000.000,1967000.000,2520000.000,2492000.000,2216000.000,2186000.000,1593000.000,1410000.000,951000.000,929000.000,901000.000
OtherLongTermInvestments,,,,,,,,,,,,,,,,,,,,,648000.000,,
OtherReceivablesNetCurrent,29000.000,67000.000,1018000.000,959000.000,1290000.000,372000.000,330000.000,331000.000,236000.000,329000.000,124000.000,285000.000,80000.000,250000.000,357000.000,480000.000,661000.000,700000.000,185000.000,30000.000,114000.000,127000.000,50000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,,,,,,,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,1000000.000,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,,,,,,0.000,,,,,,,,,,,,,33912000.000,
PrepaidExpenseCurrent,46000.000,133000.000,258000.000,1013000.000,1000000.000,352000.000,728000.000,1245000.000,915000.000,879000.000,1086000.000,2208000.000,949000.000,1047000.000,1121000.000,875000.000,633000.000,2455000.000,1668000.000,2519000.000,226000.000,53000.000,72000.000
PropertyPlantAndEquipmentGross,,,,,3160000.000,3612000.000,3647000.000,3697000.000,3642000.000,3732000.000,3902000.000,3878000.000,3946000.000,4349000.000,4223000.000,4145000.000,4102000.000,4113000.000,3948000.000,3917000.000,3469000.000,3469000.000,3469000.000
PropertyPlantAndEquipmentNet,79000.000,182000.000,1457000.000,2584000.000,2861000.000,3166000.000,3052000.000,2933000.000,2815000.000,2753000.000,2767000.000,2581000.000,2613000.000,2981000.000,2774000.000,2607000.000,2448000.000,2305000.000,2066000.000,1829000.000,1414000.000,1337000.000,1260000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,695000.000,695000.000,695000.000,695000.000,696000.000,696000.000,696000.000,696000.000,,696000.000,696000.000,5696000.000,5000000.000,0.000,0.000,0.000,0.000,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,696000.000,,,,700000.000,694000.000,695000.000,695000.000,695000.000,695000.000,440000.000,440000.000,440000.000,435000.000,498000.000
RetainedEarningsAccumulatedDeficit,-32471000.000,-66361000.000,-83030000.000,-109372000.000,-128982000.000,-148450000.000,-160879000.000,-203958000.000,-220385000.000,-244666000.000,-258072000.000,-272207000.000,-288821000.000,-306424000.000,-328654000.000,-349266000.000,-367360000.000,-380604000.000,-424780000.000,-422626000.000,-428380000.000,-435650000.000,-438280000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,2886668.000,2439168.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,156250.000,4548267.000,5158019.000,5753926.000,5618408.000,8044592.000,7344170.000,95568.575,111912.000,334959.000,427592.000,499312.000,818097.000,763612.000,614669.000,959561.000,41982.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.000,,1.780,2.180,1.840,1.900,1.900,154.400,134.110,60.800,47.660,41.400,13.590,14.280,14.270,11.200,253.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3067503.000,15033810.000,15039416.000,16078046.000,17904728.000,18013942.000,16420919.000,200827.000,1156413.000,1176558.000,1184297.000,1152598.000,1181818.000,1044922.000,884026.000,1057633.000,45351.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,6.240,6.240,1.890,1.960,1.700,1.670,1.690,136.000,26.180,25.170,24.070,24.350,11.190,11.730,11.780,10.630,238.400,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,78.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,1155.000,,,,0.000,,,,0.000,,,,15000.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,29.450,30.570,,,,,,,,,,,,,,,,
StockholdersEquity,4084000.000,35272000.000,30367000.000,13199000.000,2687000.000,-4899000.000,-12428000.000,-29165000.000,-37378000.000,-57042000.000,-31029000.000,-32239000.000,39802000.000,29491000.000,17368000.000,4876000.000,4332000.000,,,,-30116000.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4084000.000,35272000.000,30367000.000,13414000.000,2687000.000,-4899000.000,-12428000.000,-29165000.000,-37378000.000,-20205000.000,6688000.000,5302000.000,39802000.000,29491000.000,21120000.000,16297000.000,16147000.000,2107000.000,-33547000.000,-28635000.000,-25176000.000,5553000.000,3858000.000
TreasuryStockShares,,,,,,,,,,15922154.000,16463154.000,207664.000,211414.000,215164.000,215164.000,215164.000,215164.000,215164.000,215164.000,215164.000,10758.000,10758.000,10758.000
TreasuryStockValue,,,,,,,,,,10986000.000,11189000.000,11286000.000,11556000.000,11826000.000,11826000.000,11916000.000,11916000.000,11916000.000,11916000.000,11916000.000,11916000.000,11916000.000,11916000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,28.700,28700.000,,,,,,,,,,,,,,,,
