,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,30680000.000,30680000.000,30680000.000,30680000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,328880000.000,278020000.000,437273000.000,395284000.000,421829000.000,481546000.000,577118000.000,482291000.000,474027000.000,463429000.000,460674000.000,333226000.000,312181000.000,330573000.000,381605000.000,322441000.000,366402000.000,425635000.000,454208000.000,483349000.000,511488000.000,480895000.000,578634000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176368000.000,176369000.000
CommonStockSharesOutstanding,,,,169601000.000,169431000.000,169071000.000,168897000.000,168629000.000,168562000.000,168317000.000,168221000.000,168085000.000,167957000.000,168327000.000,168190000.000,167990000.000,167839000.000,167569000.000,167492000.000,167447000.000,167237000.000,167605000.000,167930000.000
CommonStockValue,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000,1764000.000
ConstructionInProgressGross,,,,23555000.000,,,,,,,11389000.000,,,,7216000.000,,,,20835000.000,,,,38315000.000
ContractualObligationDueInSecondYear,,,,,,,,,,,,,122083000.000,122083000.000,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,122083000.000,122083000.000,122083000.000,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,4428000.000,,,,4428000.000,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,36203000.000,,,,80709000.000,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,182027000.000,,,,115110000.000,,,,165444000.000,,,,147707000.000
DeferredTaxAssetsInventory,,,,,,,,,,,14530000.000,,,,14376000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,91015000.000,,,,150045000.000,,,,123644000.000,,,,123632000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,32423000.000,,,,76975000.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,119429000.000,,,,168612000.000,,,,139410000.000,,,,133774000.000
DeferredTaxAssetsNetCurrent,39337000.000,39186000.000,39385000.000,85787000.000,81882000.000,38190000.000,43955000.000,33757000.000,72906000.000,71889000.000,31896000.000,32050000.000,75262000.000,74895000.000,76963000.000,32335000.000,34949000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,1266000.000,893000.000,11530000.000,14493000.000,104853000.000,97408000.000,101365000.000,102158000.000,64152000.000,54934000.000,65524000.000,60382000.000,16212000.000,14581000.000,79276000.000,81877000.000,80318000.000,124194000.000,130786000.000,125095000.000,122004000.000,124552000.000,124589000.000
DeferredTaxAssetsOther,,,,,,,,,,,3017000.000,,,,4160000.000,,,,4069000.000,,,,2417000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,11768000.000,,,,9928000.000,,,,9351000.000,,,,8486000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,14944000.000,,,,17348000.000,,,,15551000.000,,,,8643000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,13286000.000,,,,57881000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,50303000.000,,,,7928000.000,,,,31316000.000,,,,35157000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,3780000.000,,,,3734000.000,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,95021000.000,,,,23473000.000,,,,26034000.000,,,,13933000.000
DeferredTaxLiabilities,,,,,,,,,,,28414000.000,,,,18567000.000,,,,15766000.000,,,,10142000.000
DeferredTaxLiabilitiesCurrent,,,,547000.000,298000.000,263000.000,253000.000,852000.000,1078000.000,1088000.000,952000.000,947000.000,883000.000,863000.000,424000.000,431000.000,480000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,,,,,,264000.000,,,,875000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,1320000.000,,,,356000.000,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,50000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,1482000.000,,,,436000.000,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,26932000.000,,,,18131000.000,,,,15766000.000,,,,10142000.000
DeferredTaxLiabilitiesNoncurrent,,,9584000.000,2270000.000,1945000.000,2421000.000,2196000.000,3747000.000,3772000.000,3674000.000,5453000.000,5678000.000,4935000.000,4559000.000,5770000.000,6151000.000,5808000.000,6092000.000,7142000.000,2053000.000,159000.000,10000.000,957000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,36000.000,,,,51000.000,,,,60000.000,,,,373000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,112000.000,,,,80000.000,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,19072000.000,,,,10144000.000,,,,6254000.000,,,,4790000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,,,,,,180960000.000,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,186676000.000,,,,176491000.000,,,,201802000.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,16496000.000,14823000.000,12701000.000,22337000.000,20261000.000,17846000.000,16383000.000,33910000.000,30910000.000,28165000.000,18267000.000,15556000.000,12912000.000,12609000.000,22520000.000,18921000.000,18616000.000,18262000.000,20585000.000,16726000.000,14201000.000,13526000.000,12663000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,208767000.000,,,,222076000.000,,,,199597000.000,,,,208546000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,,0.039,,,,0.034,,,,0.034,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,190056000.000,,,,199236000.000,,,,190535000.000,,,,198416000.000
DueFromRelatedPartiesCurrent,990000.000,1331000.000,1550000.000,1883000.000,2144000.000,2265000.000,2530000.000,1840000.000,2860000.000,1850000.000,2028000.000,2359000.000,2202000.000,1918000.000,2377000.000,1570000.000,1687000.000,904000.000,6219000.000,7359000.000,7371000.000,7590000.000,10074000.000
DueToRelatedPartiesCurrent,83671000.000,62462000.000,61549000.000,60078000.000,67307000.000,59421000.000,54900000.000,44421000.000,51461000.000,41493000.000,45058000.000,41639000.000,44105000.000,34287000.000,40753000.000,26723000.000,35324000.000,29921000.000,36018000.000,41687000.000,39170000.000,41100000.000,36663000.000
EmployeeRelatedLiabilitiesCurrent,42153000.000,38468000.000,37961000.000,38333000.000,36904000.000,37350000.000,35889000.000,37714000.000,38616000.000,37844000.000,38867000.000,39210000.000,35609000.000,36103000.000,38952000.000,34672000.000,35191000.000,33063000.000,32408000.000,29686000.000,32217000.000,32911000.000,32980000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,842000.000,,,,778000.000,,,,844000.000,,,,984000.000
FinancingReceivableAllowanceForCreditLosses,,,,,21505000.000,20709000.000,20734000.000,21207000.000,21872000.000,23181000.000,23904000.000,25603000.000,25237000.000,25497000.000,23223000.000,23262000.000,23333000.000,22115000.000,21418000.000,25127000.000,26101000.000,26166000.000,21761000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,30496000.000,,,,35644000.000,,,,40677000.000,,,,45870000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,5144000.000,,,,5032000.000,,,,5032000.000,,,,5178000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,42679000.000,,,,37833000.000,,,,33145000.000,,,,28671000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,4886000.000,,,,4841000.000,,,,4687000.000,,,,4742000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,4963000.000,,,,4886000.000,,,,4841000.000,,,,4902000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,5032000.000,,,,4963000.000,,,,4886000.000,,,,5056000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,5032000.000,,,,5032000.000,,,,4963000.000,,,,5101000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,98231000.000,,,,98231000.000,,,,98231000.000,,,,99521000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,,,,,564000.000,,,,1279000.000,,,,1409000.000,,,,1492000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,,433000.000,,,,1170000.000,,,,1350000.000,,,,886000.000
Goodwill,162539000.000,162522000.000,162510000.000,162707000.000,162707000.000,162714000.000,162719000.000,200796000.000,200804000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000,213051000.000
HeldToMaturitySecurities,,,,,,,,,,,,618712000.000,666164000.000,660268000.000,611930000.000,613573000.000,618759000.000,575448000.000,580171000.000,585370000.000,570415000.000,624641000.000,528748000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,254440000.000,204385000.000,88151000.000,35752000.000,90106000.000,70023000.000,25013000.000,132046000.000,153372000.000,149719000.000,150027000.000,115898000.000,115870000.000,85425000.000,85588000.000,10439000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,254304000.000,203746000.000,87931000.000,35894000.000,90156000.000,69959000.000,25000000.000,131985000.000,153742000.000,150139000.000,150029000.000,115918000.000,115805000.000,85691000.000,85577000.000,10463000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,669685000.000,610161000.000,544426000.000,596032000.000,620527000.000,522017000.000,438948000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,669442000.000,609419000.000,543769000.000,596039000.000,620512000.000,521708000.000,438615000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,415245000.000,405776000.000,456275000.000,560280000.000,530421000.000,451994000.000,413935000.000,486911000.000,512636000.000,510281000.000,462115000.000,497900000.000,503221000.000,490018000.000,494890000.000,575271000.000,570792000.000,624908000.000,528895000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,415138000.000,405673000.000,455838000.000,560145000.000,530356000.000,451749000.000,413615000.000,486727000.000,512422000.000,510129000.000,461901000.000,497655000.000,502954000.000,489757000.000,494594000.000,574907000.000,570415000.000,624641000.000,528748000.000
HeldToMaturitySecuritiesFairValue,,,,,669685000.000,610161000.000,544426000.000,596032000.000,620527000.000,522017000.000,438948000.000,618957000.000,666008000.000,660000000.000,612142000.000,613798000.000,619091000.000,575443000.000,580478000.000,585710000.000,570792000.000,624908000.000,528895000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,263000.000,2000.000,16000.000,297000.000,326000.000,3000.000,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,506000.000,744000.000,673000.000,290000.000,341000.000,312000.000,333000.000,,,,,,,,,,,,
IncomeTaxReceivable,,,,14988000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,22387000.000,75490000.000,58105000.000,53992000.000,54181000.000,46997000.000,71346000.000,65108000.000,74107000.000,68495000.000,67504000.000,73646000.000,67215000.000,64937000.000,51400000.000,29192000.000,39363000.000,29608000.000,34287000.000
IntangibleAssetsNetExcludingGoodwill,81514000.000,80416000.000,79319000.000,78221000.000,77123000.000,76025000.000,74928000.000,72620000.000,70991000.000,69363000.000,67735000.000,66448000.000,65161000.000,63874000.000,62587000.000,61329000.000,60070000.000,58812000.000,57554000.000,56296000.000,56274000.000,54962000.000,53650000.000
InventoryFinishedGoodsNetOfReserves,,,,,102818000.000,99457000.000,107328000.000,106221000.000,102304000.000,108397000.000,109053000.000,102651000.000,96097000.000,98584000.000,102212000.000,88011000.000,83355000.000,80113000.000,85617000.000,88755000.000,82168000.000,78374000.000,92563000.000
InventoryNet,542223000.000,561134000.000,579288000.000,566117000.000,541404000.000,544401000.000,557215000.000,541520000.000,566278000.000,574967000.000,550518000.000,542732000.000,523228000.000,535944000.000,535912000.000,530649000.000,506748000.000,490293000.000,484268000.000,484042000.000,472273000.000,463330000.000,474128000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,332651000.000,337025000.000,345713000.000,326291000.000,349558000.000,353738000.000,332150000.000,326936000.000,316926000.000,325839000.000,327073000.000,332985000.000,318141000.000,310737000.000,297215000.000,297763000.000,289907000.000,282653000.000,274173000.000
InventoryWorkInProcessNetOfReserves,,,,,105935000.000,107919000.000,104174000.000,109008000.000,114416000.000,112832000.000,109315000.000,113145000.000,110205000.000,111521000.000,106627000.000,109653000.000,105252000.000,99443000.000,101436000.000,97524000.000,100198000.000,102303000.000,107392000.000
Land,,,,34290000.000,,,,,,,43325000.000,,,,37461000.000,,,,34358000.000,,,,32839000.000
Liabilities,290917000.000,243884000.000,246056000.000,347259000.000,606394000.000,598859000.000,593044000.000,603547000.000,625315000.000,471071000.000,337303000.000,342565000.000,342694000.000,319315000.000,327052000.000,188009000.000,199958000.000,210730000.000,232713000.000,235695000.000,238329000.000,257702000.000,260934000.000
LiabilitiesAndStockholdersEquity,2395649000.000,2381948000.000,2389979000.000,2468012000.000,2558207000.000,2574748000.000,2579623000.000,2591146000.000,2636938000.000,2489746000.000,2384988000.000,2410811000.000,2412093000.000,2402272000.000,2459015000.000,2342735000.000,2365885000.000,2353564000.000,2409819000.000,2421596000.000,2435968000.000,2447439000.000,2477413000.000
LiabilitiesCurrent,248005000.000,203370000.000,198598000.000,297073000.000,312197000.000,317269000.000,315861000.000,307041000.000,442398000.000,296535000.000,161934000.000,169156000.000,294810000.000,272199000.000,266309000.000,130035000.000,142608000.000,159883000.000,180302000.000,185743000.000,192377000.000,213516000.000,216067000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,8348000.000,,,,9806000.000,,,,6311000.000,,,,6968000.000
LiabilitiesNoncurrent,,,,,,,,,,,175369000.000,,,,60743000.000,,,,52411000.000,,,,44867000.000
LitigationReserve,,,,,,,,,,,,,,,,,,39250000.000,,,,,
LongTermInvestments,222744000.000,278299000.000,187049000.000,238112000.000,254304000.000,203746000.000,87931000.000,35894000.000,90156000.000,69959000.000,25000000.000,131985000.000,153742000.000,150139000.000,150029000.000,115918000.000,115805000.000,85691000.000,85577000.000,10463000.000,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,379983000.000,246718000.000,135336000.000,,,,138146000.000,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,257899000.000,124635000.000,4353000.000,,,,127246000.000,,,,,,,,
LossContingencyAccrualCarryingValueNoncurrent,,,,,,,,,122084000.000,122083000.000,130983000.000,,,,10900000.000,,,,,15494000.000,15494000.000,15494000.000,
MachineryAndEquipmentGross,,,,1081098000.000,,,,,,,1233914000.000,,,,1128683000.000,,,,1144246000.000,,,,1150999000.000
NoncurrentAssets,,,,,,,,,,,235725000.000,,,,199842000.000,,,,217998000.000,,,,239951000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,6119000.000,,,,5257000.000,,,,4375000.000,,,,4647000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,3934000.000,,,,3047000.000,,,,3014000.000,,,,3129000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,4037000.000,,,,3073000.000,,,,3077000.000,,,,3201000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,4169000.000,,,,3204000.000,,,,3072000.000,,,,3653000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,5189000.000,,,,4105000.000,,,,3414000.000,,,,4021000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,5351000.000,,,,1672000.000,,,,549000.000,,,,
OperatingLossCarryforwards,,,,,,,,,,,285184000.000,,,,224104000.000,,,,221731000.000,,,,194400000.000
OtherAssetsNoncurrent,9881000.000,9467000.000,10437000.000,10846000.000,10605000.000,11040000.000,8351000.000,8874000.000,8954000.000,9243000.000,9230000.000,9547000.000,9878000.000,9824000.000,9678000.000,10002000.000,9931000.000,6343000.000,17962000.000,14969000.000,16472000.000,17377000.000,9768000.000
OtherLiabilitiesNoncurrent,26416000.000,25691000.000,25173000.000,25579000.000,271991000.000,261323000.000,258604000.000,258849000.000,148235000.000,142697000.000,151649000.000,152175000.000,30037000.000,29948000.000,32453000.000,32902000.000,32926000.000,26493000.000,24684000.000,31173000.000,31592000.000,30650000.000,31247000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,32936000.000,34547000.000,34729000.000,44172000.000,39745000.000,35823000.000,32229000.000,32797000.000,38805000.000,39317000.000,31675000.000,30620000.000,36330000.000,32073000.000,33749000.000,34918000.000,34735000.000,32013000.000,33803000.000
PropertyPlantAndEquipmentGross,1493109000.000,1464348000.000,1412266000.000,1449981000.000,1411147000.000,1434763000.000,1424068000.000,1630311000.000,1654737000.000,1630161000.000,1636796000.000,1636687000.000,1577625000.000,1541009000.000,1467937000.000,,,,1513251000.000,,,,1529251000.000
PropertyPlantAndEquipmentNet,243393000.000,237911000.000,230295000.000,236488000.000,229884000.000,238300000.000,237534000.000,252806000.000,251396000.000,240858000.000,235725000.000,231143000.000,216083000.000,208438000.000,199842000.000,200969000.000,204800000.000,210102000.000,217998000.000,224803000.000,225787000.000,224169000.000,239951000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
RetainedEarningsAccumulatedDeficit,1787740000.000,1840316000.000,1864449000.000,1838140000.000,1688636000.000,1703969000.000,1711154000.000,1735992000.000,1750015000.000,1766705000.000,1789856000.000,1814653000.000,1843303000.000,1864615000.000,1948476000.000,1966458000.000,1976684000.000,1964443000.000,1979512000.000,1991821000.000,2000764000.000,2017885000.000,2033285000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,,,259000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,,13.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,11291000.000,,,,21435000.000,,,,13951000.000,,,,13915000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,2898000.000,,,,2630000.000,,,,2885000.000,,,,2111000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,13.900,,,,13.820,,,,13.720,,,,13.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,3613000.000,,,,4859000.000,,,,1785000.000,,,,7952000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,4171000.000,,,,3582000.000,,,,3942000.000,,,,2719000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,13.340,,,,13.450,,,,13.630,,,,13.650
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,1801000.000,,,,3064000.000,,,,1439000.000,,,,6339000.000
ShortTermInvestments,458515000.000,460612000.000,424374000.000,418133000.000,415138000.000,405673000.000,455838000.000,560145000.000,530356000.000,451749000.000,413615000.000,486727000.000,512422000.000,510129000.000,461901000.000,497655000.000,502954000.000,489757000.000,494594000.000,574907000.000,570415000.000,624641000.000,528748000.000
