,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,2288000.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,-4965000.000,,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,9000.000,,13000.000,11000.000,612000.000,185000.000,289000.000,195000.000,201000.000,-1000.000,46000.000,44000.000,2000.000,2000.000,2000.000,49000.000,4000.000,32000.000
BankOwnedLifeInsuranceIncome,148000.000,415000.000,183000.000,164000.000,165000.000,158000.000,160000.000,162000.000,157000.000,155000.000,159000.000,163000.000,163000.000,160000.000,174000.000,196000.000,196000.000,194000.000,200000.000,210000.000,173000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,1023000.000,,,,-1832000.000,,,,12936000.000,,,,-3056000.000,,,,-3549000.000,,,13656000.000
CommonStockDividendsPerShareCashPaid,0.240,0.250,0.250,0.250,0.250,0.260,0.260,0.260,0.260,0.260,0.270,0.270,0.270,0.270,0.270,0.270,0.270,0.270,0.270,0.270,0.280
CommunicationsAndInformationTechnology,397000.000,396000.000,402000.000,418000.000,407000.000,403000.000,404000.000,386000.000,389000.000,400000.000,396000.000,393000.000,435000.000,374000.000,384000.000,407000.000,429000.000,420000.000,454000.000,471000.000,530000.000
ComprehensiveIncomeNetOfTax,3539000.000,2223000.000,2959000.000,3429000.000,1473000.000,690000.000,-4606000.000,815000.000,208000.000,4011000.000,3318000.000,2567000.000,2138000.000,2625000.000,-1046000.000,2809000.000,1268000.000,2482000.000,3282000.000,1342000.000,2153000.000
CurrentFederalTaxExpenseBenefit,293000.000,383000.000,393000.000,384000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,121000.000,,,,-67000.000,,,,226000.000,,,,25000.000,,,,238000.000,,,55000.000
DividendIncomeOperating,28000.000,29000.000,26000.000,31000.000,33000.000,29000.000,28000.000,32000.000,52000.000,55000.000,77000.000,60000.000,53000.000,143000.000,64000.000,79000.000,73000.000,81000.000,78000.000,87000.000,88000.000
EarningsPerShareBasic,0.610,0.770,0.690,0.690,0.530,0.700,0.640,0.610,0.750,0.640,0.610,0.600,0.630,0.510,0.560,0.650,0.700,0.670,0.580,0.730,0.640
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.340,0.340,,0.340,,,,,,,,,,,
EquipmentExpense,206000.000,209000.000,227000.000,221000.000,198000.000,219000.000,249000.000,248000.000,251000.000,260000.000,268000.000,287000.000,287000.000,268000.000,298000.000,283000.000,277000.000,263000.000,272000.000,276000.000,282000.000
FederalDepositInsuranceCorporationPremiumExpense,88000.000,91000.000,89000.000,90000.000,89000.000,,,,,,,,,,,,,,,,
FeesAndCommissions,469000.000,478000.000,486000.000,490000.000,492000.000,469000.000,507000.000,491000.000,498000.000,466000.000,494000.000,507000.000,489000.000,465000.000,503000.000,520000.000,545000.000,515000.000,544000.000,552000.000,547000.000
FeesAndCommissionsFiduciaryAndTrustActivities,253000.000,298000.000,270000.000,248000.000,289000.000,320000.000,290000.000,273000.000,359000.000,365000.000,285000.000,309000.000,343000.000,355000.000,316000.000,250000.000,365000.000,387000.000,373000.000,344000.000,482000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,26000.000,19000.000,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,7000.000,2000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfLoansAndLeases,,-68000.000,,,,98000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfMortgageLoans,28000.000,,,,,,,,,38000.000,92000.000,120000.000,164000.000,153000.000,236000.000,226000.000,191000.000,155000.000,397000.000,557000.000,355000.000
GainLossOnSaleOfSecuritiesNet,269000.000,431000.000,230000.000,342000.000,77000.000,938000.000,741000.000,537000.000,1172000.000,685000.000,582000.000,624000.000,1240000.000,561000.000,600000.000,529000.000,1150000.000,728000.000,938000.000,464000.000,140000.000
GainLossOnSalesOfLoansNet,0.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,,,,,,-21000.000,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,3325000.000,3074000.000,,2890000.000,2843000.000,2853000.000,-5759000.000,2655000.000,2580000.000,2534000.000,-5145000.000,2111000.000,1920000.000,1820000.000,-3894000.000,1672000.000,1605000.000,1830000.000,1957000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,27000.000,50000.000,,28000.000,28000.000,28000.000,29000.000,27000.000,27000.000,27000.000,29000.000,24000.000,21000.000,23000.000,18000.000,14000.000,14000.000,14000.000,14000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,2870000.000,,,,2655000.000,,,,2111000.000,,,,1672000.000,,,1957000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,28000.000,,,,27000.000,,,,24000.000,,,,14000.000,,,14000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,20000.000,,,,,,,,,,,,,,,
ImpairmentOfInvestments,,86000.000,,,,20000.000,,,,22000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,2237000.000,2087000.000,2049000.000,2265000.000,1709000.000,1874000.000,2235000.000,2450000.000,2294000.000,1862000.000,2522000.000,2084000.000
IncomeTaxExpenseBenefit,,,,,,392000.000,292000.000,274000.000,543000.000,399000.000,347000.000,337000.000,463000.000,243000.000,278000.000,382000.000,455000.000,382000.000,218000.000,445000.000,257000.000
IncomeTaxesPaidNet,,275000.000,,,,250000.000,,,,550000.000,,,,250000.000,,,,625000.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,107000.000,,,,-39000.000,,,,-266000.000,,,,-336000.000,,,,-105000.000,,,-508000.000
IncreaseDecreaseInDeposits,,,,,,9224000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,,,,,,,,,-820000.000,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,-77000.000,,,,-66000.000,,,,-49000.000,,,,-47000.000,,,,-13000.000,,,-2000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,-353000.000,,,,540000.000,,,,1096000.000,,,,885000.000,,,,1076000.000,,,343000.000
IncreaseDecreaseInTimeDeposits,,-4015000.000,,,,-3479000.000,,,,-4226000.000,,,,-2857000.000,,,,-11212000.000,,,-3650000.000
InterestAndDividendIncomeOperating,7895000.000,7330000.000,7168000.000,6967000.000,6802000.000,6653000.000,6609000.000,6745000.000,6899000.000,6872000.000,6825000.000,6696000.000,6744000.000,6872000.000,6718000.000,6761000.000,6491000.000,6886000.000,6294000.000,7393000.000,7982000.000
InterestAndFeeIncomeLoansAndLeases,5386000.000,5190000.000,5071000.000,5011000.000,4889000.000,4756000.000,4702000.000,4766000.000,4820000.000,4779000.000,4817000.000,4848000.000,4924000.000,4949000.000,5026000.000,5060000.000,5170000.000,5439000.000,5556000.000,5721000.000,5832000.000
InterestExpense,2055000.000,1741000.000,1625000.000,1560000.000,1487000.000,1430000.000,1348000.000,1322000.000,1282000.000,1217000.000,1217000.000,1155000.000,1087000.000,1014000.000,951000.000,928000.000,851000.000,811000.000,757000.000,751000.000,702000.000
InterestExpenseBorrowings,,,,,,,,,,,,,,,341000.000,314000.000,,265000.000,244000.000,242000.000,235000.000
InterestExpenseDeposits,1270000.000,1128000.000,1082000.000,1061000.000,986000.000,907000.000,891000.000,853000.000,838000.000,789000.000,777000.000,777000.000,747000.000,674000.000,610000.000,614000.000,586000.000,546000.000,513000.000,509000.000,467000.000
InterestExpenseLongTermDebt,785000.000,613000.000,543000.000,499000.000,501000.000,523000.000,457000.000,469000.000,444000.000,428000.000,440000.000,378000.000,340000.000,340000.000,,,,,,,
InterestIncomeDepositsWithFinancialInstitutions,,16000.000,20000.000,24000.000,20000.000,18000.000,20000.000,18000.000,17000.000,8000.000,19000.000,17000.000,19000.000,14000.000,19000.000,18000.000,24000.000,26000.000,30000.000,38000.000,54000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,5390000.000,5839000.000,5893000.000,5657000.000,5440000.000,5273000.000,5361000.000,5423000.000,5692000.000,5855000.000,5708000.000,5541000.000,5407000.000,5658000.000,5667000.000,5983000.000,5640000.000,6125000.000,5487000.000,6442000.000,7190000.000
InterestIncomeExpenseNet,5840000.000,5589000.000,5543000.000,5407000.000,5315000.000,5223000.000,5261000.000,5423000.000,5617000.000,5655000.000,5608000.000,5541000.000,5657000.000,5858000.000,5767000.000,5833000.000,5640000.000,6075000.000,5537000.000,6642000.000,7280000.000
InterestIncomeFederalFundsSold,11000.000,,,,,,,,,,,,,,,,,,,,
InterestIncomeSecuritiesTaxExempt,867000.000,895000.000,892000.000,924000.000,984000.000,971000.000,956000.000,913000.000,836000.000,871000.000,849000.000,827000.000,742000.000,766000.000,805000.000,843000.000,820000.000,867000.000,956000.000,966000.000,1120000.000
InterestIncomeSecuritiesTaxable,1603000.000,1200000.000,1159000.000,977000.000,876000.000,879000.000,903000.000,1016000.000,1174000.000,1159000.000,1063000.000,944000.000,1006000.000,1000000.000,804000.000,761000.000,404000.000,473000.000,-326000.000,581000.000,888000.000
InterestPaid,,1818000.000,,,,1496000.000,,,,1266000.000,,,,1061000.000,,,,823000.000,,,704000.000
LaborAndRelatedExpense,2904000.000,3227000.000,3079000.000,3020000.000,3176000.000,3168000.000,3184000.000,3193000.000,3368000.000,3430000.000,3481000.000,3517000.000,3515000.000,3702000.000,3674000.000,3679000.000,3741000.000,3971000.000,4040000.000,4219000.000,4719000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,,,21000.000,22000.000,,12000.000,10000.000,9000.000,8000.000,7000.000,6000.000,3000.000,7000.000,4000.000,3000.000,9000.000,7000.000
MarketingAndAdvertisingExpense,74000.000,85000.000,134000.000,65000.000,121000.000,97000.000,141000.000,68000.000,180000.000,129000.000,125000.000,95000.000,125000.000,155000.000,161000.000,96000.000,140000.000,135000.000,166000.000,120000.000,237000.000
NetCashProvidedByUsedInFinancingActivities,,2259000.000,,,,23000.000,,,,9411000.000,,,,3348000.000,,,,16979000.000,,,21466000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2259000.000,,,,23000.000,,,,9411000.000,,,,3348000.000,,,,16979000.000,,,21466000.000
NetCashProvidedByUsedInInvestingActivities,,2681000.000,,,,-3440000.000,,,,1950000.000,,,,-8362000.000,,,,-23206000.000,,,-10478000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,2681000.000,,,,-3440000.000,,,,1950000.000,,,,-8362000.000,,,,-23206000.000,,,-10478000.000
NetCashProvidedByUsedInOperatingActivities,,-3917000.000,,,,1585000.000,,,,1575000.000,,,,1958000.000,,,,2678000.000,,,2668000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-3917000.000,,,,1585000.000,,,,1575000.000,,,,1958000.000,,,,2678000.000,,,2668000.000
NetIncomeLoss,1731000.000,2189000.000,1971000.000,1960000.000,1522000.000,2008000.000,1822000.000,1741000.000,2139000.000,1838000.000,1740000.000,1712000.000,1802000.000,1466000.000,1596000.000,1853000.000,1995000.000,1912000.000,1644000.000,2077000.000,1827000.000
NoninterestExpense,,,,,,,,,,,,,,,,6090000.000,,,,,
NoninterestIncome,,2165000.000,1733000.000,1758000.000,1621000.000,2503000.000,2229000.000,1939000.000,2726000.000,2180000.000,2168000.000,2275000.000,2925000.000,2201000.000,2394000.000,2342000.000,3118000.000,2651000.000,3087000.000,2828000.000,2412000.000
OccupancyNet,410000.000,427000.000,414000.000,420000.000,416000.000,425000.000,416000.000,462000.000,442000.000,516000.000,459000.000,476000.000,507000.000,554000.000,524000.000,508000.000,506000.000,514000.000,515000.000,555000.000,599000.000
OperatingExpenses,4975000.000,5432000.000,5262000.000,5071000.000,5404000.000,5376000.000,5476000.000,5347000.000,5736000.000,5798000.000,5789000.000,5767000.000,6067000.000,6150000.000,6187000.000,,,6482000.000,6712000.000,6748000.000,7518000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,366000.000,1727000.000,2568000.000,91000.000,-1118000.000,-9091000.000,-1049000.000,-1739000.000,3939000.000,2972000.000,1919000.000,1751000.000,2317000.000,-3403000.000,1978000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,-712000.000,-6000000.000,-600000.000,-1168000.000,1736000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,43000.000,988000.000,1469000.000,-77000.000,-1357000.000,-6489000.000,-1047000.000,-1921000.000,2148000.000,1578000.000,855000.000,336000.000,1159000.000,-2642000.000,956000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,124000.000,587000.000,873000.000,32000.000,-380000.000,-3091000.000,-357000.000,-591000.000,1339000.000,1010000.000,652000.000,597000.000,788000.000,-1157000.000,673000.000,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,2739000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1808000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,34000.000,988000.000,1469000.000,-49000.000,-1318000.000,-6428000.000,-926000.000,-1931000.000,2173000.000,1578000.000,855000.000,336000.000,1159000.000,-2642000.000,956000.000,-727000.000,570000.000,1638000.000,-735000.000,326000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,431000.000,-230000.000,-342000.000,-939000.000,-938000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,284000.000,-152000.000,-226000.000,-619000.000,-619000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,147000.000,-78000.000,-116000.000,-320000.000,-319000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,741000.000,537000.000,,685000.000,582000.000,624000.000,1240000.000,561000.000,600000.000,529000.000,1150000.000,728000.000,938000.000,464000.000,140000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,489000.000,355000.000,,452000.000,384000.000,412000.000,818000.000,370000.000,396000.000,349000.000,760000.000,480000.000,619000.000,306000.000,92000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,252000.000,182000.000,,233000.000,198000.000,212000.000,422000.000,191000.000,204000.000,180000.000,390000.000,248000.000,319000.000,158000.000,48000.000
OtherComprehensiveIncomeLossTax,-931000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,269000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,-81000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,2551000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,242000.000,1140000.000,1695000.000,59000.000,-738000.000,-6000000.000,-692000.000,-1148000.000,2600000.000,1962000.000,1267000.000,1154000.000,1529000.000,-2246000.000,1305000.000,,,,,
OtherDepreciationAndAmortization,,337000.000,,,,323000.000,,,,357000.000,,,,378000.000,,,,404000.000,,,406000.000
OtherExpenses,401000.000,503000.000,407000.000,373000.000,501000.000,567000.000,521000.000,478000.000,573000.000,553000.000,524000.000,518000.000,616000.000,584000.000,514000.000,600000.000,653000.000,575000.000,588000.000,500000.000,547000.000
OtherIncome,88000.000,132000.000,64000.000,69000.000,64000.000,128000.000,107000.000,39000.000,70000.000,103000.000,132000.000,45000.000,77000.000,106000.000,80000.000,88000.000,71000.000,194000.000,58000.000,112000.000,153000.000
OtherNonoperatingIncome,1609000.000,,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,20000.000,93000.000,44000.000,14000.000,22000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,-89000.000,,,-1170000.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,77000.000,,,,39000.000,61000.000,121000.000,-10000.000,25000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,86000.000,,,,20000.000,93000.000,44000.000,14000.000,22000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,57000.000,,,,13000.000,61000.000,29000.000,10000.000,15000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,,29000.000,,,,7000.000,32000.000,15000.000,4000.000,7000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,81000.000,86000.000,,,,20000.000,93000.000,44000.000,14000.000,22000.000,,,,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,,,,,,,,,,,,,,5120000.000,,,5221000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,3699000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,-2242000.000,,,,140000.000,,,,7934000.000,,,,11837000.000,,,,24564000.000,,,1397000.000
PaymentsForRepurchaseOfCommonStock,,147000.000,,,,105000.000,,,,156000.000,,,,145000.000,,,,65000.000,,,
PaymentsOfDividendsCommonStock,,714000.000,,,,742000.000,,,,743000.000,,,,771000.000,,,,769000.000,,,798000.000
PaymentsToAcquireAvailableForSaleSecurities,,31838000.000,,,,41318000.000,,,,37977000.000,,,,52754000.000,,,,65953000.000,,,26416000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,266000.000,,,,491000.000,,,,670000.000,,,873000.000
PaymentsToAcquireFederalReserveStock,,,,,,230000.000,,,,,,,,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,2527000.000,,,,4000.000,,,,23000.000,,,,2000.000,,,,19000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,67000.000,,,,462000.000,,,,108000.000,,,,215000.000,,,,129000.000,,,1657000.000
PaymentsToAcquireRealEstateHeldForInvestment,,28000.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireSoftware,,6000.000,,,,23000.000,,,,82000.000,,,,62000.000,,,,194000.000,,,3000.000
ProceedsFromIssuanceOfLongTermDebt,,10000000.000,,,,5000000.000,,,,2500000.000,,,,6248000.000,,,,10289000.000,,,5062000.000
ProceedsFromLoanOriginations1,,,,,,-5074000.000,,,,-1077000.000,,,,-5139000.000,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,19402000.000,,,,18109000.000,,,,6768000.000,,,,16564000.000,,,,19915000.000,,,5391000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,4930000.000,,,,2731000.000,,,6445000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,15733000.000,,6720000.000,,20283000.000,14891000.000,41252000.000,39921000.000,41261000.000,,,,40235000.000,,,,48099000.000,55404000.000,38592000.000,13687000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,28209000.000,29834000.000,,,36304000.000,46797000.000,,,,,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,311000.000,,,,123000.000,,,,309000.000,,,790000.000
ProceedsFromSaleOfFederalReserveStock,,,,,,345000.000,,,,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,4651000.000,,,,5159000.000,,,,1174000.000,,,,5150000.000,,,,5597000.000,,,5001000.000
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,,,,,,77000.000,,,,,,,
ProceedsFromSaleOfTreasuryStock,,104000.000,,,,125000.000,,,,123000.000,,,,130000.000,,,,124000.000,,,118000.000
ProfessionalAndContractServicesExpense,287000.000,280000.000,308000.000,262000.000,304000.000,282000.000,346000.000,297000.000,315000.000,327000.000,353000.000,311000.000,404000.000,318000.000,437000.000,322000.000,366000.000,377000.000,450000.000,380000.000,389000.000
ProvisionForLoanAndLeaseLosses,,,,,,,-100000.000,,,-200000.000,-100000.000,,,200000.000,100000.000,-150000.000,,,50000.000,200000.000,90000.000
ProvisionForLoanLeaseAndOtherLosses,,,-350000.000,-250000.000,,,,,,,,,,,,,,,,,
ProvisionForLoanLossesExpensed,450000.000,-250000.000,-350000.000,-250000.000,-125000.000,-50000.000,-100000.000,,,-200000.000,-100000.000,,,200000.000,100000.000,-150000.000,,,,,
RepaymentsOfLongTermDebt,,7500000.000,,,,10000000.000,,,,2500000.000,,,,3000000.000,,,,5000000.000,,,7500000.000
TaxesOther,208000.000,214000.000,202000.000,202000.000,192000.000,215000.000,215000.000,215000.000,218000.000,183000.000,183000.000,170000.000,178000.000,195000.000,195000.000,195000.000,196000.000,227000.000,227000.000,227000.000,215000.000
TransferToOtherRealEstate,,,,,,,,,,,,,,137000.000,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,2858809.000,2855893.000,2856060.000,2854723.000,-5711798.000,2851356.000,2852534.000,2851695.000,-5703594.000,2854113.000,2854878.000,2857225.000,-5710242.000,2857282.000,2852353.000,2851893.000,-5708218.000,2849954.000,2851652.000,2851939.000,2850689.000
